"Y","i","t","alphai","gi","alpha_gi","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Tr","lead1","lead2","lead3","lead4","lead5","lag1","lag2","lag3","lag4","lag5"
1.21835683553669,1,1,0,1,0.01,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1.64036410436529,1,2,0,1,0.01,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.454975611497311,1,3,0,1,0.01,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1.10502234775926,1,4,0,1,0.01,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.85256843992316,1,5,0,1,0.01,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.276261253817429,1,6,0,1,0.01,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.464910902285207,1,7,0,1,0.01,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.0817860656465249,1,8,0,1,0.01,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.907469276117303,1,9,0,1,0.01,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.452212986190684,1,10,0,1,0.01,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.127156573050115,2,1,0,1,0.01,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.44722934544563,2,2,0,1,0.01,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1.67192176067169,2,3,0,1,0.01,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.872039334371205,2,4,0,1,0.01,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.26935374784252,2,5,0,1,0.01,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.875607602113147,2,6,0,1,0.01,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.558687284544822,2,7,0,1,0.01,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.678902201872707,2,8,0,1,0.01,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.163159815618838,2,9,0,1,0.01,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.408691755459201,2,10,0,1,0.01,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.681612871837773,3,1,0,1,0.01,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.209800792348976,3,2,0,1,0.01,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1.37191818378113,3,3,0,1,0.01,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1.14276377621378,3,4,0,1,0.01,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.811677675635498,3,5,0,1,0.01,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.26300692981701,3,6,0,1,0.01,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.168379363510343,3,7,0,1,0.01,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.539613317836923,3,8,0,1,0.01,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.325785048324734,3,9,0,1,0.01,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-2.00113107600993,3,10,0,1,0.01,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1.4710287487635,4,1,0,2,0.0512710963760241,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1.96847803641454,4,2,0,2,0.105170918075648,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.19460190255718,4,3,0,2,0.161834242728283,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0.322531745540167,4,4,0,2,0.22140275816017,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
1.48105511373933,4,5,0,2,0.284025416687741,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
1.30593346301226,4,6,0,2,0.349858807576003,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
2.86049120754429,4,7,0,2,0.419067548593257,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
2.96209277503774,4,8,0,2,0.49182469764127,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1.5169257631041,4,9,0,2,0.568312185490169,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0
2.99256407341209,4,10,0,2,0.648721270700128,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
2.03742128657198,5,1,0,3,0.127496851579376,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2.04048936927702,5,2,0,3,0.271249150321405,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2.17540453089785,5,3,0,3,0.43332941456034,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2.89419110466859,5,4,0,3,0.616074402192893,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3.88841066347514,5,5,0,3,0.822118800390509,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
5.00393591075762,5,6,0,3,1.05443321064389,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
6.30665413556666,5,7,0,3,1.31636697678109,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
9.20192555372503,5,8,0,3,1.61169647342312,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
6.73743134750839,5,9,0,3,1.94467955106552,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
11.7188419612877,5,10,0,3,2.32011692273655,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.177044993783143,6,1,0,2,0.0512710963760241,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2.7915193354277,6,2,0,2,0.105170918075648,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.62057765915065,6,3,0,2,0.161834242728283,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.904968990965966,6,4,0,2,0.22140275816017,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.00277232134344985,6,5,0,2,0.284025416687741,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1.13228611933163,6,6,0,2,0.349858807576003,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1.44568447965672,6,7,0,2,0.419067548593257,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3.72453896669823,6,8,0,2,0.49182469764127,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2.73140299671358,6,9,0,2,0.568312185490169,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3.51984756697439,6,10,0,2,0.648721270700128,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1.21895987251117,7,1,0,2,0.0512710963760241,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0920805331650685,7,2,0,2,0.105170918075648,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.443061394055993,7,3,0,2,0.161834242728283,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.60815533848437,7,4,0,2,0.22140275816017,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0815782027447853,7,5,0,2,0.284025416687741,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.44193531655662,7,6,0,2,0.349858807576003,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2.42923055805649,7,7,0,2,0.419067548593257,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2.57218392671066,7,8,0,2,0.49182469764127,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
