"Y","i","t","alphai","gi","alpha_gi","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Tr","lead1","lead2","lead3","lead4","lead5","lag1","lag2","lag3","lag4","lag5"
1.35185559800225,1,1,0,2,0.0512710963760241,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2.28523456504334,1,2,0,2,0.105170918075648,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.39047772865686,1,3,0,2,0.161834242728283,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.550292928683925,1,4,0,2,0.22140275816017,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.0613896429271978,1,5,0,2,0.284025416687741,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1.42606830004913,1,6,0,2,0.349858807576003,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2.44473996196665,1,7,0,2,0.419067548593257,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1.49721572622283,1,8,0,2,0.49182469764127,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
4.03703904311536,1,9,0,2,0.568312185490169,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3.19476813563383,1,10,0,2,0.648721270700128,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1.75487754060028,2,1,0,3,0.127496851579376,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3.52351448678024,2,2,0,3,0.271249150321405,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2.35017687258056,2,3,0,3,0.43332941456034,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4.73399413665444,2,4,0,3,0.616074402192893,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.16113891730299,2,5,0,3,0.822118800390509,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6.30232267661613,2,6,0,3,1.05443321064389,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
