"Y","i","t","alphai","gi","alpha_gi","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Tr","lead1","lead2","lead3","lead4","lead5","lag1","lag2","lag3","lag4","lag5"
0.799838584517592,1,1,0,3,0.127496851579376,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.24768676746641,1,2,0,3,0.271249150321405,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.96559087951916,1,3,0,3,0.43332941456034,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.08168643571983,1,4,0,3,0.616074402192893,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.1201540294426,1,5,0,3,0.822118800390509,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6.02586380661579,1,6,0,3,1.05443321064389,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6.63743678426736,1,7,0,3,1.31636697678109,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.66020189129545,1,8,0,3,1.61169647342312,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9.07930418600673,1,9,0,3,1.94467955106552,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
11.7174536982538,1,10,0,3,2.32011692273655,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.19944905835631,2,1,0,2,0.0512710963760241,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1.78886936368185,2,2,0,2,0.105170918075648,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0.396119138762301,2,3,0,2,0.161834242728283,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0.858367013647632,2,4,0,2,0.22140275816017,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1.41135785327956,2,5,0,2,0.284025416687741,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
