"Y","i","t","alphai","gi","alpha_gi","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Tr","lead1","lead2","lead3","lead4","lead5","lag1","lag2","lag3","lag4","lag5"
-0.971730064972462,1,1,0,2,0.0512710963760241,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.144071174560816,1,2,0,2,0.105170918075648,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.38283611235321,1,3,0,2,0.161834242728283,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.10393858695969,1,4,0,2,0.22140275816017,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.573795775393942,1,5,0,2,0.284025416687741,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.51443226770937,1,6,0,2,0.349858807576003,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0427919609935947,1,7,0,2,0.419067548593257,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4534487193451,1,8,0,2,0.49182469764127,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.99463959821419,1,9,0,2,0.568312185490169,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.21048787976567,1,10,0,2,0.648721270700128,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.600111748411707,2,1,0,3,0.127496851579376,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1.70660378370687,2,2,0,3,0.271249150321405,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1.35401786260108,2,3,0,3,0.43332941456034,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2.1833958580384,2,4,0,3,0.616074402192893,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3.27231201021466,2,5,0,3,0.822118800390509,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2.80529281691033,2,6,0,3,1.05443321064389,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
6.50154656688456,2,7,0,3,1.31636697678109,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
7.3789626199417,2,8,0,3,1.61169647342312,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
10.1344050619356,2,9,0,3,1.94467955106552,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
9.21108447387263,2,10,0,3,2.32011692273655,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.963503064378433,3,1,0,1,0.01,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.122699479603973,3,2,0,1,0.01,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.840646271037205,3,3,0,1,0.01,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.4686226098699,3,4,0,1,0.01,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.583089361018288,3,5,0,1,0.01,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.141928834144578,3,6,0,1,0.01,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2.25538983788631,3,7,0,1,0.01,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.858562441355088,3,8,0,1,0.01,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.590582219921139,3,9,0,1,0.01,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.378189517332581,3,10,0,1,0.01,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.110726048426155,4,1,0,2,0.0512710963760241,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1.42836866836815,4,2,0,2,0.105170918075648,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1.33893430097286,4,3,0,2,0.161834242728283,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1.03858986900317,4,4,0,2,0.22140275816017,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
0.317455023605984,4,5,0,2,0.284025416687741,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1.81658031466467,4,6,0,2,0.349858807576003,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0.908244424435306,4,7,0,2,0.419067548593257,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2.10885534130221,4,8,0,2,0.49182469764127,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2.89467085244093,4,9,0,2,0.568312185490169,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
4.13692195384079,4,10,0,2,0.648721270700128,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.610306714578436,5,1,0,2,0.0512710963760241,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.904104467861571,5,2,0,2,0.105170918075648,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.423248696000094,5,3,0,2,0.161834242728283,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.572182128907271,5,4,0,2,0.22140275816017,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1.75782077994339,5,5,0,2,0.284025416687741,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2.37289871088265,5,6,0,2,0.349858807576003,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1.04512845663334,5,7,0,2,0.419067548593257,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2.56773483297352,5,8,0,2,0.49182469764127,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1.00283237226241,5,9,0,2,0.568312185490169,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3.02371918560206,5,10,0,2,0.648721270700128,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.531657890219384,6,1,0,1,0.01,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1.29189740349742,6,2,0,1,0.01,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-1.15110411136093,6,3,0,1,0.01,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.649417766461287,6,4,0,1,0.01,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.998896839358038,6,5,0,1,0.01,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.855882914751946,6,6,0,1,0.01,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.756649494720234,6,7,0,1,0.01,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.45150103157694,6,8,0,1,0.01,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.342082196238489,6,9,0,1,0.01,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0964563226776533,6,10,0,1,0.01,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.471239979539851,7,1,0,3,0.127496851579376,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0.450699298705109,7,2,0,3,0.271249150321405,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0.66882486535937,7,3,0,3,0.43332941456034,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
3.6759893317188,7,4,0,3,0.616074402192893,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0
5.55159164370306,7,5,0,3,0.822118800390509,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0
3.33696753804678,7,6,0,3,1.05443321064389,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
7.24839359061102,7,7,0,3,1.31636697678109,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
7.88038514629855,7,8,0,3,1.61169647342312,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
9.9841593204962,7,9,0,3,1.94467955106552,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
9.52172053030862,7,10,0,3,2.32011692273655,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0
2.01991762255155,8,1,0,2,0.0512710963760241,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.0511079219084618,8,2,0,2,0.105170918075648,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.805647029503208,8,3,0,2,0.161834242728283,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1.11552075951834,8,4,0,2,0.22140275816017,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.606572296024081,8,5,0,2,0.284025416687741,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1.04952345149723,8,6,0,2,0.349858807576003,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1.16622467449526,8,7,0,2,0.419067548593257,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3.24786798961577,8,8,0,2,0.49182469764127,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1.7541475830066,8,9,0,2,0.568312185490169,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3.82146413784754,8,10,0,2,0.648721270700128,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.156876181574444,9,1,0,1,0.01,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2452834598796,9,2,0,1,0.01,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.75794048727396,9,3,0,1,0.01,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.822314110853227,9,4,0,1,0.01,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3719379241723,9,5,0,1,0.01,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0907675170141388,9,6,0,1,0.01,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.75068425037576,9,7,0,1,0.01,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.367315223529757,9,8,0,1,0.01,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.251722677925718,9,9,0,1,0.01,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.932027953348608,9,10,0,1,0.01,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.519998597832405,10,1,0,3,0.127496851579376,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
2.41153300005478,10,2,0,3,0.271249150321405,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0
0.75980734508474,10,3,0,3,0.43332941456034,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
3.76072218630942,10,4,0,3,0.616074402192893,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
5.12373773361066,10,5,0,3,0.822118800390509,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
4.3135087246007,10,6,0,3,1.05443321064389,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
