"Y","i","t","alphai","gi","alpha_gi","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Tr","lead1","lead2","lead3","lead4","lead5","lag1","lag2","lag3","lag4","lag5"
0.470421614638826,1,1,0,2,0.0512710963760241,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.40382194650102,1,2,0,2,0.105170918075648,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.195632188873088,1,3,0,2,0.161834242728283,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.64194622528627,1,4,0,2,0.22140275816017,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2.61367422572154,1,5,0,2,0.284025416687741,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.88979830629585,1,6,0,2,0.349858807576003,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3.00174253249852,1,7,0,2,0.419067548593257,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.46412740934579,1,8,0,2,0.49182469764127,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4.53203232822301,1,9,0,2,0.568312185490169,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2.71027789212502,1,10,0,2,0.648721270700128,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.455457599697394,2,1,0,2,0.0512710963760241,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.664859010432744,2,2,0,2,0.105170918075648,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.39209544539646,2,3,0,2,0.161834242728283,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49094136378063,2,4,0,2,0.22140275816017,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.41697966070202,2,5,0,2,0.284025416687741,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.146954354857507,2,6,0,2,0.349858807576003,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.81333125865577,2,7,0,2,0.419067548593257,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.63711962760033,2,8,0,2,0.49182469764127,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.63032540243151,2,9,0,2,0.568312185490169,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3.75738242192091,2,10,0,2,0.648721270700128,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.192119250214981,3,1,0,1,0.01,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.487494483304819,3,2,0,1,0.01,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.513447469231913,3,3,0,1,0.01,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.0327455315229,3,4,0,1,0.01,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.423213485550358,3,5,0,1,0.01,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.502529768061199,3,6,0,1,0.01,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.244579528390349,3,7,0,1,0.01,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.885146590601992,3,8,0,1,0.01,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.27780880914959,3,9,0,1,0.01,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.195200988531748,3,10,0,1,0.01,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.64048328120478,4,1,0,2,0.0512710963760241,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
-0.115960844792395,4,2,0,2,0.105170918075648,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
2.48531036974274,4,3,0,2,0.161834242728283,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
-0.278491873358574,4,4,0,2,0.22140275816017,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
3.07554413009191,4,5,0,2,0.284025416687741,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
2.78815505753135,4,6,0,2,0.349858807576003,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
1.7523964352319,4,7,0,2,0.419067548593257,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
3.81512571005707,4,8,0,2,0.49182469764127,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
1.84442324011713,4,9,0,2,0.568312185490169,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
3.66587675492354,4,10,0,2,0.648721270700128,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
-0.658098440950913,5,1,0,1,0.01,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1.34166517165493,5,2,0,1,0.01,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.507474428796611,5,3,0,1,0.01,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.0741633124569904,5,4,0,1,0.01,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.675192970657848,5,5,0,1,0.01,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1.00410026200641,5,6,0,1,0.01,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.5464305184844,5,7,0,1,0.01,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.243689637407444,5,8,0,1,0.01,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.121791379953866,5,9,0,1,0.01,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.398255997689681,5,10,0,1,0.01,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.130189962866909,6,1,0,1,0.01,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.577330428293001,6,2,0,1,0.01,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.07328244023989,6,3,0,1,0.01,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.31783994926349,6,4,0,1,0.01,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.960378015411163,6,5,0,1,0.01,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.29599024511677,6,6,0,1,0.01,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.164640304712697,6,7,0,1,0.01,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.00443222541945,6,8,0,1,0.01,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.34745038767904,6,9,0,1,0.01,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.70329111804152,6,10,0,1,0.01,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0731235773244625,7,1,0,1,0.01,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.0679711447064978,7,2,0,1,0.01,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.903317178704647,7,3,0,1,0.01,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.650482928953411,7,4,0,1,0.01,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.909930255145554,7,5,0,1,0.01,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.79063045801351,7,6,0,1,0.01,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.01516986350641,7,7,0,1,0.01,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.04422305608,7,8,0,1,0.01,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.881150746594009,7,9,0,1,0.01,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.139712450364889,7,10,0,1,0.01,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.123463084584157,8,1,0,1,0.01,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.0795143233802936,8,2,0,1,0.01,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0485373507549047,8,3,0,1,0.01,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.925448977357161,8,4,0,1,0.01,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.557041097158127,8,5,0,1,0.01,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.171715966295981,8,6,0,1,0.01,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.470521105642191,8,7,0,1,0.01,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.285783358857559,8,8,0,1,0.01,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0891432186469374,8,9,0,1,0.01,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.33628471104053,8,10,0,1,0.01,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.870064052285725,9,1,0,2,0.0512710963760241,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1.40953818328483,9,2,0,2,0.105170918075648,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0.215708470046033,9,3,0,2,0.161834242728283,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2.26861747119273,9,4,0,2,0.22140275816017,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.719094363591511,9,5,0,2,0.284025416687741,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1.91608022875778,9,6,0,2,0.349858807576003,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.57879506353228,9,7,0,2,0.419067548593257,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2.3956705668398,9,8,0,2,0.49182469764127,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3.11192246775699,9,9,0,2,0.568312185490169,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2.74028868322044,9,10,0,2,0.648721270700128,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.87656542971484,10,1,0,1,0.01,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2.12779646222632,10,2,0,1,0.01,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.11823813420039,10,3,0,1,0.01,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.148510591242107,10,4,0,1,0.01,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1.49987874796867,10,5,0,1,0.01,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.112720811511652,10,6,0,1,0.01,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.777707873491327,10,7,0,1,0.01,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.0197001422182471,10,8,0,1,0.01,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.588752889792251,10,9,0,1,0.01,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-1.70060014612054,10,10,0,1,0.01,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.709433014845047,11,1,0,2,0.0512710963760241,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0.201316758839677,11,2,0,2,0.105170918075648,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0.402124235381772,11,3,0,2,0.161834242728283,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0.542352472666999,11,4,0,2,0.22140275816017,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2.70972668356585,11,5,0,2,0.284025416687741,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1.4118840272445,11,6,0,2,0.349858807576003,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2.44953639690557,11,7,0,2,0.419067548593257,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2.92078807989857,11,8,0,2,0.49182469764127,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2.18513873427373,11,9,0,2,0.568312185490169,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4.74694697875754,11,10,0,2,0.648721270700128,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0.267512002352542,12,1,0,3,0.127496851579376,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.42149075757659,12,2,0,3,0.271249150321405,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6702481336616,12,3,0,3,0.43332941456034,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.13735257370001,12,4,0,3,0.616074402192893,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4.95145957132784,12,5,0,3,0.822118800390509,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.02985473650891,12,6,0,3,1.05443321064389,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.20263551777468,12,7,0,3,1.31636697678109,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.19738971550607,12,8,0,3,1.61169647342312,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.6130607732327,12,9,0,3,1.94467955106552,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
