"Y","i","t","alphai","gi","alpha_gi","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Tr","lead1","lead2","lead3","lead4","lead5","lag1","lag2","lag3","lag4","lag5"
0.321037045138933,1,1,0,1,0.01,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.780767432106118,1,2,0,1,0.01,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.15377220501933,1,3,0,1,0.01,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.191347250068765,1,4,0,1,0.01,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.57088304252119,1,5,0,1,0.01,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.06166249037653,1,6,0,1,0.01,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4345526774347,1,7,0,1,0.01,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.81398558006733,1,8,0,1,0.01,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.95652742319915,1,9,0,1,0.01,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.793769464050046,1,10,0,1,0.01,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.877130800404295,2,1,0,3,0.127496851579376,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.05085481664634,2,2,0,3,0.271249150321405,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0373928568872115,2,3,0,3,0.43332941456034,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3.43980801681096,2,4,0,3,0.616074402192893,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.94447259221716,2,5,0,3,0.822118800390509,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4.82390608011457,2,6,0,3,1.05443321064389,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
