"Y","i","t","alphai","gi","alpha_gi","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Tr","lead1","lead2","lead3","lead4","lead5","lag1","lag2","lag3","lag4","lag5"
0.0825493192034918,1,1,0,3,0.127496851579376,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.59408365882241,1,2,0,3,0.271249150321405,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.16171824415278,1,3,0,3,0.43332941456034,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.67135847492536,1,4,0,3,0.616074402192893,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.37179077176794,1,5,0,3,0.822118800390509,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.39063992245092,1,6,0,3,1.05443321064389,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.51574750323537,1,7,0,3,1.31636697678109,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.48332251259333,1,8,0,3,1.61169647342312,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.15802179822089,1,9,0,3,1.94467955106552,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.3235763324377,1,10,0,3,2.32011692273655,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.268122161419293,2,1,0,1,0.01,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0337893134480084,2,2,0,1,0.01,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0.371962015343211,2,3,0,1,0.01,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.798143336802796,2,4,0,1,0.01,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.0656077017637186,2,5,0,1,0.01,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.709565566995233,2,6,0,1,0.01,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.527606605130827,2,7,0,1,0.01,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.205893474940589,2,8,0,1,0.01,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.93611743084277,2,9,0,1,0.01,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.476856808569701,2,10,0,1,0.01,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0363055299004642,3,1,0,1,0.01,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.63875163299951,3,2,0,1,0.01,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.82687925896424,3,3,0,1,0.01,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1.1697253921467,3,4,0,1,0.01,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.52852719003173,3,5,0,1,0.01,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.225311212701888,3,6,0,1,0.01,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.969728916017485,3,7,0,1,0.01,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.476595168609123,3,8,0,1,0.01,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.292105393520757,3,9,0,1,0.01,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
