"Y","i","t","alphai","gi","alpha_gi","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Tr","lead1","lead2","lead3","lead4","lead5","lag1","lag2","lag3","lag4","lag5"
1.68590221831252,1,1,0,1,0.01,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.454558223015264,1,2,0,1,0.01,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.144235864046421,1,3,0,1,0.01,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.725262876428938,1,4,0,1,0.01,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.391573644611576,1,5,0,1,0.01,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0958350108733234,1,6,0,1,0.01,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0608265708906475,1,7,0,1,0.01,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7614930466778,1,8,0,1,0.01,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.711952903444935,1,9,0,1,0.01,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0758299920355,1,10,0,1,0.01,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.20787080296896,2,1,0,2,0.0512710963760241,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.405572639225216,2,2,0,2,0.105170918075648,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.807265804622245,2,3,0,2,0.161834242728283,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1.94493849905135,2,4,0,2,0.22140275816017,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1.74781818325037,2,5,0,2,0.284025416687741,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.242900967546879,2,6,0,2,0.349858807576003,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3.21972317722032,2,7,0,2,0.419067548593257,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3.34948414489352,2,8,0,2,0.49182469764127,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2.71093742139691,2,9,0,2,0.568312185490169,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3.76665283788887,2,10,0,2,0.648721270700128,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.44871714184465,3,1,0,1,0.01,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2.24967612495758,3,2,0,1,0.01,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1.10433274307761,3,3,0,1,0.01,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
-2.39891689273088,3,4,0,1,0.01,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
-1.26293933282878,3,5,0,1,0.01,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.034449459427962,3,6,0,1,0.01,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0.101632134664466,3,7,0,1,0.01,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0.0847625851965959,3,8,0,1,0.01,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.0638947247783943,3,9,0,1,0.01,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1.43781924576644,3,10,0,1,0.01,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0.310557271262203,4,1,0,2,0.0512710963760241,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1.53014962541656,4,2,0,2,0.105170918075648,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1.07965710275711,4,3,0,2,0.161834242728283,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.105086629749605,4,4,0,2,0.22140275816017,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
