"Y","i","t","alphai","gi","alpha_gi","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Tr","lead1","lead2","lead3","lead4","lead5","lag1","lag2","lag3","lag4","lag5"
-0.522323514219108,1,1,0,1,0.01,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.152380293785984,1,2,0,1,0.01,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2.08365309946397,1,3,0,1,0.01,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-0.943501253610054,1,4,0,1,0.01,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.734952852433883,1,5,0,1,0.01,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1.90353202987941,1,6,0,1,0.01,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.743048915632595,1,7,0,1,0.01,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1.0159947813522,1,8,0,1,0.01,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.550558776639943,1,9,0,1,0.01,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.96200762540238,1,10,0,1,0.01,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.219962991238393,2,1,0,1,0.01,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.320315783715768,2,2,0,1,0.01,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.801509432077008,2,3,0,1,0.01,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.802300229406375,2,4,0,1,0.01,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.581239876112432,2,5,0,1,0.01,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-1.64691520177128,2,6,0,1,0.01,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.660962947262426,2,7,0,1,0.01,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.617959518526437,2,8,0,1,0.01,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.268842438284232,2,9,0,1,0.01,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-1.16403566104762,2,10,0,1,0.01,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1.06908335989004,3,1,0,2,0.0512710963760241,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.474397789995443,3,2,0,2,0.105170918075648,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.220115165387829,3,3,0,2,0.161834242728283,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.671284193462348,3,4,0,2,0.22140275816017,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.00435341454189686,3,5,0,2,0.284025416687741,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1.86631578077543,3,6,0,2,0.349858807576003,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1.20970140784571,3,7,0,2,0.419067548593257,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3.09512606494614,3,8,0,2,0.49182469764127,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2.3903530815597,3,9,0,2,0.568312185490169,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3.35826505660026,3,10,0,2,0.648721270700128,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.898664750551894,4,1,0,2,0.0512710963760241,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.0760723882973774,4,2,0,2,0.105170918075648,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.214226979386584,4,3,0,2,0.161834242728283,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.94656444412109,4,4,0,2,0.22140275816017,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.55759430743449,4,5,0,2,0.284025416687741,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.47219931639603,4,6,0,2,0.349858807576003,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.32919281515085,4,7,0,2,0.419067548593257,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.476989662740771,4,8,0,2,0.49182469764127,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.16867521820571,4,9,0,2,0.568312185490169,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
