"Y","i","t","alphai","gi","alpha_gi","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Tr","lead1","lead2","lead3","lead4","lead5","lag1","lag2","lag3","lag4","lag5"
-0.712861416541019,1,1,0,1,0.01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.90831091986783,1,2,0,1,0.01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.4423688597658,1,3,0,1,0.01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0862729471295217,1,4,0,1,0.01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.07989270566975,1,5,0,1,0.01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.583890831179164,1,6,0,1,0.01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.37478395470088,1,7,0,1,0.01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0235469530746142,1,8,0,1,0.01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.145934173627798,1,9,0,1,0.01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.16921524013207,1,10,0,1,0.01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.163767718522107,2,1,0,1,0.01,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.24522846768586,2,2,0,1,0.01,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.519796789952485,2,3,0,1,0.01,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.306255218067622,2,4,0,1,0.01,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.652942136249641,2,5,0,1,0.01,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.03502182218667,2,6,0,1,0.01,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.0475432717632,2,7,0,1,0.01,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0209555043037776,2,8,0,1,0.01,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.403404154905122,2,9,0,1,0.01,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.187207027302837,2,10,0,1,0.01,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.25489891674898,3,1,0,2,0.0512710963760241,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.65948796480506,3,2,0,2,0.105170918075648,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2.77709481994399,3,3,0,2,0.161834242728283,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.0876255876139209,3,4,0,2,0.22140275816017,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1.00442758391176,3,5,0,2,0.284025416687741,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1.17426119398079,3,6,0,2,0.349858807576003,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3.02180955863568,3,7,0,2,0.419067548593257,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2.38364915411651,3,8,0,2,0.49182469764127,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2.96710462183638,3,9,0,2,0.568312185490169,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3.92589781722778,3,10,0,2,0.648721270700128,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.231266033139889,4,1,0,2,0.0512710963760241,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.40091039394638,4,2,0,2,0.105170918075648,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.633151568842777,4,3,0,2,0.161834242728283,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.629230306036494,4,4,0,2,0.22140275816017,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
