"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.939227036331815,1,1,0,0.01,1,0.01,0,0,1,0,0,0,0,1,0,1
"X2",-0.880453771892063,1,2,0,0.01,1,0.01,0,0,1,0,0,0,0,1,0,1
"X3",1.31426973234995,1,3,0,0.01,1,0.01,0,0,1,0,0,0,0,1,0,1
"X4",-1.55965829295278,1,4,0,0.01,1,0.01,0,0,1,0,0,0,0,1,0,1
"X5",0.17458975767858,1,5,0,0.01,1,0.01,0,0,1,0,0,0,0,1,0,1
"X6",-0.169532806049975,1,6,0,0.01,1,0.01,0,0,1,0,0,0,0,1,0,1
"X7",-0.0496075661716765,1,7,0,0.01,1,0.01,0,0,1,0,0,0,0,1,0,1
"X8",-0.19566725718029,1,8,0,0.01,1,0.01,0,0,1,0,0,0,0,1,0,1
"X9",-0.129147953736008,1,9,0,0.01,1,0.01,0,0,1,0,0,0,0,1,0,1
"X10",-0.690032052259061,1,10,0,0.01,1,0.01,0,0,1,0,0,0,0,1,0,1
"X1.1",0.388005552117718,2,1,0,0.01,1,0.01,1,1,0,0,1,1,1,0,0,0
"X2.1",0.191893632722823,2,2,0,0.01,1,0.01,1,1,0,0,1,1,1,0,0,0
"X3.1",-0.320458494942448,2,3,0,0.01,1,0.01,1,1,0,0,1,1,1,0,0,0
"X4.1",0.480246344471806,2,4,0,0.01,1,0.01,1,1,0,0,1,1,1,0,0,0
"X5.1",-0.977067292300555,2,5,0,0.01,1,0.01,1,1,0,0,1,1,1,0,0,0
"X6.1",1.48343153358889,2,6,0,0.01,1,0.01,1,1,0,0,1,1,1,0,0,0
"X7.1",-1.48287524792366,2,7,0,0.01,1,0.01,1,1,0,0,1,1,1,0,0,0
"X8.1",-0.209188896354832,2,8,0,0.01,1,0.01,1,1,0,0,1,1,1,0,0,0
"X9.1",1.55663779318039,2,9,0,0.01,1,0.01,1,1,0,0,1,1,1,0,0,0
"X10.1",0.808063248799549,2,10,0,0.01,1,0.01,1,1,0,0,1,1,1,0,0,0
"X1.2",-0.755220679950278,3,1,0,0.01,1,0.01,0,1,1,0,0,0,1,1,0,1
"X2.2",0.369774806101674,3,2,0,0.01,1,0.01,0,1,1,0,0,0,1,1,0,1
"X3.2",2.03534356533051,3,3,0,0.01,1,0.01,0,1,1,0,0,0,1,1,0,1
"X4.2",-0.645952878959672,3,4,0,0.01,1,0.01,0,1,1,0,0,0,1,1,0,1
"X5.2",-1.16878825254517,3,5,0,0.01,1,0.01,0,1,1,0,0,0,1,1,0,1
"X6.2",-0.137384549819759,3,6,0,0.01,1,0.01,0,1,1,0,0,0,1,1,0,1
"X7.2",-1.04924420961927,3,7,0,0.01,1,0.01,0,1,1,0,0,0,1,1,0,1
"X8.2",0.0994929910168541,3,8,0,0.01,1,0.01,0,1,1,0,0,0,1,1,0,1
"X9.2",0.882225904153264,3,9,0,0.01,1,0.01,0,1,1,0,0,0,1,1,0,1
"X10.2",1.46734931409364,3,10,0,0.01,1,0.01,0,1,1,0,0,0,1,1,0,1
"X1.3",-0.598943021135421,4,1,0,0.01,1,0.01,0,0,1,1,0,1,0,1,1,1
"X2.3",-1.35585811435018,4,2,0,0.01,1,0.01,0,0,1,1,0,1,0,1,1,1
"X3.3",1.09272403367491,4,3,0,0.01,1,0.01,0,0,1,1,0,1,0,1,1,1
"X4.3",-0.852107429319784,4,4,1,0.01,1,0.01,0,0,1,1,0,1,0,1,1,1
"X5.3",-1.81898881069219,4,5,0,0.01,1,0.01,0,0,1,1,0,1,0,1,1,1
