"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",1.99612254351723,1,1,0,0.01,2,0.0512710963760241,0,0,0,1,1,1,1,1,0,0
"X2",1.27162038764513,1,2,0,0.01,2,0.105170918075648,0,0,0,1,1,1,1,1,0,0
"X3",0.410428947317075,1,3,0,0.01,2,0.161834242728283,0,0,0,1,1,1,1,1,0,0
"X4",1.60056894650932,1,4,0,0.01,2,0.22140275816017,0,0,0,1,1,1,1,1,0,0
"X5",1.11889417633181,1,5,0,0.01,2,0.284025416687741,0,0,0,1,1,1,1,1,0,0
"X6",2.9458854859168,1,6,0,0.01,2,0.349858807576003,0,0,0,1,1,1,1,1,0,0
"X7",2.48354796111138,1,7,0,0.01,2,0.419067548593257,0,0,0,1,1,1,1,1,0,0
"X8",3.88566379107787,1,8,0,0.01,2,0.49182469764127,0,0,0,1,1,1,1,1,0,0
"X9",1.72435192471196,1,9,0,0.01,2,0.568312185490169,0,0,0,1,1,1,1,1,0,0
"X10",2.26339973621792,1,10,0,0.01,2,0.648721270700128,0,0,0,1,1,1,1,1,0,0
"X1.1",-0.280643425366536,2,1,0,0.01,1,0.01,0,1,1,0,1,1,0,1,0,1
"X2.1",-0.841991121400457,2,2,0,0.01,1,0.01,0,1,1,0,1,1,0,1,0,1
"X3.1",-0.12173182358519,2,3,0,0.01,1,0.01,0,1,1,0,1,1,0,1,0,1
"X4.1",0.296596159281595,2,4,0,0.01,1,0.01,0,1,1,0,1,1,0,1,0,1
"X5.1",-0.396529911682775,2,5,0,0.01,1,0.01,0,1,1,0,1,1,0,1,0,1
"X6.1",2.40399889780276,2,6,0,0.01,1,0.01,0,1,1,0,1,1,0,1,0,1
"X7.1",1.18978753315541,2,7,0,0.01,1,0.01,0,1,1,0,1,1,0,1,0,1
"X8.1",-1.05100296852659,2,8,0,0.01,1,0.01,0,1,1,0,1,1,0,1,0,1
"X9.1",0.636915274874367,2,9,0,0.01,1,0.01,0,1,1,0,1,1,0,1,0,1
"X10.1",1.33915791923063,2,10,0,0.01,1,0.01,0,1,1,0,1,1,0,1,0,1
"X1.2",-1.05044741660624,3,1,0,0.01,1,0.01,1,0,1,0,1,1,1,0,0,1
"X2.2",0.522423085681586,3,2,0,0.01,1,0.01,1,0,1,0,1,1,1,0,0,1
"X3.2",-0.0573348851021608,3,3,0,0.01,1,0.01,1,0,1,0,1,1,1,0,0,1
"X4.2",0.116879497283604,3,4,0,0.01,1,0.01,1,0,1,0,1,1,1,0,0,1
"X5.2",0.511796513585337,3,5,0,0.01,1,0.01,1,0,1,0,1,1,1,0,0,1
"X6.2",-1.3405973322951,3,6,0,0.01,1,0.01,1,0,1,0,1,1,1,0,0,1
"X7.2",-1.48588189278345,3,7,0,0.01,1,0.01,1,0,1,0,1,1,1,0,0,1
"X8.2",0.00688195555048806,3,8,0,0.01,1,0.01,1,0,1,0,1,1,1,0,0,1
"X9.2",-0.00405825806964876,3,9,0,0.01,1,0.01,1,0,1,0,1,1,1,0,0,1
"X10.2",-0.147503404320434,3,10,0,0.01,1,0.01,1,0,1,0,1,1,1,0,0,1
"X1.3",-0.623536498158119,4,1,0,0.01,1,0.01,0,0,1,0,0,0,0,0,0,0
"X2.3",-0.583298217581841,4,2,0,0.01,1,0.01,0,0,1,0,0,0,0,0,0,0
"X3.3",-0.606020341337115,4,3,0,0.01,1,0.01,0,0,1,0,0,0,0,0,0,0
"X4.3",-0.791063171546938,4,4,0,0.01,1,0.01,0,0,1,0,0,0,0,0,0,0
"X5.3",-1.02598908681564,4,5,0,0.01,1,0.01,0,0,1,0,0,0,0,0,0,0
"X6.3",-1.92395582105192,4,6,0,0.01,1,0.01,0,0,1,0,0,0,0,0,0,0
"X7.3",-1.28863162427186,4,7,0,0.01,1,0.01,0,0,1,0,0,0,0,0,0,0
"X8.3",-0.542464213444224,4,8,0,0.01,1,0.01,0,0,1,0,0,0,0,0,0,0
"X9.3",0.333803462923647,4,9,0,0.01,1,0.01,0,0,1,0,0,0,0,0,0,0
"X10.3",-1.40109449417532,4,10,0,0.01,1,0.01,0,0,1,0,0,0,0,0,0,0
"X1.4",-0.999138589925856,5,1,0,0.01,2,0.0512710963760241,1,0,0,0,1,0,0,0,0,0
"X2.4",0.0185486376840067,5,2,0,0.01,2,0.105170918075648,1,0,0,0,1,0,0,0,0,0
"X3.4",1.5866579831159,5,3,0,0.01,2,0.161834242728283,1,0,0,0,1,0,0,0,0,0
"X4.4",1.08167057636115,5,4,0,0.01,2,0.22140275816017,1,0,0,0,1,0,0,0,0,0
"X5.4",1.58371248345712,5,5,0,0.01,2,0.284025416687741,1,0,0,0,1,0,0,0,0,0
"X6.4",0.146030229144679,5,6,0,0.01,2,0.349858807576003,1,0,0,0,1,0,0,0,0,0
