"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-1.31999025411002,1,1,0,0.01,2,0.0512710963760241,1,1,0,0,0,0,1,0,0,1
"X2",1.490459891958,1,2,0,0.01,2,0.105170918075648,1,1,0,0,0,0,1,0,0,1
"X3",0.807804066443988,1,3,0,0.01,2,0.161834242728283,1,1,0,0,0,0,1,0,0,1
"X4",2.06430752981235,1,4,0,0.01,2,0.22140275816017,1,1,0,0,0,0,1,0,0,1
"X5",3.50959496393903,1,5,0,0.01,2,0.284025416687741,1,1,0,0,0,0,1,0,0,1
"X6",1.43503843394994,1,6,0,0.01,2,0.349858807576003,1,1,0,0,0,0,1,0,0,1
"X7",2.14680568194494,1,7,0,0.01,2,0.419067548593257,1,1,0,0,0,0,1,0,0,1
"X8",3.66110549958506,1,8,0,0.01,2,0.49182469764127,1,1,0,0,0,0,1,0,0,1
"X9",3.32375060468052,1,9,0,0.01,2,0.568312185490169,1,1,0,0,0,0,1,0,0,1
"X10",1.99768214865804,1,10,0,0.01,2,0.648721270700128,1,1,0,0,0,0,1,0,0,1
"X1.1",1.2857922310954,2,1,0,0.01,3,0.127496851579376,1,1,0,0,1,1,0,1,0,1
"X2.1",1.1861627211689,2,2,0,0.01,3,0.271249150321405,1,1,0,0,1,1,0,1,0,1
"X3.1",2.84128037340604,2,3,0,0.01,3,0.43332941456034,1,1,0,0,1,1,0,1,0,1
"X4.1",3.04917932987126,2,4,0,0.01,3,0.616074402192893,1,1,0,0,1,1,0,1,0,1
"X5.1",5.45645138116599,2,5,0,0.01,3,0.822118800390509,1,1,0,0,1,1,0,1,0,1
"X6.1",4.04981826104214,2,6,0,0.01,3,1.05443321064389,1,1,0,0,1,1,0,1,0,1
"X7.1",7.95020347469297,2,7,0,0.01,3,1.31636697678109,1,1,0,0,1,1,0,1,0,1
"X8.1",7.10172992079064,2,8,0,0.01,3,1.61169647342312,1,1,0,0,1,1,0,1,0,1
"X9.1",10.0281913737657,2,9,0,0.01,3,1.94467955106552,1,1,0,0,1,1,0,1,0,1
"X10.1",13.1243078628763,2,10,0,0.01,3,2.32011692273655,1,1,0,0,1,1,0,1,0,1
"X1.2",2.24409120218145,3,1,0,0.01,2,0.0512710963760241,0,1,1,1,0,0,0,0,0,0
"X2.2",-1.4617171050986,3,2,0,0.01,2,0.105170918075648,0,1,1,1,0,0,0,0,0,0
"X3.2",-0.353117195452002,3,3,0,0.01,2,0.161834242728283,0,1,1,1,0,0,0,0,0,0
"X4.2",0.375876916724204,3,4,0,0.01,2,0.22140275816017,0,1,1,1,0,0,0,0,0,0
"X5.2",1.6231973856048,3,5,0,0.01,2,0.284025416687741,0,1,1,1,0,0,0,0,0,0
"X6.2",3.12080052241614,3,6,0,0.01,2,0.349858807576003,0,1,1,1,0,0,0,0,0,0
"X7.2",2.97348032079618,3,7,0,0.01,2,0.419067548593257,0,1,1,1,0,0,0,0,0,0
"X8.2",2.36346970454297,3,8,0,0.01,2,0.49182469764127,0,1,1,1,0,0,0,0,0,0
"X9.2",3.868271817727,3,9,0,0.01,2,0.568312185490169,0,1,1,1,0,0,0,0,0,0
"X10.2",1.95121444808691,3,10,0,0.01,2,0.648721270700128,0,1,1,1,0,0,0,0,0,0
"X1.3",-1.02665172461283,4,1,0,0.01,1,0.01,1,1,0,0,1,1,1,1,0,0
"X2.3",-0.103090423531567,4,2,0,0.01,1,0.01,1,1,0,0,1,1,1,1,0,0
"X3.3",-1.11505486422322,4,3,0,0.01,1,0.01,1,1,0,0,1,1,1,1,0,0
"X4.3",-0.0528480146494436,4,4,0,0.01,1,0.01,1,1,0,0,1,1,1,1,0,0
"X5.3",-0.274083006799878,4,5,0,0.01,1,0.01,1,1,0,0,1,1,1,1,0,0
"X6.3",0.527441490576038,4,6,0,0.01,1,0.01,1,1,0,0,1,1,1,1,0,0
"X7.3",-0.907842026497164,4,7,0,0.01,1,0.01,1,1,0,0,1,1,1,1,0,0
"X8.3",-0.295555980171714,4,8,0,0.01,1,0.01,1,1,0,0,1,1,1,1,0,0
"X9.3",1.50623975240053,4,9,0,0.01,1,0.01,1,1,0,0,1,1,1,1,0,0
"X10.3",1.23337355695766,4,10,0,0.01,1,0.01,1,1,0,0,1,1,1,1,0,0
"X1.4",0.102076961589196,5,1,0,0.01,2,0.0512710963760241,1,1,0,1,1,1,0,0,1,0
"X2.4",1.73050208173709,5,2,0,0.01,2,0.105170918075648,1,1,0,1,1,1,0,0,1,0
"X3.4",-0.10703517206232,5,3,0,0.01,2,0.161834242728283,1,1,0,1,1,1,0,0,1,0
"X4.4",3.46557175220555,5,4,0,0.01,2,0.22140275816017,1,1,0,1,1,1,0,0,1,0
"X5.4",1.79577917529008,5,5,0,0.01,2,0.284025416687741,1,1,0,1,1,1,0,0,1,0
"X6.4",0.705075928467137,5,6,0,0.01,2,0.349858807576003,1,1,0,1,1,1,0,0,1,0
"X7.4",2.2584326711053,5,7,0,0.01,2,0.419067548593257,1,1,0,1,1,1,0,0,1,0
"X8.4",1.39043018648097,5,8,0,0.01,2,0.49182469764127,1,1,0,1,1,1,0,0,1,0
"X9.4",1.63270345133526,5,9,0,0.01,2,0.568312185490169,1,1,0,1,1,1,0,0,1,0
"X10.4",3.20366370794675,5,10,0,0.01,2,0.648721270700128,1,1,0,1,1,1,0,0,1,0
"X1.5",-1.10890884426095,6,1,0,0.01,2,0.0512710963760241,1,0,0,0,0,0,0,1,0,0
"X2.5",1.85941937720358,6,2,0,0.01,2,0.105170918075648,1,0,0,0,0,0,0,1,0,0
"X3.5",1.44419773286131,6,3,0,0.01,2,0.161834242728283,1,0,0,0,0,0,0,1,0,0
"X4.5",1.7400997743032,6,4,0,0.01,2,0.22140275816017,1,0,0,0,0,0,0,1,0,0
"X5.5",0.25547600397855,6,5,0,0.01,2,0.284025416687741,1,0,0,0,0,0,0,1,0,0
"X6.5",2.26711602601184,6,6,0,0.01,2,0.349858807576003,1,0,0,0,0,0,0,1,0,0
"X7.5",4.24210510425054,6,7,1,0.01,2,0.419067548593257,1,0,0,0,0,0,0,1,0,0
"X8.5",3.56198704013781,6,8,0,0.01,2,0.49182469764127,1,0,0,0,0,0,0,1,0,0
"X9.5",1.38223654909676,6,9,0,0.01,2,0.568312185490169,1,0,0,0,0,0,0,1,0,0
"X10.5",3.24805651584211,6,10,0,0.01,2,0.648721270700128,1,0,0,0,0,0,0,1,0,0
"X1.6",0.48881923165381,7,1,0,0.01,1,0.01,0,0,1,0,0,1,1,1,0,1
"X2.6",0.482104285098596,7,2,0,0.01,1,0.01,0,0,1,0,0,1,1,1,0,1
"X3.6",2.24023802739999,7,3,0,0.01,1,0.01,0,0,1,0,0,1,1,1,0,1
"X4.6",-1.24689255117581,7,4,0,0.01,1,0.01,0,0,1,0,0,1,1,1,0,1
"X5.6",-2.03705247172098,7,5,0,0.01,1,0.01,0,0,1,0,0,1,1,1,0,1
"X6.6",-0.408164612967253,7,6,0,0.01,1,0.01,0,0,1,0,0,1,1,1,0,1
"X7.6",1.25796294515137,7,7,0,0.01,1,0.01,0,0,1,0,0,1,1,1,0,1
"X8.6",-1.18954156613589,7,8,0,0.01,1,0.01,0,0,1,0,0,1,1,1,0,1
"X9.6",-1.82778386591661,7,9,0,0.01,1,0.01,0,0,1,0,0,1,1,1,0,1
"X10.6",1.00032590069168,7,10,0,0.01,1,0.01,0,0,1,0,0,1,1,1,0,1
"X1.7",-0.493043957735514,8,1,0,0.01,1,0.01,1,1,1,0,1,0,0,1,0,1
"X2.7",0.38581723844365,8,2,0,0.01,1,0.01,1,1,1,0,1,0,0,1,0,1
"X3.7",0.203912517753553,8,3,0,0.01,1,0.01,1,1,1,0,1,0,0,1,0,1
"X4.7",3.38593752047133,8,4,0,0.01,1,0.01,1,1,1,0,1,0,0,1,0,1
"X5.7",0.889896087574253,8,5,0,0.01,1,0.01,1,1,1,0,1,0,0,1,0,1
"X6.7",0.316127048934762,8,6,0,0.01,1,0.01,1,1,1,0,1,0,0,1,0,1
"X7.7",-0.307398316731897,8,7,0,0.01,1,0.01,1,1,1,0,1,0,0,1,0,1
"X8.7",0.468121365198147,8,8,0,0.01,1,0.01,1,1,1,0,1,0,0,1,0,1
