"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",1.17346688800427,1,1,0,0.01,2,0.0512710963760241,0,1,0,0,0,0,0,1,0,1
"X2",-1.52867436839865,1,2,0,0.01,2,0.105170918075648,0,1,0,0,0,0,0,1,0,1
"X3",-1.29181561294341,1,3,0,0.01,2,0.161834242728283,0,1,0,0,0,0,0,1,0,1
"X4",-0.124017862855347,1,4,0,0.01,2,0.22140275816017,0,1,0,0,0,0,0,1,0,1
"X5",2.76005044913961,1,5,0,0.01,2,0.284025416687741,0,1,0,0,0,0,0,1,0,1
"X6",0.591292977492618,1,6,0,0.01,2,0.349858807576003,0,1,0,0,0,0,0,1,0,1
"X7",1.50479973155,1,7,0,0.01,2,0.419067548593257,0,1,0,0,0,0,0,1,0,1
"X8",0.182171016038071,1,8,0,0.01,2,0.49182469764127,0,1,0,0,0,0,0,1,0,1
"X9",1.14646942285684,1,9,0,0.01,2,0.568312185490169,0,1,0,0,0,0,0,1,0,1
"X10",1.32777270902348,1,10,0,0.01,2,0.648721270700128,0,1,0,0,0,0,0,1,0,1
"X1.1",-0.0426405284376414,2,1,0,0.01,1,0.01,1,1,1,0,1,0,1,0,1,0
"X2.1",-0.0157517624101491,2,2,0,0.01,1,0.01,1,1,1,0,1,0,1,0,1,0
"X3.1",0.502328627513267,2,3,0,0.01,1,0.01,1,1,1,0,1,0,1,0,1,0
"X4.1",-0.770712235850647,2,4,0,0.01,1,0.01,1,1,1,0,1,0,1,0,1,0
"X5.1",-0.592167824367264,2,5,0,0.01,1,0.01,1,1,1,0,1,0,1,0,1,0
"X6.1",0.296463361999475,2,6,0,0.01,1,0.01,1,1,1,0,1,0,1,0,1,0
"X7.1",-0.576035403847461,2,7,0,0.01,1,0.01,1,1,1,0,1,0,1,0,1,0
"X8.1",-1.14261194791869,2,8,0,0.01,1,0.01,1,1,1,0,1,0,1,0,1,0
"X9.1",0.853234215230859,2,9,0,0.01,1,0.01,1,1,1,0,1,0,1,0,1,0
"X10.1",-0.801892205908351,2,10,0,0.01,1,0.01,1,1,1,0,1,0,1,0,1,0
"X1.2",0.755774813150836,3,1,0,0.01,1,0.01,1,1,1,0,0,0,0,1,1,1
"X2.2",-1.64638685433917,3,2,0,0.01,1,0.01,1,1,1,0,0,0,0,1,1,1
"X3.2",0.274206974753829,3,3,0,0.01,1,0.01,1,1,1,0,0,0,0,1,1,1
"X4.2",-2.46554018268673,3,4,0,0.01,1,0.01,1,1,1,0,0,0,0,1,1,1
"X5.2",-0.156552194855541,3,5,0,0.01,1,0.01,1,1,1,0,0,0,0,1,1,1
"X6.2",1.9893383398987,3,6,0,0.01,1,0.01,1,1,1,0,0,0,0,1,1,1
"X7.2",2.12542525152399,3,7,0,0.01,1,0.01,1,1,1,0,0,0,0,1,1,1
"X8.2",-0.609392611168765,3,8,0,0.01,1,0.01,1,1,1,0,0,0,0,1,1,1
"X9.2",0.086749060497551,3,9,0,0.01,1,0.01,1,1,1,0,0,0,0,1,1,1
"X10.2",-0.723062005459104,3,10,0,0.01,1,0.01,1,1,1,0,0,0,0,1,1,1
"X1.3",1.30345865528489,4,1,0,0.01,1,0.01,1,1,1,0,0,1,1,1,1,1
"X2.3",-0.0394182988325237,4,2,0,0.01,1,0.01,1,1,1,0,0,1,1,1,1,1
"X3.3",-0.999091697418763,4,3,0,0.01,1,0.01,1,1,1,0,0,1,1,1,1,1
"X4.3",0.08500057606592,4,4,0,0.01,1,0.01,1,1,1,0,0,1,1,1,1,1
"X5.3",0.619923439958645,4,5,0,0.01,1,0.01,1,1,1,0,0,1,1,1,1,1
"X6.3",0.475466950070848,4,6,0,0.01,1,0.01,1,1,1,0,0,1,1,1,1,1
"X7.3",-0.867255475765366,4,7,0,0.01,1,0.01,1,1,1,0,0,1,1,1,1,1
"X8.3",-0.35623984720577,4,8,0,0.01,1,0.01,1,1,1,0,0,1,1,1,1,1
"X9.3",1.06500305062839,4,9,0,0.01,1,0.01,1,1,1,0,0,1,1,1,1,1
"X10.3",0.0151584124076641,4,10,0,0.01,1,0.01,1,1,1,0,0,1,1,1,1,1
"X1.4",1.39047325754762,5,1,0,0.01,1,0.01,1,1,1,0,0,1,0,1,1,1
"X2.4",-1.09831700104771,5,2,0,0.01,1,0.01,1,1,1,0,0,1,0,1,1,1
"X3.4",0.573206356493654,5,3,0,0.01,1,0.01,1,1,1,0,0,1,0,1,1,1
"X4.4",0.589712563718064,5,4,0,0.01,1,0.01,1,1,1,0,0,1,0,1,1,1
"X5.4",-1.24446896933979,5,5,0,0.01,1,0.01,1,1,1,0,0,1,0,1,1,1
"X6.4",0.186381698363921,5,6,0,0.01,1,0.01,1,1,1,0,0,1,0,1,1,1
"X7.4",-2.11677820486852,5,7,0,0.01,1,0.01,1,1,1,0,0,1,0,1,1,1
"X8.4",-2.11155636546191,5,8,0,0.01,1,0.01,1,1,1,0,0,1,0,1,1,1
"X9.4",-0.222011341634695,5,9,0,0.01,1,0.01,1,1,1,0,0,1,0,1,1,1
"X10.4",0.0449224997125882,5,10,0,0.01,1,0.01,1,1,1,0,0,1,0,1,1,1
"X1.5",2.02851829027064,6,1,0,0.01,2,0.0512710963760241,0,1,1,0,0,0,1,1,1,1
"X2.5",-1.89403520239479,6,2,0,0.01,2,0.105170918075648,0,1,1,0,0,0,1,1,1,1
"X3.5",0.919624270976838,6,3,0,0.01,2,0.161834242728283,0,1,1,0,0,0,1,1,1,1
"X4.5",0.225708304754187,6,4,0,0.01,2,0.22140275816017,0,1,1,0,0,0,1,1,1,1
"X5.5",1.3140259778294,6,5,0,0.01,2,0.284025416687741,0,1,1,0,0,0,1,1,1,1
"X6.5",2.36608795560281,6,6,0,0.01,2,0.349858807576003,0,1,1,0,0,0,1,1,1,1
"X7.5",0.464691455587862,6,7,0,0.01,2,0.419067548593257,0,1,1,0,0,0,1,1,1,1
"X8.5",-0.753892218286472,6,8,0,0.01,2,0.49182469764127,0,1,1,0,0,0,1,1,1,1
"X9.5",1.67329236491964,6,9,0,0.01,2,0.568312185490169,0,1,1,0,0,0,1,1,1,1
"X10.5",1.44707918315455,6,10,0,0.01,2,0.648721270700128,0,1,1,0,0,0,1,1,1,1
"X1.6",-1.30569567329197,7,1,0,0.01,2,0.0512710963760241,0,0,1,0,0,1,1,0,1,1
"X2.6",-0.208580336959542,7,2,0,0.01,2,0.105170918075648,0,0,1,0,0,1,1,0,1,1
"X3.6",0.721242590332296,7,3,0,0.01,2,0.161834242728283,0,0,1,0,0,1,1,0,1,1
"X4.6",-0.780790420455648,7,4,0,0.01,2,0.22140275816017,0,0,1,0,0,1,1,0,1,1
"X5.6",-0.740034248736533,7,5,0,0.01,2,0.284025416687741,0,0,1,0,0,1,1,0,1,1
"X6.6",0.608012222421423,7,6,0,0.01,2,0.349858807576003,0,0,1,0,0,1,1,0,1,1
"X7.6",3.60316809676347,7,7,0,0.01,2,0.419067548593257,0,0,1,0,0,1,1,0,1,1
"X8.6",0.0312954793185695,7,8,0,0.01,2,0.49182469764127,0,0,1,0,0,1,1,0,1,1
"X9.6",-0.692303568961553,7,9,0,0.01,2,0.568312185490169,0,0,1,0,0,1,1,0,1,1
"X10.6",-1.27648218440969,7,10,0,0.01,2,0.648721270700128,0,0,1,0,0,1,1,0,1,1
"X1.7",-0.785783229538134,8,1,0,0.01,2,0.0512710963760241,0,1,0,1,0,1,1,1,0,0
"X2.7",0.932298608188594,8,2,0,0.01,2,0.105170918075648,0,1,0,1,0,1,1,1,0,0
"X3.7",1.53899596504879,8,3,0,0.01,2,0.161834242728283,0,1,0,1,0,1,1,1,0,0
"X4.7",-0.301328600835049,8,4,0,0.01,2,0.22140275816017,0,1,0,1,0,1,1,1,0,0
"X5.7",-0.176779615107614,8,5,0,0.01,2,0.284025416687741,0,1,0,1,0,1,1,1,0,0
"X6.7",-3.04156926681823,8,6,0,0.01,2,0.349858807576003,0,1,0,1,0,1,1,1,0,0
"X7.7",0.761268249661401,8,7,0,0.01,2,0.419067548593257,0,1,0,1,0,1,1,1,0,0
"X8.7",1.45738564399283,8,8,0,0.01,2,0.49182469764127,0,1,0,1,0,1,1,1,0,0
"X9.7",1.51857798410947,8,9,0,0.01,2,0.568312185490169,0,1,0,1,0,1,1,1,0,0
"X10.7",-0.569083253710689,8,10,0,0.01,2,0.648721270700128,0,1,0,1,0,1,1,1,0,0
"X1.8",-1.58937091710539,9,1,0,0.01,2,0.0512710963760241,1,0,1,1,1,0,1,1,0,1
"X2.8",0.607761520865373,9,2,0,0.01,2,0.105170918075648,1,0,1,1,1,0,1,1,0,1
"X3.8",-1.13053163331508,9,3,0,0.01,2,0.161834242728283,1,0,1,1,1,0,1,1,0,1
"X4.8",-0.509262335607339,9,4,0,0.01,2,0.22140275816017,1,0,1,1,1,0,1,1,0,1
"X5.8",-0.318122140174173,9,5,0,0.01,2,0.284025416687741,1,0,1,1,1,0,1,1,0,1
"X6.8",1.77967594732274,9,6,0,0.01,2,0.349858807576003,1,0,1,1,1,0,1,1,0,1
"X7.8",1.17421561555003,9,7,0,0.01,2,0.419067548593257,1,0,1,1,1,0,1,1,0,1
"X8.8",1.23703354246961,9,8,0,0.01,2,0.49182469764127,1,0,1,1,1,0,1,1,0,1
"X9.8",1.25907527832459,9,9,0,0.01,2,0.568312185490169,1,0,1,1,1,0,1,1,0,1
"X10.8",0.974376294236885,9,10,0,0.01,2,0.648721270700128,1,0,1,1,1,0,1,1,0,1
"X1.9",-1.85372521178469,10,1,0,0.01,1,0.01,0,1,1,1,1,0,0,1,0,0
"X2.9",-0.716131846698527,10,2,0,0.01,1,0.01,0,1,1,1,1,0,0,1,0,0
"X3.9",0.646130398961012,10,3,0,0.01,1,0.01,0,1,1,1,1,0,0,1,0,0
