"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-1.04219279095489,1,1,0,0.01,1,0.01,1,1,1,1,0,1,0,0,1,1
"X2",-0.831415425163254,1,2,0,0.01,1,0.01,1,1,1,1,0,1,0,0,1,1
"X3",-0.835617985442634,1,3,0,0.01,1,0.01,1,1,1,1,0,1,0,0,1,1
"X4",-0.830583014912991,1,4,0,0.01,1,0.01,1,1,1,1,0,1,0,0,1,1
"X5",-1.07010292452788,1,5,0,0.01,1,0.01,1,1,1,1,0,1,0,0,1,1
"X6",0.0532099222499968,1,6,0,0.01,1,0.01,1,1,1,1,0,1,0,0,1,1
"X7",0.396208055058624,1,7,0,0.01,1,0.01,1,1,1,1,0,1,0,0,1,1
"X8",0.675504628587912,1,8,0,0.01,1,0.01,1,1,1,1,0,1,0,0,1,1
"X9",1.4591015405602,1,9,0,0.01,1,0.01,1,1,1,1,0,1,0,0,1,1
"X10",-0.758850124260348,1,10,0,0.01,1,0.01,1,1,1,1,0,1,0,0,1,1
"X1.1",0.611597822204265,2,1,0,0.01,2,0.0512710963760241,1,1,0,1,0,0,1,1,0,1
"X2.1",-0.958894780023747,2,2,0,0.01,2,0.105170918075648,1,1,0,1,0,0,1,1,0,1
"X3.1",-0.430274455481367,2,3,0,0.01,2,0.161834242728283,1,1,0,1,0,0,1,1,0,1
"X4.1",-0.17594755234494,2,4,0,0.01,2,0.22140275816017,1,1,0,1,0,0,1,1,0,1
"X5.1",-0.918483047126448,2,5,0,0.01,2,0.284025416687741,1,1,0,1,0,0,1,1,0,1
"X6.1",0.797935861819746,2,6,0,0.01,2,0.349858807576003,1,1,0,1,0,0,1,1,0,1
"X7.1",-1.13459284991604,2,7,0,0.01,2,0.419067548593257,1,1,0,1,0,0,1,1,0,1
"X8.1",-0.121101712011981,2,8,0,0.01,2,0.49182469764127,1,1,0,1,0,0,1,1,0,1
"X9.1",-0.426513463663681,2,9,0,0.01,2,0.568312185490169,1,1,0,1,0,0,1,1,0,1
"X10.1",0.583022794173539,2,10,0,0.01,2,0.648721270700128,1,1,0,1,0,0,1,1,0,1
"X1.2",1.63559906854686,3,1,0,0.01,2,0.0512710963760241,1,0,1,0,0,1,1,0,1,0
"X2.2",1.34661633116479,3,2,0,0.01,2,0.105170918075648,1,0,1,0,0,1,1,0,1,0
"X3.2",-0.267946871028344,3,3,0,0.01,2,0.161834242728283,1,0,1,0,0,1,1,0,1,0
"X4.2",-0.997015686453877,3,4,0,0.01,2,0.22140275816017,1,0,1,0,0,1,1,0,1,0
"X5.2",0.268082804763893,3,5,0,0.01,2,0.284025416687741,1,0,1,0,0,1,1,0,1,0
"X6.2",0.0109826052829134,3,6,0,0.01,2,0.349858807576003,1,0,1,0,0,1,1,0,1,0
"X7.2",-0.0368656077253454,3,7,0,0.01,2,0.419067548593257,1,0,1,0,0,1,1,0,1,0
"X8.2",0.816361119686262,3,8,0,0.01,2,0.49182469764127,1,0,1,0,0,1,1,0,1,0
"X9.2",0.278206924589783,3,9,0,0.01,2,0.568312185490169,1,0,1,0,0,1,1,0,1,0
"X10.2",-0.000142838014802693,3,10,0,0.01,2,0.648721270700128,1,0,1,0,0,1,1,0,1,0
"X1.3",-0.722086794459856,4,1,0,0.01,2,0.0512710963760241,0,0,1,0,1,0,0,0,1,0
"X2.3",-1.10100951746784,4,2,0,0.01,2,0.105170918075648,0,0,1,0,1,0,0,0,1,0
"X3.3",2.92579768011061,4,3,0,0.01,2,0.161834242728283,0,0,1,0,1,0,0,0,1,0
"X4.3",0.285674723761524,4,4,0,0.01,2,0.22140275816017,0,0,1,0,1,0,0,0,1,0
"X5.3",0.410275258507116,4,5,0,0.01,2,0.284025416687741,0,0,1,0,1,0,0,0,1,0
"X6.3",0.969946214246842,4,6,0,0.01,2,0.349858807576003,0,0,1,0,1,0,0,0,1,0
"X7.3",0.82964893795474,4,7,0,0.01,2,0.419067548593257,0,0,1,0,1,0,0,0,1,0
"X8.3",0.692631371650594,4,8,0,0.01,2,0.49182469764127,0,0,1,0,1,0,0,0,1,0
"X9.3",1.43739636700539,4,9,0,0.01,2,0.568312185490169,0,0,1,0,1,0,0,0,1,0
"X10.3",1.80119000214118,4,10,0,0.01,2,0.648721270700128,0,0,1,0,1,0,0,0,1,0
"X1.4",-0.207868871396253,5,1,0,0.01,2,0.0512710963760241,1,0,0,0,0,1,1,0,1,0
"X2.4",-0.194191313586212,5,2,0,0.01,2,0.105170918075648,1,0,0,0,0,1,1,0,1,0
"X3.4",0.801266400407363,5,3,0,0.01,2,0.161834242728283,1,0,0,0,0,1,1,0,1,0
"X4.4",0.505531793494915,5,4,0,0.01,2,0.22140275816017,1,0,0,0,0,1,1,0,1,0
"X5.4",-0.455401907102023,5,5,0,0.01,2,0.284025416687741,1,0,0,0,0,1,1,0,1,0
"X6.4",1.27779581723126,5,6,0,0.01,2,0.349858807576003,1,0,0,0,0,1,1,0,1,0
"X7.4",0.782964462758257,5,7,0,0.01,2,0.419067548593257,1,0,0,0,0,1,1,0,1,0
"X8.4",-0.234158422956351,5,8,0,0.01,2,0.49182469764127,1,0,0,0,0,1,1,0,1,0
"X9.4",-0.332269271327276,5,9,0,0.01,2,0.568312185490169,1,0,0,0,0,1,1,0,1,0
"X10.4",1.0492676942095,5,10,0,0.01,2,0.648721270700128,1,0,0,0,0,1,1,0,1,0
"X1.5",-0.805009803817589,6,1,0,0.01,1,0.01,1,0,1,1,1,1,0,0,1,0
"X2.5",-0.201515806514235,6,2,0,0.01,1,0.01,1,0,1,1,1,1,0,0,1,0
"X3.5",-0.152216238017358,6,3,0,0.01,1,0.01,1,0,1,1,1,1,0,0,1,0
"X4.5",-0.405646815371232,6,4,0,0.01,1,0.01,1,0,1,1,1,1,0,0,1,0
"X5.5",1.70992162587535,6,5,0,0.01,1,0.01,1,0,1,1,1,1,0,0,1,0
"X6.5",1.83306606382489,6,6,0,0.01,1,0.01,1,0,1,1,1,1,0,0,1,0
"X7.5",-1.82199668749242,6,7,0,0.01,1,0.01,1,0,1,1,1,1,0,0,1,0
"X8.5",0.552691811648185,6,8,0,0.01,1,0.01,1,0,1,1,1,1,0,0,1,0
"X9.5",0.346172337489343,6,9,0,0.01,1,0.01,1,0,1,1,1,1,0,0,1,0
"X10.5",1.37348228900804,6,10,0,0.01,1,0.01,1,0,1,1,1,1,0,0,1,0
"X1.6",-0.0150279931700721,7,1,0,0.01,2,0.0512710963760241,0,0,1,0,1,1,1,1,0,0
"X2.6",-1.08565493841497,7,2,0,0.01,2,0.105170918075648,0,0,1,0,1,1,1,1,0,0
"X3.6",0.123325290019424,7,3,0,0.01,2,0.161834242728283,0,0,1,0,1,1,1,1,0,0
"X4.6",-0.300400364131767,7,4,0,0.01,2,0.22140275816017,0,0,1,0,1,1,1,1,0,0
"X5.6",-1.74240224215258,7,5,0,0.01,2,0.284025416687741,0,0,1,0,1,1,1,1,0,0
"X6.6",0.312771000864826,7,6,0,0.01,2,0.349858807576003,0,0,1,0,1,1,1,1,0,0
"X7.6",0.450871075450112,7,7,0,0.01,2,0.419067548593257,0,0,1,0,1,1,1,1,0,0
"X8.6",0.0284132847299635,7,8,0,0.01,2,0.49182469764127,0,0,1,0,1,1,1,1,0,0
"X9.6",0.641898355780689,7,9,0,0.01,2,0.568312185490169,0,0,1,0,1,1,1,1,0,0
"X10.6",0.561656463215763,7,10,0,0.01,2,0.648721270700128,0,0,1,0,1,1,1,1,0,0
"X1.7",1.18011910677622,8,1,0,0.01,1,0.01,1,1,0,1,0,0,0,1,1,1
"X2.7",1.36385368053265,8,2,0,0.01,1,0.01,1,1,0,1,0,0,0,1,1,1
"X3.7",-0.889781111827775,8,3,0,0.01,1,0.01,1,1,0,1,0,0,0,1,1,1
"X4.7",1.54389326401588,8,4,0,0.01,1,0.01,1,1,0,1,0,0,0,1,1,1
"X5.7",-0.875863304087347,8,5,0,0.01,1,0.01,1,1,0,1,0,0,0,1,1,1
"X6.7",0.935455684555648,8,6,0,0.01,1,0.01,1,1,0,1,0,0,0,1,1,1
"X7.7",-1.36080761986042,8,7,0,0.01,1,0.01,1,1,0,1,0,0,0,1,1,1
"X8.7",-0.0549937893086951,8,8,0,0.01,1,0.01,1,1,0,1,0,0,0,1,1,1
"X9.7",0.271611149807214,8,9,0,0.01,1,0.01,1,1,0,1,0,0,0,1,1,1
"X10.7",-0.206700323578019,8,10,0,0.01,1,0.01,1,1,0,1,0,0,0,1,1,1
"X1.8",-1.44542888427826,9,1,0,0.01,2,0.0512710963760241,0,1,1,0,1,0,1,0,0,0
"X2.8",-0.629336561614276,9,2,0,0.01,2,0.105170918075648,0,1,1,0,1,0,1,0,0,0
"X3.8",-0.406847210327853,9,3,0,0.01,2,0.161834242728283,0,1,1,0,1,0,1,0,0,0
"X4.8",-0.48236478322992,9,4,0,0.01,2,0.22140275816017,0,1,1,0,1,0,1,0,0,0
"X5.8",2.19516683527688,9,5,1,0.01,2,0.284025416687741,0,1,1,0,1,0,1,0,0,0
"X6.8",0.31618702209586,9,6,0,0.01,2,0.349858807576003,0,1,1,0,1,0,1,0,0,0
"X7.8",-0.219349283582208,9,7,0,0.01,2,0.419067548593257,0,1,1,0,1,0,1,0,0,0
"X8.8",0.609599670674763,9,8,0,0.01,2,0.49182469764127,0,1,1,0,1,0,1,0,0,0
"X9.8",0.880740745848376,9,9,0,0.01,2,0.568312185490169,0,1,1,0,1,0,1,0,0,0
"X10.8",0.984903981638745,9,10,0,0.01,2,0.648721270700128,0,1,1,0,1,0,1,0,0,0
"X1.9",-1.32904286615185,10,1,0,0.01,1,0.01,1,0,1,1,0,0,1,1,0,1
"X2.9",0.317040144740444,10,2,0,0.01,1,0.01,1,0,1,1,0,0,1,1,0,1
"X3.9",0.663293552379291,10,3,0,0.01,1,0.01,1,0,1,1,0,0,1,1,0,1
"X4.9",2.3192717007371,10,4,0,0.01,1,0.01,1,0,1,1,0,0,1,1,0,1
"X5.9",-0.800657216409859,10,5,0,0.01,1,0.01,1,0,1,1,0,0,1,1,0,1
"X6.9",1.87679857575702,10,6,0,0.01,1,0.01,1,0,1,1,0,0,1,1,0,1
"X7.9",-1.08489302336805,10,7,0,0.01,1,0.01,1,0,1,1,0,0,1,1,0,1
"X8.9",-0.389357283586212,10,8,0,0.01,1,0.01,1,0,1,1,0,0,1,1,0,1
"X9.9",-0.409863412575585,10,9,0,0.01,1,0.01,1,0,1,1,0,0,1,1,0,1
"X10.9",0.769822917908199,10,10,0,0.01,1,0.01,1,0,1,1,0,0,1,1,0,1
"X1.10",-0.107238418710812,11,1,0,0.0512710963760241,2,0.0512710963760241,1,0,0,1,1,1,1,1,0,0
"X2.10",-0.989722654647446,11,2,0,0.0512710963760241,2,0.105170918075648,1,0,0,1,1,1,1,1,0,0
"X3.10",1.21758459771702,11,3,0,0.0512710963760241,2,0.161834242728283,1,0,0,1,1,1,1,1,0,0
"X4.10",-0.250680409920105,11,4,0,0.0512710963760241,2,0.22140275816017,1,0,0,1,1,1,1,1,0,0
"X5.10",-0.328106100156492,11,5,0,0.0512710963760241,2,0.284025416687741,1,0,0,1,1,1,1,1,0,0
"X6.10",-0.196358910397436,11,6,0,0.0512710963760241,2,0.349858807576003,1,0,0,1,1,1,1,1,0,0
"X7.10",-0.25687875068395,11,7,0,0.0512710963760241,2,0.419067548593257,1,0,0,1,1,1,1,1,0,0
"X8.10",0.426370142484396,11,8,0,0.0512710963760241,2,0.49182469764127,1,0,0,1,1,1,1,1,0,0
"X9.10",-0.174742017457105,11,9,0,0.0512710963760241,2,0.568312185490169,1,0,0,1,1,1,1,1,0,0
"X10.10",-0.095821733997926,11,10,0,0.0512710963760241,2,0.648721270700128,1,0,0,1,1,1,1,1,0,0
"X1.11",0.642942883112744,12,1,0,0.105170918075648,1,0.01,1,0,0,0,0,0,1,0,1,0
"X2.11",0.638057048734842,12,2,0,0.105170918075648,1,0.01,1,0,0,0,0,0,1,0,1,0
"X3.11",0.2186214695559,12,3,0,0.105170918075648,1,0.01,1,0,0,0,0,0,1,0,1,0
"X4.11",1.13260227687426,12,4,0,0.105170918075648,1,0.01,1,0,0,0,0,0,1,0,1,0
"X5.11",0.792748972575421,12,5,0,0.105170918075648,1,0.01,1,0,0,0,0,0,1,0,1,0
"X6.11",-0.653276463653993,12,6,0,0.105170918075648,1,0.01,1,0,0,0,0,0,1,0,1,0
"X7.11",0.703881452578544,12,7,0,0.105170918075648,1,0.01,1,0,0,0,0,0,1,0,1,0
"X8.11",0.528945403070515,12,8,0,0.105170918075648,1,0.01,1,0,0,0,0,0,1,0,1,0
"X9.11",-0.291243719652272,12,9,0,0.105170918075648,1,0.01,1,0,0,0,0,0,1,0,1,0
"X10.11",-1.41959393255075,12,10,0,0.105170918075648,1,0.01,1,0,0,0,0,0,1,0,1,0
"X1.12",1.44935280862,13,1,0,0.161834242728283,1,0.01,0,0,1,1,1,1,1,1,0,1
"X2.12",-0.512556367914716,13,2,0,0.161834242728283,1,0.01,0,0,1,1,1,1,1,1,0,1
"X3.12",-0.0885283464490547,13,3,0,0.161834242728283,1,0.01,0,0,1,1,1,1,1,1,0,1
"X4.12",-0.136000451081222,13,4,0,0.161834242728283,1,0.01,0,0,1,1,1,1,1,1,0,1
"X5.12",-0.637221202241646,13,5,0,0.161834242728283,1,0.01,0,0,1,1,1,1,1,1,0,1
"X6.12",-0.393328915659315,13,6,0,0.161834242728283,1,0.01,0,0,1,1,1,1,1,1,0,1
