"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.64670865675369,1,1,0,0.01,1,0.01,0,0,0,0,0,1,1,0,1,1
"X2",-0.261819460141689,1,2,0,0.01,1,0.01,0,0,0,0,0,1,1,0,1,1
"X3",0.47053904783271,1,3,1,0.01,1,0.01,0,0,0,0,0,1,1,0,1,1
"X4",1.65868949907344,1,4,0,0.01,1,0.01,0,0,0,0,0,1,1,0,1,1
"X5",-0.931880230036981,1,5,0,0.01,1,0.01,0,0,0,0,0,1,1,0,1,1
"X6",1.31269998286756,1,6,0,0.01,1,0.01,0,0,0,0,0,1,1,0,1,1
"X7",0.177511055232186,1,7,0,0.01,1,0.01,0,0,0,0,0,1,1,0,1,1
"X8",-0.96869555062605,1,8,0,0.01,1,0.01,0,0,0,0,0,1,1,0,1,1
"X9",2.34637823437216,1,9,0,0.01,1,0.01,0,0,0,0,0,1,1,0,1,1
"X10",0.493474936125188,1,10,0,0.01,1,0.01,0,0,0,0,0,1,1,0,1,1
"X1.1",-0.0380652935202393,2,1,0,0.01,1,0.01,1,1,1,1,0,1,0,1,1,0
"X2.1",0.495986128780676,2,2,0,0.01,1,0.01,1,1,1,1,0,1,0,1,1,0
"X3.1",1.01428167123508,2,3,0,0.01,1,0.01,1,1,1,1,0,1,0,1,1,0
"X4.1",0.92197378049489,2,4,0,0.01,1,0.01,1,1,1,1,0,1,0,1,1,0
"X5.1",1.43314283026908,2,5,0,0.01,1,0.01,1,1,1,1,0,1,0,1,1,0
"X6.1",-0.448667715129411,2,6,0,0.01,1,0.01,1,1,1,1,0,1,0,1,1,0
"X7.1",0.941311306066991,2,7,0,0.01,1,0.01,1,1,1,1,0,1,0,1,1,0
"X8.1",0.466798354009557,2,8,0,0.01,1,0.01,1,1,1,1,0,1,0,1,1,0
"X9.1",-0.495879999215353,2,9,0,0.01,1,0.01,1,1,1,1,0,1,0,1,1,0
"X10.1",0.519847585792528,2,10,0,0.01,1,0.01,1,1,1,1,0,1,0,1,1,0
"X1.2",1.85967969510902,3,1,0,0.01,1,0.01,0,1,0,1,0,0,0,1,0,0
"X2.2",-1.04125820463417,3,2,0,0.01,1,0.01,0,1,0,1,0,0,0,1,0,0
"X3.2",-0.688604419035928,3,3,0,0.01,1,0.01,0,1,0,1,0,0,0,1,0,0
"X4.2",0.839453351578792,3,4,0,0.01,1,0.01,0,1,0,1,0,0,0,1,0,0
"X5.2",-0.331609390648808,3,5,0,0.01,1,0.01,0,1,0,1,0,0,0,1,0,0
"X6.2",0.0786431619640665,3,6,0,0.01,1,0.01,0,1,0,1,0,0,0,1,0,0
"X7.2",0.855347786064258,3,7,0,0.01,1,0.01,0,1,0,1,0,0,0,1,0,0
"X8.2",0.506378457526372,3,8,0,0.01,1,0.01,0,1,0,1,0,0,0,1,0,0
"X9.2",-1.02761124439128,3,9,0,0.01,1,0.01,0,1,0,1,0,0,0,1,0,0
"X10.2",1.82664814185061,3,10,0,0.01,1,0.01,0,1,0,1,0,0,0,1,0,0
"X1.3",0.579068427124638,4,1,1,0.01,1,0.01,0,0,0,1,0,0,1,0,1,1
"X2.3",0.700698235043462,4,2,0,0.01,1,0.01,0,0,0,1,0,0,1,0,1,1
"X3.3",-0.685082685550485,4,3,0,0.01,1,0.01,0,0,0,1,0,0,1,0,1,1
"X4.3",0.413852791777839,4,4,0,0.01,1,0.01,0,0,0,1,0,0,1,0,1,1
"X5.3",-1.8792146957671,4,5,0,0.01,1,0.01,0,0,0,1,0,0,1,0,1,1
"X6.3",1.62979512397933,4,6,0,0.01,1,0.01,0,0,0,1,0,0,1,0,1,1
"X7.3",0.663895275814218,4,7,0,0.01,1,0.01,0,0,0,1,0,0,1,0,1,1
"X8.3",0.294074768187361,4,8,0,0.01,1,0.01,0,0,0,1,0,0,1,0,1,1
"X9.3",0.0424269784910212,4,9,0,0.01,1,0.01,0,0,0,1,0,0,1,0,1,1
"X10.3",0.513237454923384,4,10,0,0.01,1,0.01,0,0,0,1,0,0,1,0,1,1
"X1.4",-0.283963683320881,5,1,0,0.01,1,0.01,0,0,1,1,0,0,1,0,0,1
"X2.4",0.300066910500466,5,2,0,0.01,1,0.01,0,0,1,1,0,0,1,0,0,1
"X3.4",1.07410508820955,5,3,1,0.01,1,0.01,0,0,1,1,0,0,1,0,0,1
"X4.4",0.148384394375622,5,4,0,0.01,1,0.01,0,0,1,1,0,0,1,0,0,1
"X5.4",1.09448400296818,5,5,0,0.01,1,0.01,0,0,1,1,0,0,1,0,0,1
"X6.4",-1.16703077077615,5,6,0,0.01,1,0.01,0,0,1,1,0,0,1,0,0,1
"X7.4",0.809125682395936,5,7,0,0.01,1,0.01,0,0,1,1,0,0,1,0,0,1
"X8.4",2.00371244641805,5,8,0,0.01,1,0.01,0,0,1,1,0,0,1,0,0,1
"X9.4",-0.328130988188738,5,9,0,0.01,1,0.01,0,0,1,1,0,0,1,0,0,1
"X10.4",-1.35348306045053,5,10,0,0.01,1,0.01,0,0,1,1,0,0,1,0,0,1
"X1.5",-0.0983747921854091,6,1,0,0.01,3,0.127496851579376,1,1,0,1,1,0,1,1,0,0
"X2.5",2.23308554946238,6,2,0,0.01,3,0.271249150321405,1,1,0,1,1,0,1,1,0,0
"X3.5",0.0226211981671001,6,3,0,0.01,3,0.43332941456034,1,1,0,1,1,0,1,1,0,0
"X4.5",3.37517738632817,6,4,0,0.01,3,0.616074402192893,1,1,0,1,1,0,1,1,0,0
"X5.5",5.45951328200099,6,5,0,0.01,3,0.822118800390509,1,1,0,1,1,0,1,1,0,0
"X6.5",5.68014327436981,6,6,1,0.01,3,1.05443321064389,1,1,0,1,1,0,1,1,0,0
"X7.5",6.29370255749969,6,7,0,0.01,3,1.31636697678109,1,1,0,1,1,0,1,1,0,0
"X8.5",8.26633040242617,6,8,0,0.01,3,1.61169647342312,1,1,0,1,1,0,1,1,0,0
"X9.5",8.89081396847079,6,9,0,0.01,3,1.94467955106552,1,1,0,1,1,0,1,1,0,0
"X10.5",12.193868977634,6,10,0,0.01,3,2.32011692273655,1,1,0,1,1,0,1,1,0,0
"X1.6",0.8746063892199,7,1,0,0.01,1,0.01,0,0,0,1,1,1,1,1,0,0
"X2.6",-0.208720427161607,7,2,0,0.01,1,0.01,0,0,0,1,1,1,1,1,0,0
"X3.6",-0.10723660817899,7,3,0,0.01,1,0.01,0,0,0,1,1,1,1,1,0,0
"X4.6",-0.0799261515873092,7,4,1,0.01,1,0.01,0,0,0,1,1,1,1,1,0,0
"X5.6",0.418229839406014,7,5,0,0.01,1,0.01,0,0,0,1,1,1,1,1,0,0
"X6.6",-0.492060764740131,7,6,0,0.01,1,0.01,0,0,0,1,1,1,1,1,0,0
"X7.6",0.0934773478429092,7,7,0,0.01,1,0.01,0,0,0,1,1,1,1,1,0,0
"X8.6",-1.16587377028236,7,8,0,0.01,1,0.01,0,0,0,1,1,1,1,1,0,0
"X9.6",0.469204987709269,7,9,0,0.01,1,0.01,0,0,0,1,1,1,1,1,0,0
"X10.6",-0.465718881692301,7,10,0,0.01,1,0.01,0,0,0,1,1,1,1,1,0,0
"X1.7",-0.641000144723378,8,1,0,0.01,2,0.0512710963760241,0,0,0,1,1,1,1,0,1,0
"X2.7",0.517171230989112,8,2,0,0.01,2,0.105170918075648,0,0,0,1,1,1,1,0,1,0
"X3.7",-0.377529177229578,8,3,0,0.01,2,0.161834242728283,0,0,0,1,1,1,1,0,1,0
"X4.7",1.49408620427217,8,4,0,0.01,2,0.22140275816017,0,0,0,1,1,1,1,0,1,0
"X5.7",1.58164486504323,8,5,0,0.01,2,0.284025416687741,0,0,0,1,1,1,1,0,1,0
"X6.7",1.12559624919408,8,6,0,0.01,2,0.349858807576003,0,0,0,1,1,1,1,0,1,0
"X7.7",3.6434333875408,8,7,1,0.01,2,0.419067548593257,0,0,0,1,1,1,1,0,1,0
"X8.7",2.58539438673484,8,8,0,0.01,2,0.49182469764127,0,0,0,1,1,1,1,0,1,0
"X9.7",1.16998520984532,8,9,0,0.01,2,0.568312185490169,0,0,0,1,1,1,1,0,1,0
"X10.7",3.42532652924244,8,10,0,0.01,2,0.648721270700128,0,0,0,1,1,1,1,0,1,0
"X1.8",0.776528732487773,9,1,0,0.01,2,0.0512710963760241,1,1,0,1,0,1,0,1,1,0
"X2.8",-0.886318978098322,9,2,0,0.01,2,0.105170918075648,1,1,0,1,0,1,0,1,1,0
"X3.8",1.08416195397722,9,3,0,0.01,2,0.161834242728283,1,1,0,1,0,1,0,1,1,0
"X4.8",0.160370515123138,9,4,0,0.01,2,0.22140275816017,1,1,0,1,0,1,0,1,1,0
"X5.8",-0.157351347265964,9,5,0,0.01,2,0.284025416687741,1,1,0,1,0,1,0,1,1,0
"X6.8",1.62870095187257,9,6,0,0.01,2,0.349858807576003,1,1,0,1,0,1,0,1,1,0
"X7.8",1.38688558005243,9,7,0,0.01,2,0.419067548593257,1,1,0,1,0,1,0,1,1,0
"X8.8",2.36350559770667,9,8,0,0.01,2,0.49182469764127,1,1,0,1,0,1,0,1,1,0
"X9.8",2.24845121264883,9,9,0,0.01,2,0.568312185490169,1,1,0,1,0,1,0,1,1,0
"X10.8",1.19403171675687,9,10,0,0.01,2,0.648721270700128,1,1,0,1,0,1,0,1,1,0
"X1.9",-0.672206660780925,10,1,0,0.01,3,0.127496851579376,0,1,1,0,0,1,0,1,0,1
"X2.9",0.389898422045093,10,2,0,0.01,3,0.271249150321405,0,1,1,0,0,1,0,1,0,1
"X3.9",1.18829246855645,10,3,0,0.01,3,0.43332941456034,0,1,1,0,0,1,0,1,0,1
"X4.9",3.65798762478015,10,4,0,0.01,3,0.616074402192893,0,1,1,0,0,1,0,1,0,1
"X5.9",3.90076483539966,10,5,0,0.01,3,0.822118800390509,0,1,1,0,0,1,0,1,0,1
"X6.9",4.87692027263657,10,6,0,0.01,3,1.05443321064389,0,1,1,0,0,1,0,1,0,1
"X7.9",6.97348588781529,10,7,0,0.01,3,1.31636697678109,0,1,1,0,0,1,0,1,0,1
"X8.9",6.57069302919303,10,8,0,0.01,3,1.61169647342312,0,1,1,0,0,1,0,1,0,1
"X9.9",8.86999375432436,10,9,0,0.01,3,1.94467955106552,0,1,1,0,0,1,0,1,0,1
"X10.9",11.9681042937825,10,10,0,0.01,3,2.32011692273655,0,1,1,0,0,1,0,1,0,1
"X1.10",0.181536053003245,11,1,0,0.0512710963760241,1,0.01,1,1,1,1,0,0,0,0,1,0
"X2.10",-0.0987873149568467,11,2,0,0.0512710963760241,1,0.01,1,1,1,1,0,0,0,0,1,0
"X3.10",1.10052776214397,11,3,0,0.0512710963760241,1,0.01,1,1,1,1,0,0,0,0,1,0
"X4.10",-0.801659101863659,11,4,0,0.0512710963760241,1,0.01,1,1,1,1,0,0,0,0,1,0
"X5.10",-1.25178596487879,11,5,0,0.0512710963760241,1,0.01,1,1,1,1,0,0,0,0,1,0
"X6.10",-1.12500921681867,11,6,0,0.0512710963760241,1,0.01,1,1,1,1,0,0,0,0,1,0
"X7.10",-0.360176664963866,11,7,0,0.0512710963760241,1,0.01,1,1,1,1,0,0,0,0,1,0
"X8.10",-0.22537408360803,11,8,0,0.0512710963760241,1,0.01,1,1,1,1,0,0,0,0,1,0
