"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",1.30206945407864,1,1,0,0.01,1,0.01,0,0,0,1,0,1,0,0,0,1
"X2",0.952373792122977,1,2,0,0.01,1,0.01,0,0,0,1,0,1,0,0,0,1
"X3",1.17675167644905,1,3,0,0.01,1,0.01,0,0,0,1,0,1,0,0,0,1
"X4",2.8268365975881,1,4,0,0.01,1,0.01,0,0,0,1,0,1,0,0,0,1
"X5",0.395699410019579,1,5,1,0.01,1,0.01,0,0,0,1,0,1,0,0,0,1
"X6",-0.586784495841437,1,6,0,0.01,1,0.01,0,0,0,1,0,1,0,0,0,1
"X7",0.661209470344189,1,7,0,0.01,1,0.01,0,0,0,1,0,1,0,0,0,1
"X8",1.69034387692327,1,8,0,0.01,1,0.01,0,0,0,1,0,1,0,0,0,1
"X9",0.588794592315553,1,9,0,0.01,1,0.01,0,0,0,1,0,1,0,0,0,1
"X10",0.359452459292948,1,10,0,0.01,1,0.01,0,0,0,1,0,1,0,0,0,1
"X1.1",0.159720186375869,2,1,0,0.01,3,0.127496851579376,1,0,0,0,0,1,0,0,0,0
"X2.1",0.8322950784777,2,2,0,0.01,3,0.271249150321405,1,0,0,0,0,1,0,0,0,0
"X3.1",2.68472973394355,2,3,0,0.01,3,0.43332941456034,1,0,0,0,0,1,0,0,0,0
"X4.1",0.232596561549586,2,4,0,0.01,3,0.616074402192893,1,0,0,0,0,1,0,0,0,0
"X5.1",1.9308396205372,2,5,0,0.01,3,0.822118800390509,1,0,0,0,0,1,0,0,0,0
"X6.1",0.0270629044972799,2,6,0,0.01,3,1.05443321064389,1,0,0,0,0,1,0,0,0,0
"X7.1",2.3725026375804,2,7,0,0.01,3,1.31636697678109,1,0,0,0,0,1,0,0,0,0
"X8.1",2.33030639357575,2,8,0,0.01,3,1.61169647342312,1,0,0,0,0,1,0,0,0,0
"X9.1",1.32619618817106,2,9,0,0.01,3,1.94467955106552,1,0,0,0,0,1,0,0,0,0
"X10.1",2.49327729435961,2,10,0,0.01,3,2.32011692273655,1,0,0,0,0,1,0,0,0,0
"X1.2",-0.657381136885955,3,1,0,0.01,1,0.01,0,1,0,0,1,1,1,1,1,1
"X2.2",-0.261789747232589,3,2,0,0.01,1,0.01,0,1,0,0,1,1,1,1,1,1
"X3.2",-1.11212484145985,3,3,0,0.01,1,0.01,0,1,0,0,1,1,1,1,1,1
"X4.2",-0.4095295567749,3,4,0,0.01,1,0.01,0,1,0,0,1,1,1,1,1,1
"X5.2",1.24634416784445,3,5,0,0.01,1,0.01,0,1,0,0,1,1,1,1,1,1
"X6.2",0.469659553790907,3,6,0,0.01,1,0.01,0,1,0,0,1,1,1,1,1,1
"X7.2",0.207302339077809,3,7,0,0.01,1,0.01,0,1,0,0,1,1,1,1,1,1
"X8.2",-0.192145478377028,3,8,0,0.01,1,0.01,0,1,0,0,1,1,1,1,1,1
"X9.2",-0.77465635865108,3,9,0,0.01,1,0.01,0,1,0,0,1,1,1,1,1,1
"X10.2",-0.383846140590079,3,10,0,0.01,1,0.01,0,1,0,0,1,1,1,1,1,1
"X1.3",-1.36268612005452,4,1,0,0.01,3,0.127496851579376,0,1,1,0,0,0,1,0,0,1
"X2.3",-1.45769434961991,4,2,0,0.01,3,0.271249150321405,0,1,1,0,0,0,1,0,0,1
"X3.3",-1.48121820475516,4,3,0,0.01,3,0.43332941456034,0,1,1,0,0,0,1,0,0,1
"X4.3",1.11213126125334,4,4,0,0.01,3,0.616074402192893,0,1,1,0,0,0,1,0,0,1
"X5.3",-0.109258205625432,4,5,0,0.01,3,0.822118800390509,0,1,1,0,0,0,1,0,0,1
"X6.3",0.356303554089166,4,6,0,0.01,3,1.05443321064389,0,1,1,0,0,0,1,0,0,1
"X7.3",-1.12600241993571,4,7,0,0.01,3,1.31636697678109,0,1,1,0,0,0,1,0,0,1
"X8.3",1.1525402518078,4,8,0,0.01,3,1.61169647342312,0,1,1,0,0,0,1,0,0,1
"X9.3",1.44569801731811,4,9,0,0.01,3,1.94467955106552,0,1,1,0,0,0,1,0,0,1
"X10.3",1.32495316526304,4,10,0,0.01,3,2.32011692273655,0,1,1,0,0,0,1,0,0,1
"X1.4",-1.66941964274464,5,1,0,0.01,1,0.01,1,0,0,1,0,0,1,1,1,1
"X2.4",-0.163658049017385,5,2,0,0.01,1,0.01,1,0,0,1,0,0,1,1,1,1
"X3.4",-1.1375989370603,5,3,0,0.01,1,0.01,1,0,0,1,0,0,1,1,1,1
"X4.4",0.947010339909612,5,4,0,0.01,1,0.01,1,0,0,1,0,0,1,1,1,1
"X5.4",-0.202190469162504,5,5,0,0.01,1,0.01,1,0,0,1,0,0,1,1,1,1
"X6.4",-0.585828274960399,5,6,0,0.01,1,0.01,1,0,0,1,0,0,1,1,1,1
"X7.4",0.505769406493761,5,7,0,0.01,1,0.01,1,0,0,1,0,0,1,1,1,1
"X8.4",-1.76340049154561,5,8,0,0.01,1,0.01,1,0,0,1,0,0,1,1,1,1
"X9.4",-0.366252095292258,5,9,0,0.01,1,0.01,1,0,0,1,0,0,1,1,1,1
"X10.4",1.0365018919083,5,10,0,0.01,1,0.01,1,0,0,1,0,0,1,1,1,1
"X1.5",-0.561233561996036,6,1,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,0
"X2.5",0.989023266991583,6,2,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,0
"X3.5",-0.418739611702405,6,3,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,0
"X4.5",1.52247285268844,6,4,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,0
"X5.5",0.727883873048928,6,5,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,0
"X6.5",1.9584320722025,6,6,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,0
"X7.5",-0.0369861180977532,6,7,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,0
"X8.5",-0.0632373274461323,6,8,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,0
"X9.5",0.734869267948971,6,9,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,0
"X10.5",-1.67463881474132,6,10,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,0
"X1.6",0.153957530054706,7,1,0,0.01,1,0.01,0,0,0,0,0,1,1,0,0,1
"X2.6",-0.839006742504212,7,2,0,0.01,1,0.01,0,0,0,0,0,1,1,0,0,1
"X3.6",-0.299948066593365,7,3,1,0.01,1,0.01,0,0,0,0,0,1,1,0,0,1
"X4.6",0.100432426831983,7,4,0,0.01,1,0.01,0,0,0,0,0,1,1,0,0,1
"X5.6",0.721130145466457,7,5,0,0.01,1,0.01,0,0,0,0,0,1,1,0,0,1
"X6.6",-0.856697438521251,7,6,0,0.01,1,0.01,0,0,0,0,0,1,1,0,0,1
"X7.6",-1.81848042064599,7,7,0,0.01,1,0.01,0,0,0,0,0,1,1,0,0,1
"X8.6",-1.31773168808363,7,8,0,0.01,1,0.01,0,0,0,0,0,1,1,0,0,1
"X9.6",-0.0880861093063388,7,9,0,0.01,1,0.01,0,0,0,0,0,1,1,0,0,1
"X10.6",0.0879892475128534,7,10,0,0.01,1,0.01,0,0,0,0,0,1,1,0,0,1
"X1.7",-0.880965376749682,8,1,0,0.01,2,0.0512710963760241,0,1,0,0,1,1,1,0,1,1
"X2.7",-1.46131472777495,8,2,0,0.01,2,0.105170918075648,0,1,0,0,1,1,1,0,1,1
"X3.7",-0.09596294916485,8,3,0,0.01,2,0.161834242728283,0,1,0,0,1,1,1,0,1,1
"X4.7",0.0772230718607876,8,4,0,0.01,2,0.22140275816017,0,1,0,0,1,1,1,0,1,1
"X5.7",0.192534913990745,8,5,0,0.01,2,0.284025416687741,0,1,0,0,1,1,1,0,1,1
"X6.7",-0.692013085878944,8,6,0,0.01,2,0.349858807576003,0,1,0,0,1,1,1,0,1,1
"X7.7",-1.23538511885805,8,7,0,0.01,2,0.419067548593257,0,1,0,0,1,1,1,0,1,1
"X8.7",1.07265798142151,8,8,0,0.01,2,0.49182469764127,0,1,0,0,1,1,1,0,1,1
"X9.7",0.327400285049815,8,9,0,0.01,2,0.568312185490169,0,1,0,0,1,1,1,0,1,1
"X10.7",0.0641054383075672,8,10,0,0.01,2,0.648721270700128,0,1,0,0,1,1,1,0,1,1
"X1.8",0.492268230916418,9,1,0,0.01,3,0.127496851579376,0,1,0,0,1,1,0,1,0,0
"X2.8",-0.341723808824498,9,2,0,0.01,3,0.271249150321405,0,1,0,0,1,1,0,1,0,0
