"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",1.10892142797307,1,1,0,0.01,1,0.01,1,0,1,0,0,0,1,1,1,0
"X2",1.53755574451598,1,2,0,0.01,1,0.01,1,0,1,0,0,0,1,1,1,0
"X3",-1.19512856486776,1,3,0,0.01,1,0.01,1,0,1,0,0,0,1,1,1,0
"X4",-2.02538972653114,1,4,0,0.01,1,0.01,1,0,1,0,0,0,1,1,1,0
"X5",1.46677920991452,1,5,0,0.01,1,0.01,1,0,1,0,0,0,1,1,1,0
"X6",-2.88212672119549,1,6,0,0.01,1,0.01,1,0,1,0,0,0,1,1,1,0
"X7",2.28975055703203,1,7,0,0.01,1,0.01,1,0,1,0,0,0,1,1,1,0
"X8",-1.10069619602332,1,8,0,0.01,1,0.01,1,0,1,0,0,0,1,1,1,0
"X9",0.123966329573392,1,9,0,0.01,1,0.01,1,0,1,0,0,0,1,1,1,0
"X10",-2.21737069592242,1,10,0,0.01,1,0.01,1,0,1,0,0,0,1,1,1,0
"X1.1",-2.80728694683596,2,1,0,0.01,1,0.01,0,1,0,0,1,1,0,1,0,1
"X2.1",-0.802368961105999,2,2,0,0.01,1,0.01,0,1,0,0,1,1,0,1,0,1
"X3.1",1.23086737446231,2,3,0,0.01,1,0.01,0,1,0,0,1,1,0,1,0,1
"X4.1",0.882725387657619,2,4,0,0.01,1,0.01,0,1,0,0,1,1,0,1,0,1
"X5.1",-0.59062612612005,2,5,0,0.01,1,0.01,0,1,0,0,1,1,0,1,0,1
"X6.1",-0.277134447962397,2,6,0,0.01,1,0.01,0,1,0,0,1,1,0,1,0,1
"X7.1",0.143724746883402,2,7,0,0.01,1,0.01,0,1,0,0,1,1,0,1,0,1
"X8.1",-0.693868109325989,2,8,0,0.01,1,0.01,0,1,0,0,1,1,0,1,0,1
"X9.1",0.212280811398457,2,9,0,0.01,1,0.01,0,1,0,0,1,1,0,1,0,1
"X10.1",2.0803613118604,2,10,0,0.01,1,0.01,0,1,0,0,1,1,0,1,0,1
"X1.2",-1.3684527316112,3,1,0,0.01,1,0.01,0,1,1,0,0,0,0,0,1,1
"X2.2",1.44545692164613,3,2,0,0.01,1,0.01,0,1,1,0,0,0,0,0,1,1
