"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.609658796920064,1,1,0,0.01,1,0.01,1,1,0,0,0,0,0,1,1,1
"X2",1.61886976395382,1,2,0,0.01,1,0.01,1,1,0,0,0,0,0,1,1,1
"X3",-0.830686465035208,1,3,0,0.01,1,0.01,1,1,0,0,0,0,0,1,1,1
"X4",-0.305111281834777,1,4,0,0.01,1,0.01,1,1,0,0,0,0,0,1,1,1
"X5",-0.444258288845083,1,5,0,0.01,1,0.01,1,1,0,0,0,0,0,1,1,1
"X6",1.07171539040525,1,6,0,0.01,1,0.01,1,1,0,0,0,0,0,1,1,1
"X7",-0.975342692756274,1,7,0,0.01,1,0.01,1,1,0,0,0,0,0,1,1,1
"X8",1.56276765603742,1,8,0,0.01,1,0.01,1,1,0,0,0,0,0,1,1,1
"X9",0.0490399693265608,1,9,0,0.01,1,0.01,1,1,0,0,0,0,0,1,1,1
"X10",-1.53107742787476,1,10,0,0.01,1,0.01,1,1,0,0,0,0,0,1,1,1
"X1.1",2.52236885057132,2,1,0,0.01,2,0.0512710963760241,0,0,0,0,1,1,1,1,1,0
"X2.1",-0.168109428637861,2,2,1,0.01,2,0.105170918075648,0,0,0,0,1,1,1,1,1,0
"X3.1",-0.822263608419256,2,3,0,0.01,2,0.161834242728283,0,0,0,0,1,1,1,1,1,0
"X4.1",-0.68054931428381,2,4,0,0.01,2,0.22140275816017,0,0,0,0,1,1,1,1,1,0
"X5.1",0.0104354180045956,2,5,0,0.01,2,0.284025416687741,0,0,0,0,1,1,1,1,1,0
"X6.1",0.0092517376948768,2,6,0,0.01,2,0.349858807576003,0,0,0,0,1,1,1,1,1,0
"X7.1",0.0435607012889951,2,7,0,0.01,2,0.419067548593257,0,0,0,0,1,1,1,1,1,0
"X8.1",0.172058567919724,2,8,0,0.01,2,0.49182469764127,0,0,0,0,1,1,1,1,1,0
"X9.1",0.990020707870839,2,9,0,0.01,2,0.568312185490169,0,0,0,0,1,1,1,1,1,0
"X10.1",-0.186920276479613,2,10,0,0.01,2,0.648721270700128,0,0,0,0,1,1,1,1,1,0
"X1.2",1.35853499928821,3,1,0,0.01,1,0.01,1,0,0,1,1,0,1,0,0,0
"X2.2",1.74056333027324,3,2,0,0.01,1,0.01,1,0,0,1,1,0,1,0,0,0
"X3.2",-1.10423775202177,3,3,0,0.01,1,0.01,1,0,0,1,1,0,1,0,0,0
"X4.2",-1.66240053687279,3,4,0,0.01,1,0.01,1,0,0,1,1,0,1,0,0,0
"X5.2",-0.557872553432834,3,5,0,0.01,1,0.01,1,0,0,1,1,0,1,0,0,0
"X6.2",1.84639893708074,3,6,0,0.01,1,0.01,1,0,0,1,1,0,1,0,0,0
"X7.2",-1.10249482659779,3,7,0,0.01,1,0.01,1,0,0,1,1,0,1,0,0,0
"X8.2",0.347927189807904,3,8,0,0.01,1,0.01,1,0,0,1,1,0,1,0,0,0
"X9.2",-2.16845255150234,3,9,0,0.01,1,0.01,1,0,0,1,1,0,1,0,0,0
"X10.2",0.60162391943521,3,10,0,0.01,1,0.01,1,0,0,1,1,0,1,0,0,0
"X1.3",1.70098888351713,4,1,0,0.01,2,0.0512710963760241,1,0,1,0,1,0,0,0,1,0
"X2.3",0.216545292528099,4,2,0,0.01,2,0.105170918075648,1,0,1,0,1,0,0,0,1,0
"X3.3",0.296604705213577,4,3,0,0.01,2,0.161834242728283,1,0,1,0,1,0,0,0,1,0
"X4.3",0.342370662156078,4,4,0,0.01,2,0.22140275816017,1,0,1,0,1,0,0,0,1,0
"X5.3",0.445230983475708,4,5,0,0.01,2,0.284025416687741,1,0,1,0,1,0,0,0,1,0
"X6.3",0.38419684477686,4,6,0,0.01,2,0.349858807576003,1,0,1,0,1,0,0,0,1,0
"X7.3",0.420898640846348,4,7,0,0.01,2,0.419067548593257,1,0,1,0,1,0,0,0,1,0
"X8.3",-0.150890855025721,4,8,0,0.01,2,0.49182469764127,1,0,1,0,1,0,0,0,1,0
"X9.3",1.17380987478097,4,9,0,0.01,2,0.568312185490169,1,0,1,0,1,0,0,0,1,0
"X10.3",1.12262938472842,4,10,1,0.01,2,0.648721270700128,1,0,1,0,1,0,0,0,1,0
"X1.4",0.305082634741309,5,1,0,0.01,1,0.01,1,0,1,1,1,1,1,0,1,1
"X2.4",2.43084030082385,5,2,0,0.01,1,0.01,1,0,1,1,1,1,1,0,1,1
"X3.4",-0.441006162340566,5,3,0,0.01,1,0.01,1,0,1,1,1,1,1,0,1,1
"X4.4",1.07390571155496,5,4,0,0.01,1,0.01,1,0,1,1,1,1,1,0,1,1
"X5.4",1.3110574583121,5,5,0,0.01,1,0.01,1,0,1,1,1,1,1,0,1,1
"X6.4",0.410350207736805,5,6,0,0.01,1,0.01,1,0,1,1,1,1,1,0,1,1
"X7.4",-0.211343022879263,5,7,0,0.01,1,0.01,1,0,1,1,1,1,1,0,1,1
"X8.4",0.475721332814804,5,8,0,0.01,1,0.01,1,0,1,1,1,1,1,0,1,1
"X9.4",-1.28380020903757,5,9,0,0.01,1,0.01,1,0,1,1,1,1,1,0,1,1
"X10.4",-2.7610753754173,5,10,0,0.01,1,0.01,1,0,1,1,1,1,1,0,1,1
"X1.5",-0.395507290025591,6,1,0,0.01,2,0.0512710963760241,1,1,1,0,0,0,0,0,1,0
"X2.5",-1.27358164167086,6,2,0,0.01,2,0.105170918075648,1,1,1,0,0,0,0,0,1,0
"X3.5",-0.414229266081779,6,3,0,0.01,2,0.161834242728283,1,1,1,0,0,0,0,0,1,0
"X4.5",-0.580699193383413,6,4,0,0.01,2,0.22140275816017,1,1,1,0,0,0,0,0,1,0
"X5.5",0.746804350076512,6,5,0,0.01,2,0.284025416687741,1,1,1,0,0,0,0,0,1,0
"X6.5",0.122204769971266,6,6,0,0.01,2,0.349858807576003,1,1,1,0,0,0,0,0,1,0
"X7.5",-1.49968360845315,6,7,0,0.01,2,0.419067548593257,1,1,1,0,0,0,0,0,1,0
"X8.5",2.73161932897291,6,8,0,0.01,2,0.49182469764127,1,1,1,0,0,0,0,0,1,0
"X9.5",0.358464734704713,6,9,0,0.01,2,0.568312185490169,1,1,1,0,0,0,0,0,1,0
"X10.5",-0.809071140584405,6,10,0,0.01,2,0.648721270700128,1,1,1,0,0,0,0,0,1,0
"X1.6",0.255813879321565,7,1,0,0.01,2,0.0512710963760241,0,1,0,0,1,0,1,1,0,0
"X2.6",-0.993374355351827,7,2,0,0.01,2,0.105170918075648,0,1,0,0,1,0,1,1,0,0
"X3.6",0.687921411198553,7,3,0,0.01,2,0.161834242728283,0,1,0,0,1,0,1,1,0,0
"X4.6",-0.808170264813921,7,4,0,0.01,2,0.22140275816017,0,1,0,0,1,0,1,1,0,0
"X5.6",-0.298928299457681,7,5,0,0.01,2,0.284025416687741,0,1,0,0,1,0,1,1,0,0
"X6.6",0.825711453400051,7,6,0,0.01,2,0.349858807576003,0,1,0,0,1,0,1,1,0,0
"X7.6",0.58507247093656,7,7,0,0.01,2,0.419067548593257,0,1,0,0,1,0,1,1,0,0
"X8.6",-0.763224316393025,7,8,0,0.01,2,0.49182469764127,0,1,0,0,1,0,1,1,0,0
"X9.6",0.721593527628582,7,9,0,0.01,2,0.568312185490169,0,1,0,0,1,0,1,1,0,0
"X10.6",-0.980833006774706,7,10,1,0.01,2,0.648721270700128,0,1,0,0,1,0,1,1,0,0
"X1.7",-0.775006434999129,8,1,0,0.01,1,0.01,0,1,0,0,1,1,1,0,1,0
"X2.7",-1.15873362641277,8,2,0,0.01,1,0.01,0,1,0,0,1,1,1,0,1,0
"X3.7",1.14536220189948,8,3,0,0.01,1,0.01,0,1,0,0,1,1,1,0,1,0
"X4.7",0.212858141600156,8,4,0,0.01,1,0.01,0,1,0,0,1,1,1,0,1,0
"X5.7",0.222050725835687,8,5,0,0.01,1,0.01,0,1,0,0,1,1,1,0,1,0
"X6.7",-0.920271400670271,8,6,0,0.01,1,0.01,0,1,0,0,1,1,1,0,1,0
"X7.7",-0.337273688292104,8,7,0,0.01,1,0.01,0,1,0,0,1,1,1,0,1,0
"X8.7",0.25229869789477,8,8,0,0.01,1,0.01,0,1,0,0,1,1,1,0,1,0
"X9.7",0.589251781750331,8,9,0,0.01,1,0.01,0,1,0,0,1,1,1,0,1,0
"X10.7",1.39878820929875,8,10,0,0.01,1,0.01,0,1,0,0,1,1,1,0,1,0
"X1.8",-0.324077679194439,9,1,0,0.01,1,0.01,0,1,0,1,1,1,1,0,1,0
"X2.8",0.353550098899003,9,2,0,0.01,1,0.01,0,1,0,1,1,1,1,0,1,0
"X3.8",-0.447208570458355,9,3,0,0.01,1,0.01,0,1,0,1,1,1,1,0,1,0
"X4.8",0.727870043838011,9,4,0,0.01,1,0.01,0,1,0,1,1,1,1,0,1,0
"X5.8",1.22260816099601,9,5,0,0.01,1,0.01,0,1,0,1,1,1,1,0,1,0
"X6.8",-0.827881587518002,9,6,0,0.01,1,0.01,0,1,0,1,1,1,1,0,1,0
"X7.8",-0.57682108908503,9,7,0,0.01,1,0.01,0,1,0,1,1,1,1,0,1,0
"X8.8",1.33702365631241,9,8,0,0.01,1,0.01,0,1,0,1,1,1,1,0,1,0
"X9.8",0.238837865189744,9,9,0,0.01,1,0.01,0,1,0,1,1,1,1,0,1,0
"X10.8",2.03628058169467,9,10,0,0.01,1,0.01,0,1,0,1,1,1,1,0,1,0
"X1.9",0.510897193920182,10,1,0,0.01,1,0.01,1,0,1,1,0,1,0,0,1,1
"X2.9",-0.438671277769924,10,2,0,0.01,1,0.01,1,0,1,1,0,1,0,0,1,1
"X3.9",-1.77678719552175,10,3,0,0.01,1,0.01,1,0,1,1,0,1,0,0,1,1
