"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",1.55956890423148,1,1,0,0.01,1,0.01,0,1,0,0,0,0,1,0,1,0
"X2",-0.979114972885441,1,2,0,0.01,1,0.01,0,1,0,0,0,0,1,0,1,0
"X3",0.0853405814386979,1,3,0,0.01,1,0.01,0,1,0,0,0,0,1,0,1,0
"X4",-0.640068013968021,1,4,0,0.01,1,0.01,0,1,0,0,0,0,1,0,1,0
"X5",0.582830952009685,1,5,0,0.01,1,0.01,0,1,0,0,0,0,1,0,1,0
"X6",-0.136726274983853,1,6,0,0.01,1,0.01,0,1,0,0,0,0,1,0,1,0
"X7",-1.82539113368337,1,7,0,0.01,1,0.01,0,1,0,0,0,0,1,0,1,0
"X8",0.767934503954456,1,8,0,0.01,1,0.01,0,1,0,0,0,0,1,0,1,0
"X9",-0.283764866269637,1,9,0,0.01,1,0.01,0,1,0,0,0,0,1,0,1,0
"X10",1.21836896506516,1,10,0,0.01,1,0.01,0,1,0,0,0,0,1,0,1,0
"X1.1",-0.0267352946064241,2,1,0,0.01,2,0.0512710963760241,1,1,0,1,0,0,0,0,0,1
"X2.1",-1.10094597111495,2,2,0,0.01,2,0.105170918075648,1,1,0,1,0,0,0,0,0,1
"X3.1",1.14245328887872,2,3,0,0.01,2,0.161834242728283,1,1,0,1,0,0,0,0,0,1
"X4.1",0.175795260646311,2,4,0,0.01,2,0.22140275816017,1,1,0,1,0,0,0,0,0,1
"X5.1",-1.60034952884204,2,5,0,0.01,2,0.284025416687741,1,1,0,1,0,0,0,0,0,1
"X6.1",-0.0616836688442877,2,6,0,0.01,2,0.349858807576003,1,1,0,1,0,0,0,0,0,1
"X7.1",1.39168728476244,2,7,0,0.01,2,0.419067548593257,1,1,0,1,0,0,0,0,0,1
"X8.1",-0.913603696142858,2,8,0,0.01,2,0.49182469764127,1,1,0,1,0,0,0,0,0,1
"X9.1",-0.865870215007365,2,9,0,0.01,2,0.568312185490169,1,1,0,1,0,0,0,0,0,1
"X10.1",0.692261044005313,2,10,0,0.01,2,0.648721270700128,1,1,0,1,0,0,0,0,0,1
"X1.2",0.0603309090420753,3,1,0,0.01,1,0.01,1,0,1,0,1,0,0,1,1,1
"X2.2",1.27593200442568,3,2,0,0.01,1,0.01,1,0,1,0,1,0,0,1,1,1
"X3.2",-0.16371260581816,3,3,0,0.01,1,0.01,1,0,1,0,1,0,0,1,1,1
"X4.2",-0.116024256676344,3,4,0,0.01,1,0.01,1,0,1,0,1,0,0,1,1,1
"X5.2",0.0518804439522417,3,5,0,0.01,1,0.01,1,0,1,0,1,0,0,1,1,1
"X6.2",0.107284471810796,3,6,0,0.01,1,0.01,1,0,1,0,1,0,0,1,1,1
"X7.2",-1.60157402336383,3,7,0,0.01,1,0.01,1,0,1,0,1,0,0,1,1,1
"X8.2",1.47054280616508,3,8,0,0.01,1,0.01,1,0,1,0,1,0,0,1,1,1
"X9.2",-0.855412267689561,3,9,0,0.01,1,0.01,1,0,1,0,1,0,0,1,1,1
"X10.2",2.38586978543814,3,10,0,0.01,1,0.01,1,0,1,0,1,0,0,1,1,1
"X1.3",-0.136727765124717,4,1,0,0.01,1,0.01,1,0,1,0,0,1,1,0,0,0
"X2.3",-0.955015668873464,4,2,0,0.01,1,0.01,1,0,1,0,0,1,1,0,0,0
"X3.3",0.102649760631829,4,3,0,0.01,1,0.01,1,0,1,0,0,1,1,0,0,0
"X4.3",-0.657688945660842,4,4,1,0.01,1,0.01,1,0,1,0,0,1,1,0,0,0
"X5.3",-0.490786342432457,4,5,0,0.01,1,0.01,1,0,1,0,0,1,1,0,0,0
"X6.3",1.12985543327641,4,6,0,0.01,1,0.01,1,0,1,0,0,1,1,0,0,0
"X7.3",0.859368894748979,4,7,0,0.01,1,0.01,1,0,1,0,0,1,1,0,0,0
"X8.3",1.20767329813682,4,8,0,0.01,1,0.01,1,0,1,0,0,1,1,0,0,0
"X9.3",1.95356944059253,4,9,0,0.01,1,0.01,1,0,1,0,0,1,1,0,0,0
"X10.3",-0.0905360363375191,4,10,0,0.01,1,0.01,1,0,1,0,0,1,1,0,0,0
"X1.4",-0.770949500079446,5,1,0,0.01,3,0.127496851579376,0,0,0,1,1,0,1,1,0,0
"X2.4",-0.213312304733324,5,2,0,0.01,3,0.271249150321405,0,0,0,1,1,0,1,1,0,0
"X3.4",1.45965223781475,5,3,0,0.01,3,0.43332941456034,0,0,0,1,1,0,1,1,0,0
"X4.4",1.10696876121941,5,4,0,0.01,3,0.616074402192893,0,0,0,1,1,0,1,1,0,0
"X5.4",0.650858920446152,5,5,0,0.01,3,0.822118800390509,0,0,0,1,1,0,1,1,0,0
"X6.4",1.63943468319876,5,6,0,0.01,3,1.05443321064389,0,0,0,1,1,0,1,1,0,0
"X7.4",2.94108439242825,5,7,1,0.01,3,1.31636697678109,0,0,0,1,1,0,1,1,0,0
"X8.4",1.85973415076479,5,8,0,0.01,3,1.61169647342312,0,0,0,1,1,0,1,1,0,0
"X9.4",3.47520186869005,5,9,0,0.01,3,1.94467955106552,0,0,0,1,1,0,1,1,0,0
"X10.4",2.09087086795011,5,10,0,0.01,3,2.32011692273655,0,0,0,1,1,0,1,1,0,0
"X1.5",1.16106745698805,6,1,0,0.01,2,0.0512710963760241,0,1,1,0,0,1,0,0,0,0
"X2.5",1.16201879980648,6,2,0,0.01,2,0.105170918075648,0,1,1,0,0,1,0,0,0,0
"X3.5",0.684816523580638,6,3,0,0.01,2,0.161834242728283,0,1,1,0,0,1,0,0,0,0
"X4.5",-1.12509994763861,6,4,0,0.01,2,0.22140275816017,0,1,1,0,0,1,0,0,0,0
"X5.5",-1.22988767942993,6,5,0,0.01,2,0.284025416687741,0,1,1,0,0,1,0,0,0,0
"X6.5",0.171749655204674,6,6,0,0.01,2,0.349858807576003,0,1,1,0,0,1,0,0,0,0
"X7.5",0.180282344081513,6,7,0,0.01,2,0.419067548593257,0,1,1,0,0,1,0,0,0,0
"X8.5",-0.0390430164464891,6,8,0,0.01,2,0.49182469764127,0,1,1,0,0,1,0,0,0,0
"X9.5",0.95844516125083,6,9,0,0.01,2,0.568312185490169,0,1,1,0,0,1,0,0,0,0
