"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",1.18712336726008,1,1,1,0.01,1,0.01,0,0,0,1,1,0,1,1,0,1
"X2",0.334412306777366,1,2,0,0.01,1,0.01,0,0,0,1,1,0,1,1,0,1
"X3",0.3199177127029,1,3,0,0.01,1,0.01,0,0,0,1,1,0,1,1,0,1
"X4",0.629899297277467,1,4,0,0.01,1,0.01,0,0,0,1,1,0,1,1,0,1
"X5",1.71891937655057,1,5,0,0.01,1,0.01,0,0,0,1,1,0,1,1,0,1
"X6",-0.0409306002207219,1,6,0,0.01,1,0.01,0,0,0,1,1,0,1,1,0,1
"X7",2.06762303799522,1,7,0,0.01,1,0.01,0,0,0,1,1,0,1,1,0,1
"X8",0.597374163855446,1,8,0,0.01,1,0.01,0,0,0,1,1,0,1,1,0,1
"X9",0.895041216291526,1,9,0,0.01,1,0.01,0,0,0,1,1,0,1,1,0,1
"X10",-0.533458679706867,1,10,0,0.01,1,0.01,0,0,0,1,1,0,1,1,0,1
"X1.1",0.455565100816329,2,1,0,0.01,2,0.0512710963760241,1,1,1,0,0,1,0,1,0,0
"X2.1",-0.92748296300197,2,2,0,0.01,2,0.105170918075648,1,1,1,0,0,1,0,1,0,0
"X3.1",1.47173983252304,2,3,0,0.01,2,0.161834242728283,1,1,1,0,0,1,0,1,0,0
"X4.1",-0.183660353017517,2,4,0,0.01,2,0.22140275816017,1,1,1,0,0,1,0,1,0,0
"X5.1",2.24020008359579,2,5,0,0.01,2,0.284025416687741,1,1,1,0,0,1,0,1,0,0
"X6.1",1.30270835067982,2,6,0,0.01,2,0.349858807576003,1,1,1,0,0,1,0,1,0,0
"X7.1",-0.91217051846882,2,7,0,0.01,2,0.419067548593257,1,1,1,0,0,1,0,1,0,0
"X8.1",0.0883204299014766,2,8,0,0.01,2,0.49182469764127,1,1,1,0,0,1,0,1,0,0
"X9.1",-0.225662163091556,2,9,0,0.01,2,0.568312185490169,1,1,1,0,0,1,0,1,0,0
"X10.1",-0.498918292890889,2,10,0,0.01,2,0.648721270700128,1,1,1,0,0,1,0,1,0,0
"X1.2",-1.83819067052341,3,1,0,0.01,2,0.0512710963760241,1,0,1,1,1,1,0,0,1,0
"X2.2",1.13188531017788,3,2,0,0.01,2,0.105170918075648,1,0,1,1,1,1,0,0,1,0
"X3.2",-1.35641990907867,3,3,0,0.01,2,0.161834242728283,1,0,1,1,1,1,0,0,1,0
"X4.2",0.943657873999643,3,4,0,0.01,2,0.22140275816017,1,0,1,1,1,1,0,0,1,0
"X5.2",2.57428734248796,3,5,0,0.01,2,0.284025416687741,1,0,1,1,1,1,0,0,1,0
"X6.2",1.38620266989672,3,6,0,0.01,2,0.349858807576003,1,0,1,1,1,1,0,0,1,0
"X7.2",-0.107174744226813,3,7,0,0.01,2,0.419067548593257,1,0,1,1,1,1,0,0,1,0
"X8.2",-0.942456612476166,3,8,0,0.01,2,0.49182469764127,1,0,1,1,1,1,0,0,1,0
"X9.2",-0.301848140844626,3,9,0,0.01,2,0.568312185490169,1,0,1,1,1,1,0,0,1,0
"X10.2",0.0902771509408564,3,10,0,0.01,2,0.648721270700128,1,0,1,1,1,1,0,0,1,0
"X1.3",-0.288808967611622,4,1,0,0.01,3,0.127496851579376,0,0,1,0,1,1,0,0,1,0
"X2.3",-0.608203780939843,4,2,0,0.01,3,0.271249150321405,0,0,1,0,1,1,0,0,1,0
"X3.3",-0.880832802964262,4,3,0,0.01,3,0.43332941456034,0,0,1,0,1,1,0,0,1,0
"X4.3",1.39705393667325,4,4,0,0.01,3,0.616074402192893,0,0,1,0,1,1,0,0,1,0
"X5.3",-1.00129126121331,4,5,0,0.01,3,0.822118800390509,0,0,1,0,1,1,0,0,1,0
"X6.3",1.33622154790331,4,6,0,0.01,3,1.05443321064389,0,0,1,0,1,1,0,0,1,0
"X7.3",0.888869230569596,4,7,0,0.01,3,1.31636697678109,0,0,1,0,1,1,0,0,1,0
"X8.3",1.53594587025926,4,8,1,0.01,3,1.61169647342312,0,0,1,0,1,1,0,0,1,0
"X9.3",2.16305209667114,4,9,0,0.01,3,1.94467955106552,0,0,1,0,1,1,0,0,1,0
"X10.3",4.20327875273771,4,10,0,0.01,3,2.32011692273655,0,0,1,0,1,1,0,0,1,0
"X1.4",-0.383231844353648,5,1,0,0.01,1,0.01,1,1,1,1,1,0,1,0,0,0
"X2.4",0.0727310159059132,5,2,0,0.01,1,0.01,1,1,1,1,1,0,1,0,0,0
"X3.4",1.77165067522875,5,3,0,0.01,1,0.01,1,1,1,1,1,0,1,0,0,0
"X4.4",0.839303705620595,5,4,0,0.01,1,0.01,1,1,1,1,1,0,1,0,0,0
"X5.4",0.0508536978080471,5,5,0,0.01,1,0.01,1,1,1,1,1,0,1,0,0,0
"X6.4",-1.41867384218477,5,6,0,0.01,1,0.01,1,1,1,1,1,0,1,0,0,0
"X7.4",-0.252800520013929,5,7,0,0.01,1,0.01,1,1,1,1,1,0,1,0,0,0
"X8.4",-1.38286226633404,5,8,0,0.01,1,0.01,1,1,1,1,1,0,1,0,0,0
"X9.4",-0.976051267852552,5,9,0,0.01,1,0.01,1,1,1,1,1,0,1,0,0,0
"X10.4",0.148308666894489,5,10,0,0.01,1,0.01,1,1,1,1,1,0,1,0,0,0
"X1.5",-1.29520325020585,6,1,0,0.01,2,0.0512710963760241,1,1,0,1,0,1,0,1,1,1
"X2.5",-0.19001480135591,6,2,0,0.01,2,0.105170918075648,1,1,0,1,0,1,0,1,1,1
"X3.5",1.20737410150057,6,3,1,0.01,2,0.161834242728283,1,1,0,1,0,1,0,1,1,1
"X4.5",1.04128837938021,6,4,0,0.01,2,0.22140275816017,1,1,0,1,0,1,0,1,1,1
"X5.5",0.252364437696668,6,5,0,0.01,2,0.284025416687741,1,1,0,1,0,1,0,1,1,1
"X6.5",0.377466555454261,6,6,0,0.01,2,0.349858807576003,1,1,0,1,0,1,0,1,1,1
"X7.5",-0.412073895594959,6,7,0,0.01,2,0.419067548593257,1,1,0,1,0,1,0,1,1,1
"X8.5",-0.368006024271575,6,8,0,0.01,2,0.49182469764127,1,1,0,1,0,1,0,1,1,1
"X9.5",-1.60773724920952,6,9,0,0.01,2,0.568312185490169,1,1,0,1,0,1,0,1,1,1
