"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",1.86928841985522,1,1,0,0.01,2,0.0512710963760241,0,1,0,0,0,1,0,1,1,0
"X2",-0.332615618895439,1,2,0,0.01,2,0.105170918075648,0,1,0,0,0,1,0,1,1,0
"X3",0.332074916986778,1,3,0,0.01,2,0.161834242728283,0,1,0,0,0,1,0,1,1,0
"X4",1.4097494871427,1,4,0,0.01,2,0.22140275816017,0,1,0,0,0,1,0,1,1,0
"X5",-0.428967481657414,1,5,0,0.01,2,0.284025416687741,0,1,0,0,0,1,0,1,1,0
"X6",1.99322871870163,1,6,0,0.01,2,0.349858807576003,0,1,0,0,0,1,0,1,1,0
"X7",1.03960110010225,1,7,0,0.01,2,0.419067548593257,0,1,0,0,0,1,0,1,1,0
"X8",0.972317395581741,1,8,0,0.01,2,0.49182469764127,0,1,0,0,0,1,0,1,1,0
"X9",0.879333822424699,1,9,0,0.01,2,0.568312185490169,0,1,0,0,0,1,0,1,1,0
"X10",-0.171585643275395,1,10,0,0.01,2,0.648721270700128,0,1,0,0,0,1,0,1,1,0
"X1.1",-1.2373780686444,2,1,0,0.01,2,0.0512710963760241,1,0,1,1,1,1,0,1,1,1
"X2.1",-0.789981537291744,2,2,0,0.01,2,0.105170918075648,1,0,1,1,1,1,0,1,1,1
"X3.1",1.17882684015067,2,3,0,0.01,2,0.161834242728283,1,0,1,1,1,1,0,1,1,1
"X4.1",-0.488779066986192,2,4,0,0.01,2,0.22140275816017,1,0,1,1,1,1,0,1,1,1
"X5.1",0.792938310906142,2,5,0,0.01,2,0.284025416687741,1,0,1,1,1,1,0,1,1,1
"X6.1",-0.564411682407426,2,6,0,0.01,2,0.349858807576003,1,0,1,1,1,1,0,1,1,1
"X7.1",-0.412095329604457,2,7,0,0.01,2,0.419067548593257,1,0,1,1,1,1,0,1,1,1
"X8.1",0.530577062381047,2,8,0,0.01,2,0.49182469764127,1,0,1,1,1,1,0,1,1,1
"X9.1",-1.27945003455143,2,9,0,0.01,2,0.568312185490169,1,0,1,1,1,1,0,1,1,1
"X10.1",1.66827631479759,2,10,0,0.01,2,0.648721270700128,1,0,1,1,1,1,0,1,1,1
