"Y","i","t","alphai","gi","alpha_gi","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Tr","lead1","lead2","lead3","lead4","lead5","lag1","lag2","lag3","lag4","lag5"
-1.64498998648047,1,1,0,2,0.0512710963760241,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-1.34757664066124,1,2,0,2,0.105170918075648,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1.31435528688487,1,3,0,2,0.161834242728283,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.842900453654764,1,4,0,2,0.22140275816017,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2.7034421717714,1,5,0,2,0.284025416687741,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2.23000931448537,1,6,0,2,0.349858807576003,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3.3954301798231,1,7,0,2,0.419067548593257,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2.01182879166728,1,8,0,2,0.49182469764127,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3.20506744274892,1,9,0,2,0.568312185490169,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3.69496863158755,1,10,0,2,0.648721270700128,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.883201909708375,2,1,0,1,0.01,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.984738744961149,2,2,0,1,0.01,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.48050037002739,2,3,0,1,0.01,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0769136005566553,2,4,0,1,0.01,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.713074433930851,2,5,0,1,0.01,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.28816692405593,2,6,0,1,0.01,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.30498400456803,2,7,0,1,0.01,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.08610110411093,2,8,0,1,0.01,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.05826207975731,2,9,0,1,0.01,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.436258008300362,2,10,0,1,0.01,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0491080115045,3,1,0,1,0.01,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.300668326225677,3,2,0,1,0.01,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.381031467535,3,3,0,1,0.01,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.483971911037262,3,4,0,1,0.01,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.638776314287821,3,5,0,1,0.01,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.805864066548349,3,6,0,1,0.01,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.204298500214012,3,7,0,1,0.01,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.652098747971223,3,8,0,1,0.01,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.433471862930456,3,9,0,1,0.01,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.15713883864931,3,10,0,1,0.01,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.22109794599142,4,1,0,2,0.0512710963760241,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.61619611180156,4,2,0,2,0.105170918075648,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.114890481370646,4,3,0,2,0.161834242728283,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2.59701451478966,4,4,0,2,0.22140275816017,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3.955921308672,4,5,0,2,0.284025416687741,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3.01521668345905,4,6,0,2,0.349858807576003,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1.93791538258454,4,7,0,2,0.419067548593257,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4.24556379142366,4,8,0,2,0.49182469764127,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3.55130360097942,4,9,0,2,0.568312185490169,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4.13757208732541,4,10,0,2,0.648721270700128,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.162161082317712,5,1,0,1,0.01,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1.58455150201806,5,2,0,1,0.01,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.593638131853482,5,3,0,1,0.01,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.15418385662488,5,4,0,1,0.01,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-1.22030947980356,5,5,0,1,0.01,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.896833520053312,5,6,0,1,0.01,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.68528582501361,5,7,0,1,0.01,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.182496879589325,5,8,0,1,0.01,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.70731040707928,5,9,0,1,0.01,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.781077717916026,5,10,0,1,0.01,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.660779138981695,6,1,0,2,0.0512710963760241,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
0.139070676678359,6,2,0,2,0.105170918075648,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
2.7260185640535,6,3,0,2,0.161834242728283,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
0.940938118373848,6,4,0,2,0.22140275816017,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
0.56680983734848,6,5,0,2,0.284025416687741,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.146036622301292,6,6,0,2,0.349858807576003,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
2.30226297155449,6,7,0,2,0.419067548593257,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
2.13041770654775,6,8,0,2,0.49182469764127,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
2.09097483093192,6,9,0,2,0.568312185490169,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2.01326309362525,6,10,0,2,0.648721270700128,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.1190994747367,7,1,0,2,0.0512710963760241,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.934753556826148,7,2,0,2,0.105170918075648,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.894391809197306,7,3,0,2,0.161834242728283,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0325795362656,7,4,0,2,0.22140275816017,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3.80642370545409,7,5,0,2,0.284025416687741,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.83774798283838,7,6,0,2,0.349858807576003,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.91472574619202,7,7,0,2,0.419067548593257,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.92365134033963,7,8,0,2,0.49182469764127,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.63877786711414,7,9,0,2,0.568312185490169,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3.57266339642047,7,10,0,2,0.648721270700128,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.361494561210626,8,1,0,1,0.01,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.135052404934702,8,2,0,1,0.01,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.690720043938087,8,3,0,1,0.01,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-2.05712228057974,8,4,0,1,0.01,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-2.34140528089821,8,5,0,1,0.01,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.122565895527666,8,6,0,1,0.01,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.04918976691024,8,7,0,1,0.01,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.10942097888077,8,8,0,1,0.01,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.44913818590319,8,9,0,1,0.01,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.57553754529933,8,10,0,1,0.01,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.379830905337894,9,1,0,1,0.01,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.26213874516232,9,2,0,1,0.01,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.24041486223333,9,3,0,1,0.01,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.462771821826169,9,4,0,1,0.01,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.957680319297502,9,5,0,1,0.01,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190463979098249,9,6,0,1,0.01,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.744387323308501,9,7,0,1,0.01,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.089614813950532,9,8,0,1,0.01,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.257510400272071,9,9,0,1,0.01,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.704128021380077,9,10,0,1,0.01,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0618774476453346,10,1,0,3,0.127496851579376,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1.73693947071634,10,2,0,3,0.271249150321405,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3.4100970678418,10,3,0,3,0.43332941456034,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3.77811838581217,10,4,0,3,0.616074402192893,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
3.18353210051174,10,5,0,3,0.822118800390509,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4.18511424463646,10,6,0,3,1.05443321064389,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
7.28582849057376,10,7,0,3,1.31636697678109,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
7.3288920446449,10,8,0,3,1.61169647342312,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
8.96425437372914,10,9,0,3,1.94467955106552,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
12.4202663981813,10,10,0,3,2.32011692273655,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1.42255165281054,11,1,0,2,0.0512710963760241,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0220920387503984,11,2,0,2,0.105170918075648,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.850336461105595,11,3,0,2,0.161834242728283,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5816669747245,11,4,0,2,0.22140275816017,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.45234616682453,11,5,0,2,0.284025416687741,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.412872744296572,11,6,0,2,0.349858807576003,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.512049120326311,11,7,0,2,0.419067548593257,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.48155760171281,11,8,0,2,0.49182469764127,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.13939194776238,11,9,0,2,0.568312185490169,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.21460703997207,11,10,0,2,0.648721270700128,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.378746073774573,12,1,0,2,0.0512710963760241,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.798566341232709,12,2,0,2,0.105170918075648,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1.30101837272603,12,3,0,2,0.161834242728283,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2.48210047942643,12,4,0,2,0.22140275816017,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2.70405762224873,12,5,0,2,0.284025416687741,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.759837086870119,12,6,0,2,0.349858807576003,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2.19450654725605,12,7,0,2,0.419067548593257,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2.08693017760205,12,8,0,2,0.49182469764127,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1.6446275222349,12,9,0,2,0.568312185490169,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2.51768840628921,12,10,0,2,0.648721270700128,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.290869258228437,13,1,0,3,0.127496851579376,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0.286423857549358,13,2,0,3,0.271249150321405,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2.64298088081092,13,3,0,3,0.43332941456034,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
3.7180378355485,13,4,0,3,0.616074402192893,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3.94409126675198,13,5,0,3,0.822118800390509,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
3.73504802267877,13,6,0,3,1.05443321064389,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
7.24742253993956,13,7,0,3,1.31636697678109,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6.14992658623395,13,8,0,3,1.61169647342312,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
