"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.58251899342919,1,1,0,0.01,2,0.0512710963760241,1,0,0,1,1,0,0,1,1,1
"X2",0.67184982670774,1,2,0,0.01,2,0.105170918075648,1,0,0,1,1,0,0,1,1,1
"X3",0.834311388088062,1,3,0,0.01,2,0.161834242728283,1,0,0,1,1,0,0,1,1,1
"X4",0.474112558827379,1,4,0,0.01,2,0.22140275816017,1,0,0,1,1,0,0,1,1,1
"X5",0.259709199227057,1,5,0,0.01,2,0.284025416687741,1,0,0,1,1,0,0,1,1,1
"X6",-0.151825038546429,1,6,0,0.01,2,0.349858807576003,1,0,0,1,1,0,0,1,1,1
"X7",0.662499574623084,1,7,0,0.01,2,0.419067548593257,1,0,0,1,1,0,0,1,1,1
"X8",-0.0965806335732707,1,8,0,0.01,2,0.49182469764127,1,0,0,1,1,0,0,1,1,1
"X9",0.530723352158004,1,9,0,0.01,2,0.568312185490169,1,0,0,1,1,0,0,1,1,1
"X10",1.97296261559705,1,10,0,0.01,2,0.648721270700128,1,0,0,1,1,0,0,1,1,1
"X1.1",-0.13886748164642,2,1,0,0.01,1,0.01,1,0,1,1,1,1,0,0,1,0
"X2.1",-0.484791099735236,2,2,0,0.01,1,0.01,1,0,1,1,1,1,0,0,1,0
"X3.1",1.54841097117775,2,3,0,0.01,1,0.01,1,0,1,1,1,1,0,0,1,0
"X4.1",0.697666699436709,2,4,0,0.01,1,0.01,1,0,1,1,1,1,0,0,1,0
"X5.1",-0.17922642746248,2,5,0,0.01,1,0.01,1,0,1,1,1,1,0,0,1,0
"X6.1",-1.13946761129062,2,6,0,0.01,1,0.01,1,0,1,1,1,1,0,0,1,0
"X7.1",0.767919869208864,2,7,0,0.01,1,0.01,1,0,1,1,1,1,0,0,1,0
"X8.1",0.982270772412544,2,8,0,0.01,1,0.01,1,0,1,1,1,1,0,0,1,0
"X9.1",-0.686437437391885,2,9,0,0.01,1,0.01,1,0,1,1,1,1,0,0,1,0
"X10.1",-0.663177436275341,2,10,0,0.01,1,0.01,1,0,1,1,1,1,0,0,1,0
"X1.2",2.34682948335719,3,1,0,0.01,1,0.01,0,0,0,0,1,1,0,0,0,1
"X2.2",0.769747131872369,3,2,0,0.01,1,0.01,0,0,0,0,1,1,0,0,0,1
"X3.2",-0.587994521721883,3,3,0,0.01,1,0.01,0,0,0,0,1,1,0,0,0,1
"X4.2",-1.04062758846827,3,4,0,0.01,1,0.01,0,0,0,0,1,1,0,0,0,1
"X5.2",-1.53598715856714,3,5,0,0.01,1,0.01,0,0,0,0,1,1,0,0,0,1
"X6.2",-0.0315438054598963,3,6,0,0.01,1,0.01,0,0,0,0,1,1,0,0,0,1
"X7.2",-0.994536387127154,3,7,0,0.01,1,0.01,0,0,0,0,1,1,0,0,0,1
"X8.2",-1.52438665422612,3,8,0,0.01,1,0.01,0,0,0,0,1,1,0,0,0,1
"X9.2",0.233091124350269,3,9,0,0.01,1,0.01,0,0,0,0,1,1,0,0,0,1
