"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.775534304322746,1,1,0,0.01,2,0.0512710963760241,0,1,1,0,0,0,0,0,0,0
"X2",1.49833748654043,1,2,0,0.01,2,0.105170918075648,0,1,1,0,0,0,0,0,0,0
"X3",-0.469434763345109,1,3,0,0.01,2,0.161834242728283,0,1,1,0,0,0,0,0,0,0
"X4",0.516930941888331,1,4,0,0.01,2,0.22140275816017,0,1,1,0,0,0,0,0,0,0
"X5",0.159980208653655,1,5,0,0.01,2,0.284025416687741,0,1,1,0,0,0,0,0,0,0
"X6",2.56539624700248,1,6,0,0.01,2,0.349858807576003,0,1,1,0,0,0,0,0,0,0
"X7",2.97866108059219,1,7,0,0.01,2,0.419067548593257,0,1,1,0,0,0,0,0,0,0
"X8",3.07532517529484,1,8,0,0.01,2,0.49182469764127,0,1,1,0,0,0,0,0,0,0
"X9",2.74620711396105,1,9,0,0.01,2,0.568312185490169,0,1,1,0,0,0,0,0,0,0
"X10",1.79475575272629,1,10,0,0.01,2,0.648721270700128,0,1,1,0,0,0,0,0,0,0
"X1.1",-2.03091051914551,2,1,0,0.01,3,0.127496851579376,1,0,0,0,1,1,0,0,1,1
"X2.1",1.8304881468536,2,2,0,0.01,3,0.271249150321405,1,0,0,0,1,1,0,0,1,1
"X3.1",3.04460518424239,2,3,1,0.01,3,0.43332941456034,1,0,0,0,1,1,0,0,1,1
"X4.1",2.68948669807128,2,4,0,0.01,3,0.616074402192893,1,0,0,0,1,1,0,0,1,1
"X5.1",3.93734301535453,2,5,0,0.01,3,0.822118800390509,1,0,0,0,1,1,0,0,1,1
"X6.1",5.21031211617689,2,6,0,0.01,3,1.05443321064389,1,0,0,0,1,1,0,0,1,1
"X7.1",6.25428925865302,2,7,0,0.01,3,1.31636697678109,1,0,0,0,1,1,0,0,1,1
"X8.1",8.68975007000849,2,8,0,0.01,3,1.61169647342312,1,0,0,0,1,1,0,0,1,1
"X9.1",9.06729919612795,2,9,0,0.01,3,1.94467955106552,1,0,0,0,1,1,0,0,1,1
"X10.1",12.4173082318802,2,10,0,0.01,3,2.32011692273655,1,0,0,0,1,1,0,0,1,1
"X1.2",-0.952628718188898,3,1,0,0.01,1,0.01,0,1,0,0,1,0,1,0,1,1
"X2.2",0.165852673979612,3,2,0,0.01,1,0.01,0,1,0,0,1,0,1,0,1,1
"X3.2",0.158511202202223,3,3,0,0.01,1,0.01,0,1,0,0,1,0,1,0,1,1
"X4.2",0.745871200708308,3,4,0,0.01,1,0.01,0,1,0,0,1,0,1,0,1,1
"X5.2",1.937909470032,3,5,0,0.01,1,0.01,0,1,0,0,1,0,1,0,1,1
"X6.2",1.87983493526544,3,6,0,0.01,1,0.01,0,1,0,0,1,0,1,0,1,1
"X7.2",1.34184445678854,3,7,0,0.01,1,0.01,0,1,0,0,1,0,1,0,1,1
"X8.2",-0.19406454526889,3,8,0,0.01,1,0.01,0,1,0,0,1,0,1,0,1,1
"X9.2",1.09397130382345,3,9,0,0.01,1,0.01,0,1,0,0,1,0,1,0,1,1
"X10.2",0.710533922001525,3,10,0,0.01,1,0.01,0,1,0,0,1,0,1,0,1,1
"X1.3",2.24844828109287,4,1,0,0.01,3,0.127496851579376,0,1,1,0,1,0,1,1,1,0
"X2.3",3.80642837737595,4,2,0,0.01,3,0.271249150321405,0,1,1,0,1,0,1,1,1,0
"X3.3",2.3498206708155,4,3,0,0.01,3,0.43332941456034,0,1,1,0,1,0,1,1,1,0
"X4.3",3.11269142278981,4,4,0,0.01,3,0.616074402192893,0,1,1,0,1,0,1,1,1,0
"X5.3",4.35668268916096,4,5,0,0.01,3,0.822118800390509,0,1,1,0,1,0,1,1,1,0
"X6.3",5.36869322843318,4,6,0,0.01,3,1.05443321064389,0,1,1,0,1,0,1,1,1,0
"X7.3",6.01163078648747,4,7,0,0.01,3,1.31636697678109,0,1,1,0,1,0,1,1,1,0
"X8.3",7.68485885213586,4,8,0,0.01,3,1.61169647342312,0,1,1,0,1,0,1,1,1,0
