"Y","i","t","alphai","gi","alpha_gi","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Tr","lead1","lead2","lead3","lead4","lead5","lag1","lag2","lag3","lag4","lag5"
-0.183142014811331,1,1,0,2,0.0512710963760241,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.0791035826544547,1,2,0,2,0.105170918075648,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2.26228977802804,1,3,0,2,0.161834242728283,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1.1886963682686,1,4,0,2,0.22140275816017,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0.942456229143404,1,5,0,2,0.284025416687741,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0.555972590320615,1,6,0,2,0.349858807576003,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1.99609425941294,1,7,0,2,0.419067548593257,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2.94811252655812,1,8,0,2,0.49182469764127,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0.561882015237035,1,9,0,2,0.568312185490169,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3.11728859242775,1,10,0,2,0.648721270700128,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.297223129327248,2,1,0,2,0.0512710963760241,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.495435339133105,2,2,0,2,0.105170918075648,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.75650045997385,2,3,0,2,0.161834242728283,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6253001260122,2,4,0,2,0.22140275816017,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.352926312032364,2,5,0,2,0.284025416687741,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.95884007327259,2,6,0,2,0.349858807576003,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.29121661432433,2,7,0,2,0.419067548593257,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.20648708221613,2,8,0,2,0.49182469764127,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.950905312868601,2,9,0,2,0.568312185490169,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4605255744079,2,10,0,2,0.648721270700128,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.641401781830051,3,1,0,1,0.01,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.758085333769062,3,2,0,1,0.01,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.24939696466563,3,3,0,1,0.01,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.0265373474925117,3,4,0,1,0.01,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.719589149332673,3,5,0,1,0.01,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.028363276599493,3,6,0,1,0.01,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1.6099803285323,3,7,0,1,0.01,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.295364967510173,3,8,0,1,0.01,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.843498614918314,3,9,0,1,0.01,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.123735598967255,3,10,0,1,0.01,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.58004151743823,4,1,0,2,0.0512710963760241,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.304085103785247,4,2,0,2,0.105170918075648,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.30434485742198,4,3,0,2,0.161834242728283,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2.78169493601281,4,4,0,2,0.22140275816017,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0227039378237148,4,5,0,2,0.284025416687741,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3.32225790450187,4,6,0,2,0.349858807576003,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2.99475112637021,4,7,0,2,0.419067548593257,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2.57843463310833,4,8,0,2,0.49182469764127,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.75234347109157,4,9,0,2,0.568312185490169,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2.74105818562409,4,10,0,2,0.648721270700128,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.4246106433706,5,1,0,3,0.127496851579376,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1.26953719728565,5,2,0,3,0.271249150321405,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1.52064364738536,5,3,0,3,0.43332941456034,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3.24066942629211,5,4,0,3,0.616074402192893,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3.94409626374168,5,5,0,3,0.822118800390509,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5.06807530735653,5,6,0,3,1.05443321064389,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5.5782093655416,5,7,0,3,1.31636697678109,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
7.70118512751528,5,8,0,3,1.61169647342312,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
7.3271145139468,5,9,0,3,1.94467955106552,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
10.3406298762728,5,10,0,3,2.32011692273655,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.333378663965897,6,1,0,1,0.01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.669114790046344,6,2,0,1,0.01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.47058193569916,6,3,0,1,0.01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.864072298800013,6,4,0,1,0.01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.359560145019125,6,5,0,1,0.01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.225981856235721,6,6,0,1,0.01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.961544168221581,6,7,0,1,0.01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.592877504177909,6,8,0,1,0.01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
