"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",1.50156302404114,1,1,0,0.01,1,0.01,0,1,1,1,0,0,1,0,1,1
"X2",-1.69517682356384,1,2,0,0.01,1,0.01,0,1,1,1,0,0,1,0,1,1
"X3",0.481379099513967,1,3,1,0.01,1,0.01,0,1,1,1,0,0,1,0,1,1
"X4",1.41824468651263,1,4,0,0.01,1,0.01,0,1,1,1,0,0,1,0,1,1
"X5",0.0102731313257138,1,5,0,0.01,1,0.01,0,1,1,1,0,0,1,0,1,1
"X6",1.86207668975896,1,6,0,0.01,1,0.01,0,1,1,1,0,0,1,0,1,1
"X7",1.43998254410879,1,7,0,0.01,1,0.01,0,1,1,1,0,0,1,0,1,1
"X8",0.607795366134208,1,8,0,0.01,1,0.01,0,1,1,1,0,0,1,0,1,1
"X9",-1.09320434776254,1,9,0,0.01,1,0.01,0,1,1,1,0,0,1,0,1,1
"X10",-1.35679310588873,1,10,0,0.01,1,0.01,0,1,1,1,0,0,1,0,1,1
"X1.1",-0.0724491740938248,2,1,0,0.01,1,0.01,0,0,0,0,0,1,0,0,0,1
"X2.1",-2.88588412436682,2,2,0,0.01,1,0.01,0,0,0,0,0,1,0,0,0,1
"X3.1",-0.0495487024370761,2,3,0,0.01,1,0.01,0,0,0,0,0,1,0,0,0,1
"X4.1",-1.79586909789625,2,4,0,0.01,1,0.01,0,0,0,0,0,1,0,0,0,1
"X5.1",-0.687395573224073,2,5,0,0.01,1,0.01,0,0,0,0,0,1,0,0,0,1
"X6.1",-0.955392098348852,2,6,0,0.01,1,0.01,0,0,0,0,0,1,0,0,0,1
"X7.1",-0.690210177296571,2,7,0,0.01,1,0.01,0,0,0,0,0,1,0,0,0,1
"X8.1",1.34483912967086,2,8,0,0.01,1,0.01,0,0,0,0,0,1,0,0,0,1
"X9.1",1.11130281206028,2,9,0,0.01,1,0.01,0,0,0,0,0,1,0,0,0,1
"X10.1",-1.81957266655258,2,10,0,0.01,1,0.01,0,0,0,0,0,1,0,0,0,1
"X1.2",-0.690268276646168,3,1,0,0.01,1,0.01,0,1,0,1,0,1,1,1,1,1
"X2.2",0.249475917596902,3,2,0,0.01,1,0.01,0,1,0,1,0,1,1,1,1,1
"X3.2",-1.45985328851326,3,3,0,0.01,1,0.01,0,1,0,1,0,1,1,1,1,1
"X4.2",0.625536223740053,3,4,0,0.01,1,0.01,0,1,0,1,0,1,1,1,1,1
"X5.2",-1.33847961960615,3,5,0,0.01,1,0.01,0,1,0,1,0,1,1,1,1,1
"X6.2",0.107080717642273,3,6,0,0.01,1,0.01,0,1,0,1,0,1,1,1,1,1
"X7.2",0.999412086362493,3,7,0,0.01,1,0.01,0,1,0,1,0,1,1,1,1,1
"X8.2",-0.476003271746688,3,8,0,0.01,1,0.01,0,1,0,1,0,1,1,1,1,1
"X9.2",0.550530410256398,3,9,0,0.01,1,0.01,0,1,0,1,0,1,1,1,1,1
"X10.2",-0.0721690503980668,3,10,0,0.01,1,0.01,0,1,0,1,0,1,1,1,1,1
"X1.3",-2.11873630090693,4,1,0,0.01,1,0.01,0,1,1,0,1,1,0,0,0,1
"X2.3",0.488029242193713,4,2,0,0.01,1,0.01,0,1,1,0,1,1,0,0,0,1
"X3.3",-0.768574298558382,4,3,0,0.01,1,0.01,0,1,1,0,1,1,0,0,0,1
"X4.3",-1.32808467105804,4,4,0,0.01,1,0.01,0,1,1,0,1,1,0,0,0,1
"X5.3",0.185019888062681,4,5,0,0.01,1,0.01,0,1,1,0,1,1,0,0,0,1
"X6.3",-1.45352136615104,4,6,0,0.01,1,0.01,0,1,1,0,1,1,0,0,0,1
"X7.3",-1.00085272572618,4,7,0,0.01,1,0.01,0,1,1,0,1,1,0,0,0,1
"X8.3",-0.699339372987614,4,8,0,0.01,1,0.01,0,1,1,0,1,1,0,0,0,1
"X9.3",1.45147854310145,4,9,0,0.01,1,0.01,0,1,1,0,1,1,0,0,0,1
"X10.3",1.60183083586142,4,10,0,0.01,1,0.01,0,1,1,0,1,1,0,0,0,1
"X1.4",0.897181275869067,5,1,0,0.01,1,0.01,0,0,0,0,0,0,1,0,1,1
"X2.4",0.110609623312543,5,2,0,0.01,1,0.01,0,0,0,0,0,0,1,0,1,1
"X3.4",-0.688850796772566,5,3,0,0.01,1,0.01,0,0,0,0,0,0,1,0,1,1
"X4.4",-0.732886127064,5,4,0,0.01,1,0.01,0,0,0,0,0,0,1,0,1,1
"X5.4",1.23629725740888,5,5,0,0.01,1,0.01,0,0,0,0,0,0,1,0,1,1
"X6.4",0.236484700043239,5,6,0,0.01,1,0.01,0,0,0,0,0,0,1,0,1,1
"X7.4",1.38249561661023,5,7,0,0.01,1,0.01,0,0,0,0,0,0,1,0,1,1
"X8.4",0.00937480629699389,5,8,0,0.01,1,0.01,0,0,0,0,0,0,1,0,1,1
"X9.4",0.915257961597148,5,9,0,0.01,1,0.01,0,0,0,0,0,0,1,0,1,1
"X10.4",-0.473624230500888,5,10,0,0.01,1,0.01,0,0,0,0,0,0,1,0,1,1
"X1.5",1.25608944641486,6,1,0,0.01,1,0.01,0,0,0,1,1,0,0,1,0,1
"X2.5",0.516606737698369,6,2,0,0.01,1,0.01,0,0,0,1,1,0,0,1,0,1
"X3.5",0.625007067989718,6,3,0,0.01,1,0.01,0,0,0,1,1,0,0,1,0,1
"X4.5",1.46174578945135,6,4,0,0.01,1,0.01,0,0,0,1,1,0,0,1,0,1
"X5.5",1.08120476438877,6,5,0,0.01,1,0.01,0,0,0,1,1,0,0,1,0,1
"X6.5",0.611796134201478,6,6,0,0.01,1,0.01,0,0,0,1,1,0,0,1,0,1
"X7.5",-0.562685415727044,6,7,0,0.01,1,0.01,0,0,0,1,1,0,0,1,0,1
"X8.5",0.581808663548827,6,8,0,0.01,1,0.01,0,0,0,1,1,0,0,1,0,1
"X9.5",1.19838098855648,6,9,0,0.01,1,0.01,0,0,0,1,1,0,0,1,0,1
"X10.5",0.568572773780964,6,10,0,0.01,1,0.01,0,0,0,1,1,0,0,1,0,1
"X1.6",0.896523104439111,7,1,0,0.01,3,0.127496851579376,0,0,1,1,1,0,1,1,0,1
"X2.6",-0.257452885362309,7,2,0,0.01,3,0.271249150321405,0,0,1,1,1,0,1,1,0,1
"X3.6",-0.225120667651097,7,3,0,0.01,3,0.43332941456034,0,0,1,1,1,0,1,1,0,1
"X4.6",2.88512680379707,7,4,1,0.01,3,0.616074402192893,0,0,1,1,1,0,1,1,0,1
"X5.6",1.65646551680694,7,5,0,0.01,3,0.822118800390509,0,0,1,1,1,0,1,1,0,1
"X6.6",1.68994032624381,7,6,0,0.01,3,1.05443321064389,0,0,1,1,1,0,1,1,0,1
"X7.6",1.29327558397882,7,7,0,0.01,3,1.31636697678109,0,0,1,1,1,0,1,1,0,1
"X8.6",3.7294747716233,7,8,0,0.01,3,1.61169647342312,0,0,1,1,1,0,1,1,0,1
"X9.6",0.405902103762465,7,9,0,0.01,3,1.94467955106552,0,0,1,1,1,0,1,1,0,1
"X10.6",1.42143462654995,7,10,0,0.01,3,2.32011692273655,0,0,1,1,1,0,1,1,0,1
"X1.7",1.31844071253346,8,1,0,0.01,2,0.0512710963760241,1,1,1,0,0,1,1,1,0,0
"X2.7",-0.097982792599136,8,2,0,0.01,2,0.105170918075648,1,1,1,0,0,1,1,1,0,0
"X3.7",-1.46656789852318,8,3,0,0.01,2,0.161834242728283,1,1,1,0,0,1,1,1,0,0
"X4.7",0.767926987367111,8,4,0,0.01,2,0.22140275816017,1,1,1,0,0,1,1,1,0,0
"X5.7",2.04820668269456,8,5,0,0.01,2,0.284025416687741,1,1,1,0,0,1,1,1,0,0
"X6.7",-0.909632644557373,8,6,0,0.01,2,0.349858807576003,1,1,1,0,0,1,1,1,0,0
"X7.7",0.403064329679743,8,7,0,0.01,2,0.419067548593257,1,1,1,0,0,1,1,1,0,0
"X8.7",-0.486767481395488,8,8,0,0.01,2,0.49182469764127,1,1,1,0,0,1,1,1,0,0
"X9.7",1.82295403680151,8,9,0,0.01,2,0.568312185490169,1,1,1,0,0,1,1,1,0,0
"X10.7",0.566553082470208,8,10,0,0.01,2,0.648721270700128,1,1,1,0,0,1,1,1,0,0
"X1.8",1.42881856590598,9,1,0,0.01,1,0.01,1,1,1,1,0,0,0,1,1,1
"X2.8",1.05737475228149,9,2,0,0.01,1,0.01,1,1,1,1,0,0,0,1,1,1
"X3.8",-1.14401883836606,9,3,0,0.01,1,0.01,1,1,1,1,0,0,0,1,1,1
"X4.8",-0.601238409294578,9,4,0,0.01,1,0.01,1,1,1,1,0,0,0,1,1,1
"X5.8",-1.41696834502825,9,5,0,0.01,1,0.01,1,1,1,1,0,0,0,1,1,1
"X6.8",-1.24317946825331,9,6,0,0.01,1,0.01,1,1,1,1,0,0,0,1,1,1
"X7.8",1.41774062111739,9,7,0,0.01,1,0.01,1,1,1,1,0,0,0,1,1,1
"X8.8",0.262093246136814,9,8,0,0.01,1,0.01,1,1,1,1,0,0,0,1,1,1
"X9.8",0.0501174360785046,9,9,0,0.01,1,0.01,1,1,1,1,0,0,0,1,1,1
"X10.8",-0.139469367791865,9,10,0,0.01,1,0.01,1,1,1,1,0,0,0,1,1,1
"X1.9",-2.62037621291554,10,1,0,0.01,1,0.01,1,0,0,0,0,1,0,1,0,1
"X2.9",-0.334286916250246,10,2,0,0.01,1,0.01,1,0,0,0,0,1,0,1,0,1
"X3.9",1.34114592662273,10,3,0,0.01,1,0.01,1,0,0,0,0,1,0,1,0,1
