"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.865879688804735,1,1,0,0.01,2,0.0512710963760241,1,0,0,1,1,1,0,0,0,1
"X2",0.293247234793356,1,2,0,0.01,2,0.105170918075648,1,0,0,1,1,1,0,0,0,1
"X3",1.82586670632278,1,3,0,0.01,2,0.161834242728283,1,0,0,1,1,1,0,0,0,1
"X4",0.0601506802304411,1,4,0,0.01,2,0.22140275816017,1,0,0,1,1,1,0,0,0,1
"X5",-0.98709079803535,1,5,0,0.01,2,0.284025416687741,1,0,0,1,1,1,0,0,0,1
"X6",0.929303393862957,1,6,0,0.01,2,0.349858807576003,1,0,0,1,1,1,0,0,0,1
"X7",0.538018852240681,1,7,0,0.01,2,0.419067548593257,1,0,0,1,1,1,0,0,0,1
"X8",0.141446573245327,1,8,0,0.01,2,0.49182469764127,1,0,0,1,1,1,0,0,0,1
"X9",-0.402417869431067,1,9,0,0.01,2,0.568312185490169,1,0,0,1,1,1,0,0,0,1
"X10",-0.457430058434529,1,10,0,0.01,2,0.648721270700128,1,0,0,1,1,1,0,0,0,1
"X1.1",-1.58794448541365,2,1,0,0.01,2,0.0512710963760241,1,1,1,1,1,1,0,0,0,0
"X2.1",-0.440606333219776,2,2,0,0.01,2,0.105170918075648,1,1,1,1,1,1,0,0,0,0
"X3.1",1.50589336872579,2,3,0,0.01,2,0.161834242728283,1,1,1,1,1,1,0,0,0,0
"X4.1",-1.46764983770583,2,4,0,0.01,2,0.22140275816017,1,1,1,1,1,1,0,0,0,0
"X5.1",-0.292069501445179,2,5,0,0.01,2,0.284025416687741,1,1,1,1,1,1,0,0,0,0
"X6.1",0.526354358612698,2,6,0,0.01,2,0.349858807576003,1,1,1,1,1,1,0,0,0,0
"X7.1",-0.135366699057046,2,7,0,0.01,2,0.419067548593257,1,1,1,1,1,1,0,0,0,0
"X8.1",0.818126502430979,2,8,0,0.01,2,0.49182469764127,1,1,1,1,1,1,0,0,0,0
"X9.1",0.879488578920471,2,9,0,0.01,2,0.568312185490169,1,1,1,1,1,1,0,0,0,0
"X10.1",-1.588337436042,2,10,0,0.01,2,0.648721270700128,1,1,1,1,1,1,0,0,0,0
"X1.2",-0.157750559816291,3,1,0,0.01,2,0.0512710963760241,0,1,0,0,0,1,0,0,1,0
"X2.2",0.235616233792237,3,2,0,0.01,2,0.105170918075648,0,1,0,0,0,1,0,0,1,0
"X3.2",1.46055453441437,3,3,0,0.01,2,0.161834242728283,0,1,0,0,0,1,0,0,1,0
"X4.2",0.410495874269651,3,4,0,0.01,2,0.22140275816017,0,1,0,0,0,1,0,0,1,0
"X5.2",0.91503327225544,3,5,1,0.01,2,0.284025416687741,0,1,0,0,0,1,0,0,1,0
"X6.2",-0.771875600619858,3,6,0,0.01,2,0.349858807576003,0,1,0,0,0,1,0,0,1,0
"X7.2",-0.482633979537493,3,7,0,0.01,2,0.419067548593257,0,1,0,0,0,1,0,0,1,0
"X8.2",0.435422181930767,3,8,0,0.01,2,0.49182469764127,0,1,0,0,0,1,0,0,1,0
"X9.2",1.08368228377727,3,9,0,0.01,2,0.568312185490169,0,1,0,0,0,1,0,0,1,0
"X10.2",0.674068241667304,3,10,0,0.01,2,0.648721270700128,0,1,0,0,0,1,0,0,1,0
"X1.3",-0.809326464382874,4,1,0,0.01,2,0.0512710963760241,0,1,1,0,1,1,1,1,0,0
"X2.3",1.8509940951436,4,2,0,0.01,2,0.105170918075648,0,1,1,0,1,1,1,1,0,0
"X3.3",-0.350767075224149,4,3,0,0.01,2,0.161834242728283,0,1,1,0,1,1,1,1,0,0
"X4.3",0.508290283219043,4,4,0,0.01,2,0.22140275816017,0,1,1,0,1,1,1,1,0,0
"X5.3",0.901282867667632,4,5,0,0.01,2,0.284025416687741,0,1,1,0,1,1,1,1,0,0
"X6.3",-0.566856438078,4,6,0,0.01,2,0.349858807576003,0,1,1,0,1,1,1,1,0,0
"X7.3",2.06156534267846,4,7,0,0.01,2,0.419067548593257,0,1,1,0,1,1,1,1,0,0
"X8.3",-0.916583847546712,4,8,0,0.01,2,0.49182469764127,0,1,1,0,1,1,1,1,0,0
"X9.3",2.03835087060562,4,9,0,0.01,2,0.568312185490169,0,1,1,0,1,1,1,1,0,0
"X10.3",-0.599801809720524,4,10,0,0.01,2,0.648721270700128,0,1,1,0,1,1,1,1,0,0
"X1.4",-1.05737326363132,5,1,0,0.01,2,0.0512710963760241,1,1,0,0,0,0,1,0,1,1
"X2.4",0.821337789814065,5,2,0,0.01,2,0.105170918075648,1,1,0,0,0,0,1,0,1,1
"X3.4",0.0663304009707236,5,3,0,0.01,2,0.161834242728283,1,1,0,0,0,0,1,0,1,1
"X4.4",0.286298646585616,5,4,0,0.01,2,0.22140275816017,1,1,0,0,0,0,1,0,1,1
"X5.4",0.0597549417331152,5,5,0,0.01,2,0.284025416687741,1,1,0,0,0,0,1,0,1,1
"X6.4",-2.32457141370603,5,6,1,0.01,2,0.349858807576003,1,1,0,0,0,0,1,0,1,1
"X7.4",0.961978688971323,5,7,0,0.01,2,0.419067548593257,1,1,0,0,0,0,1,0,1,1
"X8.4",1.38934933187388,5,8,0,0.01,2,0.49182469764127,1,1,0,0,0,0,1,0,1,1
"X9.4",0.739743048704033,5,9,0,0.01,2,0.568312185490169,1,1,0,0,0,0,1,0,1,1
"X10.4",0.617330993069419,5,10,0,0.01,2,0.648721270700128,1,1,0,0,0,0,1,0,1,1
"X1.5",0.792376597960673,6,1,0,0.01,2,0.0512710963760241,1,0,1,1,0,1,1,0,0,0
"X2.5",0.196791088371936,6,2,0,0.01,2,0.105170918075648,1,0,1,1,0,1,1,0,0,0
"X3.5",1.24523019897765,6,3,0,0.01,2,0.161834242728283,1,0,1,1,0,1,1,0,0,0
"X4.5",-0.674800710796307,6,4,0,0.01,2,0.22140275816017,1,0,1,1,0,1,1,0,0,0
"X5.5",0.268519448905779,6,5,0,0.01,2,0.284025416687741,1,0,1,1,0,1,1,0,0,0
"X6.5",-0.0104775666214237,6,6,0,0.01,2,0.349858807576003,1,0,1,1,0,1,1,0,0,0
"X7.5",0.682831098642702,6,7,0,0.01,2,0.419067548593257,1,0,1,1,0,1,1,0,0,0
"X8.5",-1.84842449417908,6,8,0,0.01,2,0.49182469764127,1,0,1,1,0,1,1,0,0,0
"X9.5",-0.437727846186846,6,9,0,0.01,2,0.568312185490169,1,0,1,1,0,1,1,0,0,0
"X10.5",-1.02821378376873,6,10,0,0.01,2,0.648721270700128,1,0,1,1,0,1,1,0,0,0
"X1.6",-1.67790177064745,7,1,0,0.01,1,0.01,0,0,1,1,1,1,1,1,0,0
"X2.6",-1.48451179138952,7,2,0,0.01,1,0.01,0,0,1,1,1,1,1,1,0,0
"X3.6",-0.665216464247098,7,3,0,0.01,1,0.01,0,0,1,1,1,1,1,1,0,0
"X4.6",-0.255277738808688,7,4,0,0.01,1,0.01,0,0,1,1,1,1,1,1,0,0
"X5.6",0.823121761348315,7,5,0,0.01,1,0.01,0,0,1,1,1,1,1,1,0,0
"X6.6",0.0950171932263558,7,6,0,0.01,1,0.01,0,0,1,1,1,1,1,1,0,0
"X7.6",-0.286672971448941,7,7,0,0.01,1,0.01,0,0,1,1,1,1,1,1,0,0
"X8.6",-0.0561541222867975,7,8,0,0.01,1,0.01,0,0,1,1,1,1,1,1,0,0
"X9.6",0.181931784666527,7,9,0,0.01,1,0.01,0,0,1,1,1,1,1,1,0,0
"X10.6",1.12887048491248,7,10,0,0.01,1,0.01,0,0,1,1,1,1,1,1,0,0
"X1.7",-0.541137226019825,8,1,0,0.01,1,0.01,1,1,1,0,0,0,1,0,1,0
"X2.7",0.21108069428841,8,2,0,0.01,1,0.01,1,1,1,0,0,0,1,0,1,0
"X3.7",0.511725400753801,8,3,0,0.01,1,0.01,1,1,1,0,0,0,1,0,1,0
"X4.7",-1.35081989195087,8,4,0,0.01,1,0.01,1,1,1,0,0,0,1,0,1,0
"X5.7",1.16378093818735,8,5,1,0.01,1,0.01,1,1,1,0,0,0,1,0,1,0
"X6.7",-1.09714870145818,8,6,0,0.01,1,0.01,1,1,1,0,0,0,1,0,1,0
"X7.7",-0.159973548612606,8,7,0,0.01,1,0.01,1,1,1,0,0,0,1,0,1,0
"X8.7",0.928697396747473,8,8,0,0.01,1,0.01,1,1,1,0,0,0,1,0,1,0
"X9.7",0.270131524660224,8,9,0,0.01,1,0.01,1,1,1,0,0,0,1,0,1,0
"X10.7",0.160239939459567,8,10,0,0.01,1,0.01,1,1,1,0,0,0,1,0,1,0
"X1.8",-1.3675882626111,9,1,0,0.01,2,0.0512710963760241,0,0,1,1,1,1,1,0,0,1
"X2.8",-0.370851418011801,9,2,0,0.01,2,0.105170918075648,0,0,1,1,1,1,1,0,0,1
"X3.8",-0.716579798675389,9,3,0,0.01,2,0.161834242728283,0,0,1,1,1,1,1,0,0,1
"X4.8",-0.0886174287402652,9,4,0,0.01,2,0.22140275816017,0,0,1,1,1,1,1,0,0,1
"X5.8",0.714196381290581,9,5,0,0.01,2,0.284025416687741,0,0,1,1,1,1,1,0,0,1
"X6.8",0.306521743255676,9,6,0,0.01,2,0.349858807576003,0,0,1,1,1,1,1,0,0,1
"X7.8",0.747489339544016,9,7,0,0.01,2,0.419067548593257,0,0,1,1,1,1,1,0,0,1
"X8.8",1.57480860427663,9,8,0,0.01,2,0.49182469764127,0,0,1,1,1,1,1,0,0,1
"X9.8",-0.811799061312511,9,9,0,0.01,2,0.568312185490169,0,0,1,1,1,1,1,0,0,1
"X10.8",0.551475824472393,9,10,0,0.01,2,0.648721270700128,0,0,1,1,1,1,1,0,0,1
"X1.9",-1.58048441020416,10,1,0,0.01,1,0.01,0,0,0,1,0,0,0,0,1,1
"X2.9",-0.67799409478012,10,2,0,0.01,1,0.01,0,0,0,1,0,0,0,0,1,1
"X3.9",-1.74315974266458,10,3,0,0.01,1,0.01,0,0,0,1,0,0,0,0,1,1
"X4.9",-0.177268845394048,10,4,0,0.01,1,0.01,0,0,0,1,0,0,0,0,1,1
"X5.9",0.274074570256723,10,5,1,0.01,1,0.01,0,0,0,1,0,0,0,0,1,1
"X6.9",-0.51526276836268,10,6,0,0.01,1,0.01,0,0,0,1,0,0,0,0,1,1
"X7.9",1.86831579637706,10,7,0,0.01,1,0.01,0,0,0,1,0,0,0,0,1,1
"X8.9",-0.550317677505361,10,8,0,0.01,1,0.01,0,0,0,1,0,0,0,0,1,1
"X9.9",-0.615697599647679,10,9,0,0.01,1,0.01,0,0,0,1,0,0,0,0,1,1
"X10.9",-1.23910805267401,10,10,0,0.01,1,0.01,0,0,0,1,0,0,0,0,1,1
"X1.10",-1.20578320447103,11,1,0,0.0512710963760241,1,0.01,1,1,0,1,0,0,1,0,0,0
"X2.10",-1.3367038063922,11,2,0,0.0512710963760241,1,0.01,1,1,0,1,0,0,1,0,0,0
"X3.10",0.805243456255612,11,3,0,0.0512710963760241,1,0.01,1,1,0,1,0,0,1,0,0,0
"X4.10",-0.33591863019679,11,4,0,0.0512710963760241,1,0.01,1,1,0,1,0,0,1,0,0,0
"X5.10",-1.10662327282721,11,5,0,0.0512710963760241,1,0.01,1,1,0,1,0,0,1,0,0,0
"X6.10",-0.117052501551258,11,6,0,0.0512710963760241,1,0.01,1,1,0,1,0,0,1,0,0,0
"X7.10",0.227961691335703,11,7,0,0.0512710963760241,1,0.01,1,1,0,1,0,0,1,0,0,0
"X8.10",-1.6231433032367,11,8,0,0.0512710963760241,1,0.01,1,1,0,1,0,0,1,0,0,0
"X9.10",0.212141649540409,11,9,0,0.0512710963760241,1,0.01,1,1,0,1,0,0,1,0,0,0
"X10.10",-1.02656007365141,11,10,0,0.0512710963760241,1,0.01,1,1,0,1,0,0,1,0,0,0
"X1.11",-0.824861156614174,12,1,0,0.105170918075648,1,0.01,0,1,1,1,0,0,1,0,0,1
"X2.11",-1.89738925407866,12,2,0,0.105170918075648,1,0.01,0,1,1,1,0,0,1,0,0,1
"X3.11",-2.02486448568004,12,3,0,0.105170918075648,1,0.01,0,1,1,1,0,0,1,0,0,1
"X4.11",0.0943788296384458,12,4,0,0.105170918075648,1,0.01,0,1,1,1,0,0,1,0,0,1
"X5.11",-1.69242754705083,12,5,1,0.105170918075648,1,0.01,0,1,1,1,0,0,1,0,0,1
"X6.11",0.831067200792997,12,6,0,0.105170918075648,1,0.01,0,1,1,1,0,0,1,0,0,1
"X7.11",0.140281897081667,12,7,0,0.105170918075648,1,0.01,0,1,1,1,0,0,1,0,0,1
"X8.11",-0.964551586850517,12,8,0,0.105170918075648,1,0.01,0,1,1,1,0,0,1,0,0,1
"X9.11",0.229973405154226,12,9,0,0.105170918075648,1,0.01,0,1,1,1,0,0,1,0,0,1
"X10.11",-1.45963743396689,12,10,0,0.105170918075648,1,0.01,0,1,1,1,0,0,1,0,0,1
"X1.12",-0.018095679883227,13,1,0,0.161834242728283,2,0.0512710963760241,0,0,1,1,1,0,0,1,1,0
"X2.12",-0.898451021294499,13,2,0,0.161834242728283,2,0.105170918075648,0,0,1,1,1,0,0,1,1,0
"X3.12",0.334145895053751,13,3,0,0.161834242728283,2,0.161834242728283,0,0,1,1,1,0,0,1,1,0
"X4.12",0.357117606366566,13,4,0,0.161834242728283,2,0.22140275816017,0,0,1,1,1,0,0,1,1,0
"X5.12",-1.66930082223197,13,5,0,0.161834242728283,2,0.284025416687741,0,0,1,1,1,0,0,1,1,0
"X6.12",0.608606318476423,13,6,0,0.161834242728283,2,0.349858807576003,0,0,1,1,1,0,0,1,1,0
"X7.12",-0.00986400875362914,13,7,0,0.161834242728283,2,0.419067548593257,0,0,1,1,1,0,0,1,1,0
"X8.12",0.569577820771444,13,8,0,0.161834242728283,2,0.49182469764127,0,0,1,1,1,0,0,1,1,0
"X9.12",0.678627172017013,13,9,0,0.161834242728283,2,0.568312185490169,0,0,1,1,1,0,0,1,1,0
"X10.12",-0.0919088912848659,13,10,0,0.161834242728283,2,0.648721270700128,0,0,1,1,1,0,0,1,1,0
"X1.13",-0.792385821570462,14,1,0,0.22140275816017,1,0.01,0,0,1,0,1,1,0,1,0,0
"X2.13",-0.429971267344717,14,2,0,0.22140275816017,1,0.01,0,0,1,0,1,1,0,1,0,0
"X3.13",-0.841729894172423,14,3,0,0.22140275816017,1,0.01,0,0,1,0,1,1,0,1,0,0
"X4.13",-0.504361366951868,14,4,0,0.22140275816017,1,0.01,0,0,1,0,1,1,0,1,0,0
"X5.13",-1.24134769997775,14,5,0,0.22140275816017,1,0.01,0,0,1,0,1,1,0,1,0,0
"X6.13",-0.0338905390789295,14,6,0,0.22140275816017,1,0.01,0,0,1,0,1,1,0,1,0,0
"X7.13",0.374543230371275,14,7,0,0.22140275816017,1,0.01,0,0,1,0,1,1,0,1,0,0
