"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.643822807724296,1,1,0,0.01,1,0.01,1,1,1,0,0,1,0,1,0,1
"X2",-0.67946552640262,1,2,0,0.01,1,0.01,1,1,1,0,0,1,0,1,0,1
"X3",-0.508704621405151,1,3,0,0.01,1,0.01,1,1,1,0,0,1,0,1,0,1
"X4",0.354813403339165,1,4,0,0.01,1,0.01,1,1,1,0,0,1,0,1,0,1
"X5",0.809178388651734,1,5,0,0.01,1,0.01,1,1,1,0,0,1,0,1,0,1
"X6",-1.41840328301673,1,6,0,0.01,1,0.01,1,1,1,0,0,1,0,1,0,1
"X7",-0.0182748566877534,1,7,0,0.01,1,0.01,1,1,1,0,0,1,0,1,0,1
"X8",-2.81964282490674,1,8,0,0.01,1,0.01,1,1,1,0,0,1,0,1,0,1
"X9",1.57287732069678,1,9,0,0.01,1,0.01,1,1,1,0,0,1,0,1,0,1
"X10",0.132786099009532,1,10,0,0.01,1,0.01,1,1,1,0,0,1,0,1,0,1
"X1.1",-1.34427775382617,2,1,0,0.01,3,0.127496851579376,1,0,1,0,1,0,0,1,1,0
"X2.1",1.12217845150597,2,2,0,0.01,3,0.271249150321405,1,0,1,0,1,0,0,1,1,0
"X3.1",0.509395007470875,2,3,0,0.01,3,0.43332941456034,1,0,1,0,1,0,0,1,1,0
"X4.1",0.732735229000095,2,4,0,0.01,3,0.616074402192893,1,0,1,0,1,0,0,1,1,0
"X5.1",1.17394748797669,2,5,0,0.01,3,0.822118800390509,1,0,1,0,1,0,0,1,1,0
"X6.1",0.610985968805023,2,6,0,0.01,3,1.05443321064389,1,0,1,0,1,0,0,1,1,0
"X7.1",1.34550556636091,2,7,0,0.01,3,1.31636697678109,1,0,1,0,1,0,0,1,1,0
"X8.1",1.94694457402917,2,8,1,0.01,3,1.61169647342312,1,0,1,0,1,0,0,1,1,0
"X9.1",3.16395955468731,2,9,0,0.01,3,1.94467955106552,1,0,1,0,1,0,0,1,1,0
"X10.1",2.12245069299612,2,10,0,0.01,3,2.32011692273655,1,0,1,0,1,0,0,1,1,0
"X1.2",-0.241808987009023,3,1,0,0.01,2,0.0512710963760241,1,0,1,0,1,1,0,0,1,0
"X2.2",0.0368976705851465,3,2,0,0.01,2,0.105170918075648,1,0,1,0,1,1,0,0,1,0
"X3.2",-0.355476920136712,3,3,0,0.01,2,0.161834242728283,1,0,1,0,1,1,0,0,1,0
"X4.2",0.458908437301166,3,4,0,0.01,2,0.22140275816017,1,0,1,0,1,1,0,0,1,0
"X5.2",-1.75961437584301,3,5,0,0.01,2,0.284025416687741,1,0,1,0,1,1,0,0,1,0
"X6.2",1.21498614019141,3,6,0,0.01,2,0.349858807576003,1,0,1,0,1,1,0,0,1,0
"X7.2",0.233439767056994,3,7,0,0.01,2,0.419067548593257,1,0,1,0,1,1,0,0,1,0
"X8.2",-0.061846271359395,3,8,0,0.01,2,0.49182469764127,1,0,1,0,1,1,0,0,1,0
"X9.2",-0.763189917601395,3,9,0,0.01,2,0.568312185490169,1,0,1,0,1,1,0,0,1,0
"X10.2",-0.281080034613043,3,10,0,0.01,2,0.648721270700128,1,0,1,0,1,1,0,0,1,0
"X1.3",0.0790486802362228,4,1,0,0.01,2,0.0512710963760241,1,0,0,1,1,1,0,1,0,0
"X2.3",1.32135453773217,4,2,0,0.01,2,0.105170918075648,1,0,0,1,1,1,0,1,0,0
"X3.3",1.14659768617798,4,3,0,0.01,2,0.161834242728283,1,0,0,1,1,1,0,1,0,0
"X4.3",1.10966512550985,4,4,0,0.01,2,0.22140275816017,1,0,0,1,1,1,0,1,0,0
"X5.3",2.01451688509951,4,5,0,0.01,2,0.284025416687741,1,0,0,1,1,1,0,1,0,0
"X6.3",0.520142871892603,4,6,0,0.01,2,0.349858807576003,1,0,0,1,1,1,0,1,0,0
"X7.3",0.634404519359157,4,7,0,0.01,2,0.419067548593257,1,0,0,1,1,1,0,1,0,0
"X8.3",0.940468279715641,4,8,1,0.01,2,0.49182469764127,1,0,0,1,1,1,0,1,0,0
"X9.3",1.24539993008474,4,9,0,0.01,2,0.568312185490169,1,0,0,1,1,1,0,1,0,0
"X10.3",1.31535791419084,4,10,0,0.01,2,0.648721270700128,1,0,0,1,1,1,0,1,0,0
"X1.4",-0.0222023598431444,5,1,0,0.01,3,0.127496851579376,1,0,0,1,0,0,0,1,0,1
"X2.4",0.902581711597707,5,2,0,0.01,3,0.271249150321405,1,0,0,1,0,0,0,1,0,1
"X3.4",-0.514521154479725,5,3,0,0.01,3,0.43332941456034,1,0,0,1,0,0,0,1,0,1
"X4.4",1.43180749946302,5,4,0,0.01,3,0.616074402192893,1,0,0,1,0,0,0,1,0,1
"X5.4",0.52257142163131,5,5,0,0.01,3,0.822118800390509,1,0,0,1,0,0,0,1,0,1
"X6.4",-0.378047363392161,5,6,1,0.01,3,1.05443321064389,1,0,0,1,0,0,0,1,0,1
"X7.4",1.94434322094518,5,7,0,0.01,3,1.31636697678109,1,0,0,1,0,0,0,1,0,1
"X8.4",1.44014918963385,5,8,0,0.01,3,1.61169647342312,1,0,0,1,0,0,0,1,0,1
"X9.4",1.80383406243803,5,9,0,0.01,3,1.94467955106552,1,0,0,1,0,0,0,1,0,1
"X10.4",3.70681285234791,5,10,0,0.01,3,2.32011692273655,1,0,0,1,0,0,0,1,0,1
"X1.5",-0.707008311429975,6,1,0,0.01,2,0.0512710963760241,1,1,1,1,1,0,0,0,1,0
"X2.5",-2.04802045429884,6,2,0,0.01,2,0.105170918075648,1,1,1,1,1,0,0,0,1,0
"X3.5",0.65540476177845,6,3,0,0.01,2,0.161834242728283,1,1,1,1,1,0,0,0,1,0
"X4.5",1.61224538665961,6,4,0,0.01,2,0.22140275816017,1,1,1,1,1,0,0,0,1,0
"X5.5",-0.43938865813255,6,5,0,0.01,2,0.284025416687741,1,1,1,1,1,0,0,0,1,0
"X6.5",0.159165827395617,6,6,0,0.01,2,0.349858807576003,1,1,1,1,1,0,0,0,1,0
"X7.5",1.23368731164828,6,7,0,0.01,2,0.419067548593257,1,1,1,1,1,0,0,0,1,0
"X8.5",1.57126866265469,6,8,0,0.01,2,0.49182469764127,1,1,1,1,1,0,0,0,1,0
"X9.5",0.233175175874712,6,9,0,0.01,2,0.568312185490169,1,1,1,1,1,0,0,0,1,0
"X10.5",-0.265831118598427,6,10,1,0.01,2,0.648721270700128,1,1,1,1,1,0,0,0,1,0
"X1.6",-0.879165309096303,7,1,0,0.01,2,0.0512710963760241,0,1,0,0,0,1,0,0,0,0
"X2.6",-0.0145874614756754,7,2,0,0.01,2,0.105170918075648,0,1,0,0,0,1,0,0,0,0
"X3.6",0.0987009633905585,7,3,0,0.01,2,0.161834242728283,0,1,0,0,0,1,0,0,0,0
"X4.6",-1.4058768042032,7,4,0,0.01,2,0.22140275816017,0,1,0,0,0,1,0,0,0,0
"X5.6",1.5562604980845,7,5,0,0.01,2,0.284025416687741,0,1,0,0,0,1,0,0,0,0
"X6.6",0.253767945149042,7,6,0,0.01,2,0.349858807576003,0,1,0,0,0,1,0,0,0,0
"X7.6",-0.939547581529765,7,7,0,0.01,2,0.419067548593257,0,1,0,0,0,1,0,0,0,0
"X8.6",-1.84781380933367,7,8,0,0.01,2,0.49182469764127,0,1,0,0,0,1,0,0,0,0
"X9.6",-0.615307403209405,7,9,0,0.01,2,0.568312185490169,0,1,0,0,0,1,0,0,0,0
"X10.6",-0.617797003973934,7,10,0,0.01,2,0.648721270700128,0,1,0,0,0,1,0,0,0,0
"X1.7",-0.34914897261529,8,1,0,0.01,3,0.127496851579376,0,0,1,1,0,1,1,0,1,0
"X2.7",0.651881750782658,8,2,0,0.01,3,0.271249150321405,0,0,1,1,0,1,1,0,1,0
"X3.7",-1.60064769891144,8,3,0,0.01,3,0.43332941456034,0,0,1,1,0,1,1,0,1,0
"X4.7",0.172615978914386,8,4,0,0.01,3,0.616074402192893,0,0,1,1,0,1,1,0,1,0
"X5.7",-1.32430198281489,8,5,0,0.01,3,0.822118800390509,0,0,1,1,0,1,1,0,1,0
"X6.7",0.653583109360134,8,6,0,0.01,3,1.05443321064389,0,0,1,1,0,1,1,0,1,0
"X7.7",-0.333267644146864,8,7,0,0.01,3,1.31636697678109,0,0,1,1,0,1,1,0,1,0
"X8.7",1.08155119098791,8,8,0,0.01,3,1.61169647342312,0,0,1,1,0,1,1,0,1,0
"X9.7",2.72123681492415,8,9,1,0.01,3,1.94467955106552,0,0,1,1,0,1,1,0,1,0
"X10.7",1.49754414102252,8,10,0,0.01,3,2.32011692273655,0,0,1,1,0,1,1,0,1,0
"X1.8",-0.889675726521146,9,1,0,0.01,1,0.01,1,0,1,0,1,1,0,0,1,0
"X2.8",0.955160698277064,9,2,0,0.01,1,0.01,1,0,1,0,1,1,0,0,1,0
"X3.8",0.962414163911858,9,3,0,0.01,1,0.01,1,0,1,0,1,1,0,0,1,0
"X4.8",1.10246221751854,9,4,0,0.01,1,0.01,1,0,1,0,1,1,0,0,1,0
"X5.8",0.588863350457451,9,5,0,0.01,1,0.01,1,0,1,0,1,1,0,0,1,0
"X6.8",0.972502029462433,9,6,0,0.01,1,0.01,1,0,1,0,1,1,0,0,1,0
"X7.8",1.16580510017806,9,7,0,0.01,1,0.01,1,0,1,0,1,1,0,0,1,0
"X8.8",2.00249960761497,9,8,0,0.01,1,0.01,1,0,1,0,1,1,0,0,1,0
"X9.8",0.635258325771486,9,9,0,0.01,1,0.01,1,0,1,0,1,1,0,0,1,0
"X10.8",-3.04168165391299,9,10,0,0.01,1,0.01,1,0,1,0,1,1,0,0,1,0
"X1.9",0.201070526152446,10,1,0,0.01,1,0.01,1,1,1,0,1,0,1,1,1,0
"X2.9",-0.377051569990361,10,2,0,0.01,1,0.01,1,1,1,0,1,0,1,1,1,0
"X3.9",-2.31210697331753,10,3,0,0.01,1,0.01,1,1,1,0,1,0,1,1,1,0
"X4.9",-1.37278389586129,10,4,0,0.01,1,0.01,1,1,1,0,1,0,1,1,1,0
"X5.9",-2.02711806667933,10,5,0,0.01,1,0.01,1,1,1,0,1,0,1,1,1,0
"X6.9",-0.70083151487708,10,6,0,0.01,1,0.01,1,1,1,0,1,0,1,1,1,0
"X7.9",-0.0611004184808223,10,7,0,0.01,1,0.01,1,1,1,0,1,0,1,1,1,0
"X8.9",-0.734318611463037,10,8,0,0.01,1,0.01,1,1,1,0,1,0,1,1,1,0
"X9.9",1.07022717607982,10,9,0,0.01,1,0.01,1,1,1,0,1,0,1,1,1,0
"X10.9",0.580542008562432,10,10,0,0.01,1,0.01,1,1,1,0,1,0,1,1,1,0
"X1.10",-0.0672669388919339,11,1,0,0.0512710963760241,1,0.01,0,1,0,1,0,1,0,1,0,0
"X2.10",-0.241328913146188,11,2,0,0.0512710963760241,1,0.01,0,1,0,1,0,1,0,1,0,0
"X3.10",-0.109851913799526,11,3,0,0.0512710963760241,1,0.01,0,1,0,1,0,1,0,1,0,0
"X4.10",0.141514179201487,11,4,1,0.0512710963760241,1,0.01,0,1,0,1,0,1,0,1,0,0
"X5.10",-0.879788603873373,11,5,0,0.0512710963760241,1,0.01,0,1,0,1,0,1,0,1,0,0
"X6.10",0.446042244389374,11,6,0,0.0512710963760241,1,0.01,0,1,0,1,0,1,0,1,0,0
"X7.10",-1.058305521099,11,7,0,0.0512710963760241,1,0.01,0,1,0,1,0,1,0,1,0,0
"X8.10",-0.0415964399021656,11,8,0,0.0512710963760241,1,0.01,0,1,0,1,0,1,0,1,0,0
"X9.10",-0.0659348619237201,11,9,0,0.0512710963760241,1,0.01,0,1,0,1,0,1,0,1,0,0
"X10.10",-0.079327038619786,11,10,0,0.0512710963760241,1,0.01,0,1,0,1,0,1,0,1,0,0
"X1.11",0.640911371602793,12,1,0,0.105170918075648,1,0.01,0,0,0,1,0,0,0,0,0,0
"X2.11",-0.643335921019976,12,2,0,0.105170918075648,1,0.01,0,0,0,1,0,0,0,0,0,0
"X3.11",-0.482998907157653,12,3,1,0.105170918075648,1,0.01,0,0,0,1,0,0,0,0,0,0
"X4.11",-0.445632163986172,12,4,0,0.105170918075648,1,0.01,0,0,0,1,0,0,0,0,0,0
"X5.11",1.20886785478477,12,5,0,0.105170918075648,1,0.01,0,0,0,1,0,0,0,0,0,0
"X6.11",-0.430408784901638,12,6,0,0.105170918075648,1,0.01,0,0,0,1,0,0,0,0,0,0
"X7.11",-1.25943866059284,12,7,0,0.105170918075648,1,0.01,0,0,0,1,0,0,0,0,0,0
"X8.11",0.766678873977141,12,8,0,0.105170918075648,1,0.01,0,0,0,1,0,0,0,0,0,0
"X9.11",-0.470732273984477,12,9,0,0.105170918075648,1,0.01,0,0,0,1,0,0,0,0,0,0
"X10.11",0.620315312507547,12,10,0,0.105170918075648,1,0.01,0,0,0,1,0,0,0,0,0,0
"X1.12",0.719020256489039,13,1,0,0.161834242728283,3,0.127496851579376,0,0,0,0,1,0,1,0,1,0
"X2.12",0.176004354665174,13,2,0,0.161834242728283,3,0.271249150321405,0,0,0,0,1,0,1,0,1,0
"X3.12",-1.34225788651314,13,3,0,0.161834242728283,3,0.43332941456034,0,0,0,0,1,0,1,0,1,0
"X4.12",1.14690873874211,13,4,0,0.161834242728283,3,0.616074402192893,0,0,0,0,1,0,1,0,1,0
"X5.12",0.803432766520003,13,5,0,0.161834242728283,3,0.822118800390509,0,0,0,0,1,0,1,0,1,0
"X6.12",0.744705352252004,13,6,0,0.161834242728283,3,1.05443321064389,0,0,0,0,1,0,1,0,1,0
"X7.12",2.77799798096066,13,7,0,0.161834242728283,3,1.31636697678109,0,0,0,0,1,0,1,0,1,0
"X8.12",2.07341953967508,13,8,0,0.161834242728283,3,1.61169647342312,0,0,0,0,1,0,1,0,1,0
"X9.12",1.29491309474223,13,9,0,0.161834242728283,3,1.94467955106552,0,0,0,0,1,0,1,0,1,0
"X10.12",3.73858501682882,13,10,0,0.161834242728283,3,2.32011692273655,0,0,0,0,1,0,1,0,1,0
"X1.13",-0.680779886065385,14,1,0,0.22140275816017,1,0.01,0,1,1,1,0,0,0,1,0,0
"X2.13",-1.02751136493329,14,2,0,0.22140275816017,1,0.01,0,1,1,1,0,0,0,1,0,0
"X3.13",0.523254947020825,14,3,0,0.22140275816017,1,0.01,0,1,1,1,0,0,0,1,0,0
"X4.13",-0.676161702616286,14,4,0,0.22140275816017,1,0.01,0,1,1,1,0,0,0,1,0,0
"X5.13",-0.0992795273374679,14,5,0,0.22140275816017,1,0.01,0,1,1,1,0,0,0,1,0,0
"X6.13",-0.302365869168579,14,6,0,0.22140275816017,1,0.01,0,1,1,1,0,0,0,1,0,0
"X7.13",0.827918053671638,14,7,0,0.22140275816017,1,0.01,0,1,1,1,0,0,0,1,0,0
"X8.13",1.06186813052878,14,8,0,0.22140275816017,1,0.01,0,1,1,1,0,0,0,1,0,0
"X9.13",-1.37489249217939,14,9,0,0.22140275816017,1,0.01,0,1,1,1,0,0,0,1,0,0
"X10.13",-0.522162136851673,14,10,0,0.22140275816017,1,0.01,0,1,1,1,0,0,0,1,0,0
"X1.14",0.131879040629986,15,1,0,0.284025416687741,1,0.01,1,1,1,0,0,1,1,0,0,0
"X2.14",-0.871418943338603,15,2,0,0.284025416687741,1,0.01,1,1,1,0,0,1,1,0,0,0
"X3.14",0.0587469311130119,15,3,0,0.284025416687741,1,0.01,1,1,1,0,0,1,1,0,0,0
"X4.14",0.723213970899607,15,4,0,0.284025416687741,1,0.01,1,1,1,0,0,1,1,0,0,0
"X5.14",1.11047274684118,15,5,0,0.284025416687741,1,0.01,1,1,1,0,0,1,1,0,0,0
"X6.14",-1.42497373986194,15,6,0,0.284025416687741,1,0.01,1,1,1,0,0,1,1,0,0,0
"X7.14",1.46476571425497,15,7,0,0.284025416687741,1,0.01,1,1,1,0,0,1,1,0,0,0
"X8.14",-1.45376639961061,15,8,0,0.284025416687741,1,0.01,1,1,1,0,0,1,1,0,0,0
"X9.14",0.65870808199531,15,9,0,0.284025416687741,1,0.01,1,1,1,0,0,1,1,0,0,0
"X10.14",-1.28625471649946,15,10,0,0.284025416687741,1,0.01,1,1,1,0,0,1,1,0,0,0
"X1.15",1.43430452242709,16,1,0,0.349858807576003,3,0.127496851579376,1,1,1,0,0,0,0,0,1,0
"X2.15",0.221530397267952,16,2,0,0.349858807576003,3,0.271249150321405,1,1,1,0,0,0,0,0,1,0
"X3.15",-1.0261312272017,16,3,0,0.349858807576003,3,0.43332941456034,1,1,1,0,0,0,0,0,1,0
"X4.15",-0.0303793965066279,16,4,0,0.349858807576003,3,0.616074402192893,1,1,1,0,0,0,0,0,1,0
"X5.15",-0.726361646187131,16,5,0,0.349858807576003,3,0.822118800390509,1,1,1,0,0,0,0,0,1,0
"X6.15",1.3396780909338,16,6,0,0.349858807576003,3,1.05443321064389,1,1,1,0,0,0,0,0,1,0
"X7.15",0.201633809039229,16,7,0,0.349858807576003,3,1.31636697678109,1,1,1,0,0,0,0,0,1,0
"X8.15",1.44335141551823,16,8,0,0.349858807576003,3,1.61169647342312,1,1,1,0,0,0,0,0,1,0
"X9.15",0.204466464727971,16,9,0,0.349858807576003,3,1.94467955106552,1,1,1,0,0,0,0,0,1,0
"X10.15",-0.0945371192863269,16,10,1,0.349858807576003,3,2.32011692273655,1,1,1,0,0,0,0,0,1,0
"X1.16",0.439466248480492,17,1,0,0.419067548593257,2,0.0512710963760241,1,1,0,1,1,0,0,1,0,1
"X2.16",1.76841203423356,17,2,0,0.419067548593257,2,0.105170918075648,1,1,0,1,1,0,0,1,0,1
"X3.16",-1.29934632943015,17,3,0,0.419067548593257,2,0.161834242728283,1,1,0,1,1,0,0,1,0,1
"X4.16",0.0542419574391275,17,4,0,0.419067548593257,2,0.22140275816017,1,1,0,1,1,0,0,1,0,1
"X5.16",-0.179795266356604,17,5,0,0.419067548593257,2,0.284025416687741,1,1,0,1,1,0,0,1,0,1
"X6.16",1.37587234725343,17,6,0,0.419067548593257,2,0.349858807576003,1,1,0,1,1,0,0,1,0,1
"X7.16",1.7124121632746,17,7,0,0.419067548593257,2,0.419067548593257,1,1,0,1,1,0,0,1,0,1
"X8.16",2.14629118537052,17,8,0,0.419067548593257,2,0.49182469764127,1,1,0,1,1,0,0,1,0,1
"X9.16",-1.88071679059595,17,9,0,0.419067548593257,2,0.568312185490169,1,1,0,1,1,0,0,1,0,1
"X10.16",1.89410740401081,17,10,0,0.419067548593257,2,0.648721270700128,1,1,0,1,1,0,0,1,0,1
"X1.17",1.47705627082391,18,1,0,0.49182469764127,2,0.0512710963760241,0,1,1,0,0,0,0,0,1,0
"X2.17",0.813836208482876,18,2,0,0.49182469764127,2,0.105170918075648,0,1,1,0,0,0,0,0,1,0
"X3.17",-0.326230198509832,18,3,0,0.49182469764127,2,0.161834242728283,0,1,1,0,0,0,0,0,1,0
"X4.17",0.221744105435415,18,4,0,0.49182469764127,2,0.22140275816017,0,1,1,0,0,0,0,0,1,0
"X5.17",0.0872320055549416,18,5,0,0.49182469764127,2,0.284025416687741,0,1,1,0,0,0,0,0,1,0
"X6.17",0.985679343441944,18,6,0,0.49182469764127,2,0.349858807576003,0,1,1,0,0,0,0,0,1,0
"X7.17",-0.805675698157021,18,7,0,0.49182469764127,2,0.419067548593257,0,1,1,0,0,0,0,0,1,0
"X8.17",0.125076866103603,18,8,0,0.49182469764127,2,0.49182469764127,0,1,1,0,0,0,0,0,1,0
"X9.17",0.0820454763854133,18,9,0,0.49182469764127,2,0.568312185490169,0,1,1,0,0,0,0,0,1,0
"X10.17",-0.429262312093259,18,10,0,0.49182469764127,2,0.648721270700128,0,1,1,0,0,0,0,0,1,0
"X1.18",-0.845728496373271,19,1,0,0.568312185490169,1,0.01,1,0,0,1,0,0,1,1,0,0
"X2.18",-0.431631202708547,19,2,0,0.568312185490169,1,0.01,1,0,0,1,0,0,1,1,0,0
"X3.18",-1.76624686008755,19,3,0,0.568312185490169,1,0.01,1,0,0,1,0,0,1,1,0,0
"X4.18",-0.257625320501804,19,4,0,0.568312185490169,1,0.01,1,0,0,1,0,0,1,1,0,0
"X5.18",-0.522590745603854,19,5,0,0.568312185490169,1,0.01,1,0,0,1,0,0,1,1,0,0
"X6.18",0.740607383072165,19,6,0,0.568312185490169,1,0.01,1,0,0,1,0,0,1,1,0,0
"X7.18",0.969875794708395,19,7,0,0.568312185490169,1,0.01,1,0,0,1,0,0,1,1,0,0
"X8.18",0.174111167641466,19,8,0,0.568312185490169,1,0.01,1,0,0,1,0,0,1,1,0,0
"X9.18",0.332892812022099,19,9,0,0.568312185490169,1,0.01,1,0,0,1,0,0,1,1,0,0
"X10.18",-1.00304501358071,19,10,0,0.568312185490169,1,0.01,1,0,0,1,0,0,1,1,0,0
"X1.19",-0.770698598547847,20,1,0,0.648721270700128,2,0.0512710963760241,1,1,0,0,0,1,1,1,0,1
"X2.19",-0.903426631194727,20,2,0,0.648721270700128,2,0.105170918075648,1,1,0,0,0,1,1,1,0,1
"X3.19",0.941645668927919,20,3,0,0.648721270700128,2,0.161834242728283,1,1,0,0,0,1,1,1,0,1
"X4.19",-1.00760871411141,20,4,0,0.648721270700128,2,0.22140275816017,1,1,0,0,0,1,1,1,0,1
"X5.19",0.914209247791029,20,5,0,0.648721270700128,2,0.284025416687741,1,1,0,0,0,1,1,1,0,1
"X6.19",-0.199225835461467,20,6,0,0.648721270700128,2,0.349858807576003,1,1,0,0,0,1,1,1,0,1
"X7.19",1.4820607827433,20,7,0,0.648721270700128,2,0.419067548593257,1,1,0,0,0,1,1,1,0,1
"X8.19",1.88421219920344,20,8,0,0.648721270700128,2,0.49182469764127,1,1,0,0,0,1,1,1,0,1
"X9.19",0.00659590423717815,20,9,0,0.648721270700128,2,0.568312185490169,1,1,0,0,0,1,1,1,0,1
"X10.19",1.39891359167941,20,10,0,0.648721270700128,2,0.648721270700128,1,1,0,0,0,1,1,1,0,1
"X1.20",1.58317261126512,21,1,0,0.127496851579376,2,0.0512710963760241,1,0,0,0,1,0,1,0,1,0
"X2.20",2.33175266858203,21,2,0,0.127496851579376,2,0.105170918075648,1,0,0,0,1,0,1,0,1,0
"X3.20",0.371399072947827,21,3,0,0.127496851579376,2,0.161834242728283,1,0,0,0,1,0,1,0,1,0
"X4.20",-0.388341551243698,21,4,0,0.127496851579376,2,0.22140275816017,1,0,0,0,1,0,1,0,1,0
"X5.20",1.616526878596,21,5,0,0.127496851579376,2,0.284025416687741,1,0,0,0,1,0,1,0,1,0
"X6.20",0.0837804299014806,21,6,0,0.127496851579376,2,0.349858807576003,1,0,0,0,1,0,1,0,1,0
"X7.20",-1.93099057754717,21,7,0,0.127496851579376,2,0.419067548593257,1,0,0,0,1,0,1,0,1,0
"X8.20",0.0943797695852867,21,8,0,0.127496851579376,2,0.49182469764127,1,0,0,0,1,0,1,0,1,0
"X9.20",-0.169367540660613,21,9,0,0.127496851579376,2,0.568312185490169,1,0,0,0,1,0,1,0,1,0
"X10.20",-0.282755301234103,21,10,0,0.127496851579376,2,0.648721270700128,1,0,0,0,1,0,1,0,1,0
"X1.21",-0.552062354953493,22,1,0,0.271249150321405,2,0.0512710963760241,1,1,1,1,0,1,1,0,1,1
"X2.21",-0.198172921703533,22,2,0,0.271249150321405,2,0.105170918075648,1,1,1,1,0,1,1,0,1,1
"X3.21",-1.10005712653289,22,3,0,0.271249150321405,2,0.161834242728283,1,1,1,1,0,1,1,0,1,1
"X4.21",-0.781163029818013,22,4,0,0.271249150321405,2,0.22140275816017,1,1,1,1,0,1,1,0,1,1
"X5.21",0.435827722553113,22,5,0,0.271249150321405,2,0.284025416687741,1,1,1,1,0,1,1,0,1,1
"X6.21",1.51761185495665,22,6,0,0.271249150321405,2,0.349858807576003,1,1,1,1,0,1,1,0,1,1
"X7.21",-0.306348334296854,22,7,0,0.271249150321405,2,0.419067548593257,1,1,1,1,0,1,1,0,1,1
"X8.21",0.691852147474722,22,8,1,0.271249150321405,2,0.49182469764127,1,1,1,1,0,1,1,0,1,1
"X9.21",-0.0965383786904491,22,9,0,0.271249150321405,2,0.568312185490169,1,1,1,1,0,1,1,0,1,1
"X10.21",0.468471824639502,22,10,0,0.271249150321405,2,0.648721270700128,1,1,1,1,0,1,1,0,1,1
"X1.22",0.450984658029117,23,1,0,0.43332941456034,2,0.0512710963760241,0,0,1,1,0,0,0,0,0,1
"X2.22",-0.69476858950089,23,2,0,0.43332941456034,2,0.105170918075648,0,0,1,1,0,0,0,0,0,1
"X3.22",-1.1746520261739,23,3,0,0.43332941456034,2,0.161834242728283,0,0,1,1,0,0,0,0,0,1
"X4.22",0.941430282925784,23,4,0,0.43332941456034,2,0.22140275816017,0,0,1,1,0,0,0,0,0,1
"X5.22",0.720997848234092,23,5,0,0.43332941456034,2,0.284025416687741,0,0,1,1,0,0,0,0,0,1
"X6.22",1.69690415440657,23,6,0,0.43332941456034,2,0.349858807576003,0,0,1,1,0,0,0,0,0,1
"X7.22",0.197364030723217,23,7,0,0.43332941456034,2,0.419067548593257,0,0,1,1,0,0,0,0,0,1
"X8.22",-0.723688934105812,23,8,0,0.43332941456034,2,0.49182469764127,0,0,1,1,0,0,0,0,0,1
"X9.22",-0.162027775505488,23,9,0,0.43332941456034,2,0.568312185490169,0,0,1,1,0,0,0,0,0,1
"X10.22",1.15728785636053,23,10,0,0.43332941456034,2,0.648721270700128,0,0,1,1,0,0,0,0,0,1
"X1.23",1.43088419883415,24,1,0,0.616074402192893,2,0.0512710963760241,1,1,1,0,1,1,1,0,0,0
"X2.23",-1.41918430668197,24,2,0,0.616074402192893,2,0.105170918075648,1,1,1,0,1,1,1,0,0,0
