"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",1.91063385059078,1,1,0,0.01,2,0.0512710963760241,1,1,0,0,1,0,1,0,0,0
"X2",2.02617455636183,1,2,0,0.01,2,0.105170918075648,1,1,0,0,1,0,1,0,0,0
"X3",0.964028714114009,1,3,0,0.01,2,0.161834242728283,1,1,0,0,1,0,1,0,0,0
"X4",2.62964794659466,1,4,0,0.01,2,0.22140275816017,1,1,0,0,1,0,1,0,0,0
"X5",1.13860518189529,1,5,0,0.01,2,0.284025416687741,1,1,0,0,1,0,1,0,0,0
"X6",0.797849985403245,1,6,0,0.01,2,0.349858807576003,1,1,0,0,1,0,1,0,0,0
"X7",1.03118549267871,1,7,0,0.01,2,0.419067548593257,1,1,0,0,1,0,1,0,0,0
"X8",3.96603836695694,1,8,0,0.01,2,0.49182469764127,1,1,0,0,1,0,1,0,0,0
"X9",2.97464033787239,1,9,0,0.01,2,0.568312185490169,1,1,0,0,1,0,1,0,0,0
"X10",3.4990494924251,1,10,0,0.01,2,0.648721270700128,1,1,0,0,1,0,1,0,0,0
"X1.1",0.711250640103723,2,1,0,0.01,3,0.127496851579376,1,0,1,0,0,0,1,1,0,1
"X2.1",1.04473751278178,2,2,0,0.01,3,0.271249150321405,1,0,1,0,0,0,1,1,0,1
"X3.1",2.17828987673606,2,3,0,0.01,3,0.43332941456034,1,0,1,0,0,0,1,1,0,1
"X4.1",4.23640127148635,2,4,0,0.01,3,0.616074402192893,1,0,1,0,0,0,1,1,0,1
"X5.1",5.56819087474095,2,5,0,0.01,3,0.822118800390509,1,0,1,0,0,0,1,1,0,1
"X6.1",5.39839348638979,2,6,0,0.01,3,1.05443321064389,1,0,1,0,0,0,1,1,0,1
"X7.1",5.91243013073115,2,7,0,0.01,3,1.31636697678109,1,0,1,0,0,0,1,1,0,1
"X8.1",8.59124852031312,2,8,0,0.01,3,1.61169647342312,1,0,1,0,0,0,1,1,0,1
"X9.1",9.26072486901337,2,9,0,0.01,3,1.94467955106552,1,0,1,0,0,0,1,1,0,1
"X10.1",13.0480341430446,2,10,0,0.01,3,2.32011692273655,1,0,1,0,0,0,1,1,0,1
"X1.2",1.51569600834619,3,1,0,0.01,1,0.01,0,1,1,0,1,0,0,1,1,1
"X2.2",1.2586589190937,3,2,0,0.01,1,0.01,0,1,1,0,1,0,0,1,1,1
"X3.2",0.018870506626714,3,3,0,0.01,1,0.01,0,1,1,0,1,0,0,1,1,1
"X4.2",0.313504307103081,3,4,0,0.01,1,0.01,0,1,1,0,1,0,0,1,1,1
"X5.2",-0.059605116515389,3,5,0,0.01,1,0.01,0,1,1,0,1,0,0,1,1,1
"X6.2",1.60920160864627,3,6,0,0.01,1,0.01,0,1,1,0,1,0,0,1,1,1
"X7.2",-1.39376891695033,3,7,0,0.01,1,0.01,0,1,1,0,1,0,0,1,1,1
"X8.2",1.04602650696965,3,8,0,0.01,1,0.01,0,1,1,0,1,0,0,1,1,1
"X9.2",0.19955085070811,3,9,0,0.01,1,0.01,0,1,1,0,1,0,0,1,1,1
"X10.2",-0.561861206226728,3,10,0,0.01,1,0.01,0,1,1,0,1,0,0,1,1,1
"X1.3",1.82257772299691,4,1,0,0.01,3,0.127496851579376,0,0,0,0,1,0,1,1,0,1
"X2.3",1.27043545638548,4,2,0,0.01,3,0.271249150321405,0,0,0,0,1,0,1,1,0,1
"X3.3",2.28602030326167,4,3,0,0.01,3,0.43332941456034,0,0,0,0,1,0,1,1,0,1
"X4.3",3.03825030079231,4,4,0,0.01,3,0.616074402192893,0,0,0,0,1,0,1,1,0,1
"X5.3",4.89482274735911,4,5,0,0.01,3,0.822118800390509,0,0,0,0,1,0,1,1,0,1
"X6.3",5.62480163704129,4,6,0,0.01,3,1.05443321064389,0,0,0,0,1,0,1,1,0,1
"X7.3",5.37523990724532,4,7,0,0.01,3,1.31636697678109,0,0,0,0,1,0,1,1,0,1
"X8.3",6.88448073127532,4,8,0,0.01,3,1.61169647342312,0,0,0,0,1,0,1,1,0,1
"X9.3",9.7518580203587,4,9,0,0.01,3,1.94467955106552,0,0,0,0,1,0,1,1,0,1
"X10.3",11.2188150685637,4,10,0,0.01,3,2.32011692273655,0,0,0,0,1,0,1,1,0,1
"X1.4",0.810147634743862,5,1,0,0.01,1,0.01,1,1,0,0,0,1,1,0,0,1
"X2.4",-0.314925415390204,5,2,0,0.01,1,0.01,1,1,0,0,0,1,1,0,0,1
"X3.4",-0.774973267609662,5,3,0,0.01,1,0.01,1,1,0,0,0,1,1,0,0,1
"X4.4",0.809248508014827,5,4,0,0.01,1,0.01,1,1,0,0,0,1,1,0,0,1
"X5.4",-0.793099092876288,5,5,0,0.01,1,0.01,1,1,0,0,0,1,1,0,0,1
"X6.4",-0.571162486147902,5,6,0,0.01,1,0.01,1,1,0,0,0,1,1,0,0,1
"X7.4",1.04121034610873,5,7,0,0.01,1,0.01,1,1,0,0,0,1,1,0,0,1
"X8.4",-0.917870743599319,5,8,0,0.01,1,0.01,1,1,0,0,0,1,1,0,0,1
"X9.4",0.934567736460776,5,9,0,0.01,1,0.01,1,1,0,0,0,1,1,0,0,1
"X10.4",-0.756878747972282,5,10,0,0.01,1,0.01,1,1,0,0,0,1,1,0,0,1
"X1.5",-1.54708672884585,6,1,0,0.01,1,0.01,1,1,1,0,0,0,1,0,1,1
"X2.5",-0.0347958323947946,6,2,0,0.01,1,0.01,1,1,1,0,0,0,1,0,1,1
"X3.5",0.827808775540143,6,3,0,0.01,1,0.01,1,1,1,0,0,0,1,0,1,1
"X4.5",-0.869500456318493,6,4,0,0.01,1,0.01,1,1,1,0,0,0,1,0,1,1
"X5.5",-1.36860322561658,6,5,0,0.01,1,0.01,1,1,1,0,0,0,1,0,1,1
"X6.5",0.695502349535217,6,6,0,0.01,1,0.01,1,1,1,0,0,0,1,0,1,1
"X7.5",-1.91853303065691,6,7,0,0.01,1,0.01,1,1,1,0,0,0,1,0,1,1
"X8.5",0.775061116897339,6,8,0,0.01,1,0.01,1,1,1,0,0,0,1,0,1,1
"X9.5",0.50381785998116,6,9,0,0.01,1,0.01,1,1,1,0,0,0,1,0,1,1
"X10.5",-0.321065219558051,6,10,0,0.01,1,0.01,1,1,1,0,0,0,1,0,1,1
"X1.6",0.122807146951987,7,1,0,0.01,1,0.01,1,1,1,1,0,0,1,1,0,1
"X2.6",-0.713731739181792,7,2,0,0.01,1,0.01,1,1,1,1,0,0,1,1,0,1
"X3.6",-0.188703388266204,7,3,1,0.01,1,0.01,1,1,1,1,0,0,1,1,0,1
"X4.6",-0.35368675054726,7,4,0,0.01,1,0.01,1,1,1,1,0,0,1,1,0,1
"X5.6",0.972181412069061,7,5,0,0.01,1,0.01,1,1,1,1,0,0,1,1,0,1
"X6.6",0.462982180842658,7,6,0,0.01,1,0.01,1,1,1,1,0,0,1,1,0,1
"X7.6",0.138012150797734,7,7,0,0.01,1,0.01,1,1,1,1,0,0,1,1,0,1
"X8.6",-1.81975083928171,7,8,0,0.01,1,0.01,1,1,1,1,0,0,1,1,0,1
"X9.6",-0.915428878147027,7,9,0,0.01,1,0.01,1,1,1,1,0,0,1,1,0,1
"X10.6",-1.12225986215007,7,10,0,0.01,1,0.01,1,1,1,1,0,0,1,1,0,1
"X1.7",-0.457660352131952,8,1,0,0.01,2,0.0512710963760241,1,1,0,0,0,1,1,1,1,0
"X2.7",-0.415034161502991,8,2,0,0.01,2,0.105170918075648,1,1,0,0,0,1,1,1,1,0
"X3.7",1.85989566002457,8,3,0,0.01,2,0.161834242728283,1,1,0,0,0,1,1,1,1,0
"X4.7",1.19843087993049,8,4,0,0.01,2,0.22140275816017,1,1,0,0,0,1,1,1,1,0
"X5.7",1.35365849521256,8,5,0,0.01,2,0.284025416687741,1,1,0,0,0,1,1,1,1,0
"X6.7",1.42115551687374,8,6,0,0.01,2,0.349858807576003,1,1,0,0,0,1,1,1,1,0
"X7.7",4.09590957713012,8,7,0,0.01,2,0.419067548593257,1,1,0,0,0,1,1,1,1,0
"X8.7",2.69572277411905,8,8,0,0.01,2,0.49182469764127,1,1,0,0,0,1,1,1,1,0
"X9.7",3.14857781590589,8,9,0,0.01,2,0.568312185490169,1,1,0,0,0,1,1,1,1,0
"X10.7",3.1952166310768,8,10,0,0.01,2,0.648721270700128,1,1,0,0,0,1,1,1,1,0
"X1.8",0.263813987193898,9,1,0,0.01,1,0.01,1,1,1,0,0,0,1,1,1,1
"X2.8",1.41628999740199,9,2,0,0.01,1,0.01,1,1,1,0,0,0,1,1,1,1
"X3.8",-1.39045580977296,9,3,0,0.01,1,0.01,1,1,1,0,0,0,1,1,1,1
"X4.8",1.84952294181247,9,4,0,0.01,1,0.01,1,1,1,0,0,0,1,1,1,1
"X5.8",-0.304554669416958,9,5,0,0.01,1,0.01,1,1,1,0,0,0,1,1,1,1
"X6.8",1.23168748928487,9,6,0,0.01,1,0.01,1,1,1,0,0,0,1,1,1,1
"X7.8",1.50042442675008,9,7,0,0.01,1,0.01,1,1,1,0,0,0,1,1,1,1
"X8.8",-1.13772217341012,9,8,0,0.01,1,0.01,1,1,1,0,0,0,1,1,1,1
"X9.8",0.800379087597809,9,9,0,0.01,1,0.01,1,1,1,0,0,0,1,1,1,1
"X10.8",0.390824595732254,9,10,0,0.01,1,0.01,1,1,1,0,0,0,1,1,1,1
"X1.9",0.256172326407418,10,1,0,0.01,1,0.01,0,0,0,0,0,0,0,1,1,1
"X2.9",0.173477918447952,10,2,0,0.01,1,0.01,0,0,0,0,0,0,0,1,1,1
"X3.9",1.43549088959769,10,3,0,0.01,1,0.01,0,0,0,0,0,0,0,1,1,1
"X4.9",2.10586165116232,10,4,0,0.01,1,0.01,0,0,0,0,0,0,0,1,1,1
"X5.9",-0.451906807347391,10,5,0,0.01,1,0.01,0,0,0,0,0,0,0,1,1,1
"X6.9",0.0122751530116636,10,6,0,0.01,1,0.01,0,0,0,0,0,0,0,1,1,1
"X7.9",-0.369446400715128,10,7,0,0.01,1,0.01,0,0,0,0,0,0,0,1,1,1
"X8.9",-1.1500348281188,10,8,0,0.01,1,0.01,0,0,0,0,0,0,0,1,1,1
"X9.9",3.16731720156485,10,9,0,0.01,1,0.01,0,0,0,0,0,0,0,1,1,1
"X10.9",-1.158047086196,10,10,0,0.01,1,0.01,0,0,0,0,0,0,0,1,1,1
"X1.10",-0.558888768350414,11,1,0,0.0512710963760241,2,0.0512710963760241,0,0,1,1,1,0,1,0,1,0
"X2.10",-0.484671971833049,11,2,0,0.0512710963760241,2,0.105170918075648,0,0,1,1,1,0,1,0,1,0
"X3.10",-0.155911998016784,11,3,0,0.0512710963760241,2,0.161834242728283,0,0,1,1,1,0,1,0,1,0
"X4.10",3.32167592689526,11,4,0,0.0512710963760241,2,0.22140275816017,0,0,1,1,1,0,1,0,1,0
"X5.10",1.96782247055911,11,5,0,0.0512710963760241,2,0.284025416687741,0,0,1,1,1,0,1,0,1,0
"X6.10",1.75208203989087,11,6,0,0.0512710963760241,2,0.349858807576003,0,0,1,1,1,0,1,0,1,0
"X7.10",2.65428221697222,11,7,0,0.0512710963760241,2,0.419067548593257,0,0,1,1,1,0,1,0,1,0
"X8.10",2.15553678315663,11,8,0,0.0512710963760241,2,0.49182469764127,0,0,1,1,1,0,1,0,1,0
"X9.10",3.06964476428558,11,9,0,0.0512710963760241,2,0.568312185490169,0,0,1,1,1,0,1,0,1,0
"X10.10",5.03059370335134,11,10,0,0.0512710963760241,2,0.648721270700128,0,0,1,1,1,0,1,0,1,0
"X1.11",1.87610103983829,12,1,0,0.105170918075648,3,0.127496851579376,0,1,1,1,0,1,1,0,0,1
"X2.11",0.194928849336503,12,2,0,0.105170918075648,3,0.271249150321405,0,1,1,1,0,1,1,0,0,1
"X3.11",1.68665740185153,12,3,0,0.105170918075648,3,0.43332941456034,0,1,1,1,0,1,1,0,0,1
"X4.11",2.53412810830506,12,4,0,0.105170918075648,3,0.616074402192893,0,1,1,1,0,1,1,0,0,1
"X5.11",5.86326854534532,12,5,1,0.105170918075648,3,0.822118800390509,0,1,1,1,0,1,1,0,0,1
