"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-1.33299964381993,1,1,0,0.01,2,0.0512710963760241,0,0,0,0,1,1,0,0,0,0
"X2",-0.29882387159335,1,2,0,0.01,2,0.105170918075648,0,0,0,0,1,1,0,0,0,0
"X3",0.919408565469054,1,3,0,0.01,2,0.161834242728283,0,0,0,0,1,1,0,0,0,0
"X4",0.77302019864338,1,4,0,0.01,2,0.22140275816017,0,0,0,0,1,1,0,0,0,0
"X5",-0.0139470629541664,1,5,0,0.01,2,0.284025416687741,0,0,0,0,1,1,0,0,0,0
"X6",-0.342377622667808,1,6,0,0.01,2,0.349858807576003,0,0,0,0,1,1,0,0,0,0
"X7",0.0689644407665573,1,7,0,0.01,2,0.419067548593257,0,0,0,0,1,1,0,0,0,0
"X8",0.492957516318542,1,8,0,0.01,2,0.49182469764127,0,0,0,0,1,1,0,0,0,0
"X9",0.183798814139189,1,9,0,0.01,2,0.568312185490169,0,0,0,0,1,1,0,0,0,0
"X10",-0.313113403806052,1,10,0,0.01,2,0.648721270700128,0,0,0,0,1,1,0,0,0,0
"X1.1",-0.22473047822566,2,1,0,0.01,1,0.01,0,0,0,0,1,1,1,1,1,1
"X2.1",0.50887258188356,2,2,0,0.01,1,0.01,0,0,0,0,1,1,1,1,1,1
"X3.1",0.261691675434874,2,3,0,0.01,1,0.01,0,0,0,0,1,1,1,1,1,1
"X4.1",0.542886584895202,2,4,0,0.01,1,0.01,0,0,0,0,1,1,1,1,1,1
"X5.1",-1.28513551717306,2,5,0,0.01,1,0.01,0,0,0,0,1,1,1,1,1,1
"X6.1",-0.335623667455762,2,6,0,0.01,1,0.01,0,0,0,0,1,1,1,1,1,1
"X7.1",0.0336145466966433,2,7,0,0.01,1,0.01,0,0,0,0,1,1,1,1,1,1
"X8.1",0.522385259200779,2,8,0,0.01,1,0.01,0,0,0,0,1,1,1,1,1,1
"X9.1",-0.0725147749077416,2,9,0,0.01,1,0.01,0,0,0,0,1,1,1,1,1,1
"X10.1",-0.830115764363686,2,10,0,0.01,1,0.01,0,0,0,0,1,1,1,1,1,1
"X1.2",-1.41803875054464,3,1,0,0.01,2,0.0512710963760241,1,1,0,1,1,0,0,0,0,0
"X2.2",-1.50387566999943,3,2,0,0.01,2,0.105170918075648,1,1,0,1,1,0,0,0,0,0
"X3.2",0.516738620081659,3,3,0,0.01,2,0.161834242728283,1,1,0,1,1,0,0,0,0,0
"X4.2",-0.397211336097185,3,4,0,0.01,2,0.22140275816017,1,1,0,1,1,0,0,0,0,0
"X5.2",-1.2366679233172,3,5,0,0.01,2,0.284025416687741,1,1,0,1,1,0,0,0,0,0
"X6.2",0.486510978310032,3,6,0,0.01,2,0.349858807576003,1,1,0,1,1,0,0,0,0,0
"X7.2",0.228489363914886,3,7,0,0.01,2,0.419067548593257,1,1,0,1,1,0,0,0,0,0
"X8.2",0.647964009970301,3,8,0,0.01,2,0.49182469764127,1,1,0,1,1,0,0,0,0,0
"X9.2",-1.13634908693807,3,9,0,0.01,2,0.568312185490169,1,1,0,1,1,0,0,0,0,0
"X10.2",1.2531000139591,3,10,0,0.01,2,0.648721270700128,1,1,0,1,1,0,0,0,0,0
"X1.3",-1.34636940567414,4,1,0,0.01,3,0.127496851579376,0,1,1,1,0,0,1,1,1,1
"X2.3",-2.00046882152937,4,2,0,0.01,3,0.271249150321405,0,1,1,1,0,0,1,1,1,1
"X3.3",0.730495856022816,4,3,0,0.01,3,0.43332941456034,0,1,1,1,0,0,1,1,1,1
"X4.3",0.426513157517934,4,4,1,0.01,3,0.616074402192893,0,1,1,1,0,0,1,1,1,1
"X5.3",0.752828760744221,4,5,0,0.01,3,0.822118800390509,0,1,1,1,0,0,1,1,1,1
"X6.3",0.626769316931476,4,6,0,0.01,3,1.05443321064389,0,1,1,1,0,0,1,1,1,1
