"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.314936727579473,1,1,0,0.01,2,0.0512710963760241,0,0,1,1,1,0,0,1,0,1
"X2",-1.15821538349002,1,2,0,0.01,2,0.105170918075648,0,0,1,1,1,0,0,1,0,1
"X3",0.465229756701451,1,3,0,0.01,2,0.161834242728283,0,0,1,1,1,0,0,1,0,1
"X4",-0.407181936779604,1,4,0,0.01,2,0.22140275816017,0,0,1,1,1,0,0,1,0,1
"X5",0.581213102037282,1,5,0,0.01,2,0.284025416687741,0,0,1,1,1,0,0,1,0,1
"X6",-0.258864468953718,1,6,0,0.01,2,0.349858807576003,0,0,1,1,1,0,0,1,0,1
"X7",2.25033189650152,1,7,0,0.01,2,0.419067548593257,0,0,1,1,1,0,0,1,0,1
"X8",2.12051550752728,1,8,0,0.01,2,0.49182469764127,0,0,1,1,1,0,0,1,0,1
"X9",1.09837372958527,1,9,0,0.01,2,0.568312185490169,0,0,1,1,1,0,0,1,0,1
"X10",1.2007244408645,1,10,0,0.01,2,0.648721270700128,0,0,1,1,1,0,0,1,0,1
"X1.1",-1.22543634726221,2,1,0,0.01,3,0.127496851579376,0,1,1,1,1,1,0,1,1,0
"X2.1",2.03040281966065,2,2,0,0.01,3,0.271249150321405,0,1,1,1,1,1,0,1,1,0
"X3.1",-0.593075286222631,2,3,0,0.01,3,0.43332941456034,0,1,1,1,1,1,0,1,1,0
"X4.1",0.489574895318611,2,4,0,0.01,3,0.616074402192893,0,1,1,1,1,1,0,1,1,0
"X5.1",1.7333753578625,2,5,0,0.01,3,0.822118800390509,0,1,1,1,1,1,0,1,1,0
"X6.1",1.5049811480081,2,6,0,0.01,3,1.05443321064389,0,1,1,1,1,1,0,1,1,0
"X7.1",1.78249429599583,2,7,0,0.01,3,1.31636697678109,0,1,1,1,1,1,0,1,1,0
"X8.1",2.20468915812197,2,8,0,0.01,3,1.61169647342312,0,1,1,1,1,1,0,1,1,0
"X9.1",2.83905939557188,2,9,0,0.01,3,1.94467955106552,0,1,1,1,1,1,0,1,1,0
"X10.1",3.70134749284671,2,10,0,0.01,3,2.32011692273655,0,1,1,1,1,1,0,1,1,0
"X1.2",1.09299755794345,3,1,0,0.01,1,0.01,1,1,1,0,0,1,1,1,1,0
"X2.2",-1.77479409009261,3,2,0,0.01,1,0.01,1,1,1,0,0,1,1,1,1,0
"X3.2",0.840766536315674,3,3,0,0.01,1,0.01,1,1,1,0,0,1,1,1,1,0
"X4.2",-1.35381856382363,3,4,0,0.01,1,0.01,1,1,1,0,0,1,1,1,1,0
"X5.2",-0.973927622650724,3,5,0,0.01,1,0.01,1,1,1,0,0,1,1,1,1,0
"X6.2",-0.627020469483401,3,6,0,0.01,1,0.01,1,1,1,0,0,1,1,1,1,0
"X7.2",1.19555404502398,3,7,0,0.01,1,0.01,1,1,1,0,0,1,1,1,1,0
"X8.2",-1.32163306378793,3,8,0,0.01,1,0.01,1,1,1,0,0,1,1,1,1,0
"X9.2",1.07605477934955,3,9,0,0.01,1,0.01,1,1,1,0,0,1,1,1,1,0
"X10.2",-0.234151216000682,3,10,0,0.01,1,0.01,1,1,1,0,0,1,1,1,1,0
"X1.3",-2.23819331545168,4,1,0,0.01,2,0.0512710963760241,1,1,1,1,1,1,0,1,0,1
"X2.3",-0.576365555027818,4,2,0,0.01,2,0.105170918075648,1,1,1,1,1,1,0,1,0,1
"X3.3",-2.01590988361333,4,3,0,0.01,2,0.161834242728283,1,1,1,1,1,1,0,1,0,1
"X4.3",1.07213514872426,4,4,0,0.01,2,0.22140275816017,1,1,1,1,1,1,0,1,0,1
"X5.3",-0.659342218629382,4,5,0,0.01,2,0.284025416687741,1,1,1,1,1,1,0,1,0,1
"X6.3",0.692048378952322,4,6,0,0.01,2,0.349858807576003,1,1,1,1,1,1,0,1,0,1
"X7.3",-0.360758921554032,4,7,0,0.01,2,0.419067548593257,1,1,1,1,1,1,0,1,0,1
"X8.3",-1.25744751466403,4,8,0,0.01,2,0.49182469764127,1,1,1,1,1,1,0,1,0,1
"X9.3",0.900961359427214,4,9,0,0.01,2,0.568312185490169,1,1,1,1,1,1,0,1,0,1
"X10.3",-0.127923059007218,4,10,0,0.01,2,0.648721270700128,1,1,1,1,1,1,0,1,0,1
"X1.4",0.597145718559032,5,1,0,0.01,2,0.0512710963760241,1,0,1,1,0,1,0,1,1,1
