"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.602030724049962,1,1,0,0.01,2,0.0512710963760241,0,0,1,0,1,1,1,0,0,0
"X2",-0.295990773020007,1,2,0,0.01,2,0.105170918075648,0,0,1,0,1,1,1,0,0,0
"X3",0.755221976762547,1,3,0,0.01,2,0.161834242728283,0,0,1,0,1,1,1,0,0,0
"X4",0.741848597902046,1,4,0,0.01,2,0.22140275816017,0,0,1,0,1,1,1,0,0,0
"X5",2.55261303112386,1,5,0,0.01,2,0.284025416687741,0,0,1,0,1,1,1,0,0,0
"X6",0.533537994312243,1,6,0,0.01,2,0.349858807576003,0,0,1,0,1,1,1,0,0,0
"X7",2.49088691698157,1,7,0,0.01,2,0.419067548593257,0,0,1,0,1,1,1,0,0,0
"X8",5.42316386417829,1,8,0,0.01,2,0.49182469764127,0,0,1,0,1,1,1,0,0,0
"X9",2.39613272395517,1,9,0,0.01,2,0.568312185490169,0,0,1,0,1,1,1,0,0,0
"X10",3.46809160325263,1,10,0,0.01,2,0.648721270700128,0,0,1,0,1,1,1,0,0,0
"X1.1",-0.0784049575869236,2,1,0,0.01,2,0.0512710963760241,1,1,0,0,0,1,1,0,0,1
"X2.1",1.07188928478295,2,2,0,0.01,2,0.105170918075648,1,1,0,0,0,1,1,0,0,1
"X3.1",1.52749065697684,2,3,0,0.01,2,0.161834242728283,1,1,0,0,0,1,1,0,0,1
"X4.1",2.54953417039351,2,4,0,0.01,2,0.22140275816017,1,1,0,0,0,1,1,0,0,1
"X5.1",1.81667727928781,2,5,0,0.01,2,0.284025416687741,1,1,0,0,0,1,1,0,0,1
"X6.1",2.29323610921876,2,6,0,0.01,2,0.349858807576003,1,1,0,0,0,1,1,0,0,1
"X7.1",1.61417842774075,2,7,0,0.01,2,0.419067548593257,1,1,0,0,0,1,1,0,0,1
"X8.1",2.11608294953366,2,8,0,0.01,2,0.49182469764127,1,1,0,0,0,1,1,0,0,1
"X9.1",0.296266453754497,2,9,1,0.01,2,0.568312185490169,1,1,0,0,0,1,1,0,0,1
"X10.1",2.48814414369466,2,10,0,0.01,2,0.648721270700128,1,1,0,0,0,1,1,0,0,1
"X1.2",0.281154761086813,3,1,1,0.01,1,0.01,1,1,1,1,1,0,0,1,1,1
"X2.2",-0.0892333873126415,3,2,0,0.01,1,0.01,1,1,1,1,1,0,0,1,1,1
"X3.2",1.07377210968665,3,3,0,0.01,1,0.01,1,1,1,1,1,0,0,1,1,1
"X4.2",-0.278819704308244,3,4,0,0.01,1,0.01,1,1,1,1,1,0,0,1,1,1
"X5.2",1.95966679335833,3,5,0,0.01,1,0.01,1,1,1,1,1,0,0,1,1,1
"X6.2",-1.27538515167791,3,6,0,0.01,1,0.01,1,1,1,1,1,0,0,1,1,1
"X7.2",-1.60149217099052,3,7,0,0.01,1,0.01,1,1,1,1,1,0,0,1,1,1
"X8.2",-0.112001276372035,3,8,0,0.01,1,0.01,1,1,1,1,1,0,0,1,1,1
