"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",1.41522008256108,1,1,0,0.01,1,0.01,0,0,0,1,0,0,0,0,0,1
"X2",-2.08579496487133,1,2,0,0.01,1,0.01,0,0,0,1,0,0,0,0,0,1
"X3",-0.368786778600786,1,3,0,0.01,1,0.01,0,0,0,1,0,0,0,0,0,1
"X4",0.124870326053989,1,4,0,0.01,1,0.01,0,0,0,1,0,0,0,0,0,1
"X5",1.3602022748313,1,5,0,0.01,1,0.01,0,0,0,1,0,0,0,0,0,1
"X6",1.15482381119525,1,6,0,0.01,1,0.01,0,0,0,1,0,0,0,0,0,1
"X7",0.309717904967646,1,7,0,0.01,1,0.01,0,0,0,1,0,0,0,0,0,1
"X8",-0.147478651248546,1,8,0,0.01,1,0.01,0,0,0,1,0,0,0,0,0,1
"X9",-1.36752271633414,1,9,0,0.01,1,0.01,0,0,0,1,0,0,0,0,0,1
"X10",-0.449860765224771,1,10,0,0.01,1,0.01,0,0,0,1,0,0,0,0,0,1
"X1.1",-0.546228792176959,2,1,0,0.01,3,0.127496851579376,0,0,0,0,0,1,0,0,1,0
"X2.1",-0.44303408649416,2,2,0,0.01,3,0.271249150321405,0,0,0,0,0,1,0,0,1,0
"X3.1",1.10000405409943,2,3,0,0.01,3,0.43332941456034,0,0,0,0,0,1,0,0,1,0
"X4.1",0.12627525020769,2,4,0,0.01,3,0.616074402192893,0,0,0,0,0,1,0,0,1,0
"X5.1",0.527879110151313,2,5,0,0.01,3,0.822118800390509,0,0,0,0,0,1,0,0,1,0
"X6.1",1.69275056247776,2,6,0,0.01,3,1.05443321064389,0,0,0,0,0,1,0,0,1,0
"X7.1",2.58681556450295,2,7,0,0.01,3,1.31636697678109,0,0,0,0,0,1,0,0,1,0
"X8.1",2.22449570115803,2,8,0,0.01,3,1.61169647342312,0,0,0,0,0,1,0,0,1,0
"X9.1",1.37479883063912,2,9,0,0.01,3,1.94467955106552,0,0,0,0,0,1,0,0,1,0
"X10.1",2.04074930660639,2,10,0,0.01,3,2.32011692273655,0,0,0,0,0,1,0,0,1,0
"X1.2",1.35294458759675,3,1,0,0.01,1,0.01,0,1,0,1,0,1,1,0,1,0
"X2.2",0.273092853130505,3,2,0,0.01,1,0.01,0,1,0,1,0,1,1,0,1,0
"X3.2",-0.71039910044288,3,3,0,0.01,1,0.01,0,1,0,1,0,1,1,0,1,0
"X4.2",-1.21806973389027,3,4,0,0.01,1,0.01,0,1,0,1,0,1,1,0,1,0
"X5.2",-0.155666322422813,3,5,0,0.01,1,0.01,0,1,0,1,0,1,1,0,1,0
"X6.2",1.23517230680142,3,6,0,0.01,1,0.01,0,1,0,1,0,1,1,0,1,0
"X7.2",-0.00726333894808851,3,7,0,0.01,1,0.01,0,1,0,1,0,1,1,0,1,0
"X8.2",-1.31229655573344,3,8,0,0.01,1,0.01,0,1,0,1,0,1,1,0,1,0
"X9.2",0.305667217241579,3,9,0,0.01,1,0.01,0,1,0,1,0,1,1,0,1,0
"X10.2",1.28199761961617,3,10,0,0.01,1,0.01,0,1,0,1,0,1,1,0,1,0
"X1.3",-1.21816521394264,4,1,1,0.01,1,0.01,1,1,0,1,1,1,0,0,0,1
"X2.3",0.392551983265459,4,2,0,0.01,1,0.01,1,1,0,1,1,1,0,0,0,1
"X3.3",2.09625888231401,4,3,0,0.01,1,0.01,1,1,0,1,1,1,0,0,0,1
"X4.3",-0.262344782049863,4,4,0,0.01,1,0.01,1,1,0,1,1,1,0,0,0,1
"X5.3",-0.601601474472608,4,5,0,0.01,1,0.01,1,1,0,1,1,1,0,0,0,1
"X6.3",-1.69195900675335,4,6,0,0.01,1,0.01,1,1,0,1,1,1,0,0,0,1
"X7.3",-0.379665268859663,4,7,0,0.01,1,0.01,1,1,0,1,1,1,0,0,0,1
"X8.3",-0.192948322642469,4,8,0,0.01,1,0.01,1,1,0,1,1,1,0,0,0,1
"X9.3",-1.48485958231748,4,9,0,0.01,1,0.01,1,1,0,1,1,1,0,0,0,1
"X10.3",2.01044824413772,4,10,0,0.01,1,0.01,1,1,0,1,1,1,0,0,0,1
"X1.4",0.730685756037806,5,1,0,0.01,2,0.0512710963760241,0,1,0,1,1,0,1,1,1,0
"X2.4",0.385018906022668,5,2,0,0.01,2,0.105170918075648,0,1,0,1,1,0,1,1,1,0
"X3.4",0.620610391899792,5,3,0,0.01,2,0.161834242728283,0,1,0,1,1,0,1,1,1,0
"X4.4",1.13044342288358,5,4,0,0.01,2,0.22140275816017,0,1,0,1,1,0,1,1,1,0
"X5.4",0.0274769531902666,5,5,0,0.01,2,0.284025416687741,0,1,0,1,1,0,1,1,1,0
"X6.4",0.59358761065699,5,6,0,0.01,2,0.349858807576003,0,1,0,1,1,0,1,1,1,0
"X7.4",-1.26435405329882,5,7,0,0.01,2,0.419067548593257,0,1,0,1,1,0,1,1,1,0
"X8.4",2.59239563763916,5,8,0,0.01,2,0.49182469764127,0,1,0,1,1,0,1,1,1,0
"X9.4",2.70213763625275,5,9,0,0.01,2,0.568312185490169,0,1,0,1,1,0,1,1,1,0
"X10.4",2.3060009084385,5,10,0,0.01,2,0.648721270700128,0,1,0,1,1,0,1,1,1,0
"X1.5",-1.135300903583,6,1,0,0.01,1,0.01,0,0,0,0,1,1,0,0,0,1
