"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",1.78851941200793,1,1,0,0.01,2,0.0512710963760241,0,1,0,0,1,0,1,0,0,0
"X2",0.00902111524492105,1,2,0,0.01,2,0.105170918075648,0,1,0,0,1,0,1,0,0,0
"X3",0.0098269466714813,1,3,0,0.01,2,0.161834242728283,0,1,0,0,1,0,1,0,0,0
"X4",-1.19550010255072,1,4,0,0.01,2,0.22140275816017,0,1,0,0,1,0,1,0,0,0
"X5",0.383796188731161,1,5,0,0.01,2,0.284025416687741,0,1,0,0,1,0,1,0,0,0
"X6",0.336624829039885,1,6,0,0.01,2,0.349858807576003,0,1,0,0,1,0,1,0,0,0
"X7",-0.420087787205595,1,7,0,0.01,2,0.419067548593257,0,1,0,0,1,0,1,0,0,0
"X8",0.241906123869115,1,8,0,0.01,2,0.49182469764127,0,1,0,0,1,0,1,0,0,0
"X9",1.89051691035717,1,9,0,0.01,2,0.568312185490169,0,1,0,0,1,0,1,0,0,0
"X10",1.09341398894322,1,10,1,0.01,2,0.648721270700128,0,1,0,0,1,0,1,0,0,0
"X1.1",-1.82644412998256,2,1,0,0.01,1,0.01,1,1,1,0,1,1,0,0,0,0
"X2.1",-0.85028811594776,2,2,0,0.01,1,0.01,1,1,1,0,1,1,0,0,0,0
"X3.1",0.674398384613519,2,3,0,0.01,1,0.01,1,1,1,0,1,1,0,0,0,0
"X4.1",0.09455766356972,2,4,0,0.01,1,0.01,1,1,1,0,1,1,0,0,0,0
"X5.1",0.41972138853704,2,5,0,0.01,1,0.01,1,1,1,0,1,1,0,0,0,0
"X6.1",-0.227542642569632,2,6,0,0.01,1,0.01,1,1,1,0,1,1,0,0,0,0
"X7.1",-0.34737470573947,2,7,0,0.01,1,0.01,1,1,1,0,1,1,0,0,0,0
"X8.1",0.0738383613333674,2,8,0,0.01,1,0.01,1,1,1,0,1,1,0,0,0,0
"X9.1",-0.414338358099476,2,9,0,0.01,1,0.01,1,1,1,0,1,1,0,0,0,0
"X10.1",-0.253055171918057,2,10,0,0.01,1,0.01,1,1,1,0,1,1,0,0,0,0
"X1.2",-0.708366730500684,3,1,0,0.01,1,0.01,0,1,1,1,1,0,1,0,1,1
"X2.2",1.52770088593967,3,2,0,0.01,1,0.01,0,1,1,1,1,0,1,0,1,1
"X3.2",-0.539600983337432,3,3,0,0.01,1,0.01,0,1,1,1,1,0,1,0,1,1
"X4.2",0.634162936555728,3,4,0,0.01,1,0.01,0,1,1,1,1,0,1,0,1,1
"X5.2",0.980969063917201,3,5,0,0.01,1,0.01,0,1,1,1,1,0,1,0,1,1
"X6.2",0.779197810710763,3,6,0,0.01,1,0.01,0,1,1,1,1,0,1,0,1,1
"X7.2",-1.16845702411485,3,7,0,0.01,1,0.01,0,1,1,1,1,0,1,0,1,1
"X8.2",2.12119812129008,3,8,0,0.01,1,0.01,0,1,1,1,1,0,1,0,1,1
"X9.2",-0.065736962545474,3,9,0,0.01,1,0.01,0,1,1,1,1,0,1,0,1,1
"X10.2",-0.112233802817688,3,10,0,0.01,1,0.01,0,1,1,1,1,0,1,0,1,1
"X1.3",0.227471441805814,4,1,0,0.01,1,0.01,1,1,1,0,1,1,1,1,0,0
"X2.3",-1.63031840746222,4,2,0,0.01,1,0.01,1,1,1,0,1,1,1,1,0,0
"X3.3",-1.50212397862755,4,3,0,0.01,1,0.01,1,1,1,0,1,1,1,1,0,0
"X4.3",-1.01771444175641,4,4,0,0.01,1,0.01,1,1,1,0,1,1,1,1,0,0
"X5.3",-0.684757259711954,4,5,0,0.01,1,0.01,1,1,1,0,1,1,1,1,0,0
"X6.3",-1.62708307931398,4,6,0,0.01,1,0.01,1,1,1,0,1,1,1,1,0,0
"X7.3",-1.06216885856788,4,7,0,0.01,1,0.01,1,1,1,0,1,1,1,1,0,0
"X8.3",1.49901647954989,4,8,0,0.01,1,0.01,1,1,1,0,1,1,1,1,0,0
"X9.3",0.952465461089948,4,9,0,0.01,1,0.01,1,1,1,0,1,1,1,1,0,0
"X10.3",-0.0464715429749046,4,10,0,0.01,1,0.01,1,1,1,0,1,1,1,1,0,0
"X1.4",0.0828039018016557,5,1,0,0.01,1,0.01,0,0,0,0,0,0,1,1,0,0
"X2.4",0.955350877138574,5,2,0,0.01,1,0.01,0,0,0,0,0,0,1,1,0,0
"X3.4",1.36540306759074,5,3,0,0.01,1,0.01,0,0,0,0,0,0,1,1,0,0
"X4.4",-0.240990784993766,5,4,1,0.01,1,0.01,0,0,0,0,0,0,1,1,0,0
"X5.4",-0.219429173474903,5,5,0,0.01,1,0.01,0,0,0,0,0,0,1,1,0,0
"X6.4",-0.816461824186398,5,6,0,0.01,1,0.01,0,0,0,0,0,0,1,1,0,0
"X7.4",0.584860632206479,5,7,0,0.01,1,0.01,0,0,0,0,0,0,1,1,0,0
"X8.4",1.53724935658498,5,8,0,0.01,1,0.01,0,0,0,0,0,0,1,1,0,0
"X9.4",0.130214536297347,5,9,0,0.01,1,0.01,0,0,0,0,0,0,1,1,0,0
"X10.4",-0.394956528272426,5,10,0,0.01,1,0.01,0,0,0,0,0,0,1,1,0,0
"X1.5",0.139425921496069,6,1,0,0.01,2,0.0512710963760241,1,1,0,0,0,1,1,1,0,0
"X2.5",0.659673534332645,6,2,0,0.01,2,0.105170918075648,1,1,0,0,0,1,1,1,0,0
"X3.5",1.55969609071572,6,3,0,0.01,2,0.161834242728283,1,1,0,0,0,1,1,1,0,0
"X4.5",-0.524430153139127,6,4,0,0.01,2,0.22140275816017,1,1,0,0,0,1,1,1,0,0
"X5.5",-2.78675222301232,6,5,0,0.01,2,0.284025416687741,1,1,0,0,0,1,1,1,0,0
"X6.5",0.0399605525074276,6,6,0,0.01,2,0.349858807576003,1,1,0,0,0,1,1,1,0,0
"X7.5",-0.580193135359166,6,7,0,0.01,2,0.419067548593257,1,1,0,0,0,1,1,1,0,0
"X8.5",0.348308018476766,6,8,0,0.01,2,0.49182469764127,1,1,0,0,0,1,1,1,0,0
"X9.5",0.227498067895807,6,9,0,0.01,2,0.568312185490169,1,1,0,0,0,1,1,1,0,0
"X10.5",0.924265028335147,6,10,0,0.01,2,0.648721270700128,1,1,0,0,0,1,1,1,0,0
"X1.6",-0.876014467313735,7,1,0,0.01,2,0.0512710963760241,1,1,0,1,1,0,1,0,1,1
"X2.6",-0.922166866172404,7,2,0,0.01,2,0.105170918075648,1,1,0,1,1,0,1,0,1,1
"X3.6",1.48927881413603,7,3,0,0.01,2,0.161834242728283,1,1,0,1,1,0,1,0,1,1
"X4.6",1.19114945271886,7,4,0,0.01,2,0.22140275816017,1,1,0,1,1,0,1,0,1,1
"X5.6",1.10686810640031,7,5,0,0.01,2,0.284025416687741,1,1,0,1,1,0,1,0,1,1
"X6.6",0.946217459047524,7,6,0,0.01,2,0.349858807576003,1,1,0,1,1,0,1,0,1,1
"X7.6",-0.488515463719892,7,7,0,0.01,2,0.419067548593257,1,1,0,1,1,0,1,0,1,1
"X8.6",-1.36987608426324,7,8,0,0.01,2,0.49182469764127,1,1,0,1,1,0,1,0,1,1
"X9.6",1.84850085759947,7,9,0,0.01,2,0.568312185490169,1,1,0,1,1,0,1,0,1,1
"X10.6",0.134833392427936,7,10,0,0.01,2,0.648721270700128,1,1,0,1,1,0,1,0,1,1
"X1.7",0.582891474605048,8,1,0,0.01,2,0.0512710963760241,1,0,1,0,1,0,1,0,1,0
"X2.7",0.622310295113333,8,2,0,0.01,2,0.105170918075648,1,0,1,0,1,0,1,0,1,0
"X3.7",-0.70822659512196,8,3,0,0.01,2,0.161834242728283,1,0,1,0,1,0,1,0,1,0
