"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.19404154972458,1,1,0,0.01,1,0.01,1,0,0,0,1,1,1,1,0,1
"X2",1.889243758423,1,2,0,0.01,1,0.01,1,0,0,0,1,1,1,1,0,1
"X3",0.903216829743925,1,3,0,0.01,1,0.01,1,0,0,0,1,1,1,1,0,1
"X4",3.57322256489046,1,4,0,0.01,1,0.01,1,0,0,0,1,1,1,1,0,1
"X5",-0.587428601953519,1,5,0,0.01,1,0.01,1,0,0,0,1,1,1,1,0,1
"X6",0.149888211043736,1,6,0,0.01,1,0.01,1,0,0,0,1,1,1,1,0,1
"X7",1.39748412573027,1,7,0,0.01,1,0.01,1,0,0,0,1,1,1,1,0,1
"X8",2.1661844418685,1,8,0,0.01,1,0.01,1,0,0,0,1,1,1,1,0,1
"X9",-1.90533606738137,1,9,0,0.01,1,0.01,1,0,0,0,1,1,1,1,0,1
"X10",-0.5515823924593,1,10,0,0.01,1,0.01,1,0,0,0,1,1,1,1,0,1
"X1.1",-0.763528036029668,2,1,0,0.01,1,0.01,1,0,0,1,0,1,1,1,0,0
"X2.1",-0.545232529252078,2,2,0,0.01,1,0.01,1,0,0,1,0,1,1,1,0,0
"X3.1",-0.501061797501437,2,3,0,0.01,1,0.01,1,0,0,1,0,1,1,1,0,0
"X4.1",0.250248631930236,2,4,0,0.01,1,0.01,1,0,0,1,0,1,1,1,0,0
"X5.1",-1.02713426227974,2,5,0,0.01,1,0.01,1,0,0,1,0,1,1,1,0,0
"X6.1",1.04545976988683,2,6,0,0.01,1,0.01,1,0,0,1,0,1,1,1,0,0
"X7.1",-0.237365561009947,2,7,0,0.01,1,0.01,1,0,0,1,0,1,1,1,0,0
"X8.1",0.687882606215727,2,8,0,0.01,1,0.01,1,0,0,1,0,1,1,1,0,0
"X9.1",-0.850450887170852,2,9,0,0.01,1,0.01,1,0,0,1,0,1,1,1,0,0
"X10.1",-1.42349935483501,2,10,0,0.01,1,0.01,1,0,0,1,0,1,1,1,0,0
"X1.2",-0.595321572166431,3,1,0,0.01,1,0.01,1,1,1,0,0,1,0,1,0,0
"X2.2",0.104207189449772,3,2,0,0.01,1,0.01,1,1,1,0,0,1,0,1,0,0
"X3.2",-0.0595215052203334,3,3,0,0.01,1,0.01,1,1,1,0,0,1,0,1,0,0
"X4.2",-0.630638953688108,3,4,0,0.01,1,0.01,1,1,1,0,0,1,0,1,0,0
"X5.2",-0.0982138445386499,3,5,0,0.01,1,0.01,1,1,1,0,0,1,0,1,0,0
"X6.2",1.17089880314267,3,6,0,0.01,1,0.01,1,1,1,0,0,1,0,1,0,0
"X7.2",-0.047028666346956,3,7,0,0.01,1,0.01,1,1,1,0,0,1,0,1,0,0
"X8.2",-1.96361749640959,3,8,0,0.01,1,0.01,1,1,1,0,0,1,0,1,0,0
"X9.2",-0.436694944322836,3,9,0,0.01,1,0.01,1,1,1,0,0,1,0,1,0,0
"X10.2",-1.87810719628629,3,10,0,0.01,1,0.01,1,1,1,0,0,1,0,1,0,0
"X1.3",-0.205504954527033,4,1,0,0.01,2,0.0512710963760241,1,0,1,0,1,0,0,0,0,1
"X2.3",0.939148550056961,4,2,0,0.01,2,0.105170918075648,1,0,1,0,1,0,0,0,0,1
"X3.3",1.19085582086625,4,3,0,0.01,2,0.161834242728283,1,0,1,0,1,0,0,0,0,1
"X4.3",1.81834751355263,4,4,0,0.01,2,0.22140275816017,1,0,1,0,1,0,0,0,0,1
"X5.3",-0.582200166386833,4,5,0,0.01,2,0.284025416687741,1,0,1,0,1,0,0,0,0,1
"X6.3",-1.35246235924272,4,6,0,0.01,2,0.349858807576003,1,0,1,0,1,0,0,0,0,1
"X7.3",0.427992600587525,4,7,0,0.01,2,0.419067548593257,1,0,1,0,1,0,0,0,0,1
"X8.3",0.0909967564479162,4,8,1,0.01,2,0.49182469764127,1,0,1,0,1,0,0,0,0,1
"X9.3",1.51132961002598,4,9,0,0.01,2,0.568312185490169,1,0,1,0,1,0,0,0,0,1
"X10.3",1.62801610162525,4,10,0,0.01,2,0.648721270700128,1,0,1,0,1,0,0,0,0,1
"X1.4",-0.206245697800523,5,1,0,0.01,1,0.01,1,0,1,0,1,1,1,1,0,0
"X2.4",1.63307361792326,5,2,0,0.01,1,0.01,1,0,1,0,1,1,1,1,0,0
"X3.4",-0.42474017315234,5,3,0,0.01,1,0.01,1,0,1,0,1,1,1,1,0,0
"X4.4",0.36924029811114,5,4,0,0.01,1,0.01,1,0,1,0,1,1,1,1,0,0
"X5.4",1.08853466943223,5,5,0,0.01,1,0.01,1,0,1,0,1,1,1,1,0,0
"X6.4",-2.41681870110992,5,6,0,0.01,1,0.01,1,0,1,0,1,1,1,1,0,0
"X7.4",-0.308417969573697,5,7,0,0.01,1,0.01,1,0,1,0,1,1,1,1,0,0
"X8.4",-0.380566964478936,5,8,0,0.01,1,0.01,1,0,1,0,1,1,1,1,0,0
"X9.4",-1.46789227551022,5,9,0,0.01,1,0.01,1,0,1,0,1,1,1,1,0,0
"X10.4",0.684285653933902,5,10,0,0.01,1,0.01,1,0,1,0,1,1,1,1,0,0
"X1.5",2.37305759475535,6,1,0,0.01,2,0.0512710963760241,1,1,0,0,0,1,0,0,0,0
"X2.5",-1.13933918604164,6,2,0,0.01,2,0.105170918075648,1,1,0,0,0,1,0,0,0,0
"X3.5",-0.161894417001037,6,3,0,0.01,2,0.161834242728283,1,1,0,0,0,1,0,0,0,0
"X4.5",-0.205992284066792,6,4,0,0.01,2,0.22140275816017,1,1,0,0,0,1,0,0,0,0
"X5.5",-0.745348451768653,6,5,0,0.01,2,0.284025416687741,1,1,0,0,0,1,0,0,0,0
"X6.5",1.61136903779012,6,6,0,0.01,2,0.349858807576003,1,1,0,0,0,1,0,0,0,0
"X7.5",-0.885527788653187,6,7,0,0.01,2,0.419067548593257,1,1,0,0,0,1,0,0,0,0
"X8.5",-0.162780418801717,6,8,0,0.01,2,0.49182469764127,1,1,0,0,0,1,0,0,0,0
"X9.5",-0.812601970557648,6,9,0,0.01,2,0.568312185490169,1,1,0,0,0,1,0,0,0,0
"X10.5",1.80848661654499,6,10,0,0.01,2,0.648721270700128,1,1,0,0,0,1,0,0,0,0
"X1.6",0.474366413461201,7,1,0,0.01,1,0.01,1,1,0,1,0,0,1,1,0,0
"X2.6",0.935777374463827,7,2,0,0.01,1,0.01,1,1,0,1,0,0,1,1,0,0
"X3.6",1.10738468577994,7,3,0,0.01,1,0.01,1,1,0,1,0,0,1,1,0,0
"X4.6",-0.0361696401273519,7,4,0,0.01,1,0.01,1,1,0,1,0,0,1,1,0,0
"X5.6",-0.154680446412704,7,5,0,0.01,1,0.01,1,1,0,1,0,0,1,1,0,0
"X6.6",0.188225181222548,7,6,0,0.01,1,0.01,1,1,0,1,0,0,1,1,0,0
"X7.6",1.34683907473034,7,7,0,0.01,1,0.01,1,1,0,1,0,0,1,1,0,0
"X8.6",0.810956107863339,7,8,0,0.01,1,0.01,1,1,0,1,0,0,1,1,0,0
"X9.6",0.172593236272593,7,9,0,0.01,1,0.01,1,1,0,1,0,0,1,1,0,0
"X10.6",1.34976090242487,7,10,0,0.01,1,0.01,1,1,0,1,0,0,1,1,0,0
"X1.7",1.93359897125395,8,1,0,0.01,1,0.01,0,0,0,1,0,0,1,0,0,0
"X2.7",1.78540727853933,8,2,1,0.01,1,0.01,0,0,0,1,0,0,1,0,0,0
"X3.7",0.408889292418029,8,3,0,0.01,1,0.01,0,0,0,1,0,0,1,0,0,0
"X4.7",0.519301108983299,8,4,0,0.01,1,0.01,0,0,0,1,0,0,1,0,0,0
"X5.7",-0.842991383506445,8,5,0,0.01,1,0.01,0,0,0,1,0,0,1,0,0,0
"X6.7",0.0582597938583837,8,6,0,0.01,1,0.01,0,0,0,1,0,0,1,0,0,0
"X7.7",1.24932688744075,8,7,0,0.01,1,0.01,0,0,0,1,0,0,1,0,0,0
"X8.7",-0.440833255204783,8,8,0,0.01,1,0.01,0,0,0,1,0,0,1,0,0,0
"X9.7",0.623944150964172,8,9,0,0.01,1,0.01,0,0,0,1,0,0,1,0,0,0
"X10.7",-0.664125025757916,8,10,0,0.01,1,0.01,0,0,0,1,0,0,1,0,0,0
