"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",1.15487527876521,1,1,0,0.01,1,0.01,0,0,0,0,1,0,0,1,1,0
"X2",-1.1609495151566,1,2,0,0.01,1,0.01,0,0,0,0,1,0,0,1,1,0
"X3",0.687925951386099,1,3,0,0.01,1,0.01,0,0,0,0,1,0,0,1,1,0
"X4",0.395474557573673,1,4,0,0.01,1,0.01,0,0,0,0,1,0,0,1,1,0
"X5",0.205878632439252,1,5,0,0.01,1,0.01,0,0,0,0,1,0,0,1,1,0
"X6",0.770732964467012,1,6,0,0.01,1,0.01,0,0,0,0,1,0,0,1,1,0
"X7",-1.76393156650709,1,7,0,0.01,1,0.01,0,0,0,0,1,0,0,1,1,0
"X8",0.70699342594767,1,8,0,0.01,1,0.01,0,0,0,0,1,0,0,1,1,0
"X9",-2.14641389829433,1,9,0,0.01,1,0.01,0,0,0,0,1,0,0,1,1,0
"X10",0.527634174532816,1,10,0,0.01,1,0.01,0,0,0,0,1,0,0,1,1,0
"X1.1",1.13047078110788,2,1,0,0.01,1,0.01,0,0,0,0,1,0,0,0,1,1
"X2.1",0.649399092260971,2,2,0,0.01,1,0.01,0,0,0,0,1,0,0,0,1,1
"X3.1",0.751075088623698,2,3,0,0.01,1,0.01,0,0,0,0,1,0,0,0,1,1
"X4.1",-0.0150555213719312,2,4,0,0.01,1,0.01,0,0,0,0,1,0,0,0,1,1
"X5.1",0.182082246425144,2,5,0,0.01,1,0.01,0,0,0,0,1,0,0,0,1,1
"X6.1",0.795008261905657,2,6,0,0.01,1,0.01,0,0,0,0,1,0,0,0,1,1
"X7.1",-0.184393224555603,2,7,0,0.01,1,0.01,0,0,0,0,1,0,0,0,1,1
"X8.1",-0.894512806909433,2,8,0,0.01,1,0.01,0,0,0,0,1,0,0,0,1,1
"X9.1",1.12349756988502,2,9,0,0.01,1,0.01,0,0,0,0,1,0,0,0,1,1
"X10.1",0.664964590429312,2,10,0,0.01,1,0.01,0,0,0,0,1,0,0,0,1,1
"X1.2",-0.411352972898823,3,1,0,0.01,2,0.0512710963760241,0,1,1,0,0,1,1,0,0,1
"X2.2",1.13771000441013,3,2,0,0.01,2,0.105170918075648,0,1,1,0,0,1,1,0,0,1
"X3.2",0.0317830671591277,3,3,0,0.01,2,0.161834242728283,0,1,1,0,0,1,1,0,0,1
"X4.2",-0.160533101698433,3,4,0,0.01,2,0.22140275816017,0,1,1,0,0,1,1,0,0,1
"X5.2",0.895485363712142,3,5,0,0.01,2,0.284025416687741,0,1,1,0,0,1,1,0,0,1
"X6.2",-0.209136288696622,3,6,0,0.01,2,0.349858807576003,0,1,1,0,0,1,1,0,0,1
"X7.2",1.37495632317247,3,7,0,0.01,2,0.419067548593257,0,1,1,0,0,1,1,0,0,1
"X8.2",2.3822863463313,3,8,1,0.01,2,0.49182469764127,0,1,1,0,0,1,1,0,0,1
"X9.2",2.76141122239343,3,9,0,0.01,2,0.568312185490169,0,1,1,0,0,1,1,0,0,1
"X10.2",2.7884973549613,3,10,0,0.01,2,0.648721270700128,0,1,1,0,0,1,1,0,0,1
"X1.3",-0.54325240856429,4,1,0,0.01,3,0.127496851579376,0,0,0,0,1,1,0,0,0,0
"X2.3",-0.536904119882324,4,2,0,0.01,3,0.271249150321405,0,0,0,0,1,1,0,0,0,0
"X3.3",1.8626070325862,4,3,0,0.01,3,0.43332941456034,0,0,0,0,1,1,0,0,0,0
"X4.3",2.6354605786566,4,4,0,0.01,3,0.616074402192893,0,0,0,0,1,1,0,0,0,0
"X5.3",3.83799036516691,4,5,0,0.01,3,0.822118800390509,0,0,0,0,1,1,0,0,0,0
"X6.3",4.89500934230609,4,6,0,0.01,3,1.05443321064389,0,0,0,0,1,1,0,0,0,0
"X7.3",5.55713976551688,4,7,0,0.01,3,1.31636697678109,0,0,0,0,1,1,0,0,0,0
"X8.3",7.6124761642882,4,8,0,0.01,3,1.61169647342312,0,0,0,0,1,1,0,0,0,0
"X9.3",10.1502918487913,4,9,0,0.01,3,1.94467955106552,0,0,0,0,1,1,0,0,0,0
"X10.3",12.8854828182014,4,10,0,0.01,3,2.32011692273655,0,0,0,0,1,1,0,0,0,0
"X1.4",-0.562354942128403,5,1,0,0.01,2,0.0512710963760241,1,1,0,0,0,0,0,0,1,0
"X2.4",0.572421793423395,5,2,0,0.01,2,0.105170918075648,1,1,0,0,0,0,0,0,1,0
"X3.4",3.4623489886042,5,3,0,0.01,2,0.161834242728283,1,1,0,0,0,0,0,0,1,0
"X4.4",0.831030009071249,5,4,0,0.01,2,0.22140275816017,1,1,0,0,0,0,0,0,1,0
"X5.4",-0.732981257098503,5,5,0,0.01,2,0.284025416687741,1,1,0,0,0,0,0,0,1,0
"X6.4",1.95993637245435,5,6,0,0.01,2,0.349858807576003,1,1,0,0,0,0,0,0,1,0
"X7.4",1.90849917655781,5,7,0,0.01,2,0.419067548593257,1,1,0,0,0,0,0,0,1,0
"X8.4",1.71963302240822,5,8,0,0.01,2,0.49182469764127,1,1,0,0,0,0,0,0,1,0
