"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.523280845536864,1,1,0,0.01,2,0.0512710963760241,0,1,0,0,1,0,1,0,1,1
"X2",0.348021676244589,1,2,0,0.01,2,0.105170918075648,0,1,0,0,1,0,1,0,1,1
"X3",0.101147580808315,1,3,0,0.01,2,0.161834242728283,0,1,0,0,1,0,1,0,1,1
"X4",0.659750125848941,1,4,0,0.01,2,0.22140275816017,0,1,0,0,1,0,1,0,1,1
"X5",-1.39418456918095,1,5,0,0.01,2,0.284025416687741,0,1,0,0,1,0,1,0,1,1
"X6",-0.486552301668648,1,6,0,0.01,2,0.349858807576003,0,1,0,0,1,0,1,0,1,1
"X7",1.0415693668641,1,7,0,0.01,2,0.419067548593257,0,1,0,0,1,0,1,0,1,1
"X8",1.75087850163488,1,8,0,0.01,2,0.49182469764127,0,1,0,0,1,0,1,0,1,1
"X9",-0.432740111718741,1,9,0,0.01,2,0.568312185490169,0,1,0,0,1,0,1,0,1,1
"X10",-0.583787421985029,1,10,0,0.01,2,0.648721270700128,0,1,0,0,1,0,1,0,1,1
"X1.1",-1.02779650128751,2,1,0,0.01,2,0.0512710963760241,1,0,0,0,1,1,1,1,0,0
"X2.1",0.720154896572275,2,2,0,0.01,2,0.105170918075648,1,0,0,0,1,1,1,1,0,0
"X3.1",0.683475932878601,2,3,0,0.01,2,0.161834242728283,1,0,0,0,1,1,1,1,0,0
"X4.1",0.14318616864578,2,4,0,0.01,2,0.22140275816017,1,0,0,0,1,1,1,1,0,0
"X5.1",0.379199017021913,2,5,0,0.01,2,0.284025416687741,1,0,0,0,1,1,1,1,0,0
"X6.1",-1.31867713578293,2,6,0,0.01,2,0.349858807576003,1,0,0,0,1,1,1,1,0,0
"X7.1",1.23976084979245,2,7,0,0.01,2,0.419067548593257,1,0,0,0,1,1,1,1,0,0
"X8.1",1.25355978554982,2,8,0,0.01,2,0.49182469764127,1,0,0,0,1,1,1,1,0,0
"X9.1",0.0864861030322831,2,9,0,0.01,2,0.568312185490169,1,0,0,0,1,1,1,1,0,0
"X10.1",1.10185001516868,2,10,0,0.01,2,0.648721270700128,1,0,0,0,1,1,1,1,0,0
"X1.2",-0.514532115871269,3,1,1,0.01,2,0.0512710963760241,1,1,1,0,1,0,1,1,1,1
"X2.2",-0.484942215683731,3,2,0,0.01,2,0.105170918075648,1,1,1,0,1,0,1,1,1,1
