"Y","i","t","alphai","gi","alpha_gi","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Tr","lead1","lead2","lead3","lead4","lead5","lag1","lag2","lag3","lag4","lag5"
-0.639172356142495,1,1,0,2,0.0512710963760241,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.01095345400553,1,2,0,2,0.105170918075648,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.76301767636727,1,3,0,2,0.161834242728283,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0407425720824741,1,4,0,2,0.22140275816017,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.58295556567431,1,5,0,2,0.284025416687741,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.65787991254488,1,6,0,2,0.349858807576003,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.14398078889194,1,7,0,2,0.419067548593257,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.75300433350175,1,8,0,2,0.49182469764127,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.95739376219459,1,9,0,2,0.568312185490169,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5.28685953894236,1,10,0,2,0.648721270700128,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.466995647959065,2,1,0,1,0.01,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.14563116607294,2,2,0,1,0.01,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.773010758023975,2,3,0,1,0.01,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.79245401978217,2,4,0,1,0.01,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.060067561431937,2,5,0,1,0.01,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.696267276393973,2,6,0,1,0.01,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.451475324117749,2,7,0,1,0.01,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.65443490302855,2,8,0,1,0.01,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.30314986491758,2,9,0,1,0.01,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.6200750064452,2,10,0,1,0.01,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.36937708784021,3,1,0,2,0.0512710963760241,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.500268296009015,3,2,0,2,0.105170918075648,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
0.726820390040841,3,3,0,2,0.161834242728283,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1.41530703441095,3,4,0,2,0.22140275816017,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
2.22253863688778,3,5,0,2,0.284025416687741,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
2.95360543467821,3,6,0,2,0.349858807576003,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
4.14810221406978,3,7,0,2,0.419067548593257,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
2.66097113417734,3,8,0,2,0.49182469764127,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
2.7296603557481,3,9,0,2,0.568312185490169,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
2.99047864850156,3,10,0,2,0.648721270700128,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.22680322777352,4,1,0,2,0.0512710963760241,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.915161746533966,4,2,0,2,0.105170918075648,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0
-0.615323109870825,4,3,0,2,0.161834242728283,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
2.19700768629983,4,4,0,2,0.22140275816017,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
1.95588856396572,4,5,0,2,0.284025416687741,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
3.00032888506523,4,6,0,2,0.349858807576003,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1.04820632706393,4,7,0,2,0.419067548593257,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
4.74318004487954,4,8,0,2,0.49182469764127,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0
3.96597963092055,4,9,0,2,0.568312185490169,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
3.37265209132056,4,10,0,2,0.648721270700128,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
1.04724597455033,5,1,0,1,0.01,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
-1.15267621554179,5,2,0,1,0.01,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.487954867787838,5,3,0,1,0.01,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
0.171370410317504,5,4,0,1,0.01,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
0.15927089002786,5,5,0,1,0.01,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.23973128496861,5,6,0,1,0.01,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.181058360964394,5,7,0,1,0.01,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.490615565713155,5,8,0,1,0.01,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.366813708263547,5,9,0,1,0.01,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.131254860508186,5,10,0,1,0.01,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.126004814130252,6,1,0,2,0.0512710963760241,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.73047923432532,6,2,0,2,0.105170918075648,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.508452424602593,6,3,0,2,0.161834242728283,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.45141773465941,6,4,0,2,0.22140275816017,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.69067055497061,6,5,0,2,0.284025416687741,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.05273951540878,6,6,0,2,0.349858807576003,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.955784384224904,6,7,0,2,0.419067548593257,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.728374532493445,6,8,0,2,0.49182469764127,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.41140861736662,6,9,0,2,0.568312185490169,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.71352829498446,6,10,0,2,0.648721270700128,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.05380267299394,7,1,0,1,0.01,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.332907905435155,7,2,0,1,0.01,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.376427440029037,7,3,0,1,0.01,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.19334474173341,7,4,0,1,0.01,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.632419739325935,7,5,0,1,0.01,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.388037299729758,7,6,0,1,0.01,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1.1408229058675,7,7,0,1,0.01,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.574767489347151,7,8,0,1,0.01,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.0378924621315,7,9,0,1,0.01,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.785537372668233,7,10,0,1,0.01,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.0806503828520877,8,1,0,2,0.0512710963760241,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0503698486799026,8,2,0,2,0.105170918075648,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.0911787852161327,8,3,0,2,0.161834242728283,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1.30894283719499,8,4,0,2,0.22140275816017,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2.70093428859366,8,5,0,2,0.284025416687741,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-0.439217695674297,8,6,0,2,0.349858807576003,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1.81641789320843,8,7,0,2,0.419067548593257,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3.59913082198114,8,8,0,2,0.49182469764127,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1.84065149769144,8,9,0,2,0.568312185490169,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
3.54797804587437,8,10,0,2,0.648721270700128,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.0411654819327603,9,1,0,1,0.01,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.87173153246711,9,2,0,1,0.01,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.325704526264006,9,3,0,1,0.01,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.07908495117612,9,4,0,1,0.01,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.957676804462889,9,5,0,1,0.01,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.50946100145865,9,6,0,1,0.01,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.51821379763822,9,7,0,1,0.01,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.06696769996195,9,8,0,1,0.01,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.314066773627037,9,9,0,1,0.01,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.80378438054756,9,10,0,1,0.01,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.159835842595628,10,1,0,1,0.01,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.940535679219825,10,2,0,1,0.01,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.896588125224181,10,3,0,1,0.01,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.530207627791989,10,4,0,1,0.01,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.363353884618611,10,5,0,1,0.01,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.970548491197224,10,6,0,1,0.01,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.745974022804175,10,7,0,1,0.01,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.9192988477338,10,8,0,1,0.01,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.09308913764136,10,9,0,1,0.01,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.450302599394513,10,10,0,1,0.01,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248886060023101,11,1,0,2,0.0512710963760241,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.814367871268265,11,2,0,2,0.105170918075648,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1.8706034210342,11,3,0,2,0.161834242728283,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.629061426154639,11,4,0,2,0.22140275816017,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
