"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.489092514362593,1,1,0,0.01,2,0.0512710963760241,1,1,1,0,0,1,0,0,1,1
"X2",-0.242144904315975,1,2,0,0.01,2,0.105170918075648,1,1,1,0,0,1,0,0,1,1
"X3",-0.94993070026009,1,3,0,0.01,2,0.161834242728283,1,1,1,0,0,1,0,0,1,1
"X4",-0.0439780128163127,1,4,0,0.01,2,0.22140275816017,1,1,1,0,0,1,0,0,1,1
"X5",-0.433203169213379,1,5,0,0.01,2,0.284025416687741,1,1,1,0,0,1,0,0,1,1
"X6",1.04758848309664,1,6,0,0.01,2,0.349858807576003,1,1,1,0,0,1,0,0,1,1
"X7",0.12999590256257,1,7,0,0.01,2,0.419067548593257,1,1,1,0,0,1,0,0,1,1
"X8",0.52749036933759,1,8,0,0.01,2,0.49182469764127,1,1,1,0,0,1,0,0,1,1
"X9",-0.602969541154682,1,9,0,0.01,2,0.568312185490169,1,1,1,0,0,1,0,0,1,1
"X10",-0.659141372218216,1,10,0,0.01,2,0.648721270700128,1,1,1,0,0,1,0,0,1,1
"X1.1",-0.773251421758249,2,1,0,0.01,2,0.0512710963760241,0,0,0,0,0,1,0,0,0,0
"X2.1",-0.942764551953007,2,2,0,0.01,2,0.105170918075648,0,0,0,0,0,1,0,0,0,0
"X3.1",-0.507424713620497,2,3,0,0.01,2,0.161834242728283,0,0,0,0,0,1,0,0,0,0
"X4.1",-2.20030561051231,2,4,0,0.01,2,0.22140275816017,0,0,0,0,0,1,0,0,0,0
"X5.1",1.14523620698811,2,5,0,0.01,2,0.284025416687741,0,0,0,0,0,1,0,0,0,0
"X6.1",-0.326103507630915,2,6,0,0.01,2,0.349858807576003,0,0,0,0,0,1,0,0,0,0
"X7.1",1.37772570962378,2,7,0,0.01,2,0.419067548593257,0,0,0,0,0,1,0,0,0,0
"X8.1",-1.6154511301493,2,8,0,0.01,2,0.49182469764127,0,0,0,0,0,1,0,0,0,0
"X9.1",2.27516141742365,2,9,0,0.01,2,0.568312185490169,0,0,0,0,0,1,0,0,0,0
"X10.1",0.852793043869064,2,10,1,0.01,2,0.648721270700128,0,0,0,0,0,1,0,0,0,0
"X1.2",-1.14149139627648,3,1,0,0.01,1,0.01,1,0,1,0,0,0,0,0,1,0
"X2.2",-0.107140379018183,3,2,0,0.01,1,0.01,1,0,1,0,0,0,0,0,1,0
"X3.2",0.125674101440693,3,3,0,0.01,1,0.01,1,0,1,0,0,0,0,0,1,0
"X4.2",0.620417717279503,3,4,0,0.01,1,0.01,1,0,1,0,0,0,0,0,1,0
"X5.2",-0.0428845120312012,3,5,0,0.01,1,0.01,1,0,1,0,0,0,0,0,1,0
"X6.2",1.74930096839147,3,6,0,0.01,1,0.01,1,0,1,0,0,0,0,0,1,0
"X7.2",0.919778186122015,3,7,0,0.01,1,0.01,1,0,1,0,0,0,0,0,1,0
"X8.2",0.319867872150359,3,8,0,0.01,1,0.01,1,0,1,0,0,0,0,0,1,0
"X9.2",0.568030884860135,3,9,0,0.01,1,0.01,1,0,1,0,0,0,0,0,1,0
"X10.2",-0.272941604928553,3,10,0,0.01,1,0.01,1,0,1,0,0,0,0,0,1,0
"X1.3",-0.0537337618484371,4,1,0,0.01,1,0.01,1,0,1,0,0,1,1,1,1,0
"X2.3",-1.12341794375868,4,2,0,0.01,1,0.01,1,0,1,0,0,1,1,1,1,0
"X3.3",-0.96107498367613,4,3,0,0.01,1,0.01,1,0,1,0,0,1,1,1,1,0
"X4.3",1.36522912827546,4,4,0,0.01,1,0.01,1,0,1,0,0,1,1,1,1,0
