"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.518608284112829,1,1,0,0.01,1,0.01,0,0,1,1,0,1,0,1,1,1
"X2",-0.0298904841320908,1,2,0,0.01,1,0.01,0,0,1,1,0,1,0,1,1,1
"X3",1.11001707775913,1,3,0,0.01,1,0.01,0,0,1,1,0,1,0,1,1,1
"X4",1.34106993641835,1,4,1,0.01,1,0.01,0,0,1,1,0,1,0,1,1,1
"X5",1.74115026934729,1,5,0,0.01,1,0.01,0,0,1,1,0,1,0,1,1,1
"X6",1.3202516868796,1,6,0,0.01,1,0.01,0,0,1,1,0,1,0,1,1,1
"X7",0.55579995166297,1,7,0,0.01,1,0.01,0,0,1,1,0,1,0,1,1,1
"X8",0.888536384848393,1,8,0,0.01,1,0.01,0,0,1,1,0,1,0,1,1,1
"X9",-0.861408945996503,1,9,0,0.01,1,0.01,0,0,1,1,0,1,0,1,1,1
"X10",0.0352678608402028,1,10,0,0.01,1,0.01,0,0,1,1,0,1,0,1,1,1
"X1.1",-1.10019482816437,2,1,0,0.01,1,0.01,1,0,0,0,1,1,0,1,1,0
"X2.1",1.03901707971146,2,2,0,0.01,1,0.01,1,0,0,0,1,1,0,1,1,0
"X3.1",-0.09649953984635,2,3,0,0.01,1,0.01,1,0,0,0,1,1,0,1,1,0
"X4.1",-0.717371201699006,2,4,0,0.01,1,0.01,1,0,0,0,1,1,0,1,1,0
"X5.1",-0.366483930672235,2,5,0,0.01,1,0.01,1,0,0,0,1,1,0,1,1,0
"X6.1",0.492568080061112,2,6,0,0.01,1,0.01,1,0,0,0,1,1,0,1,1,0
"X7.1",1.6093066973256,2,7,0,0.01,1,0.01,1,0,0,0,1,1,0,1,1,0
"X8.1",0.663327466189111,2,8,0,0.01,1,0.01,1,0,0,0,1,1,0,1,1,0
"X9.1",-0.740124251099239,2,9,0,0.01,1,0.01,1,0,0,0,1,1,0,1,1,0
"X10.1",0.403132492324268,2,10,0,0.01,1,0.01,1,0,0,0,1,1,0,1,1,0
"X1.2",2.01041013787248,3,1,0,0.01,2,0.0512710963760241,0,1,0,1,1,1,0,0,0,1
"X2.2",0.210092511830819,3,2,0,0.01,2,0.105170918075648,0,1,0,1,1,1,0,0,0,1
"X3.2",0.12799523991897,3,3,0,0.01,2,0.161834242728283,0,1,0,1,1,1,0,0,0,1
"X4.2",0.368742346121018,3,4,0,0.01,2,0.22140275816017,0,1,0,1,1,1,0,0,0,1
"X5.2",2.46064147376775,3,5,0,0.01,2,0.284025416687741,0,1,0,1,1,1,0,0,0,1
"X6.2",1.80471289726456,3,6,0,0.01,2,0.349858807576003,0,1,0,1,1,1,0,0,0,1
"X7.2",1.38113644805513,3,7,0,0.01,2,0.419067548593257,0,1,0,1,1,1,0,0,0,1
"X8.2",0.664978844743451,3,8,0,0.01,2,0.49182469764127,0,1,0,1,1,1,0,0,0,1
"X9.2",3.07042498330711,3,9,0,0.01,2,0.568312185490169,0,1,0,1,1,1,0,0,0,1
"X10.2",0.40976365190718,3,10,0,0.01,2,0.648721270700128,0,1,0,1,1,1,0,0,0,1
"X1.3",-0.384780239259845,4,1,0,0.01,2,0.0512710963760241,0,1,0,1,0,1,0,1,0,0
"X2.3",-0.5616176407341,4,2,1,0.01,2,0.105170918075648,0,1,0,1,0,1,0,1,0,0
"X3.3",0.256630688874452,4,3,0,0.01,2,0.161834242728283,0,1,0,1,0,1,0,1,0,0
"X4.3",1.77493362354659,4,4,0,0.01,2,0.22140275816017,0,1,0,1,0,1,0,1,0,0
"X5.3",-0.145330781711448,4,5,0,0.01,2,0.284025416687741,0,1,0,1,0,1,0,1,0,0
"X6.3",0.661453265233624,4,6,0,0.01,2,0.349858807576003,0,1,0,1,0,1,0,1,0,0
"X7.3",0.246149414114143,4,7,0,0.01,2,0.419067548593257,0,1,0,1,0,1,0,1,0,0
"X8.3",-0.314238976487902,4,8,0,0.01,2,0.49182469764127,0,1,0,1,0,1,0,1,0,0
"X9.3",1.05585406051034,4,9,0,0.01,2,0.568312185490169,0,1,0,1,0,1,0,1,0,0
