"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.230165680341133,1,1,0,0.01,1,0.01,0,0,1,0,1,0,0,0,1,0
"X2",-0.0279135404067307,1,2,0,0.01,1,0.01,0,0,1,0,1,0,0,0,1,0
"X3",0.597774413409332,1,3,0,0.01,1,0.01,0,0,1,0,1,0,0,0,1,0
"X4",-0.66415903716954,1,4,0,0.01,1,0.01,0,0,1,0,1,0,0,0,1,0
"X5",-0.622291832700028,1,5,0,0.01,1,0.01,0,0,1,0,1,0,0,0,1,0
"X6",0.580290141805321,1,6,0,0.01,1,0.01,0,0,1,0,1,0,0,0,1,0
"X7",-1.58489787539348,1,7,0,0.01,1,0.01,0,0,1,0,1,0,0,0,1,0
"X8",-0.265246426425875,1,8,0,0.01,1,0.01,0,0,1,0,1,0,0,0,1,0
"X9",0.736221634129137,1,9,0,0.01,1,0.01,0,0,1,0,1,0,0,0,1,0
"X10",0.233790018846871,1,10,0,0.01,1,0.01,0,0,1,0,1,0,0,0,1,0
"X1.1",-0.370512124679901,2,1,0,0.01,1,0.01,1,0,0,1,1,1,0,1,1,1
"X2.1",0.475019305197984,2,2,0,0.01,1,0.01,1,0,0,1,1,1,0,1,1,1
"X3.1",0.173624471584942,2,3,0,0.01,1,0.01,1,0,0,1,1,1,0,1,1,1
"X4.1",0.36512780990822,2,4,0,0.01,1,0.01,1,0,0,1,1,1,0,1,1,1
"X5.1",0.699017597344441,2,5,0,0.01,1,0.01,1,0,0,1,1,1,0,1,1,1
"X6.1",-1.97141512719898,2,6,0,0.01,1,0.01,1,0,0,1,1,1,0,1,1,1
"X7.1",-0.902890791475019,2,7,0,0.01,1,0.01,1,0,0,1,1,1,0,1,1,1
"X8.1",-0.194455995694331,2,8,0,0.01,1,0.01,1,0,0,1,1,1,0,1,1,1
"X9.1",0.233742516562222,2,9,0,0.01,1,0.01,1,0,0,1,1,1,0,1,1,1
"X10.1",0.212261829285182,2,10,0,0.01,1,0.01,1,0,0,1,1,1,0,1,1,1
"X1.2",0.235836678206975,3,1,0,0.01,2,0.0512710963760241,0,0,0,1,0,1,1,1,0,1
"X2.2",-0.436023792282128,3,2,0,0.01,2,0.105170918075648,0,0,0,1,0,1,1,1,0,1
"X3.2",0.0571042507470029,3,3,0,0.01,2,0.161834242728283,0,0,0,1,0,1,1,1,0,1
"X4.2",-1.35947859222908,3,4,0,0.01,2,0.22140275816017,0,0,0,1,0,1,1,1,0,1
"X5.2",-0.0964951917094904,3,5,0,0.01,2,0.284025416687741,0,0,0,1,0,1,1,1,0,1
"X6.2",-0.647873010902641,3,6,0,0.01,2,0.349858807576003,0,0,0,1,0,1,1,1,0,1
"X7.2",-0.54010837529323,3,7,0,0.01,2,0.419067548593257,0,0,0,1,0,1,1,1,0,1
"X8.2",-0.353510945339865,3,8,0,0.01,2,0.49182469764127,0,0,0,1,0,1,1,1,0,1
"X9.2",-0.608577923563059,3,9,0,0.01,2,0.568312185490169,0,0,0,1,0,1,1,1,0,1
"X10.2",0.595389440984614,3,10,0,0.01,2,0.648721270700128,0,0,0,1,0,1,1,1,0,1
"X1.3",0.0294217510642762,4,1,1,0.01,2,0.0512710963760241,1,0,0,1,0,0,1,0,0,1
"X2.3",-0.0354450839647719,4,2,0,0.01,2,0.105170918075648,1,0,0,1,0,0,1,0,0,1
"X3.3",0.943669095014146,4,3,0,0.01,2,0.161834242728283,1,0,0,1,0,0,1,0,0,1
"X4.3",-0.372581251006698,4,4,0,0.01,2,0.22140275816017,1,0,0,1,0,0,1,0,0,1
"X5.3",2.06793630356355,4,5,0,0.01,2,0.284025416687741,1,0,0,1,0,0,1,0,0,1
"X6.3",-1.63197015898645,4,6,0,0.01,2,0.349858807576003,1,0,0,1,0,0,1,0,0,1
"X7.3",1.52058204109781,4,7,0,0.01,2,0.419067548593257,1,0,0,1,0,0,1,0,0,1
"X8.3",-0.630958608038797,4,8,0,0.01,2,0.49182469764127,1,0,0,1,0,0,1,0,0,1
"X9.3",1.44384582835189,4,9,0,0.01,2,0.568312185490169,1,0,0,1,0,0,1,0,0,1
"X10.3",1.35472786038398,4,10,0,0.01,2,0.648721270700128,1,0,0,1,0,0,1,0,0,1
"X1.4",-0.958364520273764,5,1,0,0.01,1,0.01,0,0,0,0,1,0,1,0,1,0
"X2.4",-2.28418464424283,5,2,0,0.01,1,0.01,0,0,0,0,1,0,1,0,1,0
"X3.4",0.184243467104908,5,3,1,0.01,1,0.01,0,0,0,0,1,0,1,0,1,0
"X4.4",-1.48285868477512,5,4,0,0.01,1,0.01,0,0,0,0,1,0,1,0,1,0
"X5.4",-0.469370732256767,5,5,0,0.01,1,0.01,0,0,0,0,1,0,1,0,1,0
"X6.4",0.531987778248693,5,6,0,0.01,1,0.01,0,0,0,0,1,0,1,0,1,0
"X7.4",0.790636248722665,5,7,0,0.01,1,0.01,0,0,0,0,1,0,1,0,1,0
