"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.754817692483695,1,1,0,0.01,2,0.0512710963760241,1,1,0,0,0,0,0,1,0,1
"X2",0.817151293145445,1,2,0,0.01,2,0.105170918075648,1,1,0,0,0,0,0,1,0,1
"X3",-1.13113773080237,1,3,0,0.01,2,0.161834242728283,1,1,0,0,0,0,0,1,0,1
"X4",-2.25189628541283,1,4,0,0.01,2,0.22140275816017,1,1,0,0,0,0,0,1,0,1
"X5",-0.285027407542894,1,5,0,0.01,2,0.284025416687741,1,1,0,0,0,0,0,1,0,1
"X6",-1.41228829105761,1,6,0,0.01,2,0.349858807576003,1,1,0,0,0,0,0,1,0,1
"X7",1.24257034255564,1,7,0,0.01,2,0.419067548593257,1,1,0,0,0,0,0,1,0,1
"X8",-0.755242567299844,1,8,0,0.01,2,0.49182469764127,1,1,0,0,0,0,0,1,0,1
"X9",-1.65147931716907,1,9,0,0.01,2,0.568312185490169,1,1,0,0,0,0,0,1,0,1
"X10",0.252874260406978,1,10,0,0.01,2,0.648721270700128,1,1,0,0,0,0,0,1,0,1
"X1.1",0.681587960103748,2,1,0,0.01,1,0.01,1,1,1,1,0,0,0,1,0,0
"X2.1",1.01750264920047,2,2,0,0.01,1,0.01,1,1,1,1,0,0,0,1,0,0
"X3.1",-0.571498782574514,2,3,1,0.01,1,0.01,1,1,1,1,0,0,0,1,0,0
"X4.1",-0.251015100793853,2,4,0,0.01,1,0.01,1,1,1,1,0,0,0,1,0,0
"X5.1",-0.892596751027453,2,5,0,0.01,1,0.01,1,1,1,1,0,0,0,1,0,0
"X6.1",2.14810808891123,2,6,0,0.01,1,0.01,1,1,1,1,0,0,0,1,0,0
"X7.1",-0.00697402911572786,2,7,0,0.01,1,0.01,1,1,1,1,0,0,0,1,0,0
"X8.1",-1.23435442644261,2,8,0,0.01,1,0.01,1,1,1,1,0,0,0,1,0,0
"X9.1",-0.535762038238738,2,9,0,0.01,1,0.01,1,1,1,1,0,0,0,1,0,0
"X10.1",-0.210252337729454,2,10,0,0.01,1,0.01,1,1,1,1,0,0,0,1,0,0
"X1.2",1.08362025203642,3,1,0,0.01,2,0.0512710963760241,1,1,1,1,1,0,0,0,0,1
"X2.2",-0.0878466718654574,3,2,0,0.01,2,0.105170918075648,1,1,1,1,1,0,0,0,0,1
"X3.2",-2.15624653807749,3,3,0,0.01,2,0.161834242728283,1,1,1,1,1,0,0,0,0,1
"X4.2",2.16442175532182,3,4,0,0.01,2,0.22140275816017,1,1,1,1,1,0,0,0,0,1
"X5.2",0.609462389562638,3,5,0,0.01,2,0.284025416687741,1,1,1,1,1,0,0,0,0,1
"X6.2",1.11569251567143,3,6,0,0.01,2,0.349858807576003,1,1,1,1,1,0,0,0,0,1
"X7.2",-0.412894072123906,3,7,0,0.01,2,0.419067548593257,1,1,1,1,1,0,0,0,0,1
"X8.2",-0.115708404054699,3,8,0,0.01,2,0.49182469764127,1,1,1,1,1,0,0,0,0,1
"X9.2",-0.202946708656222,3,9,0,0.01,2,0.568312185490169,1,1,1,1,1,0,0,0,0,1
"X10.2",0.727099763502362,3,10,0,0.01,2,0.648721270700128,1,1,1,1,1,0,0,0,0,1
"X1.3",-0.0613011453664644,4,1,0,0.01,2,0.0512710963760241,1,1,1,1,0,1,1,1,0,1
"X2.3",0.0136988991912288,4,2,0,0.01,2,0.105170918075648,1,1,1,1,0,1,1,1,0,1
"X3.3",-0.13206834103146,4,3,0,0.01,2,0.161834242728283,1,1,1,1,0,1,1,1,0,1
"X4.3",-1.03089629146858,4,4,0,0.01,2,0.22140275816017,1,1,1,1,0,1,1,1,0,1
"X5.3",-1.21608920623379,4,5,0,0.01,2,0.284025416687741,1,1,1,1,0,1,1,1,0,1
"X6.3",0.168573192397102,4,6,0,0.01,2,0.349858807576003,1,1,1,1,0,1,1,1,0,1
"X7.3",0.345635152530819,4,7,0,0.01,2,0.419067548593257,1,1,1,1,0,1,1,1,0,1
"X8.3",0.609285064133988,4,8,0,0.01,2,0.49182469764127,1,1,1,1,0,1,1,1,0,1
"X9.3",1.37456470082122,4,9,0,0.01,2,0.568312185490169,1,1,1,1,0,1,1,1,0,1
"X10.3",-1.31298213196837,4,10,0,0.01,2,0.648721270700128,1,1,1,1,0,1,1,1,0,1
"X1.4",-1.64533682697956,5,1,0,0.01,3,0.127496851579376,0,0,1,0,0,1,0,0,1,0
"X2.4",-0.280138885618711,5,2,0,0.01,3,0.271249150321405,0,0,1,0,0,1,0,0,1,0
"X3.4",0.633297704450312,5,3,0,0.01,3,0.43332941456034,0,0,1,0,0,1,0,0,1,0
"X4.4",0.882983920750505,5,4,0,0.01,3,0.616074402192893,0,0,1,0,0,1,0,0,1,0
"X5.4",0.395958302983253,5,5,0,0.01,3,0.822118800390509,0,0,1,0,0,1,0,0,1,0
"X6.4",0.0467860661222742,5,6,0,0.01,3,1.05443321064389,0,0,1,0,0,1,0,0,1,0
"X7.4",1.27340310628338,5,7,0,0.01,3,1.31636697678109,0,0,1,0,0,1,0,0,1,0
"X8.4",0.736566369092864,5,8,0,0.01,3,1.61169647342312,0,0,1,0,0,1,0,0,1,0
"X9.4",2.36042928176294,5,9,0,0.01,3,1.94467955106552,0,0,1,0,0,1,0,0,1,0
"X10.4",2.53481564579324,5,10,0,0.01,3,2.32011692273655,0,0,1,0,0,1,0,0,1,0
"X1.5",0.102960803751666,6,1,0,0.01,3,0.127496851579376,1,1,1,0,0,0,1,1,0,1
"X2.5",0.944780484913898,6,2,0,0.01,3,0.271249150321405,1,1,1,0,0,0,1,1,0,1
"X3.5",1.30896389630651,6,3,0,0.01,3,0.43332941456034,1,1,1,0,0,0,1,1,0,1
"X4.5",1.17159381333321,6,4,0,0.01,3,0.616074402192893,1,1,1,0,0,0,1,1,0,1
"X5.5",-0.0528467160384182,6,5,0,0.01,3,0.822118800390509,1,1,1,0,0,0,1,1,0,1
"X6.5",1.19859852709066,6,6,0,0.01,3,1.05443321064389,1,1,1,0,0,0,1,1,0,1
"X7.5",-0.146258530774243,6,7,0,0.01,3,1.31636697678109,1,1,1,0,0,0,1,1,0,1
"X8.5",2.38786142575312,6,8,0,0.01,3,1.61169647342312,1,1,1,0,0,0,1,1,0,1
"X9.5",1.79825599174911,6,9,0,0.01,3,1.94467955106552,1,1,1,0,0,0,1,1,0,1
"X10.5",2.82776829464814,6,10,0,0.01,3,2.32011692273655,1,1,1,0,0,0,1,1,0,1
"X1.6",-1.83864050119843,7,1,0,0.01,2,0.0512710963760241,1,0,1,0,1,1,0,0,0,1
"X2.6",0.541045695319272,7,2,0,0.01,2,0.105170918075648,1,0,1,0,1,1,0,0,0,1
"X3.6",1.11697945247652,7,3,0,0.01,2,0.161834242728283,1,0,1,0,1,1,0,0,0,1
"X4.6",0.762541702668202,7,4,0,0.01,2,0.22140275816017,1,0,1,0,1,1,0,0,0,1
"X5.6",-0.308490390353073,7,5,0,0.01,2,0.284025416687741,1,0,1,0,1,1,0,0,0,1
