"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.570652997246323,1,1,0,0.01,1,0.01,0,1,1,1,1,0,0,0,0,0
"X2",-0.0655655117172365,1,2,0,0.01,1,0.01,0,1,1,1,1,0,0,0,0,0
"X3",-1.01053437856222,1,3,0,0.01,1,0.01,0,1,1,1,1,0,0,0,0,0
"X4",1.69921656852469,1,4,0,0.01,1,0.01,0,1,1,1,1,0,0,0,0,0
"X5",0.341914682339316,1,5,0,0.01,1,0.01,0,1,1,1,1,0,0,0,0,0
"X6",0.192799937323769,1,6,0,0.01,1,0.01,0,1,1,1,1,0,0,0,0,0
"X7",1.75242729979532,1,7,0,0.01,1,0.01,0,1,1,1,1,0,0,0,0,0
"X8",-0.534657179032088,1,8,0,0.01,1,0.01,0,1,1,1,1,0,0,0,0,0
"X9",0.222534835878566,1,9,0,0.01,1,0.01,0,1,1,1,1,0,0,0,0,0
"X10",0.754742283689458,1,10,0,0.01,1,0.01,0,1,1,1,1,0,0,0,0,0
"X1.1",0.725982318358307,2,1,0,0.01,2,0.0512710963760241,1,1,0,1,1,0,0,0,0,0
"X2.1",0.473761956651304,2,2,0,0.01,2,0.105170918075648,1,1,0,1,1,0,0,0,0,0
"X3.1",0.137360351503603,2,3,0,0.01,2,0.161834242728283,1,1,0,1,1,0,0,0,0,0
"X4.1",1.85146342004618,2,4,0,0.01,2,0.22140275816017,1,1,0,1,1,0,0,0,0,0
"X5.1",1.77181100951012,2,5,0,0.01,2,0.284025416687741,1,1,0,1,1,0,0,0,0,0
"X6.1",2.03390160680896,2,6,1,0.01,2,0.349858807576003,1,1,0,1,1,0,0,0,0,0
"X7.1",1.21329965351131,2,7,0,0.01,2,0.419067548593257,1,1,0,1,1,0,0,0,0,0
"X8.1",2.97750402656909,2,8,0,0.01,2,0.49182469764127,1,1,0,1,1,0,0,0,0,0
"X9.1",2.64098636253421,2,9,0,0.01,2,0.568312185490169,1,1,0,1,1,0,0,0,0,0
"X10.1",2.37927662909207,2,10,0,0.01,2,0.648721270700128,1,1,0,1,1,0,0,0,0,0
"X1.2",-0.63219552957542,3,1,0,0.01,2,0.0512710963760241,0,1,0,1,0,0,1,0,0,1
"X2.2",0.407964839524234,3,2,0,0.01,2,0.105170918075648,0,1,0,1,0,0,1,0,0,1
"X3.2",1.49279706805231,3,3,0,0.01,2,0.161834242728283,0,1,0,1,0,0,1,0,0,1
"X4.2",0.959925216231353,3,4,0,0.01,2,0.22140275816017,0,1,0,1,0,0,1,0,0,1
"X5.2",2.02292480338045,3,5,0,0.01,2,0.284025416687741,0,1,0,1,0,0,1,0,0,1
"X6.2",1.83864212882493,3,6,0,0.01,2,0.349858807576003,0,1,0,1,0,0,1,0,0,1
"X7.2",1.58656880493892,3,7,0,0.01,2,0.419067548593257,0,1,0,1,0,0,1,0,0,1
"X8.2",2.69574892219557,3,8,0,0.01,2,0.49182469764127,0,1,0,1,0,0,1,0,0,1
"X9.2",2.69493294557148,3,9,0,0.01,2,0.568312185490169,0,1,0,1,0,0,1,0,0,1
"X10.2",2.5896738962379,3,10,0,0.01,2,0.648721270700128,0,1,0,1,0,0,1,0,0,1
"X1.3",-0.615745366525598,4,1,0,0.01,1,0.01,0,0,0,0,1,1,0,0,0,1
"X2.3",1.81249061906905,4,2,0,0.01,1,0.01,0,0,0,0,1,1,0,0,0,1
"X3.3",-0.0429467356402234,4,3,0,0.01,1,0.01,0,0,0,0,1,1,0,0,0,1
"X4.3",0.797191120449871,4,4,0,0.01,1,0.01,0,0,0,0,1,1,0,0,0,1
"X5.3",-0.661458290353259,4,5,0,0.01,1,0.01,0,0,0,0,1,1,0,0,0,1
