"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.884799945228776,1,1,0,0.01,1,0.01,0,1,0,1,1,0,0,1,1,1
"X2",-0.0200636733459705,1,2,0,0.01,1,0.01,0,1,0,1,1,0,0,1,1,1
"X3",-0.486063715764312,1,3,0,0.01,1,0.01,0,1,0,1,1,0,0,1,1,1
"X4",-0.0413786671062066,1,4,0,0.01,1,0.01,0,1,0,1,1,0,0,1,1,1
"X5",-2.35713343717271,1,5,0,0.01,1,0.01,0,1,0,1,1,0,0,1,1,1
"X6",-0.118711421837586,1,6,0,0.01,1,0.01,0,1,0,1,1,0,0,1,1,1
"X7",1.90591517593031,1,7,0,0.01,1,0.01,0,1,0,1,1,0,0,1,1,1
"X8",0.314291609285011,1,8,0,0.01,1,0.01,0,1,0,1,1,0,0,1,1,1
"X9",1.3307359233509,1,9,0,0.01,1,0.01,0,1,0,1,1,0,0,1,1,1
"X10",-0.677042711429846,1,10,0,0.01,1,0.01,0,1,0,1,1,0,0,1,1,1
"X1.1",1.50587488689856,2,1,0,0.01,2,0.0512710963760241,1,1,1,1,1,1,0,0,0,1
"X2.1",3.09365441204799,2,2,0,0.01,2,0.105170918075648,1,1,1,1,1,1,0,0,0,1
"X3.1",1.30899948634117,2,3,0,0.01,2,0.161834242728283,1,1,1,1,1,1,0,0,0,1
"X4.1",0.661043361787323,2,4,0,0.01,2,0.22140275816017,1,1,1,1,1,1,0,0,0,1
"X5.1",2.06016233245546,2,5,0,0.01,2,0.284025416687741,1,1,1,1,1,1,0,0,0,1
"X6.1",0.793878139909668,2,6,0,0.01,2,0.349858807576003,1,1,1,1,1,1,0,0,0,1
"X7.1",3.53530306183745,2,7,0,0.01,2,0.419067548593257,1,1,1,1,1,1,0,0,0,1
"X8.1",1.04601862637399,2,8,0,0.01,2,0.49182469764127,1,1,1,1,1,1,0,0,0,1
"X9.1",2.81923631141776,2,9,0,0.01,2,0.568312185490169,1,1,1,1,1,1,0,0,0,1
"X10.1",1.8432909364021,2,10,0,0.01,2,0.648721270700128,1,1,1,1,1,1,0,0,0,1
"X1.2",-0.93598801380804,3,1,0,0.01,1,0.01,0,1,1,0,0,1,1,0,1,1
"X2.2",1.33081981834633,3,2,0,0.01,1,0.01,0,1,1,0,0,1,1,0,1,1
"X3.2",-1.34512520910399,3,3,0,0.01,1,0.01,0,1,1,0,0,1,1,0,1,1
"X4.2",0.271394554136859,3,4,0,0.01,1,0.01,0,1,1,0,0,1,1,0,1,1
"X5.2",-1.55010592904285,3,5,0,0.01,1,0.01,0,1,1,0,0,1,1,0,1,1
"X6.2",0.0101691437523984,3,6,0,0.01,1,0.01,0,1,1,0,0,1,1,0,1,1
"X7.2",-0.222870474581255,3,7,0,0.01,1,0.01,0,1,1,0,0,1,1,0,1,1
"X8.2",0.113388757189367,3,8,0,0.01,1,0.01,0,1,1,0,0,1,1,0,1,1
"X9.2",-0.627427942317206,3,9,0,0.01,1,0.01,0,1,1,0,0,1,1,0,1,1
"X10.2",-0.83960067907722,3,10,0,0.01,1,0.01,0,1,1,0,0,1,1,0,1,1
"X1.3",-0.115791328300495,4,1,0,0.01,1,0.01,1,0,1,1,0,1,0,1,1,0
"X2.3",-1.42922272869858,4,2,0,0.01,1,0.01,1,0,1,1,0,1,0,1,1,0
"X3.3",-1.2010565251041,4,3,0,0.01,1,0.01,1,0,1,1,0,1,0,1,1,0
"X4.3",-1.15246794380909,4,4,0,0.01,1,0.01,1,0,1,1,0,1,0,1,1,0
"X5.3",-0.230202716616117,4,5,1,0.01,1,0.01,1,0,1,1,0,1,0,1,1,0
"X6.3",0.351262085715669,4,6,0,0.01,1,0.01,1,0,1,1,0,1,0,1,1,0
"X7.3",-0.804078243176983,4,7,0,0.01,1,0.01,1,0,1,1,0,1,0,1,1,0
"X8.3",-0.985516380809318,4,8,0,0.01,1,0.01,1,0,1,1,0,1,0,1,1,0
"X9.3",1.41903360833994,4,9,0,0.01,1,0.01,1,0,1,1,0,1,0,1,1,0
"X10.3",-1.31944466978031,4,10,0,0.01,1,0.01,1,0,1,1,0,1,0,1,1,0
"X1.4",0.75270853728415,5,1,0,0.01,1,0.01,0,0,0,1,0,0,1,0,0,1
"X2.4",-1.21673028076732,5,2,0,0.01,1,0.01,0,0,0,1,0,0,1,0,0,1
"X3.4",-0.175238803246656,5,3,1,0.01,1,0.01,0,0,0,1,0,0,1,0,0,1
"X4.4",0.593334618583365,5,4,0,0.01,1,0.01,0,0,0,1,0,0,1,0,0,1
"X5.4",1.01687421869987,5,5,0,0.01,1,0.01,0,0,0,1,0,0,1,0,0,1
"X6.4",-0.104906925087738,5,6,0,0.01,1,0.01,0,0,0,1,0,0,1,0,0,1
"X7.4",0.57556853581939,5,7,0,0.01,1,0.01,0,0,0,1,0,0,1,0,0,1
"X8.4",-0.110547541057724,5,8,0,0.01,1,0.01,0,0,0,1,0,0,1,0,0,1
"X9.4",-1.68461784537032,5,9,0,0.01,1,0.01,0,0,0,1,0,0,1,0,0,1
"X10.4",-1.60184915589131,5,10,0,0.01,1,0.01,0,0,0,1,0,0,1,0,0,1
"X1.5",0.15451881345108,6,1,0,0.01,3,0.127496851579376,0,1,1,0,0,1,1,0,0,1
"X2.5",2.33092128190513,6,2,0,0.01,3,0.271249150321405,0,1,1,0,0,1,1,0,0,1
"X3.5",3.05094419346442,6,3,0,0.01,3,0.43332941456034,0,1,1,0,0,1,1,0,0,1
"X4.5",3.43428344321095,6,4,0,0.01,3,0.616074402192893,0,1,1,0,0,1,1,0,0,1
"X5.5",3.97498290915178,6,5,0,0.01,3,0.822118800390509,0,1,1,0,0,1,1,0,0,1
"X6.5",5.33174889450624,6,6,0,0.01,3,1.05443321064389,0,1,1,0,0,1,1,0,0,1
"X7.5",7.98745325441956,6,7,0,0.01,3,1.31636697678109,0,1,1,0,0,1,1,0,0,1
"X8.5",7.23823884892973,6,8,0,0.01,3,1.61169647342312,0,1,1,0,0,1,1,0,0,1
"X9.5",9.59284989914706,6,9,0,0.01,3,1.94467955106552,0,1,1,0,0,1,1,0,0,1
"X10.5",12.3211934735898,6,10,0,0.01,3,2.32011692273655,0,1,1,0,0,1,1,0,0,1
"X1.6",1.21493163430951,7,1,0,0.01,2,0.0512710963760241,1,1,1,0,1,1,0,1,1,0
"X2.6",1.12720971450613,7,2,0,0.01,2,0.105170918075648,1,1,1,0,1,1,0,1,1,0
"X3.6",1.8850478137644,7,3,0,0.01,2,0.161834242728283,1,1,1,0,1,1,0,1,1,0
"X4.6",4.10059845804152,7,4,0,0.01,2,0.22140275816017,1,1,1,0,1,1,0,1,1,0
"X5.6",2.26576385447395,7,5,0,0.01,2,0.284025416687741,1,1,1,0,1,1,0,1,1,0
"X6.6",1.45525390371899,7,6,0,0.01,2,0.349858807576003,1,1,1,0,1,1,0,1,1,0
"X7.6",3.42224688313021,7,7,0,0.01,2,0.419067548593257,1,1,1,0,1,1,0,1,1,0
"X8.6",2.99887890879853,7,8,0,0.01,2,0.49182469764127,1,1,1,0,1,1,0,1,1,0
"X9.6",3.1760420896076,7,9,0,0.01,2,0.568312185490169,1,1,1,0,1,1,0,1,1,0
"X10.6",1.23841827065768,7,10,0,0.01,2,0.648721270700128,1,1,1,0,1,1,0,1,1,0
"X1.7",1.31167581870667,8,1,0,0.01,3,0.127496851579376,1,0,0,1,0,1,0,1,0,1
"X2.7",3.18858168836791,8,2,0,0.01,3,0.271249150321405,1,0,0,1,0,1,0,1,0,1
"X3.7",1.54378566122488,8,3,0,0.01,3,0.43332941456034,1,0,0,1,0,1,0,1,0,1
"X4.7",3.00242512508433,8,4,0,0.01,3,0.616074402192893,1,0,0,1,0,1,0,1,0,1
"X5.7",4.04380305691948,8,5,0,0.01,3,0.822118800390509,1,0,0,1,0,1,0,1,0,1
"X6.7",5.23846498745741,8,6,0,0.01,3,1.05443321064389,1,0,0,1,0,1,0,1,0,1
"X7.7",5.4347730903902,8,7,1,0.01,3,1.31636697678109,1,0,0,1,0,1,0,1,0,1
"X8.7",6.56924177718512,8,8,0,0.01,3,1.61169647342312,1,0,0,1,0,1,0,1,0,1
"X9.7",12.8281881448844,8,9,0,0.01,3,1.94467955106552,1,0,0,1,0,1,0,1,0,1
"X10.7",11.6554703064419,8,10,0,0.01,3,2.32011692273655,1,0,0,1,0,1,0,1,0,1
"X1.8",1.39282499129278,9,1,0,0.01,1,0.01,0,1,0,0,1,1,1,1,1,0
"X2.8",-1.2045364828031,9,2,0,0.01,1,0.01,0,1,0,0,1,1,1,1,1,0
"X3.8",-0.754446923731123,9,3,0,0.01,1,0.01,0,1,0,0,1,1,1,1,1,0
"X4.8",0.56579200793099,9,4,0,0.01,1,0.01,0,1,0,0,1,1,1,1,1,0
"X5.8",-0.219163772446298,9,5,0,0.01,1,0.01,0,1,0,0,1,1,1,1,1,0
"X6.8",0.707509576058805,9,6,0,0.01,1,0.01,0,1,0,0,1,1,1,1,1,0
"X7.8",1.43456777622089,9,7,0,0.01,1,0.01,0,1,0,0,1,1,1,1,1,0
"X8.8",-0.0190066867613955,9,8,0,0.01,1,0.01,0,1,0,0,1,1,1,1,1,0
"X9.8",-0.0145236053745533,9,9,0,0.01,1,0.01,0,1,0,0,1,1,1,1,1,0
"X10.8",-1.76241007569528,9,10,0,0.01,1,0.01,0,1,0,0,1,1,1,1,1,0
"X1.9",0.917758205067085,10,1,0,0.01,2,0.0512710963760241,0,1,0,0,1,0,1,1,0,1
"X2.9",0.733506839116503,10,2,0,0.01,2,0.105170918075648,0,1,0,0,1,0,1,1,0,1
"X3.9",0.720530620504571,10,3,0,0.01,2,0.161834242728283,0,1,0,0,1,0,1,1,0,1
"X4.9",1.93648032988142,10,4,0,0.01,2,0.22140275816017,0,1,0,0,1,0,1,1,0,1
"X5.9",1.52500649407336,10,5,0,0.01,2,0.284025416687741,0,1,0,0,1,0,1,1,0,1
"X6.9",1.25344607796043,10,6,0,0.01,2,0.349858807576003,0,1,0,0,1,0,1,1,0,1
"X7.9",1.31751917237024,10,7,0,0.01,2,0.419067548593257,0,1,0,0,1,0,1,1,0,1
"X8.9",2.34659953999056,10,8,0,0.01,2,0.49182469764127,0,1,0,0,1,0,1,1,0,1
"X9.9",2.71285008036745,10,9,0,0.01,2,0.568312185490169,0,1,0,0,1,0,1,1,0,1
"X10.9",4.27545830195566,10,10,0,0.01,2,0.648721270700128,0,1,0,0,1,0,1,1,0,1
"X1.10",1.68860049602686,11,1,0,0.0512710963760241,2,0.0512710963760241,1,1,0,1,1,1,0,1,0,1
"X2.10",-0.22008439626304,11,2,0,0.0512710963760241,2,0.105170918075648,1,1,0,1,1,1,0,1,0,1
