"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.350640176398616,1,1,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,0
"X2",0.999231794419458,1,2,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,0
"X3",-0.270420148416683,1,3,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,0
"X4",0.551687253745188,1,4,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,0
"X5",1.30478148690659,1,5,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,0
"X6",2.31296491298311,1,6,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,0
"X7",0.833239847620217,1,7,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,0
"X8",-0.308555582578056,1,8,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,0
"X9",-0.730700919171189,1,9,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,0
"X10",0.850725993712504,1,10,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,0
"X1.1",0.398917363763205,2,1,0,0.01,1,0.01,0,1,1,0,1,0,0,1,0,0
"X2.1",0.117289373128804,2,2,0,0.01,1,0.01,0,1,1,0,1,0,0,1,0,0
"X3.1",0.683829503363865,2,3,0,0.01,1,0.01,0,1,1,0,1,0,0,1,0,0
"X4.1",0.172599592537756,2,4,1,0.01,1,0.01,0,1,1,0,1,0,0,1,0,0
"X5.1",-0.167906139742895,2,5,0,0.01,1,0.01,0,1,1,0,1,0,0,1,0,0
"X6.1",0.458893211778572,2,6,0,0.01,1,0.01,0,1,1,0,1,0,0,1,0,0
"X7.1",-0.253053133100063,2,7,0,0.01,1,0.01,0,1,1,0,1,0,0,1,0,0
"X8.1",0.535801506874392,2,8,0,0.01,1,0.01,0,1,1,0,1,0,0,1,0,0
"X9.1",-0.235425439702857,2,9,0,0.01,1,0.01,0,1,1,0,1,0,0,1,0,0
"X10.1",-0.625460445279182,2,10,0,0.01,1,0.01,0,1,1,0,1,0,0,1,0,0
"X1.2",-1.78595531145187,3,1,0,0.01,2,0.0512710963760241,1,1,1,0,1,1,1,1,0,0
