"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",1.25431647471152,1,1,0,0.01,1,0.01,0,0,0,1,1,0,1,0,0,1
"X2",0.75729654594041,1,2,0,0.01,1,0.01,0,0,0,1,1,0,1,0,0,1
"X3",-1.31678072076255,1,3,0,0.01,1,0.01,0,0,0,1,1,0,1,0,0,1
"X4",1.67132425676312,1,4,0,0.01,1,0.01,0,0,0,1,1,0,1,0,0,1
"X5",-0.296659800778986,1,5,0,0.01,1,0.01,0,0,0,1,1,0,1,0,0,1
"X6",0.681030068574785,1,6,0,0.01,1,0.01,0,0,0,1,1,0,1,0,0,1
"X7",-0.0552241699407708,1,7,0,0.01,1,0.01,0,0,0,1,1,0,1,0,0,1
"X8",0.607533975871658,1,8,0,0.01,1,0.01,0,0,0,1,1,0,1,0,0,1
"X9",-0.314744798052822,1,9,0,0.01,1,0.01,0,0,0,1,1,0,1,0,0,1
"X10",1.01768929478486,1,10,0,0.01,1,0.01,0,0,0,1,1,0,1,0,0,1
"X1.1",1.3605369697068,2,1,0,0.01,3,0.127496851579376,0,1,1,1,0,0,1,1,0,1
"X2.1",1.16270444854516,2,2,0,0.01,3,0.271249150321405,0,1,1,1,0,0,1,1,0,1
"X3.1",1.30037669378156,2,3,0,0.01,3,0.43332941456034,0,1,1,1,0,0,1,1,0,1
"X4.1",4.22271539126487,2,4,0,0.01,3,0.616074402192893,0,1,1,1,0,0,1,1,0,1
"X5.1",3.85572397976702,2,5,0,0.01,3,0.822118800390509,0,1,1,1,0,0,1,1,0,1
"X6.1",4.7597505857458,2,6,0,0.01,3,1.05443321064389,0,1,1,1,0,0,1,1,0,1
"X7.1",5.87112142076865,2,7,0,0.01,3,1.31636697678109,0,1,1,1,0,0,1,1,0,1
"X8.1",7.40590215521057,2,8,0,0.01,3,1.61169647342312,0,1,1,1,0,0,1,1,0,1
"X9.1",11.196857474172,2,9,1,0.01,3,1.94467955106552,0,1,1,1,0,0,1,1,0,1
"X10.1",11.6537989942288,2,10,0,0.01,3,2.32011692273655,0,1,1,1,0,0,1,1,0,1
"X1.2",1.91608723853163,3,1,0,0.01,1,0.01,1,0,0,0,0,1,0,1,1,0
"X2.2",-0.0750062907996314,3,2,0,0.01,1,0.01,1,0,0,0,0,1,0,1,1,0
"X3.2",-0.340787619542334,3,3,0,0.01,1,0.01,1,0,0,0,0,1,0,1,1,0
"X4.2",-0.615883469275408,3,4,0,0.01,1,0.01,1,0,0,0,0,1,0,1,1,0
"X5.2",0.67350696056678,3,5,0,0.01,1,0.01,1,0,0,0,0,1,0,1,1,0
"X6.2",1.31786274239811,3,6,0,0.01,1,0.01,1,0,0,0,0,1,0,1,1,0
"X7.2",1.28650150905298,3,7,0,0.01,1,0.01,1,0,0,0,0,1,0,1,1,0
"X8.2",-0.235913120055124,3,8,0,0.01,1,0.01,1,0,0,0,0,1,0,1,1,0
"X9.2",-0.80149664584659,3,9,0,0.01,1,0.01,1,0,0,0,0,1,0,1,1,0
"X10.2",1.24327013011439,3,10,0,0.01,1,0.01,1,0,0,0,0,1,0,1,1,0
"X1.3",0.642559860877414,4,1,0,0.01,2,0.0512710963760241,0,1,0,0,0,0,0,1,1,0
"X2.3",-0.0289264211703187,4,2,0,0.01,2,0.105170918075648,0,1,0,0,0,0,0,1,1,0
"X3.3",-0.0117689431168175,4,3,0,0.01,2,0.161834242728283,0,1,0,0,0,0,0,1,1,0
"X4.3",0.442523965325498,4,4,0,0.01,2,0.22140275816017,0,1,0,0,0,0,0,1,1,0
"X5.3",1.62571745669202,4,5,0,0.01,2,0.284025416687741,0,1,0,0,0,0,0,1,1,0
"X6.3",1.91950107240942,4,6,0,0.01,2,0.349858807576003,0,1,0,0,0,0,0,1,1,0
"X7.3",1.90599032489375,4,7,0,0.01,2,0.419067548593257,0,1,0,0,0,0,0,1,1,0
"X8.3",4.11284667949342,4,8,0,0.01,2,0.49182469764127,0,1,0,0,0,0,0,1,1,0
"X9.3",3.05665870343442,4,9,0,0.01,2,0.568312185490169,0,1,0,0,0,0,0,1,1,0
"X10.3",3.52804182051549,4,10,0,0.01,2,0.648721270700128,0,1,0,0,0,0,0,1,1,0
"X1.4",-0.321235993363289,5,1,0,0.01,2,0.0512710963760241,1,0,0,0,0,0,0,0,1,1
"X2.4",-0.707325318781215,5,2,0,0.01,2,0.105170918075648,1,0,0,0,0,0,0,0,1,1
"X3.4",0.261177271397493,5,3,0,0.01,2,0.161834242728283,1,0,0,0,0,0,0,0,1,1
"X4.4",1.16149740114159,5,4,0,0.01,2,0.22140275816017,1,0,0,0,0,0,0,0,1,1
"X5.4",0.179858012525308,5,5,0,0.01,2,0.284025416687741,1,0,0,0,0,0,0,0,1,1
"X6.4",1.591677849438,5,6,0,0.01,2,0.349858807576003,1,0,0,0,0,0,0,0,1,1
"X7.4",2.66474806537262,5,7,0,0.01,2,0.419067548593257,1,0,0,0,0,0,0,0,1,1
"X8.4",2.46249161014479,5,8,0,0.01,2,0.49182469764127,1,0,0,0,0,0,0,0,1,1
"X9.4",2.51470356436667,5,9,0,0.01,2,0.568312185490169,1,0,0,0,0,0,0,0,1,1
"X10.4",4.59792130884088,5,10,0,0.01,2,0.648721270700128,1,0,0,0,0,0,0,0,1,1
"X1.5",1.62743517435845,6,1,0,0.01,3,0.127496851579376,0,0,0,0,1,1,1,1,1,1
"X2.5",0.940927818392285,6,2,0,0.01,3,0.271249150321405,0,0,0,0,1,1,1,1,1,1
"X3.5",1.55638703607214,6,3,0,0.01,3,0.43332941456034,0,0,0,0,1,1,1,1,1,1
"X4.5",2.85359527364852,6,4,0,0.01,3,0.616074402192893,0,0,0,0,1,1,1,1,1,1
"X5.5",2.85159261967013,6,5,0,0.01,3,0.822118800390509,0,0,0,0,1,1,1,1,1,1
"X6.5",3.45522841018698,6,6,0,0.01,3,1.05443321064389,0,0,0,0,1,1,1,1,1,1
"X7.5",4.38385114790171,6,7,0,0.01,3,1.31636697678109,0,0,0,0,1,1,1,1,1,1
"X8.5",8.14734828231072,6,8,0,0.01,3,1.61169647342312,0,0,0,0,1,1,1,1,1,1
"X9.5",7.1093424922637,6,9,0,0.01,3,1.94467955106552,0,0,0,0,1,1,1,1,1,1
"X10.5",11.3351132930836,6,10,0,0.01,3,2.32011692273655,0,0,0,0,1,1,1,1,1,1
"X1.6",0.485979425857646,7,1,0,0.01,2,0.0512710963760241,1,0,1,1,0,1,1,1,1,0
"X2.6",-0.905159943875285,7,2,0,0.01,2,0.105170918075648,1,0,1,1,0,1,1,1,1,0
"X3.6",1.73854099904443,7,3,0,0.01,2,0.161834242728283,1,0,1,1,0,1,1,1,1,0
"X4.6",1.87796785321062,7,4,0,0.01,2,0.22140275816017,1,0,1,1,0,1,1,1,1,0
"X5.6",1.52509680158361,7,5,0,0.01,2,0.284025416687741,1,0,1,1,0,1,1,1,1,0
"X6.6",2.74721272233134,7,6,0,0.01,2,0.349858807576003,1,0,1,1,0,1,1,1,1,0
"X7.6",3.23202645909155,7,7,0,0.01,2,0.419067548593257,1,0,1,1,0,1,1,1,1,0
"X8.6",1.79625596603514,7,8,0,0.01,2,0.49182469764127,1,0,1,1,0,1,1,1,1,0
"X9.6",4.18444731120337,7,9,0,0.01,2,0.568312185490169,1,0,1,1,0,1,1,1,1,0
"X10.6",2.56757572058004,7,10,0,0.01,2,0.648721270700128,1,0,1,1,0,1,1,1,1,0
"X1.7",1.61342221763095,8,1,0,0.01,1,0.01,1,0,0,1,1,0,1,0,0,1
"X2.7",1.19592509454699,8,2,0,0.01,1,0.01,1,0,0,1,1,0,1,0,0,1
"X3.7",2.15202153630994,8,3,0,0.01,1,0.01,1,0,0,1,1,0,1,0,0,1
"X4.7",1.21870312459621,8,4,0,0.01,1,0.01,1,0,0,1,1,0,1,0,0,1
"X5.7",-0.205151509567517,8,5,0,0.01,1,0.01,1,0,0,1,1,0,1,0,0,1
"X6.7",0.804567273941509,8,6,0,0.01,1,0.01,1,0,0,1,1,0,1,0,0,1
"X7.7",-0.968456902651997,8,7,0,0.01,1,0.01,1,0,0,1,1,0,1,0,0,1
"X8.7",-0.317413856929806,8,8,0,0.01,1,0.01,1,0,0,1,1,0,1,0,0,1
"X9.7",-0.208161654719057,8,9,0,0.01,1,0.01,1,0,0,1,1,0,1,0,0,1
"X10.7",-1.15446846448191,8,10,0,0.01,1,0.01,1,0,0,1,1,0,1,0,0,1
"X1.8",1.9000556592611,9,1,0,0.01,3,0.127496851579376,0,0,1,0,0,0,1,1,0,0
"X2.8",0.948223672182424,9,2,0,0.01,3,0.271249150321405,0,0,1,0,0,0,1,1,0,0
"X3.8",1.26731410669354,9,3,0,0.01,3,0.43332941456034,0,0,1,0,0,0,1,1,0,0
"X4.8",2.10330366005519,9,4,0,0.01,3,0.616074402192893,0,0,1,0,0,0,1,1,0,0
"X5.8",3.53911325733242,9,5,1,0.01,3,0.822118800390509,0,0,1,0,0,0,1,1,0,0
"X6.8",5.03485121974449,9,6,0,0.01,3,1.05443321064389,0,0,1,0,0,0,1,1,0,0
"X7.8",5.90430027691569,9,7,0,0.01,3,1.31636697678109,0,0,1,0,0,0,1,1,0,0
"X8.8",7.44295435011397,9,8,0,0.01,3,1.61169647342312,0,0,1,0,0,0,1,1,0,0
"X9.8",8.88930389978321,9,9,0,0.01,3,1.94467955106552,0,0,1,0,0,0,1,1,0,0
"X10.8",10.5204046236663,9,10,0,0.01,3,2.32011692273655,0,0,1,0,0,0,1,1,0,0
"X1.9",-0.83588109972873,10,1,0,0.01,2,0.0512710963760241,1,0,0,0,1,0,0,1,0,0
"X2.9",1.45885945502063,10,2,0,0.01,2,0.105170918075648,1,0,0,0,1,0,0,1,0,0
"X3.9",2.6545639679687,10,3,0,0.01,2,0.161834242728283,1,0,0,0,1,0,0,1,0,0
"X4.9",4.23452484008116,10,4,0,0.01,2,0.22140275816017,1,0,0,0,1,0,0,1,0,0
"X5.9",3.41165355358986,10,5,0,0.01,2,0.284025416687741,1,0,0,0,1,0,0,1,0,0
"X6.9",0.815860653813519,10,6,0,0.01,2,0.349858807576003,1,0,0,0,1,0,0,1,0,0
"X7.9",3.39213461811118,10,7,0,0.01,2,0.419067548593257,1,0,0,0,1,0,0,1,0,0
"X8.9",2.01996189625962,10,8,0,0.01,2,0.49182469764127,1,0,0,0,1,0,0,1,0,0
"X9.9",1.63753748731837,10,9,0,0.01,2,0.568312185490169,1,0,0,0,1,0,0,1,0,0
"X10.9",3.17031194952313,10,10,0,0.01,2,0.648721270700128,1,0,0,0,1,0,0,1,0,0
"X1.10",0.34979674674915,11,1,0,0.0512710963760241,2,0.0512710963760241,1,1,1,0,1,0,0,1,1,1
"X2.10",1.75972680116854,11,2,0,0.0512710963760241,2,0.105170918075648,1,1,1,0,1,0,0,1,1,1
"X3.10",1.89692876858225,11,3,0,0.0512710963760241,2,0.161834242728283,1,1,1,0,1,0,0,1,1,1
"X4.10",0.392010800359183,11,4,0,0.0512710963760241,2,0.22140275816017,1,1,1,0,1,0,0,1,1,1
"X5.10",1.39837924889785,11,5,0,0.0512710963760241,2,0.284025416687741,1,1,1,0,1,0,0,1,1,1
"X6.10",1.13951801340609,11,6,0,0.0512710963760241,2,0.349858807576003,1,1,1,0,1,0,0,1,1,1
"X7.10",2.95873030501203,11,7,0,0.0512710963760241,2,0.419067548593257,1,1,1,0,1,0,0,1,1,1
"X8.10",1.46678290670972,11,8,0,0.0512710963760241,2,0.49182469764127,1,1,1,0,1,0,0,1,1,1
"X9.10",3.23982712339217,11,9,0,0.0512710963760241,2,0.568312185490169,1,1,1,0,1,0,0,1,1,1
"X10.10",4.8120378206091,11,10,0,0.0512710963760241,2,0.648721270700128,1,1,1,0,1,0,0,1,1,1
"X1.11",1.07926186526545,12,1,0,0.105170918075648,1,0.01,1,1,0,1,1,0,0,1,1,0
"X2.11",0.476726080313293,12,2,0,0.105170918075648,1,0.01,1,1,0,1,1,0,0,1,1,0
"X3.11",-1.66528746367947,12,3,0,0.105170918075648,1,0.01,1,1,0,1,1,0,0,1,1,0
"X4.11",1.16384121094246,12,4,0,0.105170918075648,1,0.01,1,1,0,1,1,0,0,1,1,0
"X5.11",1.20126816898207,12,5,0,0.105170918075648,1,0.01,1,1,0,1,1,0,0,1,1,0
"X6.11",0.0858200121987239,12,6,0,0.105170918075648,1,0.01,1,1,0,1,1,0,0,1,1,0
"X7.11",-1.67051444026216,12,7,0,0.105170918075648,1,0.01,1,1,0,1,1,0,0,1,1,0
"X8.11",-1.11606379532119,12,8,0,0.105170918075648,1,0.01,1,1,0,1,1,0,0,1,1,0
"X9.11",-0.642029267714613,12,9,0,0.105170918075648,1,0.01,1,1,0,1,1,0,0,1,1,0
"X10.11",-0.0209823714841947,12,10,0,0.105170918075648,1,0.01,1,1,0,1,1,0,0,1,1,0
"X1.12",0.32558029836577,13,1,0,0.161834242728283,2,0.0512710963760241,0,1,1,1,0,1,1,1,1,1
