"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.365330709224655,1,1,0,0.01,1,0.01,0,1,0,1,1,1,0,0,1,0
"X2",0.646161189535411,1,2,0,0.01,1,0.01,0,1,0,1,1,1,0,0,1,0
"X3",-0.751373555747486,1,3,0,0.01,1,0.01,0,1,0,1,1,1,0,0,1,0
"X4",-0.912411373473911,1,4,0,0.01,1,0.01,0,1,0,1,1,1,0,0,1,0
"X5",0.309731458533384,1,5,0,0.01,1,0.01,0,1,0,1,1,1,0,0,1,0
"X6",-0.52984249970941,1,6,0,0.01,1,0.01,0,1,0,1,1,1,0,0,1,0
"X7",-0.62163048491458,1,7,0,0.01,1,0.01,0,1,0,1,1,1,0,0,1,0
"X8",-0.129071837623562,1,8,0,0.01,1,0.01,0,1,0,1,1,1,0,0,1,0
"X9",-0.180325087814963,1,9,0,0.01,1,0.01,0,1,0,1,1,1,0,0,1,0
"X10",-0.549249943911305,1,10,0,0.01,1,0.01,0,1,0,1,1,1,0,0,1,0
"X1.1",0.0177974784876441,2,1,0,0.01,2,0.0512710963760241,0,0,0,1,0,0,1,0,0,1
"X2.1",-0.939249521736235,2,2,0,0.01,2,0.105170918075648,0,0,0,1,0,0,1,0,0,1
"X3.1",0.879783724569169,2,3,0,0.01,2,0.161834242728283,0,0,0,1,0,0,1,0,0,1
"X4.1",-0.486582956154503,2,4,0,0.01,2,0.22140275816017,0,0,0,1,0,0,1,0,0,1
"X5.1",0.207115759928189,2,5,0,0.01,2,0.284025416687741,0,0,0,1,0,0,1,0,0,1
"X6.1",0.0146923866789473,2,6,0,0.01,2,0.349858807576003,0,0,0,1,0,0,1,0,0,1
"X7.1",0.805540940039625,2,7,0,0.01,2,0.419067548593257,0,0,0,1,0,0,1,0,0,1
"X8.1",-0.144003747894198,2,8,0,0.01,2,0.49182469764127,0,0,0,1,0,0,1,0,0,1
"X9.1",1.27829639313695,2,9,0,0.01,2,0.568312185490169,0,0,0,1,0,0,1,0,0,1
"X10.1",-1.17870626730737,2,10,0,0.01,2,0.648721270700128,0,0,0,1,0,0,1,0,0,1
"X1.2",0.317892931288252,3,1,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X2.2",1.09566175587922,3,2,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X3.2",1.50283127836304,3,3,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X4.2",-0.184657051964051,3,4,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X5.2",1.24155625132944,3,5,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X6.2",-1.3855698801543,3,6,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X7.2",-0.0637660622698572,3,7,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X8.2",-2.45756847244779,3,8,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X9.2",-0.223467237669624,3,9,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X10.2",-0.365841532694707,3,10,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X1.3",-0.762058617640774,4,1,0,0.01,2,0.0512710963760241,1,0,1,1,0,0,1,1,1,0
"X2.3",-1.11490349702757,4,2,0,0.01,2,0.105170918075648,1,0,1,1,0,0,1,1,1,0
"X3.3",-1.84631240040098,4,3,0,0.01,2,0.161834242728283,1,0,1,1,0,0,1,1,1,0
"X4.3",0.392144657557654,4,4,0,0.01,2,0.22140275816017,1,0,1,1,0,0,1,1,1,0
"X5.3",-0.209901729569942,4,5,0,0.01,2,0.284025416687741,1,0,1,1,0,0,1,1,1,0
"X6.3",0.433626071098993,4,6,1,0.01,2,0.349858807576003,1,0,1,1,0,0,1,1,1,0
"X7.3",-0.397173307612954,4,7,0,0.01,2,0.419067548593257,1,0,1,1,0,0,1,1,1,0
"X8.3",2.22329884148679,4,8,0,0.01,2,0.49182469764127,1,0,1,1,0,0,1,1,1,0
"X9.3",-0.156863438510402,4,9,0,0.01,2,0.568312185490169,1,0,1,1,0,0,1,1,1,0
"X10.3",0.0512133660208657,4,10,0,0.01,2,0.648721270700128,1,0,1,1,0,0,1,1,1,0
"X1.4",1.34424254955782,5,1,0,0.01,2,0.0512710963760241,1,0,1,1,0,1,0,1,0,0
"X2.4",0.4141578315391,5,2,0,0.01,2,0.105170918075648,1,0,1,1,0,1,0,1,0,0
"X3.4",0.754449274115014,5,3,0,0.01,2,0.161834242728283,1,0,1,1,0,1,0,1,0,0
"X4.4",0.750359340779684,5,4,0,0.01,2,0.22140275816017,1,0,1,1,0,1,0,1,0,0
"X5.4",0.354631995945453,5,5,0,0.01,2,0.284025416687741,1,0,1,1,0,1,0,1,0,0
"X6.4",1.26603909318177,5,6,0,0.01,2,0.349858807576003,1,0,1,1,0,1,0,1,0,0
"X7.4",0.851400825123761,5,7,1,0.01,2,0.419067548593257,1,0,1,1,0,1,0,1,0,0
"X8.4",-0.122571001459782,5,8,0,0.01,2,0.49182469764127,1,0,1,1,0,1,0,1,0,0
"X9.4",-0.122885035048901,5,9,0,0.01,2,0.568312185490169,1,0,1,1,0,1,0,1,0,0
"X10.4",0.636333751397562,5,10,0,0.01,2,0.648721270700128,1,0,1,1,0,1,0,1,0,0
"X1.5",0.261359342709624,6,1,0,0.01,2,0.0512710963760241,0,0,1,1,0,0,1,0,1,1
"X2.5",-0.51592123752144,6,2,0,0.01,2,0.105170918075648,0,0,1,1,0,0,1,0,1,1
"X3.5",-0.425096896716774,6,3,0,0.01,2,0.161834242728283,0,0,1,1,0,0,1,0,1,1
"X4.5",1.9688215453534,6,4,0,0.01,2,0.22140275816017,0,0,1,1,0,0,1,0,1,1
"X5.5",0.274888632567607,6,5,0,0.01,2,0.284025416687741,0,0,1,1,0,0,1,0,1,1
"X6.5",1.10465323479039,6,6,0,0.01,2,0.349858807576003,0,0,1,1,0,0,1,0,1,1
"X7.5",0.624687498340162,6,7,0,0.01,2,0.419067548593257,0,0,1,1,0,0,1,0,1,1
"X8.5",-0.0470966443067535,6,8,0,0.01,2,0.49182469764127,0,0,1,1,0,0,1,0,1,1
"X9.5",2.42647469749057,6,9,0,0.01,2,0.568312185490169,0,0,1,1,0,0,1,0,1,1
"X10.5",1.55259603704198,6,10,0,0.01,2,0.648721270700128,0,0,1,1,0,0,1,0,1,1
"X1.6",-1.1873528086992,7,1,0,0.01,1,0.01,1,1,1,0,1,1,0,1,0,1
"X2.6",-1.87048437378644,7,2,0,0.01,1,0.01,1,1,1,0,1,1,0,1,0,1
"X3.6",-1.26087741114574,7,3,0,0.01,1,0.01,1,1,1,0,1,1,0,1,0,1
"X4.6",0.265413495655802,7,4,0,0.01,1,0.01,1,1,1,0,1,1,0,1,0,1
"X5.6",1.32248105553574,7,5,0,0.01,1,0.01,1,1,1,0,1,1,0,1,0,1
"X6.6",-0.517241095069813,7,6,0,0.01,1,0.01,1,1,1,0,1,1,0,1,0,1
"X7.6",-0.100159320853462,7,7,0,0.01,1,0.01,1,1,1,0,1,1,0,1,0,1
"X8.6",-1.3198596285842,7,8,0,0.01,1,0.01,1,1,1,0,1,1,0,1,0,1
"X9.6",-0.950417652083197,7,9,0,0.01,1,0.01,1,1,1,0,1,1,0,1,0,1
"X10.6",-0.505121123171622,7,10,0,0.01,1,0.01,1,1,1,0,1,1,0,1,0,1
"X1.7",0.480427178596825,8,1,0,0.01,1,0.01,0,0,1,0,0,1,0,1,0,0
"X2.7",-1.30484858559876,8,2,0,0.01,1,0.01,0,0,1,0,0,1,0,1,0,0
"X3.7",-1.50534035161675,8,3,0,0.01,1,0.01,0,0,1,0,0,1,0,1,0,0
"X4.7",-1.7192684794026,8,4,0,0.01,1,0.01,0,0,1,0,0,1,0,1,0,0
