"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-1.93230621229154,1,1,0,0.01,1,0.01,1,1,0,1,0,1,1,0,1,1
"X2",0.859914908369982,1,2,0,0.01,1,0.01,1,1,0,1,0,1,1,0,1,1
"X3",0.668115339395963,1,3,0,0.01,1,0.01,1,1,0,1,0,1,1,0,1,1
"X4",1.47220871835259,1,4,0,0.01,1,0.01,1,1,0,1,0,1,1,0,1,1
"X5",0.100317330651007,1,5,0,0.01,1,0.01,1,1,0,1,0,1,1,0,1,1
"X6",-0.370348798223134,1,6,0,0.01,1,0.01,1,1,0,1,0,1,1,0,1,1
"X7",-0.741382998123733,1,7,0,0.01,1,0.01,1,1,0,1,0,1,1,0,1,1
"X8",-1.89334395850919,1,8,0,0.01,1,0.01,1,1,0,1,0,1,1,0,1,1
"X9",0.623141819593115,1,9,0,0.01,1,0.01,1,1,0,1,0,1,1,0,1,1
"X10",2.41918403423685,1,10,0,0.01,1,0.01,1,1,0,1,0,1,1,0,1,1
"X1.1",-0.751202510372374,2,1,0,0.01,1,0.01,1,0,1,0,0,1,0,0,1,1
"X2.1",-1.70236258938331,2,2,0,0.01,1,0.01,1,0,1,0,0,1,0,0,1,1
"X3.1",-1.91412978261976,2,3,0,0.01,1,0.01,1,0,1,0,0,1,0,0,1,1
"X4.1",-1.30195400029199,2,4,0,0.01,1,0.01,1,0,1,0,0,1,0,0,1,1
"X5.1",0.0865868954392507,2,5,0,0.01,1,0.01,1,0,1,0,0,1,0,0,1,1
"X6.1",-1.00749171948434,2,6,0,0.01,1,0.01,1,0,1,0,0,1,0,0,1,1
"X7.1",-0.804821879102959,2,7,0,0.01,1,0.01,1,0,1,0,0,1,0,0,1,1
"X8.1",0.252732648963677,2,8,0,0.01,1,0.01,1,0,1,0,0,1,0,0,1,1
"X9.1",-1.96058290582284,2,9,0,0.01,1,0.01,1,0,1,0,0,1,0,0,1,1
"X10.1",-0.868377509569196,2,10,0,0.01,1,0.01,1,0,1,0,0,1,0,0,1,1
"X1.2",0.437383288383333,3,1,0,0.01,2,0.0512710963760241,1,1,0,1,1,0,0,0,0,1
"X2.2",0.926177808500093,3,2,0,0.01,2,0.105170918075648,1,1,0,1,1,0,0,0,0,1
"X3.2",1.59691179325356,3,3,0,0.01,2,0.161834242728283,1,1,0,1,1,0,0,0,0,1
"X4.2",1.10870819091086,3,4,0,0.01,2,0.22140275816017,1,1,0,1,1,0,0,0,0,1
"X5.2",0.305588782432129,3,5,0,0.01,2,0.284025416687741,1,1,0,1,1,0,0,0,0,1
"X6.2",2.55666495495921,3,6,0,0.01,2,0.349858807576003,1,1,0,1,1,0,0,0,0,1
"X7.2",2.01195902915048,3,7,0,0.01,2,0.419067548593257,1,1,0,1,1,0,0,0,0,1
"X8.2",3.90100052304409,3,8,1,0.01,2,0.49182469764127,1,1,0,1,1,0,0,0,0,1
"X9.2",1.341784413757,3,9,0,0.01,2,0.568312185490169,1,1,0,1,1,0,0,0,0,1
"X10.2",3.86637897806454,3,10,0,0.01,2,0.648721270700128,1,1,0,1,1,0,0,0,0,1
"X1.3",0.300563772891494,4,1,0,0.01,1,0.01,0,0,1,0,0,1,1,1,0,0
"X2.3",-0.932727584838454,4,2,0,0.01,1,0.01,0,0,1,0,0,1,1,1,0,0
"X3.3",-0.955262468383036,4,3,0,0.01,1,0.01,0,0,1,0,0,1,1,1,0,0
"X4.3",-0.221777640376504,4,4,0,0.01,1,0.01,0,0,1,0,0,1,1,1,0,0
"X5.3",1.8636770486368,4,5,0,0.01,1,0.01,0,0,1,0,0,1,1,1,0,0
"X6.3",0.359631560788352,4,6,0,0.01,1,0.01,0,0,1,0,0,1,1,1,0,0
"X7.3",-0.680138218330221,4,7,0,0.01,1,0.01,0,0,1,0,0,1,1,1,0,0
"X8.3",-0.130839181077926,4,8,0,0.01,1,0.01,0,0,1,0,0,1,1,1,0,0
"X9.3",0.36365576142235,4,9,0,0.01,1,0.01,0,0,1,0,0,1,1,1,0,0
"X10.3",-1.61950017768362,4,10,0,0.01,1,0.01,0,0,1,0,0,1,1,1,0,0
"X1.4",-1.84142762872093,5,1,0,0.01,1,0.01,1,1,1,0,0,0,0,0,1,0
"X2.4",0.19218489508529,5,2,0,0.01,1,0.01,1,1,1,0,0,0,0,0,1,0
"X3.4",0.696841156166455,5,3,0,0.01,1,0.01,1,1,1,0,0,0,0,0,1,0
"X4.4",-1.43753684119335,5,4,0,0.01,1,0.01,1,1,1,0,0,0,0,0,1,0
"X5.4",0.0377258253300087,5,5,0,0.01,1,0.01,1,1,1,0,0,0,0,0,1,0
"X6.4",0.109868062562233,5,6,0,0.01,1,0.01,1,1,1,0,0,0,0,0,1,0
