"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",1.15239230673199,1,1,0,0.01,3,0.127496851579376,1,0,0,0,0,0,1,1,0,1
"X2",0.576475172257905,1,2,0,0.01,3,0.271249150321405,1,0,0,0,0,0,1,1,0,1
"X3",0.38138831304441,1,3,0,0.01,3,0.43332941456034,1,0,0,0,0,0,1,1,0,1
"X4",-0.142256201939914,1,4,0,0.01,3,0.616074402192893,1,0,0,0,0,0,1,1,0,1
"X5",1.15806471840172,1,5,0,0.01,3,0.822118800390509,1,0,0,0,0,0,1,1,0,1
"X6",2.07010963810783,1,6,0,0.01,3,1.05443321064389,1,0,0,0,0,0,1,1,0,1
"X7",1.4903669993065,1,7,0,0.01,3,1.31636697678109,1,0,0,0,0,0,1,1,0,1
"X8",2.83544081245171,1,8,0,0.01,3,1.61169647342312,1,0,0,0,0,0,1,1,0,1
"X9",1.87639033797691,1,9,0,0.01,3,1.94467955106552,1,0,0,0,0,0,1,1,0,1
"X10",0.567646671345409,1,10,0,0.01,3,2.32011692273655,1,0,0,0,0,0,1,1,0,1
"X1.1",-1.84932899746459,2,1,0,0.01,1,0.01,1,1,0,0,0,0,0,1,0,0
"X2.1",-1.12200463716784,2,2,0,0.01,1,0.01,1,1,0,0,0,0,0,1,0,0
"X3.1",0.610485907954365,2,3,0,0.01,1,0.01,1,1,0,0,0,0,0,1,0,0
"X4.1",-0.160128051079412,2,4,0,0.01,1,0.01,1,1,0,0,0,0,0,1,0,0
"X5.1",0.310002815598384,2,5,0,0.01,1,0.01,1,1,0,0,0,0,0,1,0,0
"X6.1",1.54457927357242,2,6,0,0.01,1,0.01,1,1,0,0,0,0,0,1,0,0
"X7.1",0.0150934199581988,2,7,0,0.01,1,0.01,1,1,0,0,0,0,0,1,0,0
"X8.1",-1.16325450583894,2,8,0,0.01,1,0.01,1,1,0,0,0,0,0,1,0,0
"X9.1",0.745457332013077,2,9,0,0.01,1,0.01,1,1,0,0,0,0,0,1,0,0
"X10.1",2.76521606764519,2,10,0,0.01,1,0.01,1,1,0,0,0,0,0,1,0,0
"X1.2",1.37920699033054,3,1,0,0.01,1,0.01,0,1,1,1,1,1,0,0,1,1
"X2.2",0.338700834459452,3,2,0,0.01,1,0.01,0,1,1,1,1,1,0,0,1,1
"X3.2",0.561848609720774,3,3,0,0.01,1,0.01,0,1,1,1,1,1,0,0,1,1
"X4.2",0.513933674222589,3,4,0,0.01,1,0.01,0,1,1,1,1,1,0,0,1,1
"X5.2",-0.0832501129695203,3,5,0,0.01,1,0.01,0,1,1,1,1,1,0,0,1,1
"X6.2",1.15219628548848,3,6,0,0.01,1,0.01,0,1,1,1,1,1,0,0,1,1
"X7.2",-0.86301115579455,3,7,0,0.01,1,0.01,0,1,1,1,1,1,0,0,1,1
"X8.2",0.75364358422501,3,8,0,0.01,1,0.01,0,1,1,1,1,1,0,0,1,1
"X9.2",0.354161345130669,3,9,0,0.01,1,0.01,0,1,1,1,1,1,0,0,1,1
"X10.2",0.0149463821041377,3,10,0,0.01,1,0.01,0,1,1,1,1,1,0,0,1,1
"X1.3",-1.60246256527919,4,1,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,0
"X2.3",1.19313776177423,4,2,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,0
"X3.3",0.491438182793817,4,3,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,0
"X4.3",-0.289465090508398,4,4,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,0
"X5.3",-0.50945280339978,4,5,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,0
"X6.3",0.479837007011392,4,6,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,0
"X7.3",0.0281855081250912,4,7,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,0
"X8.3",1.42365586127164,4,8,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,0
"X9.3",-2.71920954593463,4,9,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,0
"X10.3",-1.05291352341578,4,10,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,0
"X1.4",1.72747635271554,5,1,0,0.01,2,0.0512710963760241,0,1,0,1,1,1,0,1,1,0
"X2.4",0.606200712237519,5,2,0,0.01,2,0.105170918075648,0,1,0,1,1,1,0,1,1,0
"X3.4",0.876855227710669,5,3,0,0.01,2,0.161834242728283,0,1,0,1,1,1,0,1,1,0
"X4.4",0.319226488718415,5,4,0,0.01,2,0.22140275816017,0,1,0,1,1,1,0,1,1,0
"X5.4",0.72089324040448,5,5,0,0.01,2,0.284025416687741,0,1,0,1,1,1,0,1,1,0
"X6.4",-0.190194131594022,5,6,0,0.01,2,0.349858807576003,0,1,0,1,1,1,0,1,1,0
"X7.4",0.508107338522322,5,7,0,0.01,2,0.419067548593257,0,1,0,1,1,1,0,1,1,0
"X8.4",0.306108446560028,5,8,0,0.01,2,0.49182469764127,0,1,0,1,1,1,0,1,1,0
"X9.4",-0.496075189825707,5,9,0,0.01,2,0.568312185490169,0,1,0,1,1,1,0,1,1,0
"X10.4",0.681766377594138,5,10,0,0.01,2,0.648721270700128,0,1,0,1,1,1,0,1,1,0
"X1.5",-0.808830384220322,6,1,0,0.01,2,0.0512710963760241,1,1,0,0,1,0,1,0,0,1
"X2.5",-1.11754481296294,6,2,0,0.01,2,0.105170918075648,1,1,0,0,1,0,1,0,0,1
"X3.5",1.75732568949651,6,3,0,0.01,2,0.161834242728283,1,1,0,0,1,0,1,0,0,1
"X4.5",-0.471778188772632,6,4,0,0.01,2,0.22140275816017,1,1,0,0,1,0,1,0,0,1
"X5.5",-1.62944768842065,6,5,0,0.01,2,0.284025416687741,1,1,0,0,1,0,1,0,0,1
"X6.5",0.539033640947744,6,6,0,0.01,2,0.349858807576003,1,1,0,0,1,0,1,0,0,1
"X7.5",0.184463663255419,6,7,0,0.01,2,0.419067548593257,1,1,0,0,1,0,1,0,0,1
"X8.5",-0.354914572822089,6,8,0,0.01,2,0.49182469764127,1,1,0,0,1,0,1,0,0,1
"X9.5",1.5122930990368,6,9,0,0.01,2,0.568312185490169,1,1,0,0,1,0,1,0,0,1
"X10.5",1.35316310472823,6,10,0,0.01,2,0.648721270700128,1,1,0,0,1,0,1,0,0,1
"X1.6",-0.781451733918762,7,1,0,0.01,3,0.127496851579376,0,0,0,0,0,1,0,1,0,1
"X2.6",0.247218347135971,7,2,0,0.01,3,0.271249150321405,0,0,0,0,0,1,0,1,0,1
"X3.6",0.778735939513355,7,3,0,0.01,3,0.43332941456034,0,0,0,0,0,1,0,1,0,1
"X4.6",2.34231874874642,7,4,0,0.01,3,0.616074402192893,0,0,0,0,0,1,0,1,0,1
"X5.6",1.43524328505238,7,5,0,0.01,3,0.822118800390509,0,0,0,0,0,1,0,1,0,1
"X6.6",0.119252786276997,7,6,0,0.01,3,1.05443321064389,0,0,0,0,0,1,0,1,0,1
"X7.6",-0.0697869660951378,7,7,0,0.01,3,1.31636697678109,0,0,0,0,0,1,0,1,0,1
"X8.6",1.28307155160634,7,8,0,0.01,3,1.61169647342312,0,0,0,0,0,1,0,1,0,1
"X9.6",0.546776302379159,7,9,0,0.01,3,1.94467955106552,0,0,0,0,0,1,0,1,0,1
"X10.6",1.96878798246787,7,10,0,0.01,3,2.32011692273655,0,0,0,0,0,1,0,1,0,1
"X1.7",0.49683615921696,8,1,0,0.01,1,0.01,1,0,1,1,0,1,1,1,0,1
"X2.7",0.682611215823847,8,2,0,0.01,1,0.01,1,0,1,1,0,1,1,1,0,1
"X3.7",-1.05087989033201,8,3,0,0.01,1,0.01,1,0,1,1,0,1,1,1,0,1
"X4.7",-0.381911534392503,8,4,0,0.01,1,0.01,1,0,1,1,0,1,1,1,0,1
"X5.7",-0.578622750519324,8,5,0,0.01,1,0.01,1,0,1,1,0,1,1,1,0,1
"X6.7",1.77916009843362,8,6,0,0.01,1,0.01,1,0,1,1,0,1,1,1,0,1
"X7.7",-0.301848363700344,8,7,0,0.01,1,0.01,1,0,1,1,0,1,1,1,0,1
"X8.7",1.34818802048527,8,8,0,0.01,1,0.01,1,0,1,1,0,1,1,1,0,1
"X9.7",-0.436691227624176,8,9,0,0.01,1,0.01,1,0,1,1,0,1,1,1,0,1
"X10.7",1.15655653856101,8,10,0,0.01,1,0.01,1,0,1,1,0,1,1,1,0,1
"X1.8",0.645360116524463,9,1,0,0.01,1,0.01,1,1,0,0,1,1,0,0,1,0
"X2.8",-1.50545218372592,9,2,0,0.01,1,0.01,1,1,0,0,1,1,0,0,1,0
"X3.8",0.414128197543658,9,3,0,0.01,1,0.01,1,1,0,0,1,1,0,0,1,0
"X4.8",-0.682606379445807,9,4,0,0.01,1,0.01,1,1,0,0,1,1,0,0,1,0
"X5.8",0.447161536768267,9,5,0,0.01,1,0.01,1,1,0,0,1,1,0,0,1,0
"X6.8",0.51394789800848,9,6,0,0.01,1,0.01,1,1,0,0,1,1,0,0,1,0
"X7.8",1.14028822933842,9,7,0,0.01,1,0.01,1,1,0,0,1,1,0,0,1,0
"X8.8",-1.76639063529819,9,8,0,0.01,1,0.01,1,1,0,0,1,1,0,0,1,0
"X9.8",0.63476784097554,9,9,0,0.01,1,0.01,1,1,0,0,1,1,0,0,1,0
"X10.8",1.95508354865365,9,10,0,0.01,1,0.01,1,1,0,0,1,1,0,0,1,0
"X1.9",-0.102665533586421,10,1,0,0.01,1,0.01,1,0,1,0,0,1,1,1,1,0
"X2.9",0.0239426682046709,10,2,0,0.01,1,0.01,1,0,1,0,0,1,1,1,1,0
"X3.9",-1.32551155558389,10,3,0,0.01,1,0.01,1,0,1,0,0,1,1,1,1,0
"X4.9",-0.577626197100681,10,4,0,0.01,1,0.01,1,0,1,0,0,1,1,1,1,0
"X5.9",0.00361527719788299,10,5,0,0.01,1,0.01,1,0,1,0,0,1,1,1,1,0
"X6.9",0.116189838094027,10,6,0,0.01,1,0.01,1,0,1,0,0,1,1,1,1,0
"X7.9",-0.127799460358862,10,7,0,0.01,1,0.01,1,0,1,0,0,1,1,1,1,0
"X8.9",-0.187578694295086,10,8,0,0.01,1,0.01,1,0,1,0,0,1,1,1,1,0
"X9.9",1.19166178756805,10,9,0,0.01,1,0.01,1,0,1,0,0,1,1,1,1,0
"X10.9",-1.13666803107577,10,10,0,0.01,1,0.01,1,0,1,0,0,1,1,1,1,0
"X1.10",-0.116191557991814,11,1,1,0.0512710963760241,1,0.01,1,0,1,0,0,0,1,1,1,0
"X2.10",-0.964824921183362,11,2,0,0.0512710963760241,1,0.01,1,0,1,0,0,0,1,1,1,0
"X3.10",1.38277610602409,11,3,0,0.0512710963760241,1,0.01,1,0,1,0,0,0,1,1,1,0
"X4.10",-0.0520463598413464,11,4,0,0.0512710963760241,1,0.01,1,0,1,0,0,0,1,1,1,0
"X5.10",0.952516648671028,11,5,0,0.0512710963760241,1,0.01,1,0,1,0,0,0,1,1,1,0
"X6.10",-0.216376301583701,11,6,0,0.0512710963760241,1,0.01,1,0,1,0,0,0,1,1,1,0
"X7.10",-0.612754738865085,11,7,0,0.0512710963760241,1,0.01,1,0,1,0,0,0,1,1,1,0
"X8.10",-0.531246953382969,11,8,0,0.0512710963760241,1,0.01,1,0,1,0,0,0,1,1,1,0
"X9.10",0.864175045801276,11,9,0,0.0512710963760241,1,0.01,1,0,1,0,0,0,1,1,1,0
"X10.10",0.265203947841706,11,10,0,0.0512710963760241,1,0.01,1,0,1,0,0,0,1,1,1,0
"X1.11",-0.152389671056319,12,1,0,0.105170918075648,1,0.01,1,0,0,1,0,1,1,0,1,0
"X2.11",-0.649773825293417,12,2,0,0.105170918075648,1,0.01,1,0,0,1,0,1,1,0,1,0
