"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",1.15744651060429,1,1,0,0.01,1,0.01,0,1,1,0,1,1,1,0,1,0
"X2",-1.575501150335,1,2,0,0.01,1,0.01,0,1,1,0,1,1,1,0,1,0
"X3",-0.691795015452973,1,3,0,0.01,1,0.01,0,1,1,0,1,1,1,0,1,0
"X4",-1.83771293557035,1,4,0,0.01,1,0.01,0,1,1,0,1,1,1,0,1,0
"X5",-0.268021715524527,1,5,1,0.01,1,0.01,0,1,1,0,1,1,1,0,1,0
"X6",0.472503383639858,1,6,0,0.01,1,0.01,0,1,1,0,1,1,1,0,1,0
"X7",-2.41411527921518,1,7,0,0.01,1,0.01,0,1,1,0,1,1,1,0,1,0
"X8",-0.421597483717937,1,8,0,0.01,1,0.01,0,1,1,0,1,1,1,0,1,0
"X9",1.14487777710327,1,9,0,0.01,1,0.01,0,1,1,0,1,1,1,0,1,0
"X10",0.434472532299323,1,10,0,0.01,1,0.01,0,1,1,0,1,1,1,0,1,0
"X1.1",-0.0581536980644202,2,1,0,0.01,1,0.01,1,0,1,0,1,1,0,1,0,1
"X2.1",-1.40135739812677,2,2,0,0.01,1,0.01,1,0,1,0,1,1,0,1,0,1
"X3.1",0.911092030180171,2,3,0,0.01,1,0.01,1,0,1,0,1,1,0,1,0,1
"X4.1",0.249017012661345,2,4,0,0.01,1,0.01,1,0,1,0,1,1,0,1,0,1
"X5.1",-1.68553672831121,2,5,0,0.01,1,0.01,1,0,1,0,1,1,0,1,0,1
"X6.1",-3.05235739097598,2,6,0,0.01,1,0.01,1,0,1,0,1,1,0,1,0,1
"X7.1",0.214256129664147,2,7,0,0.01,1,0.01,1,0,1,0,1,1,0,1,0,1
"X8.1",-0.317388840898291,2,8,0,0.01,1,0.01,1,0,1,0,1,1,0,1,0,1
"X9.1",-0.0590606065646361,2,9,0,0.01,1,0.01,1,0,1,0,1,1,0,1,0,1
"X10.1",-0.586633483465458,2,10,0,0.01,1,0.01,1,0,1,0,1,1,0,1,0,1
"X1.2",-1.03075455257874,3,1,0,0.01,1,0.01,0,1,1,1,1,0,1,1,0,0
"X2.2",1.37501024956827,3,2,0,0.01,1,0.01,0,1,1,1,1,0,1,1,0,0
"X3.2",0.452984321213365,3,3,0,0.01,1,0.01,0,1,1,1,1,0,1,1,0,0
"X4.2",0.695878507252612,3,4,0,0.01,1,0.01,0,1,1,1,1,0,1,1,0,0
"X5.2",1.09319197005174,3,5,0,0.01,1,0.01,0,1,1,1,1,0,1,1,0,0
"X6.2",-0.843812811470625,3,6,0,0.01,1,0.01,0,1,1,1,1,0,1,1,0,0
"X7.2",0.506552206378641,3,7,0,0.01,1,0.01,0,1,1,1,1,0,1,1,0,0
"X8.2",-0.946375101259115,3,8,0,0.01,1,0.01,0,1,1,1,1,0,1,1,0,0
"X9.2",1.83771226554819,3,9,0,0.01,1,0.01,0,1,1,1,1,0,1,1,0,0
"X10.2",0.443880846485643,3,10,0,0.01,1,0.01,0,1,1,1,1,0,1,1,0,0
"X1.3",0.516550091334654,4,1,0,0.01,2,0.0512710963760241,0,1,0,1,1,1,1,1,1,1
"X2.3",-0.449483225027045,4,2,0,0.01,2,0.105170918075648,0,1,0,1,1,1,1,1,1,1
"X3.3",-0.0727469398936884,4,3,0,0.01,2,0.161834242728283,0,1,0,1,1,1,1,1,1,1
"X4.3",0.266557785085188,4,4,0,0.01,2,0.22140275816017,0,1,0,1,1,1,1,1,1,1
