"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.396614326421984,1,1,0,0.01,2,0.0512710963760241,1,1,0,1,1,1,0,0,0,1
"X2",0.143756118403646,1,2,0,0.01,2,0.105170918075648,1,1,0,1,1,1,0,0,0,1
"X3",2.53979359239674,1,3,0,0.01,2,0.161834242728283,1,1,0,1,1,1,0,0,0,1
"X4",3.31237309667588,1,4,0,0.01,2,0.22140275816017,1,1,0,1,1,1,0,0,0,1
"X5",1.64275442254027,1,5,0,0.01,2,0.284025416687741,1,1,0,1,1,1,0,0,0,1
"X6",1.0517940948032,1,6,0,0.01,2,0.349858807576003,1,1,0,1,1,1,0,0,0,1
"X7",0.221084129008256,1,7,0,0.01,2,0.419067548593257,1,1,0,1,1,1,0,0,0,1
"X8",2.2217524657364,1,8,0,0.01,2,0.49182469764127,1,1,0,1,1,1,0,0,0,1
"X9",1.5443481189768,1,9,0,0.01,2,0.568312185490169,1,1,0,1,1,1,0,0,0,1
"X10",3.67870777677997,1,10,0,0.01,2,0.648721270700128,1,1,0,1,1,1,0,0,0,1
"X1.1",0.216537214075332,2,1,0,0.01,2,0.0512710963760241,0,0,1,0,1,1,0,0,0,0
"X2.1",0.155268744589224,2,2,0,0.01,2,0.105170918075648,0,0,1,0,1,1,0,0,0,0
"X3.1",1.9178642911661,2,3,0,0.01,2,0.161834242728283,0,0,1,0,1,1,0,0,0,0
"X4.1",0.0994309913557974,2,4,0,0.01,2,0.22140275816017,0,0,1,0,1,1,0,0,0,0
"X5.1",0.933193094762171,2,5,0,0.01,2,0.284025416687741,0,0,1,0,1,1,0,0,0,0
"X6.1",1.27944751153327,2,6,0,0.01,2,0.349858807576003,0,0,1,0,1,1,0,0,0,0
"X7.1",2.6632547880488,2,7,1,0.01,2,0.419067548593257,0,0,1,0,1,1,0,0,0,0
"X8.1",3.78566671152974,2,8,0,0.01,2,0.49182469764127,0,0,1,0,1,1,0,0,0,0
"X9.1",3.21073914892927,2,9,0,0.01,2,0.568312185490169,0,0,1,0,1,1,0,0,0,0
"X10.1",3.00769939684738,2,10,0,0.01,2,0.648721270700128,0,0,1,0,1,1,0,0,0,0
"X1.2",-0.586213365596137,3,1,0,0.01,1,0.01,1,1,1,1,0,0,0,1,1,0
"X2.2",1.06158213145954,3,2,0,0.01,1,0.01,1,1,1,1,0,0,0,1,1,0
"X3.2",-0.0979574576883364,3,3,0,0.01,1,0.01,1,1,1,1,0,0,0,1,1,0
"X4.2",-1.9100721936609,3,4,0,0.01,1,0.01,1,1,1,1,0,0,0,1,1,0
"X5.2",0.318668935804978,3,5,0,0.01,1,0.01,1,1,1,1,0,0,0,1,1,0
"X6.2",-1.13529026202929,3,6,0,0.01,1,0.01,1,1,1,1,0,0,0,1,1,0
"X7.2",0.769966067821216,3,7,0,0.01,1,0.01,1,1,1,1,0,0,0,1,1,0
"X8.2",0.919893939531116,3,8,0,0.01,1,0.01,1,1,1,1,0,0,0,1,1,0
"X9.2",0.423376142957625,3,9,0,0.01,1,0.01,1,1,1,1,0,0,0,1,1,0
"X10.2",0.939825166652644,3,10,0,0.01,1,0.01,1,1,1,1,0,0,0,1,1,0
