"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",1.21105840970526,1,1,1,0.01,1,0.01,0,0,0,0,1,0,1,1,1,0
"X2",1.01628704621475,1,2,0,0.01,1,0.01,0,0,0,0,1,0,1,1,1,0
"X3",0.582680005840834,1,3,0,0.01,1,0.01,0,0,0,0,1,0,1,1,1,0
"X4",2.50806191193078,1,4,0,0.01,1,0.01,0,0,0,0,1,0,1,1,1,0
"X5",0.782772858970792,1,5,0,0.01,1,0.01,0,0,0,0,1,0,1,1,1,0
"X6",-1.44985079049429,1,6,0,0.01,1,0.01,0,0,0,0,1,0,1,1,1,0
"X7",-0.44453499300269,1,7,0,0.01,1,0.01,0,0,0,0,1,0,1,1,1,0
"X8",2.6420064351054,1,8,0,0.01,1,0.01,0,0,0,0,1,0,1,1,1,0
"X9",-0.961260955348821,1,9,0,0.01,1,0.01,0,0,0,0,1,0,1,1,1,0
"X10",-0.226750142825669,1,10,0,0.01,1,0.01,0,0,0,0,1,0,1,1,1,0
"X1.1",0.101217905771798,2,1,0,0.01,1,0.01,1,1,0,1,0,1,1,0,1,0
"X2.1",0.0953851216871618,2,2,0,0.01,1,0.01,1,1,0,1,0,1,1,0,1,0
"X3.1",0.751731692649249,2,3,0,0.01,1,0.01,1,1,0,1,0,1,1,0,1,0
"X4.1",0.124455058483998,2,4,0,0.01,1,0.01,1,1,0,1,0,1,1,0,1,0
"X5.1",-1.62400508018167,2,5,1,0.01,1,0.01,1,1,0,1,0,1,1,0,1,0
"X6.1",0.49842200957061,2,6,0,0.01,1,0.01,1,1,0,1,0,1,1,0,1,0
"X7.1",0.147590848207322,2,7,0,0.01,1,0.01,1,1,0,1,0,1,1,0,1,0
"X8.1",0.677962011115377,2,8,0,0.01,1,0.01,1,1,0,1,0,1,1,0,1,0
"X9.1",-1.43087237899789,2,9,0,0.01,1,0.01,1,1,0,1,0,1,1,0,1,0
"X10.1",-0.328435271646855,2,10,0,0.01,1,0.01,1,1,0,1,0,1,1,0,1,0
"X1.2",2.40520573841824,3,1,0,0.01,2,0.0512710963760241,1,1,0,0,0,1,0,1,0,1
"X2.2",2.16386712773943,3,2,0,0.01,2,0.105170918075648,1,1,0,0,0,1,0,1,0,1
