"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.091320329102035,1,1,0,0.01,1,0.01,0,0,1,1,0,1,1,0,1,1
"X2",0.267519279858519,1,2,0,0.01,1,0.01,0,0,1,1,0,1,1,0,1,1
"X3",0.816891950855281,1,3,0,0.01,1,0.01,0,0,1,1,0,1,1,0,1,1
"X4",0.25240838948613,1,4,0,0.01,1,0.01,0,0,1,1,0,1,1,0,1,1
"X5",1.71310403840316,1,5,0,0.01,1,0.01,0,0,1,1,0,1,1,0,1,1
"X6",-1.99273108000937,1,6,0,0.01,1,0.01,0,0,1,1,0,1,1,0,1,1
"X7",0.873394042614778,1,7,0,0.01,1,0.01,0,0,1,1,0,1,1,0,1,1
"X8",-0.981000455916275,1,8,0,0.01,1,0.01,0,0,1,1,0,1,1,0,1,1
"X9",-0.941783251173392,1,9,0,0.01,1,0.01,0,0,1,1,0,1,1,0,1,1
"X10",0.491443814643302,1,10,0,0.01,1,0.01,0,0,1,1,0,1,1,0,1,1
"X1.1",1.51277283145104,2,1,0,0.01,2,0.0512710963760241,1,1,0,0,0,0,1,1,1,1
"X2.1",0.337148787860981,2,2,0,0.01,2,0.105170918075648,1,1,0,0,0,0,1,1,1,1
"X3.1",0.0134570792553961,2,3,0,0.01,2,0.161834242728283,1,1,0,0,0,0,1,1,1,1
"X4.1",1.67534636514879,2,4,0,0.01,2,0.22140275816017,1,1,0,0,0,0,1,1,1,1
"X5.1",1.69666325257307,2,5,0,0.01,2,0.284025416687741,1,1,0,0,0,0,1,1,1,1
"X6.1",1.290461246986,2,6,1,0.01,2,0.349858807576003,1,1,0,0,0,0,1,1,1,1
"X7.1",2.29545996110674,2,7,0,0.01,2,0.419067548593257,1,1,0,0,0,0,1,1,1,1
"X8.1",4.10412532456929,2,8,0,0.01,2,0.49182469764127,1,1,0,0,0,0,1,1,1,1
"X9.1",2.08030634746463,2,9,0,0.01,2,0.568312185490169,1,1,0,0,0,0,1,1,1,1
"X10.1",4.04135037294649,2,10,0,0.01,2,0.648721270700128,1,1,0,0,0,0,1,1,1,1
"X1.2",-1.42435242193039,3,1,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,1
"X2.2",0.690803227432751,3,2,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,1
"X3.2",-0.49205639505699,3,3,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,1
"X4.2",0.992715458035801,3,4,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,1
"X5.2",-1.26646425086735,3,5,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,1
"X6.2",-0.0668829188493803,3,6,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,1
"X7.2",-0.701120128132355,3,7,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,1
"X8.2",-1.38738936812195,3,8,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,1
"X9.2",-0.468611554251343,3,9,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,1
"X10.2",-0.0536576920989815,3,10,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,1
"X1.3",-0.0768201413662711,4,1,0,0.01,1,0.01,0,0,0,0,1,0,0,0,0,0
"X2.3",0.174192156241992,4,2,0,0.01,1,0.01,0,0,0,0,1,0,0,0,0,0
"X3.3",-0.468404080918516,4,3,0,0.01,1,0.01,0,0,0,0,1,0,0,0,0,0
"X4.3",1.09230883669605,4,4,0,0.01,1,0.01,0,0,0,0,1,0,0,0,0,0
"X5.3",-1.72273331353048,4,5,0,0.01,1,0.01,0,0,0,0,1,0,0,0,0,0
"X6.3",-0.345185846541236,4,6,0,0.01,1,0.01,0,0,0,0,1,0,0,0,0,0
"X7.3",0.727830119932915,4,7,0,0.01,1,0.01,0,0,0,0,1,0,0,0,0,0
"X8.3",0.692136479295588,4,8,0,0.01,1,0.01,0,0,0,0,1,0,0,0,0,0
"X9.3",-1.18409297587895,4,9,0,0.01,1,0.01,0,0,0,0,1,0,0,0,0,0
"X10.3",0.695828878245374,4,10,0,0.01,1,0.01,0,0,0,0,1,0,0,0,0,0
"X1.4",-1.29939612413892,5,1,0,0.01,2,0.0512710963760241,1,0,0,0,1,1,1,1,1,1
"X2.4",0.67228140333587,5,2,1,0.01,2,0.105170918075648,1,0,0,0,1,1,1,1,1,1
"X3.4",-0.216244716939771,5,3,0,0.01,2,0.161834242728283,1,0,0,0,1,1,1,1,1,1
"X4.4",-0.171888628957044,5,4,0,0.01,2,0.22140275816017,1,0,0,0,1,1,1,1,1,1
"X5.4",-0.0999621442246237,5,5,0,0.01,2,0.284025416687741,1,0,0,0,1,1,1,1,1,1
"X6.4",2.15088139214874,5,6,0,0.01,2,0.349858807576003,1,0,0,0,1,1,1,1,1,1
"X7.4",2.04210789453594,5,7,0,0.01,2,0.419067548593257,1,0,0,0,1,1,1,1,1,1
"X8.4",2.0868707652147,5,8,0,0.01,2,0.49182469764127,1,0,0,0,1,1,1,1,1,1
"X9.4",3.1520602078264,5,9,0,0.01,2,0.568312185490169,1,0,0,0,1,1,1,1,1,1
"X10.4",3.85248881232311,5,10,0,0.01,2,0.648721270700128,1,0,0,0,1,1,1,1,1,1
"X1.5",0.230929518332241,6,1,0,0.01,3,0.127496851579376,1,0,1,0,1,0,0,0,1,1
"X2.5",0.853256906076812,6,2,0,0.01,3,0.271249150321405,1,0,1,0,1,0,0,0,1,1
"X3.5",1.69126563603885,6,3,0,0.01,3,0.43332941456034,1,0,1,0,1,0,0,0,1,1
"X4.5",3.7568748931312,6,4,0,0.01,3,0.616074402192893,1,0,1,0,1,0,0,0,1,1
"X5.5",3.6847196895578,6,5,0,0.01,3,0.822118800390509,1,0,1,0,1,0,0,0,1,1
"X6.5",4.76666127033283,6,6,0,0.01,3,1.05443321064389,1,0,1,0,1,0,0,0,1,1
"X7.5",7.55880106743862,6,7,1,0.01,3,1.31636697678109,1,0,1,0,1,0,0,0,1,1
"X8.5",8.0172798269709,6,8,0,0.01,3,1.61169647342312,1,0,1,0,1,0,0,0,1,1
"X9.5",9.12860434930675,6,9,0,0.01,3,1.94467955106552,1,0,1,0,1,0,0,0,1,1
"X10.5",11.158304698955,6,10,0,0.01,3,2.32011692273655,1,0,1,0,1,0,0,0,1,1
"X1.6",-0.705495374204862,7,1,0,0.01,2,0.0512710963760241,1,1,1,0,1,0,1,0,1,1
"X2.6",2.58081740454614,7,2,0,0.01,2,0.105170918075648,1,1,1,0,1,0,1,0,1,1
"X3.6",-0.135253596520083,7,3,0,0.01,2,0.161834242728283,1,1,1,0,1,0,1,0,1,1
"X4.6",1.36230103407753,7,4,0,0.01,2,0.22140275816017,1,1,1,0,1,0,1,0,1,1
"X5.6",2.80918421356775,7,5,0,0.01,2,0.284025416687741,1,1,1,0,1,0,1,0,1,1
"X6.6",0.961021265671814,7,6,0,0.01,2,0.349858807576003,1,1,1,0,1,0,1,0,1,1
"X7.6",3.70757689792592,7,7,0,0.01,2,0.419067548593257,1,1,1,0,1,0,1,0,1,1
"X8.6",3.53084501366997,7,8,0,0.01,2,0.49182469764127,1,1,1,0,1,0,1,0,1,1
"X9.6",1.83358255644878,7,9,0,0.01,2,0.568312185490169,1,1,1,0,1,0,1,0,1,1
"X10.6",2.66651545532162,7,10,0,0.01,2,0.648721270700128,1,1,1,0,1,0,1,0,1,1
"X1.7",2.04085700686096,8,1,0,0.01,3,0.127496851579376,0,1,0,1,0,0,0,1,0,0
"X2.7",1.48045400025623,8,2,0,0.01,3,0.271249150321405,0,1,0,1,0,0,0,1,0,0
"X3.7",1.36085101272826,8,3,0,0.01,3,0.43332941456034,0,1,0,1,0,0,0,1,0,0
"X4.7",3.39694335792708,8,4,0,0.01,3,0.616074402192893,0,1,0,1,0,0,0,1,0,0
"X5.7",3.09660827816937,8,5,0,0.01,3,0.822118800390509,0,1,0,1,0,0,0,1,0,0
"X6.7",6.01202073640046,8,6,0,0.01,3,1.05443321064389,0,1,0,1,0,0,0,1,0,0
"X7.7",6.13252804504652,8,7,0,0.01,3,1.31636697678109,0,1,0,1,0,0,0,1,0,0
"X8.7",7.0661227852348,8,8,0,0.01,3,1.61169647342312,0,1,0,1,0,0,0,1,0,0
"X9.7",10.8105023184992,8,9,0,0.01,3,1.94467955106552,0,1,0,1,0,0,0,1,0,0
"X10.7",11.4822546258386,8,10,0,0.01,3,2.32011692273655,0,1,0,1,0,0,0,1,0,0
"X1.8",0.780480094311183,9,1,0,0.01,2,0.0512710963760241,1,1,1,1,1,1,1,1,0,0
"X2.8",0.569551625260446,9,2,0,0.01,2,0.105170918075648,1,1,1,1,1,1,1,1,0,0
"X3.8",0.681698904208847,9,3,0,0.01,2,0.161834242728283,1,1,1,1,1,1,1,1,0,0
"X4.8",2.53124723448353,9,4,0,0.01,2,0.22140275816017,1,1,1,1,1,1,1,1,0,0
"X5.8",0.967086983658379,9,5,0,0.01,2,0.284025416687741,1,1,1,1,1,1,1,1,0,0
"X6.8",2.70263803807215,9,6,0,0.01,2,0.349858807576003,1,1,1,1,1,1,1,1,0,0
"X7.8",2.95426036261931,9,7,0,0.01,2,0.419067548593257,1,1,1,1,1,1,1,1,0,0
"X8.8",1.51636350422539,9,8,0,0.01,2,0.49182469764127,1,1,1,1,1,1,1,1,0,0
"X9.8",3.9219244374712,9,9,0,0.01,2,0.568312185490169,1,1,1,1,1,1,1,1,0,0
"X10.8",4.64129974480893,9,10,0,0.01,2,0.648721270700128,1,1,1,1,1,1,1,1,0,0
