"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.384673025849153,1,1,0,0.01,2,0.0512710963760241,0,1,1,0,0,0,0,0,0,0
"X2",1.02383278241064,1,2,0,0.01,2,0.105170918075648,0,1,1,0,0,0,0,0,0,0
"X3",1.38031854444258,1,3,0,0.01,2,0.161834242728283,0,1,1,0,0,0,0,0,0,0
"X4",2.98052311666949,1,4,0,0.01,2,0.22140275816017,0,1,1,0,0,0,0,0,0,0
"X5",0.712964524092461,1,5,0,0.01,2,0.284025416687741,0,1,1,0,0,0,0,0,0,0
"X6",3.55292521862509,1,6,0,0.01,2,0.349858807576003,0,1,1,0,0,0,0,0,0,0
"X7",0.669510215862621,1,7,0,0.01,2,0.419067548593257,0,1,1,0,0,0,0,0,0,0
"X8",2.88508809909508,1,8,0,0.01,2,0.49182469764127,0,1,1,0,0,0,0,0,0,0
"X9",4.72842657334287,1,9,0,0.01,2,0.568312185490169,0,1,1,0,0,0,0,0,0,0
"X10",3.62669775359797,1,10,0,0.01,2,0.648721270700128,0,1,1,0,0,0,0,0,0,0
"X1.1",1.37955177963937,2,1,0,0.01,1,0.01,0,0,1,0,1,0,0,0,1,1
"X2.1",0.383154522559731,2,2,0,0.01,1,0.01,0,0,1,0,1,0,0,0,1,1
"X3.1",-1.06236563074187,2,3,0,0.01,1,0.01,0,0,1,0,1,0,0,0,1,1
"X4.1",-1.30610688474812,2,4,0,0.01,1,0.01,0,0,1,0,1,0,0,0,1,1
"X5.1",-0.616828615752424,2,5,0,0.01,1,0.01,0,0,1,0,1,0,0,0,1,1
"X6.1",-0.688499520227586,2,6,0,0.01,1,0.01,0,0,1,0,1,0,0,0,1,1
"X7.1",3.14239047583987,2,7,0,0.01,1,0.01,0,0,1,0,1,0,0,0,1,1
"X8.1",-0.0595817543388483,2,8,0,0.01,1,0.01,0,0,1,0,1,0,0,0,1,1
"X9.1",-0.534226168439997,2,9,0,0.01,1,0.01,0,0,1,0,1,0,0,0,1,1
"X10.1",0.800221374819013,2,10,0,0.01,1,0.01,0,0,1,0,1,0,0,0,1,1
"X1.2",1.22081740812832,3,1,0,0.01,2,0.0512710963760241,0,0,0,0,0,1,0,0,1,0
"X2.2",-0.653078171381189,3,2,0,0.01,2,0.105170918075648,0,0,0,0,0,1,0,0,1,0
"X3.2",2.08406887536096,3,3,0,0.01,2,0.161834242728283,0,0,0,0,0,1,0,0,1,0
"X4.2",2.85405298183525,3,4,0,0.01,2,0.22140275816017,0,0,0,0,0,1,0,0,1,0
"X5.2",2.18884276567596,3,5,0,0.01,2,0.284025416687741,0,0,0,0,0,1,0,0,1,0
"X6.2",2.21431342151089,3,6,0,0.01,2,0.349858807576003,0,0,0,0,0,1,0,0,1,0
"X7.2",2.79682414924046,3,7,0,0.01,2,0.419067548593257,0,0,0,0,0,1,0,0,1,0
"X8.2",2.43868187046797,3,8,0,0.01,2,0.49182469764127,0,0,0,0,0,1,0,0,1,0
"X9.2",1.38641221415621,3,9,0,0.01,2,0.568312185490169,0,0,0,0,0,1,0,0,1,0
"X10.2",3.42565295926904,3,10,0,0.01,2,0.648721270700128,0,0,0,0,0,1,0,0,1,0
"X1.3",-1.45043803657802,4,1,0,0.01,1,0.01,1,0,1,1,1,0,0,0,1,1
"X2.3",1.52042052380939,4,2,0,0.01,1,0.01,1,0,1,1,1,0,0,0,1,1
"X3.3",-0.667448490519862,4,3,0,0.01,1,0.01,1,0,1,1,1,0,0,0,1,1
"X4.3",-0.28303865401659,4,4,0,0.01,1,0.01,1,0,1,1,1,0,0,0,1,1
"X5.3",0.340349518675398,4,5,0,0.01,1,0.01,1,0,1,1,1,0,0,0,1,1
"X6.3",1.71112252818249,4,6,0,0.01,1,0.01,1,0,1,1,1,0,0,0,1,1
"X7.3",0.055005096580694,4,7,0,0.01,1,0.01,1,0,1,1,1,0,0,0,1,1
"X8.3",-0.451825999363097,4,8,0,0.01,1,0.01,1,0,1,1,1,0,0,0,1,1
"X9.3",-0.132396053768362,4,9,0,0.01,1,0.01,1,0,1,1,1,0,0,0,1,1
"X10.3",-0.136895900307191,4,10,0,0.01,1,0.01,1,0,1,1,1,0,0,0,1,1
"X1.4",-0.356674683612309,5,1,0,0.01,1,0.01,1,0,1,0,0,0,1,0,1,0
"X2.4",-0.142578186074793,5,2,0,0.01,1,0.01,1,0,1,0,0,0,1,0,1,0
"X3.4",0.136911377868987,5,3,0,0.01,1,0.01,1,0,1,0,0,0,1,0,1,0
"X4.4",0.408774437032565,5,4,0,0.01,1,0.01,1,0,1,0,0,0,1,0,1,0
"X5.4",1.29382387747841,5,5,0,0.01,1,0.01,1,0,1,0,0,0,1,0,1,0
"X6.4",-0.762723664035012,5,6,0,0.01,1,0.01,1,0,1,0,0,0,1,0,1,0
"X7.4",1.00660524434833,5,7,0,0.01,1,0.01,1,0,1,0,0,0,1,0,1,0
"X8.4",0.0242180846525519,5,8,0,0.01,1,0.01,1,0,1,0,0,0,1,0,1,0
"X9.4",-0.856395203510365,5,9,0,0.01,1,0.01,1,0,1,0,0,0,1,0,1,0
"X10.4",2.36850441851386,5,10,0,0.01,1,0.01,1,0,1,0,0,0,1,0,1,0
"X1.5",1.20884767914073,6,1,0,0.01,2,0.0512710963760241,1,1,0,1,0,1,1,0,0,0
"X2.5",0.909568313028051,6,2,0,0.01,2,0.105170918075648,1,1,0,1,0,1,1,0,0,0
"X3.5",3.46733910997814,6,3,0,0.01,2,0.161834242728283,1,1,0,1,0,1,1,0,0,0
"X4.5",2.40963080881326,6,4,0,0.01,2,0.22140275816017,1,1,0,1,0,1,1,0,0,0
"X5.5",2.29809371146577,6,5,0,0.01,2,0.284025416687741,1,1,0,1,0,1,1,0,0,0
"X6.5",2.3448350012977,6,6,0,0.01,2,0.349858807576003,1,1,0,1,0,1,1,0,0,0
"X7.5",1.36184112929677,6,7,0,0.01,2,0.419067548593257,1,1,0,1,0,1,1,0,0,0
"X8.5",0.891726584048573,6,8,0,0.01,2,0.49182469764127,1,1,0,1,0,1,1,0,0,0
"X9.5",3.0765014010628,6,9,0,0.01,2,0.568312185490169,1,1,0,1,0,1,1,0,0,0
"X10.5",2.10529016407203,6,10,0,0.01,2,0.648721270700128,1,1,0,1,0,1,1,0,0,0
"X1.6",0.833050711081997,7,1,0,0.01,1,0.01,1,0,0,1,0,0,0,0,1,0
"X2.6",1.17136221281914,7,2,0,0.01,1,0.01,1,0,0,1,0,0,0,0,1,0
"X3.6",0.186869540241636,7,3,0,0.01,1,0.01,1,0,0,1,0,0,0,0,1,0
"X4.6",1.14822696533057,7,4,0,0.01,1,0.01,1,0,0,1,0,0,0,0,1,0
"X5.6",-0.218163202033769,7,5,0,0.01,1,0.01,1,0,0,1,0,0,0,0,1,0
"X6.6",0.754496279933966,7,6,0,0.01,1,0.01,1,0,0,1,0,0,0,0,1,0
"X7.6",-1.05644815877952,7,7,0,0.01,1,0.01,1,0,0,1,0,0,0,0,1,0
"X8.6",1.39880748346413,7,8,0,0.01,1,0.01,1,0,0,1,0,0,0,0,1,0
"X9.6",-1.59725862639435,7,9,0,0.01,1,0.01,1,0,0,1,0,0,0,0,1,0
"X10.6",-0.373962511333825,7,10,0,0.01,1,0.01,1,0,0,1,0,0,0,0,1,0
"X1.7",-2.76029300366004,8,1,0,0.01,2,0.0512710963760241,1,0,0,1,1,0,1,0,0,1
"X2.7",1.76749866134153,8,2,0,0.01,2,0.105170918075648,1,0,0,1,1,0,1,0,0,1
"X3.7",0.488425346862251,8,3,0,0.01,2,0.161834242728283,1,0,0,1,1,0,1,0,0,1
"X4.7",0.240892471756243,8,4,0,0.01,2,0.22140275816017,1,0,0,1,1,0,1,0,0,1
"X5.7",0.944249192256619,8,5,0,0.01,2,0.284025416687741,1,0,0,1,1,0,1,0,0,1
"X6.7",3.36540378222956,8,6,1,0.01,2,0.349858807576003,1,0,0,1,1,0,1,0,0,1
"X7.7",1.75778551365003,8,7,0,0.01,2,0.419067548593257,1,0,0,1,1,0,1,0,0,1
"X8.7",2.02041003024564,8,8,0,0.01,2,0.49182469764127,1,0,0,1,1,0,1,0,0,1
"X9.7",3.25292855421602,8,9,0,0.01,2,0.568312185490169,1,0,0,1,1,0,1,0,0,1
"X10.7",3.88140256514974,8,10,0,0.01,2,0.648721270700128,1,0,0,1,1,0,1,0,0,1
"X1.8",0.611161780720234,9,1,0,0.01,1,0.01,0,0,0,1,1,1,1,0,0,1
"X2.8",0.161558298521523,9,2,0,0.01,1,0.01,0,0,0,1,1,1,1,0,0,1
"X3.8",-1.67088579862112,9,3,0,0.01,1,0.01,0,0,0,1,1,1,1,0,0,1
"X4.8",-0.281417582175996,9,4,0,0.01,1,0.01,0,0,0,1,1,1,1,0,0,1
"X5.8",-2.45030685627451,9,5,0,0.01,1,0.01,0,0,0,1,1,1,1,0,0,1
"X6.8",-1.78054428140494,9,6,0,0.01,1,0.01,0,0,0,1,1,1,1,0,0,1
"X7.8",-0.352648828194354,9,7,0,0.01,1,0.01,0,0,0,1,1,1,1,0,0,1
"X8.8",-0.657541603000424,9,8,0,0.01,1,0.01,0,0,0,1,1,1,1,0,0,1
"X9.8",-1.0338569584087,9,9,0,0.01,1,0.01,0,0,0,1,1,1,1,0,0,1
"X10.8",0.281516320400717,9,10,0,0.01,1,0.01,0,0,0,1,1,1,1,0,0,1
"X1.9",-0.23083094621958,10,1,0,0.01,2,0.0512710963760241,1,0,1,1,0,1,1,0,1,0
"X2.9",1.16932277949528,10,2,0,0.01,2,0.105170918075648,1,0,1,1,0,1,1,0,1,0
"X3.9",1.71266732624369,10,3,0,0.01,2,0.161834242728283,1,0,1,1,0,1,1,0,1,0
"X4.9",1.33645886456224,10,4,0,0.01,2,0.22140275816017,1,0,1,1,0,1,1,0,1,0
