"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.088146054365702,1,1,0,0.01,1,0.01,1,1,1,0,1,0,0,0,0,0
"X2",1.29313627767619,1,2,0,0.01,1,0.01,1,1,1,0,1,0,0,0,0,0
"X3",1.33293415719147,1,3,0,0.01,1,0.01,1,1,1,0,1,0,0,0,0,0
"X4",2.33422245116934,1,4,1,0.01,1,0.01,1,1,1,0,1,0,0,0,0,0
"X5",0.0314174004314586,1,5,0,0.01,1,0.01,1,1,1,0,1,0,0,0,0,0
"X6",-0.0110412279113279,1,6,0,0.01,1,0.01,1,1,1,0,1,0,0,0,0,0
"X7",-1.01529071755537,1,7,0,0.01,1,0.01,1,1,1,0,1,0,0,0,0,0
"X8",-0.778895689321741,1,8,0,0.01,1,0.01,1,1,1,0,1,0,0,0,0,0
"X9",0.953392760923004,1,9,0,0.01,1,0.01,1,1,1,0,1,0,0,0,0,0
"X10",0.491509247513355,1,10,0,0.01,1,0.01,1,1,1,0,1,0,0,0,0,0
"X1.1",0.388107201889673,2,1,0,0.01,2,0.0512710963760241,1,1,0,1,1,0,1,0,1,0
"X2.1",3.39082770817738,2,2,0,0.01,2,0.105170918075648,1,1,0,1,1,0,1,0,1,0
"X3.1",0.365300940153213,2,3,0,0.01,2,0.161834242728283,1,1,0,1,1,0,1,0,1,0
"X4.1",-0.737229473601975,2,4,0,0.01,2,0.22140275816017,1,1,0,1,1,0,1,0,1,0
"X5.1",1.62087936224255,2,5,1,0.01,2,0.284025416687741,1,1,0,1,1,0,1,0,1,0
"X6.1",0.997443557899796,2,6,0,0.01,2,0.349858807576003,1,1,0,1,1,0,1,0,1,0
"X7.1",1.70884560096367,2,7,0,0.01,2,0.419067548593257,1,1,0,1,1,0,1,0,1,0
"X8.1",-0.347389455381273,2,8,0,0.01,2,0.49182469764127,1,1,0,1,1,0,1,0,1,0
"X9.1",0.0545465277765502,2,9,0,0.01,2,0.568312185490169,1,1,0,1,1,0,1,0,1,0
"X10.1",-0.0776810776829381,2,10,0,0.01,2,0.648721270700128,1,1,0,1,1,0,1,0,1,0
"X1.2",-1.48805461430891,3,1,0,0.01,2,0.0512710963760241,0,1,1,0,1,0,0,0,0,1
"X2.2",1.56099255714768,3,2,0,0.01,2,0.105170918075648,0,1,1,0,1,0,0,0,0,1
"X3.2",0.788835438483764,3,3,0,0.01,2,0.161834242728283,0,1,1,0,1,0,0,0,0,1
"X4.2",-0.118786609951005,3,4,0,0.01,2,0.22140275816017,0,1,1,0,1,0,0,0,0,1
"X5.2",-0.285532210279444,3,5,0,0.01,2,0.284025416687741,0,1,1,0,1,0,0,0,0,1
"X6.2",1.35629373417049,3,6,0,0.01,2,0.349858807576003,0,1,1,0,1,0,0,0,0,1
"X7.2",0.727117053096667,3,7,0,0.01,2,0.419067548593257,0,1,1,0,1,0,0,0,0,1
"X8.2",0.45538799701993,3,8,0,0.01,2,0.49182469764127,0,1,1,0,1,0,0,0,0,1
"X9.2",0.775403943286386,3,9,0,0.01,2,0.568312185490169,0,1,1,0,1,0,0,0,0,1
"X10.2",1.39375659172139,3,10,0,0.01,2,0.648721270700128,0,1,1,0,1,0,0,0,0,1
"X1.3",0.494711959247181,4,1,1,0.01,1,0.01,1,1,0,1,1,1,0,0,1,1
"X2.3",-1.22772703090637,4,2,0,0.01,1,0.01,1,1,0,1,1,1,0,0,1,1
"X3.3",-0.812124391123202,4,3,0,0.01,1,0.01,1,1,0,1,1,1,0,0,1,1
"X4.3",-0.874476011661337,4,4,0,0.01,1,0.01,1,1,0,1,1,1,0,0,1,1
"X5.3",-1.27724313636335,4,5,0,0.01,1,0.01,1,1,0,1,1,1,0,0,1,1
"X6.3",1.97381992033985,4,6,0,0.01,1,0.01,1,1,0,1,1,1,0,0,1,1
"X7.3",0.546090158133793,4,7,0,0.01,1,0.01,1,1,0,1,1,1,0,0,1,1
"X8.3",-0.170327903305225,4,8,0,0.01,1,0.01,1,1,0,1,1,1,0,0,1,1
"X9.3",-0.844040367637852,4,9,0,0.01,1,0.01,1,1,0,1,1,1,0,0,1,1
"X10.3",1.00001757436141,4,10,0,0.01,1,0.01,1,1,0,1,1,1,0,0,1,1
