"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-1.07391199308285,1,1,0,0.01,2,0.0512710963760241,0,1,0,1,1,1,1,0,0,0
"X2",0.926111164298636,1,2,0,0.01,2,0.105170918075648,0,1,0,1,1,1,1,0,0,0
"X3",0.195440972343222,1,3,0,0.01,2,0.161834242728283,0,1,0,1,1,1,1,0,0,0
"X4",1.81620705150897,1,4,0,0.01,2,0.22140275816017,0,1,0,1,1,1,1,0,0,0
"X5",1.98282531982011,1,5,0,0.01,2,0.284025416687741,0,1,0,1,1,1,1,0,0,0
"X6",0.665309661589933,1,6,0,0.01,2,0.349858807576003,0,1,0,1,1,1,1,0,0,0
"X7",0.482576251748728,1,7,0,0.01,2,0.419067548593257,0,1,0,1,1,1,1,0,0,0
"X8",-1.20921139633158,1,8,0,0.01,2,0.49182469764127,0,1,0,1,1,1,1,0,0,0
"X9",0.145599806476477,1,9,0,0.01,2,0.568312185490169,0,1,0,1,1,1,1,0,0,0
"X10",0.156697774009341,1,10,0,0.01,2,0.648721270700128,0,1,0,1,1,1,1,0,0,0
"X1.1",-1.0440439150885,2,1,1,0.01,2,0.0512710963760241,0,1,1,0,0,1,1,1,1,0
"X2.1",0.455667981829856,2,2,0,0.01,2,0.105170918075648,0,1,1,0,0,1,1,1,1,0
"X3.1",0.746004940025548,2,3,0,0.01,2,0.161834242728283,0,1,1,0,0,1,1,1,1,0
"X4.1",-0.766312594795144,2,4,0,0.01,2,0.22140275816017,0,1,1,0,0,1,1,1,1,0
"X5.1",-0.843053073939641,2,5,0,0.01,2,0.284025416687741,0,1,1,0,0,1,1,1,1,0
"X6.1",3.11208220379494,2,6,0,0.01,2,0.349858807576003,0,1,1,0,0,1,1,1,1,0
"X7.1",-0.232892667909562,2,7,0,0.01,2,0.419067548593257,0,1,1,0,0,1,1,1,1,0
"X8.1",0.0352719933589798,2,8,0,0.01,2,0.49182469764127,0,1,1,0,0,1,1,1,1,0
"X9.1",0.621589766520089,2,9,0,0.01,2,0.568312185490169,0,1,1,0,0,1,1,1,1,0
"X10.1",0.0842441169161693,2,10,0,0.01,2,0.648721270700128,0,1,1,0,0,1,1,1,1,0
"X1.2",-0.837098750243992,3,1,0,0.01,1,0.01,1,0,0,1,1,0,0,1,1,0
"X2.2",2.19213386090679,3,2,0,0.01,1,0.01,1,0,0,1,1,0,0,1,1,0
"X3.2",-1.51712575344969,3,3,0,0.01,1,0.01,1,0,0,1,1,0,0,1,1,0
"X4.2",-1.09423496398274,3,4,0,0.01,1,0.01,1,0,0,1,1,0,0,1,1,0
"X5.2",2.04779879477848,3,5,0,0.01,1,0.01,1,0,0,1,1,0,0,1,1,0
