"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.977014756383394,1,1,0,0.01,2,0.0512710963760241,0,0,1,0,0,0,1,0,0,0
"X2",0.297286907450389,1,2,0,0.01,2,0.105170918075648,0,0,1,0,0,0,1,0,0,0
"X3",-0.867934040712674,1,3,0,0.01,2,0.161834242728283,0,0,1,0,0,0,1,0,0,0
"X4",1.05663149892027,1,4,0,0.01,2,0.22140275816017,0,0,1,0,0,0,1,0,0,0
"X5",-0.147738077159103,1,5,0,0.01,2,0.284025416687741,0,0,1,0,0,0,1,0,0,0
"X6",-1.02119247185859,1,6,1,0.01,2,0.349858807576003,0,0,1,0,0,0,1,0,0,0
"X7",-0.967349681802979,1,7,0,0.01,2,0.419067548593257,0,0,1,0,0,0,1,0,0,0
"X8",0.903489544076513,1,8,0,0.01,2,0.49182469764127,0,0,1,0,0,0,1,0,0,0
"X9",-0.653601317913063,1,9,0,0.01,2,0.568312185490169,0,0,1,0,0,0,1,0,0,0
"X10",0.661169388705747,1,10,0,0.01,2,0.648721270700128,0,0,1,0,0,0,1,0,0,0
"X1.1",0.634792843218908,2,1,0,0.01,2,0.0512710963760241,0,1,0,1,0,1,1,0,1,1
"X2.1",1.84551999488892,2,2,0,0.01,2,0.105170918075648,0,1,0,1,0,1,1,0,1,1
"X3.1",0.740253593331934,2,3,0,0.01,2,0.161834242728283,0,1,0,1,0,1,1,0,1,1
"X4.1",-0.304381515378021,2,4,0,0.01,2,0.22140275816017,0,1,0,1,0,1,1,0,1,1
"X5.1",-0.0797606779056407,2,5,0,0.01,2,0.284025416687741,0,1,0,1,0,1,1,0,1,1
"X6.1",1.6858606597382,2,6,1,0.01,2,0.349858807576003,0,1,0,1,0,1,1,0,1,1
"X7.1",-0.367748940889342,2,7,0,0.01,2,0.419067548593257,0,1,0,1,0,1,1,0,1,1
"X8.1",2.30731937149832,2,8,0,0.01,2,0.49182469764127,0,1,0,1,0,1,1,0,1,1
"X9.1",0.0686255663015646,2,9,0,0.01,2,0.568312185490169,0,1,0,1,0,1,1,0,1,1
"X10.1",1.11787107296695,2,10,0,0.01,2,0.648721270700128,0,1,0,1,0,1,1,0,1,1
"X1.2",1.44415498292693,3,1,0,0.01,2,0.0512710963760241,1,1,1,0,0,1,0,0,1,1
"X2.2",-0.441910314937392,3,2,0,0.01,2,0.105170918075648,1,1,1,0,0,1,0,0,1,1
"X3.2",-1.08236091107969,3,3,0,0.01,2,0.161834242728283,1,1,1,0,0,1,0,0,1,1
