"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.233692832806017,1,1,0,0.01,1,0.01,1,0,0,0,1,0,1,0,0,1
"X2",-0.596918929517469,1,2,0,0.01,1,0.01,1,0,0,0,1,0,1,0,0,1
"X3",1.27775302511525,1,3,0,0.01,1,0.01,1,0,0,0,1,0,1,0,0,1
"X4",1.55881371813368,1,4,0,0.01,1,0.01,1,0,0,0,1,0,1,0,0,1
"X5",-0.174046847224308,1,5,0,0.01,1,0.01,1,0,0,0,1,0,1,0,0,1
"X6",0.0238168115247744,1,6,0,0.01,1,0.01,1,0,0,0,1,0,1,0,0,1
"X7",0.426207445755645,1,7,0,0.01,1,0.01,1,0,0,0,1,0,1,0,0,1
"X8",0.323046732392068,1,8,0,0.01,1,0.01,1,0,0,0,1,0,1,0,0,1
"X9",-2.2902569553291,1,9,0,0.01,1,0.01,1,0,0,0,1,0,1,0,0,1
"X10",-2.28107140531314,1,10,0,0.01,1,0.01,1,0,0,0,1,0,1,0,0,1
"X1.1",0.106320029383466,2,1,0,0.01,1,0.01,0,1,1,0,0,0,0,1,1,1
"X2.1",0.0906442613727603,2,2,0,0.01,1,0.01,0,1,1,0,0,0,0,1,1,1
"X3.1",0.403282933546193,2,3,0,0.01,1,0.01,0,1,1,0,0,0,0,1,1,1
"X4.1",-0.256621027725342,2,4,0,0.01,1,0.01,0,1,1,0,0,0,0,1,1,1
"X5.1",-0.154427238951067,2,5,0,0.01,1,0.01,0,1,1,0,0,0,0,1,1,1
"X6.1",-1.75062952829486,2,6,0,0.01,1,0.01,0,1,1,0,0,0,0,1,1,1
"X7.1",-0.0611011678255687,2,7,0,0.01,1,0.01,0,1,1,0,0,0,0,1,1,1
"X8.1",-0.127970334802936,2,8,0,0.01,1,0.01,0,1,1,0,0,0,0,1,1,1
"X9.1",-1.69529883764826,2,9,0,0.01,1,0.01,0,1,1,0,0,0,0,1,1,1
"X10.1",-1.3800761514794,2,10,0,0.01,1,0.01,0,1,1,0,0,0,0,1,1,1
"X1.2",0.266751155196792,3,1,0,0.01,1,0.01,0,1,1,0,0,1,0,1,1,0
"X2.2",-0.835125662720051,3,2,0,0.01,1,0.01,0,1,1,0,0,1,0,1,1,0
"X3.2",0.342581968831528,3,3,0,0.01,1,0.01,0,1,1,0,0,1,0,1,1,0
"X4.2",0.689773676964245,3,4,0,0.01,1,0.01,0,1,1,0,0,1,0,1,1,0
"X5.2",1.0529006761624,3,5,0,0.01,1,0.01,0,1,1,0,0,1,0,1,1,0
"X6.2",0.833016031639213,3,6,0,0.01,1,0.01,0,1,1,0,0,1,0,1,1,0
"X7.2",-0.787930705725665,3,7,0,0.01,1,0.01,0,1,1,0,0,1,0,1,1,0
"X8.2",1.7491608775882,3,8,0,0.01,1,0.01,0,1,1,0,0,1,0,1,1,0
"X9.2",1.23744212606951,3,9,0,0.01,1,0.01,0,1,1,0,0,1,0,1,1,0
"X10.2",-0.604821296653722,3,10,0,0.01,1,0.01,0,1,1,0,0,1,0,1,1,0
"X1.3",-0.0468935755051992,4,1,0,0.01,2,0.0512710963760241,0,0,1,0,0,0,0,0,1,0
"X2.3",0.806005626282182,4,2,0,0.01,2,0.105170918075648,0,0,1,0,0,0,0,0,1,0
"X3.3",0.598770485344331,4,3,0,0.01,2,0.161834242728283,0,0,1,0,0,0,0,0,1,0
