"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.0203863581131867,1,1,1,0.01,1,0.01,0,1,1,1,0,1,0,1,1,0
"X2",-0.871899627968054,1,2,0,0.01,1,0.01,0,1,1,1,0,1,0,1,1,0
"X3",0.497365347637054,1,3,0,0.01,1,0.01,0,1,1,1,0,1,0,1,1,0
"X4",1.41827342897791,1,4,0,0.01,1,0.01,0,1,1,1,0,1,0,1,1,0
"X5",-0.16859161164606,1,5,0,0.01,1,0.01,0,1,1,1,0,1,0,1,1,0
"X6",-1.85243176437918,1,6,0,0.01,1,0.01,0,1,1,1,0,1,0,1,1,0
"X7",-0.911893451867068,1,7,0,0.01,1,0.01,0,1,1,1,0,1,0,1,1,0
"X8",-0.768825053077702,1,8,0,0.01,1,0.01,0,1,1,1,0,1,0,1,1,0
"X9",0.511470159405294,1,9,0,0.01,1,0.01,0,1,1,1,0,1,0,1,1,0
"X10",0.0496403515180923,1,10,0,0.01,1,0.01,0,1,1,1,0,1,0,1,1,0
"X1.1",0.821185711934608,2,1,0,0.01,1,0.01,1,1,1,0,1,0,0,0,0,1
"X2.1",0.972455560119257,2,2,0,0.01,1,0.01,1,1,1,0,1,0,0,0,0,1
"X3.1",0.59517190497466,2,3,0,0.01,1,0.01,1,1,1,0,1,0,0,0,0,1
"X4.1",-0.127713745603774,2,4,0,0.01,1,0.01,1,1,1,0,1,0,0,0,0,1
"X5.1",-0.9056402033624,2,5,0,0.01,1,0.01,1,1,1,0,1,0,0,0,0,1
"X6.1",-0.697817784690791,2,6,0,0.01,1,0.01,1,1,1,0,1,0,0,0,0,1
"X7.1",-0.554990187188752,2,7,0,0.01,1,0.01,1,1,1,0,1,0,0,0,0,1
"X8.1",0.789130240109048,2,8,0,0.01,1,0.01,1,1,1,0,1,0,0,0,0,1
"X9.1",-1.43192907745201,2,9,0,0.01,1,0.01,1,1,1,0,1,0,0,0,0,1
"X10.1",0.10911419469446,2,10,0,0.01,1,0.01,1,1,1,0,1,0,0,0,0,1
"X1.2",-1.56851743412251,3,1,0,0.01,3,0.127496851579376,0,0,1,1,0,1,1,1,0,0
"X2.2",1.33299034106866,3,2,0,0.01,3,0.271249150321405,0,0,1,1,0,1,1,1,0,0
"X3.2",0.354193868848309,3,3,0,0.01,3,0.43332941456034,0,0,1,1,0,1,1,1,0,0
"X4.2",1.47804169931815,3,4,0,0.01,3,0.616074402192893,0,0,1,1,0,1,1,1,0,0
"X5.2",0.706383270774731,3,5,0,0.01,3,0.822118800390509,0,0,1,1,0,1,1,1,0,0
"X6.2",-1.91810470711811,3,6,0,0.01,3,1.05443321064389,0,0,1,1,0,1,1,1,0,0
"X7.2",1.98624157197003,3,7,0,0.01,3,1.31636697678109,0,0,1,1,0,1,1,1,0,0
"X8.2",1.73676318476579,3,8,0,0.01,3,1.61169647342312,0,0,1,1,0,1,1,1,0,0
"X9.2",1.49024368740721,3,9,0,0.01,3,1.94467955106552,0,0,1,1,0,1,1,1,0,0
"X10.2",1.44536470183345,3,10,0,0.01,3,2.32011692273655,0,0,1,1,0,1,1,1,0,0
"X1.3",0.76056367738816,4,1,0,0.01,2,0.0512710963760241,0,0,0,0,1,0,1,1,0,0
"X2.3",-0.740847876015063,4,2,0,0.01,2,0.105170918075648,0,0,0,0,1,0,1,1,0,0
"X3.3",-0.924917232773109,4,3,0,0.01,2,0.161834242728283,0,0,0,0,1,0,1,1,0,0
"X4.3",0.252849468609504,4,4,0,0.01,2,0.22140275816017,0,0,0,0,1,0,1,1,0,0
"X5.3",-0.331919612830802,4,5,0,0.01,2,0.284025416687741,0,0,0,0,1,0,1,1,0,0
"X6.3",-0.829318147816731,4,6,0,0.01,2,0.349858807576003,0,0,0,0,1,0,1,1,0,0
"X7.3",-0.0658655690618006,4,7,0,0.01,2,0.419067548593257,0,0,0,0,1,0,1,1,0,0
"X8.3",0.6777878519295,4,8,0,0.01,2,0.49182469764127,0,0,0,0,1,0,1,1,0,0
"X9.3",-0.159977279169642,4,9,0,0.01,2,0.568312185490169,0,0,0,0,1,0,1,1,0,0
"X10.3",1.88960755632486,4,10,0,0.01,2,0.648721270700128,0,0,0,0,1,0,1,1,0,0
"X1.4",0.489496229072787,5,1,0,0.01,2,0.0512710963760241,1,0,0,1,1,1,1,1,0,0
"X2.4",0.634992264004708,5,2,0,0.01,2,0.105170918075648,1,0,0,1,1,1,1,1,0,0
"X3.4",1.92225728058948,5,3,0,0.01,2,0.161834242728283,1,0,0,1,1,1,1,1,0,0
"X4.4",-1.37743633038634,5,4,0,0.01,2,0.22140275816017,1,0,0,1,1,1,1,1,0,0
"X5.4",-0.437533185907965,5,5,0,0.01,2,0.284025416687741,1,0,0,1,1,1,1,1,0,0
"X6.4",0.247877635118024,5,6,0,0.01,2,0.349858807576003,1,0,0,1,1,1,1,1,0,0
"X7.4",1.47817328427514,5,7,0,0.01,2,0.419067548593257,1,0,0,1,1,1,1,1,0,0
"X8.4",0.79410378889026,5,8,0,0.01,2,0.49182469764127,1,0,0,1,1,1,1,1,0,0
"X9.4",1.32994899971054,5,9,0,0.01,2,0.568312185490169,1,0,0,1,1,1,1,1,0,0
"X10.4",-0.18406140516551,5,10,0,0.01,2,0.648721270700128,1,0,0,1,1,1,1,1,0,0
