"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",1.15467540326791,1,1,0,0.01,1,0.01,1,0,1,0,1,0,1,1,0,0
"X2",-2.05818040134348,1,2,0,0.01,1,0.01,1,0,1,0,1,0,1,1,0,0
"X3",0.457437873062288,1,3,0,0.01,1,0.01,1,0,1,0,1,0,1,1,0,0
"X4",2.00744878072444,1,4,0,0.01,1,0.01,1,0,1,0,1,0,1,1,0,0
"X5",-0.489660520827646,1,5,0,0.01,1,0.01,1,0,1,0,1,0,1,1,0,0
"X6",0.178497645365339,1,6,0,0.01,1,0.01,1,0,1,0,1,0,1,1,0,0
"X7",0.82982217619412,1,7,0,0.01,1,0.01,1,0,1,0,1,0,1,1,0,0
"X8",2.10220944785513,1,8,0,0.01,1,0.01,1,0,1,0,1,0,1,1,0,0
"X9",0.364333215524074,1,9,0,0.01,1,0.01,1,0,1,0,1,0,1,1,0,0
"X10",1.06639163246481,1,10,0,0.01,1,0.01,1,0,1,0,1,0,1,1,0,0
"X1.1",1.21850830410727,2,1,0,0.01,3,0.127496851579376,1,0,1,1,0,0,0,0,1,0
"X2.1",-0.401291740469809,2,2,0,0.01,3,0.271249150321405,1,0,1,1,0,0,0,0,1,0
"X3.1",0.904726042849077,2,3,0,0.01,3,0.43332941456034,1,0,1,1,0,0,0,0,1,0
"X4.1",0.382934313567109,2,4,0,0.01,3,0.616074402192893,1,0,1,1,0,0,0,0,1,0
"X5.1",-0.482216677090198,2,5,0,0.01,3,0.822118800390509,1,0,1,1,0,0,0,0,1,0
"X6.1",1.07565606923723,2,6,0,0.01,3,1.05443321064389,1,0,1,1,0,0,0,0,1,0
"X7.1",-0.129663199611807,2,7,0,0.01,3,1.31636697678109,1,0,1,1,0,0,0,0,1,0
"X8.1",1.98553665823486,2,8,1,0.01,3,1.61169647342312,1,0,1,1,0,0,0,0,1,0
"X9.1",3.24495561794194,2,9,0,0.01,3,1.94467955106552,1,0,1,1,0,0,0,0,1,0
"X10.1",1.08054334850169,2,10,0,0.01,3,2.32011692273655,1,0,1,1,0,0,0,0,1,0
"X1.2",-0.89606748402485,3,1,0,0.01,2,0.0512710963760241,1,1,0,0,1,0,0,1,1,0
"X2.2",0.196321688417197,3,2,0,0.01,2,0.105170918075648,1,1,0,0,1,0,0,1,1,0
"X3.2",-0.64575549042972,3,3,0,0.01,2,0.161834242728283,1,1,0,0,1,0,0,1,1,0
"X4.2",1.07384119989636,3,4,0,0.01,2,0.22140275816017,1,1,0,0,1,0,0,1,1,0
"X5.2",-0.0763501696702236,3,5,0,0.01,2,0.284025416687741,1,1,0,0,1,0,0,1,1,0
"X6.2",1.71743864274458,3,6,0,0.01,2,0.349858807576003,1,1,0,0,1,0,0,1,1,0
"X7.2",0.695985739365903,3,7,0,0.01,2,0.419067548593257,1,1,0,0,1,0,0,1,1,0
"X8.2",1.1725405085812,3,8,1,0.01,2,0.49182469764127,1,1,0,0,1,0,0,1,1,0
"X9.2",2.23965440443189,3,9,0,0.01,2,0.568312185490169,1,1,0,0,1,0,0,1,1,0
"X10.2",1.45584671980248,3,10,0,0.01,2,0.648721270700128,1,1,0,0,1,0,0,1,1,0
"X1.3",-0.502414029699891,4,1,0,0.01,2,0.0512710963760241,1,0,1,0,1,1,0,0,1,1
"X2.3",-0.718267658551553,4,2,0,0.01,2,0.105170918075648,1,0,1,0,1,1,0,0,1,1
"X3.3",-2.13204402967834,4,3,0,0.01,2,0.161834242728283,1,0,1,0,1,1,0,0,1,1
"X4.3",-0.793374493369774,4,4,0,0.01,2,0.22140275816017,1,0,1,0,1,1,0,0,1,1
"X5.3",-0.555607403395818,4,5,0,0.01,2,0.284025416687741,1,0,1,0,1,1,0,0,1,1
"X6.3",-0.297575454212223,4,6,0,0.01,2,0.349858807576003,1,0,1,0,1,1,0,0,1,1
"X7.3",0.712858035892681,4,7,0,0.01,2,0.419067548593257,1,0,1,0,1,1,0,0,1,1
"X8.3",-0.765214336778449,4,8,0,0.01,2,0.49182469764127,1,0,1,0,1,1,0,0,1,1
"X9.3",-0.896026249534623,4,9,0,0.01,2,0.568312185490169,1,0,1,0,1,1,0,0,1,1
"X10.3",-0.553678606057039,4,10,0,0.01,2,0.648721270700128,1,0,1,0,1,1,0,0,1,1
"X1.4",0.925183818329458,5,1,0,0.01,2,0.0512710963760241,0,0,0,1,1,1,1,1,1,0
"X2.4",0.822102206977299,5,2,0,0.01,2,0.105170918075648,0,0,0,1,1,1,1,1,1,0
"X3.4",-0.931200473674771,5,3,0,0.01,2,0.161834242728283,0,0,0,1,1,1,1,1,1,0
"X4.4",0.253024277639166,5,4,0,0.01,2,0.22140275816017,0,0,0,1,1,1,1,1,1,0
"X5.4",0.880473510269416,5,5,0,0.01,2,0.284025416687741,0,0,0,1,1,1,1,1,1,0
"X6.4",-0.165815778619754,5,6,0,0.01,2,0.349858807576003,0,0,0,1,1,1,1,1,1,0
"X7.4",-1.29204523850924,5,7,0,0.01,2,0.419067548593257,0,0,0,1,1,1,1,1,1,0
"X8.4",-0.191542585817076,5,8,0,0.01,2,0.49182469764127,0,0,0,1,1,1,1,1,1,0
"X9.4",-0.0417751384954909,5,9,0,0.01,2,0.568312185490169,0,0,0,1,1,1,1,1,1,0
"X10.4",0.391267758169155,5,10,0,0.01,2,0.648721270700128,0,0,0,1,1,1,1,1,1,0
