"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",1.15890999777215,1,1,0,0.01,2,0.0512710963760241,0,1,1,0,0,0,0,0,1,0
"X2",2.423663979669,1,2,0,0.01,2,0.105170918075648,0,1,1,0,0,0,0,0,1,0
"X3",-0.210965161457741,1,3,0,0.01,2,0.161834242728283,0,1,1,0,0,0,0,0,1,0
"X4",1.75930217455484,1,4,0,0.01,2,0.22140275816017,0,1,1,0,0,0,0,0,1,0
"X5",0.587123365778482,1,5,0,0.01,2,0.284025416687741,0,1,1,0,0,0,0,0,1,0
"X6",0.210598832198494,1,6,0,0.01,2,0.349858807576003,0,1,1,0,0,0,0,0,1,0
"X7",-0.398300605794874,1,7,0,0.01,2,0.419067548593257,0,1,1,0,0,0,0,0,1,0
"X8",-0.474823480785348,1,8,0,0.01,2,0.49182469764127,0,1,1,0,0,0,0,0,1,0
"X9",1.42379671123971,1,9,0,0.01,2,0.568312185490169,0,1,1,0,0,0,0,0,1,0
"X10",1.63023525934475,1,10,0,0.01,2,0.648721270700128,0,1,1,0,0,0,0,0,1,0
"X1.1",-0.126055635451678,2,1,0,0.01,2,0.0512710963760241,0,1,0,0,1,0,0,1,0,1
"X2.1",-1.92595187159762,2,2,0,0.01,2,0.105170918075648,0,1,0,0,1,0,0,1,0,1
"X3.1",-0.856254136102276,2,3,0,0.01,2,0.161834242728283,0,1,0,0,1,0,0,1,0,1
"X4.1",0.148254534781407,2,4,0,0.01,2,0.22140275816017,0,1,0,0,1,0,0,1,0,1
"X5.1",2.61865146308614,2,5,0,0.01,2,0.284025416687741,0,1,0,0,1,0,0,1,0,1
"X6.1",0.748406515496675,2,6,0,0.01,2,0.349858807576003,0,1,0,0,1,0,0,1,0,1
"X7.1",-0.90358827791433,2,7,0,0.01,2,0.419067548593257,0,1,0,0,1,0,0,1,0,1
"X8.1",0.232186055185325,2,8,0,0.01,2,0.49182469764127,0,1,0,0,1,0,0,1,0,1
"X9.1",3.44611240984372,2,9,1,0.01,2,0.568312185490169,0,1,0,0,1,0,0,1,0,1
"X10.1",-0.109050554703232,2,10,0,0.01,2,0.648721270700128,0,1,0,0,1,0,0,1,0,1
"X1.2",-0.226241555582579,3,1,0,0.01,1,0.01,0,1,1,1,1,0,0,0,0,1
"X2.2",0.254177675156716,3,2,0,0.01,1,0.01,0,1,1,1,1,0,0,0,0,1
"X3.2",0.294184402104697,3,3,0,0.01,1,0.01,0,1,1,1,1,0,0,0,0,1
"X4.2",1.19686389922273,3,4,0,0.01,1,0.01,0,1,1,1,1,0,0,0,0,1
"X5.2",-0.789884258536742,3,5,0,0.01,1,0.01,0,1,1,1,1,0,0,0,0,1
"X6.2",0.575932614415904,3,6,0,0.01,1,0.01,0,1,1,1,1,0,0,0,0,1
"X7.2",0.0644025657204718,3,7,0,0.01,1,0.01,0,1,1,1,1,0,0,0,0,1
"X8.2",-0.189654184689275,3,8,0,0.01,1,0.01,0,1,1,1,1,0,0,0,0,1
"X9.2",0.614089110536804,3,9,0,0.01,1,0.01,0,1,1,1,1,0,0,0,0,1
