"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.846292880126068,1,1,0,0.01,1,0.01,0,1,1,0,0,0,1,1,1,1
"X2",1.16069996726732,1,2,0,0.01,1,0.01,0,1,1,0,0,0,1,1,1,1
"X3",0.41464652551287,1,3,0,0.01,1,0.01,0,1,1,0,0,0,1,1,1,1
"X4",0.0464768613036717,1,4,0,0.01,1,0.01,0,1,1,0,0,0,1,1,1,1
"X5",-0.245311473900226,1,5,0,0.01,1,0.01,0,1,1,0,0,0,1,1,1,1
"X6",-0.887559696630785,1,6,0,0.01,1,0.01,0,1,1,0,0,0,1,1,1,1
"X7",0.294420879049616,1,7,0,0.01,1,0.01,0,1,1,0,0,0,1,1,1,1
"X8",-0.91075120283645,1,8,0,0.01,1,0.01,0,1,1,0,0,0,1,1,1,1
"X9",0.516766353478338,1,9,0,0.01,1,0.01,0,1,1,0,0,0,1,1,1,1
"X10",-1.32643496842205,1,10,0,0.01,1,0.01,0,1,1,0,0,0,1,1,1,1
"X1.1",0.658489370386692,2,1,0,0.01,3,0.127496851579376,1,1,1,1,1,1,1,1,0,0
"X2.1",0.109450454779415,2,2,0,0.01,3,0.271249150321405,1,1,1,1,1,1,1,1,0,0
"X3.1",3.66224944468796,2,3,0,0.01,3,0.43332941456034,1,1,1,1,1,1,1,1,0,0
"X4.1",2.28059383172719,2,4,1,0.01,3,0.616074402192893,1,1,1,1,1,1,1,1,0,0
"X5.1",2.98732133071963,2,5,0,0.01,3,0.822118800390509,1,1,1,1,1,1,1,1,0,0
"X6.1",5.17162622605705,2,6,0,0.01,3,1.05443321064389,1,1,1,1,1,1,1,1,0,0
"X7.1",6.40766367919692,2,7,0,0.01,3,1.31636697678109,1,1,1,1,1,1,1,1,0,0
"X8.1",9.49342184757129,2,8,0,0.01,3,1.61169647342312,1,1,1,1,1,1,1,1,0,0
"X9.1",9.25644399392282,2,9,0,0.01,3,1.94467955106552,1,1,1,1,1,1,1,1,0,0
"X10.1",9.87464487667937,2,10,0,0.01,3,2.32011692273655,1,1,1,1,1,1,1,1,0,0
"X1.2",0.312230052633224,3,1,0,0.01,1,0.01,0,0,1,1,0,0,0,1,1,0
"X2.2",1.52251870967544,3,2,0,0.01,1,0.01,0,0,1,1,0,0,0,1,1,0
"X3.2",0.414782345446535,3,3,0,0.01,1,0.01,0,0,1,1,0,0,0,1,1,0
"X4.2",0.688033912444599,3,4,0,0.01,1,0.01,0,0,1,1,0,0,0,1,1,0
"X5.2",-0.793007420393324,3,5,0,0.01,1,0.01,0,0,1,1,0,0,0,1,1,0
"X6.2",1.16140821271036,3,6,0,0.01,1,0.01,0,0,1,1,0,0,0,1,1,0
"X7.2",-1.24241613520792,3,7,0,0.01,1,0.01,0,0,1,1,0,0,0,1,1,0
"X8.2",0.867359975992525,3,8,0,0.01,1,0.01,0,0,1,1,0,0,0,1,1,0
"X9.2",-1.68406588443738,3,9,0,0.01,1,0.01,0,0,1,1,0,0,0,1,1,0
"X10.2",0.0723764817818994,3,10,0,0.01,1,0.01,0,0,1,1,0,0,0,1,1,0
"X1.3",0.162085726246677,4,1,0,0.01,2,0.0512710963760241,1,1,0,1,0,1,1,1,0,0
"X2.3",0.758753288906292,4,2,0,0.01,2,0.105170918075648,1,1,0,1,0,1,1,1,0,0
"X3.3",2.74860314514332,4,3,0,0.01,2,0.161834242728283,1,1,0,1,0,1,1,1,0,0
"X4.3",-0.299362866111991,4,4,0,0.01,2,0.22140275816017,1,1,0,1,0,1,1,1,0,0
"X5.3",1.08199754732123,4,5,0,0.01,2,0.284025416687741,1,1,0,1,0,1,1,1,0,0
"X6.3",1.97351555716702,4,6,0,0.01,2,0.349858807576003,1,1,0,1,0,1,1,1,0,0
"X7.3",2.69002069394859,4,7,0,0.01,2,0.419067548593257,1,1,0,1,0,1,1,1,0,0
"X8.3",1.90617242628386,4,8,0,0.01,2,0.49182469764127,1,1,0,1,0,1,1,1,0,0
"X9.3",3.1813974472343,4,9,0,0.01,2,0.568312185490169,1,1,0,1,0,1,1,1,0,0
"X10.3",3.34194090380825,4,10,0,0.01,2,0.648721270700128,1,1,0,1,0,1,1,1,0,0
"X1.4",1.1272128014126,5,1,0,0.01,1,0.01,0,1,1,1,1,1,1,1,0,0
"X2.4",1.95090307386076,5,2,0,0.01,1,0.01,0,1,1,1,1,1,1,1,0,0
"X3.4",-1.42427834007525,5,3,0,0.01,1,0.01,0,1,1,1,1,1,1,1,0,0
"X4.4",-0.806206950701888,5,4,0,0.01,1,0.01,0,1,1,1,1,1,1,1,0,0
"X5.4",0.504747004024442,5,5,1,0.01,1,0.01,0,1,1,1,1,1,1,1,0,0
"X6.4",-0.0135557043112221,5,6,0,0.01,1,0.01,0,1,1,1,1,1,1,1,0,0
"X7.4",-0.0680644476858345,5,7,0,0.01,1,0.01,0,1,1,1,1,1,1,1,0,0
"X8.4",1.17241093779057,5,8,0,0.01,1,0.01,0,1,1,1,1,1,1,1,0,0
"X9.4",0.681513488859203,5,9,0,0.01,1,0.01,0,1,1,1,1,1,1,1,0,0
"X10.4",1.11255361921927,5,10,0,0.01,1,0.01,0,1,1,1,1,1,1,1,0,0
"X1.5",-0.227329711656039,6,1,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,0
"X2.5",1.32854498883081,6,2,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,0
"X3.5",-0.749529345423375,6,3,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,0
"X4.5",-1.3335492307872,6,4,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,0
"X5.5",-1.34691805193848,6,5,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,0
"X6.5",0.714961540767338,6,6,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,0
"X7.5",-1.46976877448843,6,7,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,0
"X8.5",0.492131703506613,6,8,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,0
"X9.5",-1.09672513786504,6,9,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,0
"X10.5",0.824117294202812,6,10,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,0
"X1.6",-0.977185963694176,7,1,0,0.01,2,0.0512710963760241,0,0,0,0,0,1,1,0,0,0
"X2.6",2.04864034976964,7,2,0,0.01,2,0.105170918075648,0,0,0,0,0,1,1,0,0,0
"X3.6",-0.331874511503628,7,3,0,0.01,2,0.161834242728283,0,0,0,0,0,1,1,0,0,0
"X4.6",1.72603301633677,7,4,0,0.01,2,0.22140275816017,0,0,0,0,0,1,1,0,0,0
"X5.6",4.13068417655975,7,5,0,0.01,2,0.284025416687741,0,0,0,0,0,1,1,0,0,0
"X6.6",2.25399699568452,7,6,0,0.01,2,0.349858807576003,0,0,0,0,0,1,1,0,0,0
"X7.6",3.37584184213185,7,7,0,0.01,2,0.419067548593257,0,0,0,0,0,1,1,0,0,0
"X8.6",1.98138935386682,7,8,0,0.01,2,0.49182469764127,0,0,0,0,0,1,1,0,0,0
"X9.6",3.71243898464733,7,9,0,0.01,2,0.568312185490169,0,0,0,0,0,1,1,0,0,0
"X10.6",5.27605609486291,7,10,0,0.01,2,0.648721270700128,0,0,0,0,0,1,1,0,0,0
"X1.7",-0.109535684002119,8,1,0,0.01,1,0.01,1,0,0,1,1,1,0,1,1,1
"X2.7",1.24355147536554,8,2,0,0.01,1,0.01,1,0,0,1,1,1,0,1,1,1
"X3.7",-0.085971168450961,8,3,0,0.01,1,0.01,1,0,0,1,1,1,0,1,1,1
"X4.7",0.676686344487132,8,4,0,0.01,1,0.01,1,0,0,1,1,1,0,1,1,1
"X5.7",0.160999774659017,8,5,0,0.01,1,0.01,1,0,0,1,1,1,0,1,1,1
"X6.7",-0.377019054829006,8,6,0,0.01,1,0.01,1,0,0,1,1,1,0,1,1,1
"X7.7",-0.0658336501525515,8,7,0,0.01,1,0.01,1,0,0,1,1,1,0,1,1,1
"X8.7",-0.881005237301813,8,8,0,0.01,1,0.01,1,0,0,1,1,1,0,1,1,1
"X9.7",-0.110861860143722,8,9,0,0.01,1,0.01,1,0,0,1,1,1,0,1,1,1
"X10.7",0.0658149477595423,8,10,0,0.01,1,0.01,1,0,0,1,1,1,0,1,1,1
"X1.8",-1.79567542240323,9,1,0,0.01,2,0.0512710963760241,1,1,1,0,0,1,1,1,0,0
"X2.8",0.217156662280136,9,2,0,0.01,2,0.105170918075648,1,1,1,0,0,1,1,1,0,0
"X3.8",-0.334706221865931,9,3,0,0.01,2,0.161834242728283,1,1,1,0,0,1,1,1,0,0
"X4.8",2.45900322263755,9,4,0,0.01,2,0.22140275816017,1,1,1,0,0,1,1,1,0,0
"X5.8",-0.159892472565576,9,5,0,0.01,2,0.284025416687741,1,1,1,0,0,1,1,1,0,0
"X6.8",0.182154939224006,9,6,0,0.01,2,0.349858807576003,1,1,1,0,0,1,1,1,0,0
"X7.8",0.0341217027093985,9,7,0,0.01,2,0.419067548593257,1,1,1,0,0,1,1,1,0,0
"X8.8",2.94945698287158,9,8,0,0.01,2,0.49182469764127,1,1,1,0,0,1,1,1,0,0
"X9.8",1.80290458590457,9,9,0,0.01,2,0.568312185490169,1,1,1,0,0,1,1,1,0,0
"X10.8",3.44634603485131,9,10,0,0.01,2,0.648721270700128,1,1,1,0,0,1,1,1,0,0
"X1.9",-0.578751354980088,10,1,0,0.01,1,0.01,1,1,1,0,0,0,1,0,1,1
"X2.9",1.27499012954394,10,2,0,0.01,1,0.01,1,1,1,0,0,0,1,0,1,1
"X3.9",1.39447531198875,10,3,0,0.01,1,0.01,1,1,1,0,0,0,1,0,1,1
"X4.9",-0.987007596515493,10,4,0,0.01,1,0.01,1,1,1,0,0,0,1,0,1,1
"X5.9",-0.220446750110105,10,5,0,0.01,1,0.01,1,1,1,0,0,0,1,0,1,1
"X6.9",0.440691048841548,10,6,0,0.01,1,0.01,1,1,1,0,0,0,1,0,1,1
"X7.9",0.788929795989874,10,7,0,0.01,1,0.01,1,1,1,0,0,0,1,0,1,1
"X8.9",1.15701041247569,10,8,0,0.01,1,0.01,1,1,1,0,0,0,1,0,1,1
"X9.9",-1.05477977512456,10,9,0,0.01,1,0.01,1,1,1,0,0,0,1,0,1,1
"X10.9",-0.156598626454661,10,10,0,0.01,1,0.01,1,1,1,0,0,0,1,0,1,1
"X1.10",-1.87568954150475,11,1,0,0.0512710963760241,1,0.01,1,0,0,0,0,1,1,1,1,0
"X2.10",2.00393218449366,11,2,0,0.0512710963760241,1,0.01,1,0,0,0,0,1,1,1,1,0
"X3.10",0.970180386040589,11,3,0,0.0512710963760241,1,0.01,1,0,0,0,0,1,1,1,1,0
"X4.10",-1.00986500672318,11,4,1,0.0512710963760241,1,0.01,1,0,0,0,0,1,1,1,1,0
"X5.10",0.158036062970184,11,5,0,0.0512710963760241,1,0.01,1,0,0,0,0,1,1,1,1,0
"X6.10",1.05941711640951,11,6,0,0.0512710963760241,1,0.01,1,0,0,0,0,1,1,1,1,0
"X7.10",-0.349812345906392,11,7,0,0.0512710963760241,1,0.01,1,0,0,0,0,1,1,1,1,0
"X8.10",1.09930912207861,11,8,0,0.0512710963760241,1,0.01,1,0,0,0,0,1,1,1,1,0
"X9.10",-0.164852406192672,11,9,0,0.0512710963760241,1,0.01,1,0,0,0,0,1,1,1,1,0
