"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.405818893454369,1,1,0,0.01,1,0.01,1,0,1,0,0,1,0,0,0,1
"X2",-1.37319324197693,1,2,0,0.01,1,0.01,1,0,1,0,0,1,0,0,0,1
"X3",1.16617956366674,1,3,0,0.01,1,0.01,1,0,1,0,0,1,0,0,0,1
"X4",0.100902223541462,1,4,0,0.01,1,0.01,1,0,1,0,0,1,0,0,0,1
"X5",-0.410660301756657,1,5,0,0.01,1,0.01,1,0,1,0,0,1,0,0,0,1
"X6",0.227077440771405,1,6,0,0.01,1,0.01,1,0,1,0,0,1,0,0,0,1
"X7",0.695940113316277,1,7,0,0.01,1,0.01,1,0,1,0,0,1,0,0,0,1
"X8",-0.268014161718218,1,8,0,0.01,1,0.01,1,0,1,0,0,1,0,0,0,1
"X9",-1.65634248004454,1,9,0,0.01,1,0.01,1,0,1,0,0,1,0,0,0,1
"X10",-0.501553235670036,1,10,0,0.01,1,0.01,1,0,1,0,0,1,0,0,0,1
"X1.1",0.868737859144027,2,1,0,0.01,1,0.01,1,1,0,1,1,0,0,1,1,1
"X2.1",-1.0209510384679,2,2,0,0.01,1,0.01,1,1,0,1,1,0,0,1,1,1
"X3.1",0.363338404848255,2,3,0,0.01,1,0.01,1,1,0,1,1,0,0,1,1,1
"X4.1",-0.579231398401383,2,4,0,0.01,1,0.01,1,1,0,1,1,0,0,1,1,1
"X5.1",0.523573356108869,2,5,0,0.01,1,0.01,1,1,0,1,1,0,0,1,1,1
"X6.1",0.696175866564194,2,6,0,0.01,1,0.01,1,1,0,1,1,0,0,1,1,1
"X7.1",0.378672938416272,2,7,0,0.01,1,0.01,1,1,0,1,1,0,0,1,1,1
"X8.1",-0.803772870159267,2,8,0,0.01,1,0.01,1,1,0,1,1,0,0,1,1,1
"X9.1",0.608995164401372,2,9,0,0.01,1,0.01,1,1,0,1,1,0,0,1,1,1
"X10.1",-0.216408352099924,2,10,0,0.01,1,0.01,1,1,0,1,1,0,0,1,1,1
"X1.2",-1.67799107032953,3,1,0,0.01,1,0.01,0,0,1,0,1,0,1,1,0,0
"X2.2",-0.475598390030898,3,2,0,0.01,1,0.01,0,0,1,0,1,0,1,1,0,0
"X3.2",1.53545942032333,3,3,0,0.01,1,0.01,0,0,1,0,1,0,1,1,0,0
"X4.2",-1.28241999367334,3,4,0,0.01,1,0.01,0,0,1,0,1,0,1,1,0,0
"X5.2",-1.21886502924603,3,5,0,0.01,1,0.01,0,0,1,0,1,0,1,1,0,0
